Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
OW101-000;OW101-000_28.06.2011;28.06.2011;Pisidium nitidum;6421;4;n;;
OW101-000;OW101-000_28.06.2011;28.06.2011;Pisidium subtruncatum;6426;3;n;;
OW101-000;OW101-000_28.06.2011;28.06.2011;Planorbis;;5;n;;
OW101-000;OW101-000_28.06.2011;28.06.2011;Planorbis carinatus;6435;27;n;;
OW101-000;OW101-000_28.06.2011;28.06.2011;Planorbis planorbis;6436;10;n;;
OW101-000;OW101-000_28.06.2011;28.06.2011;Polypedilum sordens;6500;5;n;;
OW101-000;OW101-000_28.06.2011;28.06.2011;Potamopyrgus antipodarum;8251;391;n;;
OW101-000;OW101-000_28.06.2011;28.06.2011;Proasellus coxalis;8703;3;n;;
OW101-000;OW101-000_28.06.2011;28.06.2011;Procladius;;3;n;;
OW101-000;OW101-000_28.06.2011;28.06.2011;Psammoryctides barbatus;6621;3;n;;
OW101-000;OW101-000_28.06.2011;28.06.2011;Quistadrilus multisetosus;14390;2;n;;
OW101-000;OW101-000_28.06.2011;28.06.2011;Scirtes;;6;n;;
OW101-000;OW101-000_28.06.2011;28.06.2011;Sigara falleni;6825;1;n;;
OW101-000;OW101-000_28.06.2011;28.06.2011;Sigara falleni gr.;;8;n;;
OW101-000;OW101-000_28.06.2011;28.06.2011;Sigara iactans;11205;3;n;;
OW101-000;OW101-000_28.06.2011;28.06.2011;Sigara striata;6830;17;n;;
OW101-000;OW101-000_28.06.2011;28.06.2011;Sphaerium corneum;6882;18;n;;
OW101-000;OW101-000_28.06.2011;28.06.2011;Tanypus kraatzi;6973;1;n;;
OW101-000;OW101-000_28.06.2011;28.06.2011;Theromyzon tessulatum;7034;3;n;;
OW101-000;OW101-000_28.06.2011;28.06.2011;Tubificidae;;34;n;;
OW101-000;OW101-000_28.06.2011;28.06.2011;Unionicola aculeata;16198;5;n;;
OW101-000;OW101-000_28.06.2011;28.06.2011;Unionicola crassipes;16200;6;n;;
OW101-000;OW101-000_28.06.2011;28.06.2011;Valvata piscinalis;;15;n;;
OW101-000;OW101-000_28.06.2011;28.06.2011;Viviparus contectus;7157;30;n;;
OW101-000;OW101-000_28.06.2011;28.06.2011;Xenopelopia;;1;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Agrypnia pagetana;4259;15;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Alboglossiphonia hyalina;7856;1;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Anatopynia plumipes;4307;9;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Anisus vortex;4318;13;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Argyroneta aquatica;4349;1;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Arrenurus crassicaudatus;14974;13;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Arrenurus cuspidifer;14975;1;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Arrenurus sinuator;15012;2;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Asellidae;;1;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Asellus aquaticus;8691;31;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Bithynia tentaculata;4462;12;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Branchiura sowerbyi;4494;2;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Caenis robusta;4527;8;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Ceratopogonidae;;6;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Chalcolestes viridis;4629;2;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Chironomus annularius agg.;;3;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Chironomus obtusidens;4654;12;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Chironomus plumosus agg.;;9;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Chironomus riparius agg.;;3;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Cladopelma viridulum gr.;;3;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Cricotopus sylvestris gr.;;3;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Cryptochironomus obreptans/supplicans;;6;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Dicrotendipes nervosus;4958;3;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Endochironomus albipennis;5103;38;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Endochironomus dispar gr.;;6;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Enochrus;;1;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Enochrus testaceus;;1;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Erpobdella octoculata;5159;1;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Erythromma viridulum;5165;2;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Gammaridae;;6;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Gammarus pulex;5291;72;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Gammarus tigrinus;5294;78;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Glyptotendipes pallens agg.;;15;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Glyptotendipes paripes;5322;21;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Gyraulus albus;5354;3;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Helobdella stagnalis;5413;5;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Hemiclepsis marginata;5444;2;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Hippeutis complanatus;5483;1;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Ilyocoris cimicoides;;1;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Ischnura elegans;5658;4;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Laccobius bipunctatus;;2;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Leptocerus tineiformis;5728;2;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Limnesia undulata;15642;1;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Limnodrilus hoffmeisteri;5863;1;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Limnomysis benedeni;8730;1;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Lymnaea stagnalis;5916;2;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Microtendipes chloris agg.;;3;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Mideopsis orbicularis;15722;1;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Molanna angustata;6045;1;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Musculium lacustre;7966;7;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Mystacides;;2;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Mystacides longicornis;6063;3;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Mystacides niger;;1;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Noterus clavicornis;;1;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Notonecta;;1;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Odontomyia;;1;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Oecetis lacustris;6171;2;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Parachironomus arcuatus gr.;;3;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Physa fontinalis;6395;9;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Piona coccinea;;1;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Piona imminuta;15893;1;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Piscicolidae;;1;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Pisidium;;7;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Pisidium casertanum;;41;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Pisidium henslowanum;6418;11;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Pisidium milium;6419;4;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Pisidium nitidum;6421;12;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Planorbis;;4;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Planorbis planorbis;6436;7;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Polypedilum nubeculosum;6492;119;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Potamopyrgus antipodarum;8251;15;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Procladius;;60;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Radix balthica gr.;;7;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Scirtes;;6;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Sialis lutaria;6822;2;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Sigara falleni gr.;;1;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Sigara striata;6830;10;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Sphaerium corneum;6882;7;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Tanypus punctipennis;6974;3;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Triaenodes bicolor;7088;1;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Tubificidae;;1;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Valvata cristata;7142;1;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Valvata piscinalis;;35;n;;
OW101-000;OW101-000_04.06.2014;04.06.2014;Viviparus contectus;7157;1;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Ablabesmyia phatta;8355;40,08;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Alboglossiphonia heteroclita;4261;1;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Arrenurus bicuspidator;14965;1,57;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Arrenurus crassicaudatus;14974;6,28;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Arrenurus securiformis;15011;1,57;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Arrenurus sinuator;15012;1,57;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Arrenurus tricuspidator;15015;1,57;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Asellidae;;1;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Athripsodes aterrimus;4367;1;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Caenis robusta;4527;3;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Ceratopogonidae;;19,36;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Chalcolestes viridis;4629;8;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Cloeon dipterum;4705;7;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Cricotopus intersectus agg.;;16,7;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Cricotopus sylvestris gr.;;50,1;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Endochironomus albipennis;5103;3,34;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Enochrus;;1;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Gammaridae;;56;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Gammarus tigrinus;5294;60;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Glyptotendipes pallens agg.;;6,68;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Glyptotendipes paripes;5322;6,68;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Helobdella stagnalis;5413;1;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Hydrodroma pilosa;;7,85;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Ischnura elegans;5658;2;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Leptocerus tineiformis;5728;1;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Limnomysis benedeni;8730;229,04;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Micronecta scholtzi;8202;94,976;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Mideopsis orbicularis;15722;1,57;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Musculium lacustre;7966;6;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Mystacides;;3;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Mystacides longicornis;6063;6;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Oecetis lacustris;6171;1;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Oecetis ochracea;6173;1;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Ophidonais serpentina;6195;29,64;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Parachironomus arcuatus gr.;;6,68;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Physella acuta;6396;1;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Piona coccinea;;73,79;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Piona dispersa;15890;10,99;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Piona imminuta;15893;25,12;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Piona nodata;;3,14;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Piona variabilis;15908;1,57;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Pionidae;;1,57;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Piscicolidae;;2;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Pisidium;;7;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Pisidium henslowanum;6418;1;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Pisidium milium;6419;1;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Pisidium nitidum;6421;1;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Pisidium subtruncatum;6426;1;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Potamopyrgus antipodarum;8251;45;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Procladius;;6,68;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Sigara striata;6830;2;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Sphaerium;;1;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Sphaerium corneum;6882;1;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Stylaria lacustris;6934;435,24;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Tanypus punctipennis;6974;6,68;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Theromyzon tessulatum;7034;1;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Triaenodes bicolor;7088;2;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Tubificidae;;4,68;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Unionicola;;1,57;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Unionicola crassipes;16200;10,99;n;;
OW101-000;OW101-000_08.05.2017;08.05.2017;Valvata piscinalis;;15;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Alboglossiphonia heteroclita;4261;3;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Arrenurus crassicaudatus;14974;2;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Arrenurus sinuator;15012;3;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Aulodrilus limnobius;4376;4;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Aulodrilus pluriseta;4377;4;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Bithynia leachi;;4;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Branchiura sowerbyi;4494;4;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Caenis robusta;4527;5;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Chaoborus flavicans;4633;1;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Chironomus;;18;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Chironomus annularius agg.;;2;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Cladopelma viridulum gr.;;6;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Cloeon dipterum;4705;7;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Cricotopus sylvestris;4805;2;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Demeijerea rufipes;4907;3;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Dero digitata;4912;44;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Dreissena polymorpha;4999;1,6;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Gammaridae;;25,333;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Gammarus tigrinus;5294;37,333;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Glossiphonia complanata;5304;1;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Glyptotendipes;;24;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Glyptotendipes pallens agg.;;18;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Gyraulus albus;5354;2;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Helobdella stagnalis;5413;6;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Hemiclepsis marginata;5444;8;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Hydrodroma pilosa;;2;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Kiefferulus tendipediformis;5682;2;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Limnesia undulata;15642;2;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Limnodrilus;;4;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Limnodrilus claparedianus;;4;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Limnomysis benedeni;8730;1;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Microtendipes chloris gr.;;6;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Musculium lacustre;7966;16;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Nais;;4;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Nais communis;6072;4;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Nais pardalis;6074;4;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Neumania deltoides;15749;1;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Parachironomus arcuatus gr.;;32;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Parachironomus gracilior;6279;8;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Paratanytarsus;;2;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Paratanytarsus dissimilis agg.;;2;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Paratanytarsus inopertus;6331;2;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Physella acuta;6396;4;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Piona alpicola;15880;1;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Piona imminuta;15893;5;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Pionidae;;12;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Piscicolidae;;1;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Pisidium;;6,4;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Pisidium henslowanum;6418;16;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Pisidium nitidum;6421;20,8;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Pisidium subtruncatum;6426;16;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Podura aquatica;;1;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Polypedilum nubeculosum;6492;40;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Polypedilum sordens;6500;4;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Potamopyrgus antipodarum;8251;1;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Procladius;;4;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Quistadrilus multisetosus;14390;20;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Radix auricularia;6669;1;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Sialis lutaria;6822;1;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Sisyra;;1;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Sphaerium;;1,6;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Sphaerium ovale;16777;1,6;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Stylaria lacustris;6934;8;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Tanytarsus usmaensis;7015;2;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Tubificidae;;304;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Unionicola aculeata;16198;1;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Unionicola crassipes;16200;1;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Valvata piscinalis;;14;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Xenochironomus xenolabis;7173;4;n;;
OW101-000;OW101-000_25.08.2020;25.08.2020;Zavreliella marmorata;7599;2;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Ablabesmyia longistyla;8360;3;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Acricotopus lucens;4201;2;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Agraylea multipunctata;4255;2;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Alboglossiphonia heteroclita;4261;6;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Anisus vortex;4318;75;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Anopheles;;1;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Argyroneta aquatica;4349;18;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Arrenurus crassicaudatus;14974;7;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Arrenurus globator;14986;55;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Arrenurus latus;14991;2;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Arrenurus sinuator;15012;12;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Asellus aquaticus;8691;124;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Bathyomphalus contortus;4433;15;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Bithynia leachi;;22;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Bithynia tentaculata;4462;110;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Brachypoda versicolor;15091;1;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Caenis robusta;4527;11;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Cataclysta lemnata;9456;1;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Ceratopogonidae;;8;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Chironomus;;1;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Clinotanypus nervosus;4702;2;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Cloeon dipterum;4705;11;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Coenagrionidae;;2;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Corixidae;;8;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Cricotopus sylvestris agg.;;38;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Cryptochironomus;;1;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Cymatia coleoptrata;4849;48;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Dryops;;1;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Endochironomus tendens;5106;2;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Enochrus;;21;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Enochrus melanocephalus;;2;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Enochrus testaceus;;3;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Erpobdella octoculata;5159;19;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Erpobdella testacea;5161;9;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Gammarus pulex;5291;110;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Gammarus tigrinus;5294;113;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Glossiphonia complanata;5304;5;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Glyptotendipes;;1;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Graptodytes pictus;;2;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Haliplus;;1;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Haliplus flavicollis;;1;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Haliplus fluviatilis;;8;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Haliplus immaculatus;;21;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Haliplus ruficollis;;19;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Helobdella stagnalis;5413;9;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Helochares;;7;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Helochares lividus;;1;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Helochares obscurus;;1;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Hemiclepsis marginata;5444;3;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Hydrachna cruenta;15469;3;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Hydrodroma despiciens;;5;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Hydroporus palustris;;1;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Hydryphantes dispar;15473;1;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Hygrobia hermanni;;1;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Hygrotus;;3;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Hygrotus versicolor;;8;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Hyphydrus ovatus;;4;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Ilyocoris cimicoides;;21;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Laccobius minutus;;1;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Laccophilus minutus;;2;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Lumbriculus variegatus;5907;4;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Lymnaea stagnalis;5916;5;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Microtendipes chloris agg.;;4;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Mideopsis orbicularis;15722;1;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Neumania vernalis;15754;4;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Noterus clavicornis;;29;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Noterus crassicornis;;15;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Notonecta glauca;;3;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Oecetis;;8;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Parachironomus arcuatus gr.;;2;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Physa fontinalis;6395;10;n;;
OW102-001;OW102-001_24.08.1998;24.08.1998;Piona;;1;n;;
