Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
DM1;DM1_14102008;14.10.2008;Theodoxus danubialis ssp.;19411;20;;;
DM1;DM1_14102008;14.10.2008;Dikerogammarus bispinosus;4970;10;;;
DM1;DM1_10052005;10.05.2005;Aphelocheirus aestivalis;4335;6;;;
DM1;DM1_10052005;10.05.2005;Brachycentrus subnubilus;4481;1;;;
DM1;DM1_10052005;10.05.2005;Chelicorophium curvispinum;22441;2;;;
DM1;DM1_10052005;10.05.2005;Cricotopus bicinctus;4777;1;;;
DM1;DM1_10052005;10.05.2005;Eiseniella tetraedra;5075;2;;;
DM1;DM1_10052005;10.05.2005;Enchytraeidae Gen. sp.;5101;1;;;
DM1;DM1_10052005;10.05.2005;Cricotopus (Paratrichocladius) rufiventris;6347;1;;;
DM1;DM1_10052005;10.05.2005;Procladius sp.;6571;1;;;
DM1;DM1_10052005;10.05.2005;Psectrocladius sp.;6634;1;;;
DM1;DM1_10052005;10.05.2005;Tipula sp.;7077;3;;;
DM1;DM1_10052005;10.05.2005;Valvata cristata;7142;2;;;
DM1;DM1_10052005;10.05.2005;Limnomysis benedeni;8730;7;;;
DM1;DM1_10052005;10.05.2005;Gymnometriocnemus sp.;9001;3;;;
DM1;DM1_10052005;10.05.2005;Obesogammarus obesus;9799;4;;;
DM1;DM1_10052005;10.05.2005;Dikerogammarus bispinosus;4970;102;;;
DM1;DM1_10052005;10.05.2005;Lumbricillus rivalis;22474;1;;;
DM1;DM1_11102005;11.10.2005;Bithynia tentaculata;4462;11;;;
DM1;DM1_11102005;11.10.2005;Gyraulus albus;5354;16;;;
DM1;DM1_11102005;11.10.2005;Hippeutis complanatus;5483;1;;;
DM1;DM1_11102005;11.10.2005;Limnodrilus claparedeianus;5862;45;;;
DM1;DM1_11102005;11.10.2005;Limnodrilus hoffmeisteri;5863;7;;;
DM1;DM1_11102005;11.10.2005;Planorbarius corneus;6431;1;;;
DM1;DM1_11102005;11.10.2005;Planorbis carinatus;6435;3;;;
DM1;DM1_11102005;11.10.2005;Planorbis planorbis;6436;3;;;
DM1;DM1_11102005;11.10.2005;Psammoryctides barbatus;6621;4;;;
DM1;DM1_11102005;11.10.2005;Stagnicola palustris;6905;1;;;
DM1;DM1_11102005;11.10.2005;Stylodrilus heringianus;6935;2;;;
DM1;DM1_11102005;11.10.2005;Tubifex tubifex;7116;23;;;
DM1;DM1_11102005;11.10.2005;Dikerogammarus haemobaphes;7854;5;;;
DM1;DM1_11102005;11.10.2005;Obesogammarus obesus;9799;1;;;
DM1;DM1_11102005;11.10.2005;Valvata piscinalis ssp.;19443;9;;;
DM1;DM1_11102005;11.10.2005;Dikerogammarus bispinosus;4970;3;;;
DM1;DM1_03062009;03.06.2009;Ancylus fluviatilis;4310;2;;;
DM1;DM1_03062009;03.06.2009;Bithynia tentaculata;4462;2;;;
DM1;DM1_03062009;03.06.2009;Corbicula fluminea;11176;15;;;
DM1;DM1_03062009;03.06.2009;Cricotopus sylvestris-Gr.;4806;2;;;
DM1;DM1_03062009;03.06.2009;Dikerogammarus bispinosus;4970;30;;;
DM1;DM1_03062009;03.06.2009;Dikerogammarus villosus;7517;14;;;
DM1;DM1_03062009;03.06.2009;Gyraulus albus;5354;6;;;
DM1;DM1_03062009;03.06.2009;Hypania invalida;5634;11;;;
DM1;DM1_03062009;03.06.2009;Chironomus spp.;NA;12;;;
DM1;DM1_03062009;03.06.2009;Orthocladius rhyacobius/oblidens;NA;12;;;
DM1;DM1_03062009;03.06.2009;Prodiamesa olivacea;6583;6;;;
DM1;DM1_12102011;12.10.2011;Criodrilus lacuum;4813;1;;;
DM1;DM1_03042012;03.04.2012;Fridericia sp.;5281;2;;;
DM1;DM1_03062009;03.06.2009;Limnodrilus claparedeianus;5862;17;;;
DM1;DM1_06102009;06.10.2009;Limnodrilus claparedeianus;5862;39;;;
DM1;DM1_07042010;07.04.2010;Limnodrilus claparedeianus;5862;66;;;
DM1;DM1_05102010;05.10.2010;Limnodrilus claparedeianus;5862;58;;;
DM1;DM1_12102011;12.10.2011;Limnodrilus claparedeianus;5862;3;;;
DM1;DM1_07042010;07.04.2010;Limnodrilus hoffmeisteri;5863;30;;;
DM1;DM1_05102010;05.10.2010;Limnodrilus hoffmeisteri;5863;26;;;
DM1;DM1_07042011;07.04.2011;Limnodrilus hoffmeisteri;5863;11;;;
DM1;DM1_12102011;12.10.2011;Limnodrilus hoffmeisteri;5863;3;;;
DM1;DM1_12102011;12.10.2011;Limnodrilus udekemianus;5867;2;;;
DM1;DM1_07042011;07.04.2011;Lumbricillus rivalis;22474;1;;;
DM1;DM1_07042011;07.04.2011;Nais elinguis;6073;1;;;
DM1;DM1_03062009;03.06.2009;Potamothrix moldaviensis;6533;5;;;
DM1;DM1_12102011;12.10.2011;Potamothrix moldaviensis;6533;2;;;
DM1;DM1_07042011;07.04.2011;Propappus volki;6586;1;;;
DM1;DM1_06102009;06.10.2009;Psammoryctides barbatus;6621;19;;;
DM1;DM1_07042011;07.04.2011;Psammoryctides barbatus;6621;20;;;
DM1;DM1_12102011;12.10.2011;Psammoryctides barbatus;6621;4;;;
DM1;DM1_07042011;07.04.2011;Stylodrilus heringianus;6935;28;;;
DM1;DM1_12102011;12.10.2011;Stylodrilus heringianus;6935;27;;;
DM1;DM1_12102011;12.10.2011;Tubificidae Gen. sp.;7117;4;;;
DM1;DM1_07042010;07.04.2010;Heptagenia sulphurea;5457;2;;;
DM1;DM1_05102010;05.10.2010;Heptagenia sulphurea;5457;2;;;
DM1;DM1_07042011;07.04.2011;Heptagenia sulphurea;5457;2;;;
DM1;DM1_07042011;07.04.2011;Potamanthus luteus;6510;1;;;
DM1;DM1_06102009;06.10.2009;Bithynia tentaculata;4462;15;;;
DM1;DM1_06102009;06.10.2009;Corbicula fluminea;11176;16;;;
DM1;DM1_06102009;06.10.2009;Chelicorophium curvispinum;22441;24;;;
DM1;DM1_06102009;06.10.2009;Dikerogammarus haemobaphes;7854;12;;;
DM1;DM1_06102009;06.10.2009;Dikerogammarus villosus;7517;17;;;
DM1;DM1_06102009;06.10.2009;Dreissena polymorpha;4999;28;;;
DM1;DM1_06102009;06.10.2009;Gyraulus sp.;5359;2;;;
DM1;DM1_06102009;06.10.2009;Radix balthica;16959;6;;;
DM1;DM1_06102009;06.10.2009;Theodoxus danubialis;8013;30;;;
DM1;DM1_06102009;06.10.2009;Theodoxus fluviatilis;7025;25;;;
DM1;DM1_06102009;06.10.2009;Valvata piscinalis;7144;1;;;
DM1;DM1_07042010;07.04.2010;Anisus spirorbis;4317;7;;;
DM1;DM1_07042010;07.04.2010;Anisus vortex;4318;1;;;
DM1;DM1_07042010;07.04.2010;Bithynia tentaculata;4462;23;;;
DM1;DM1_07042010;07.04.2010;Cladotanytarsus mancus-Gr.;4692;2;;;
DM1;DM1_07042010;07.04.2010;Chelicorophium curvispinum;22441;1;;;
DM1;DM1_07042010;07.04.2010;Dikerogammarus bispinosus;4970;17;;;
DM1;DM1_07042010;07.04.2010;Dikerogammarus haemobaphes;7854;1;;;
DM1;DM1_07042010;07.04.2010;Dikerogammarus villosus;7517;3;;;
DM1;DM1_07042010;07.04.2010;Gymnometriocnemus sp.;9001;3;;;
DM1;DM1_07042010;07.04.2010;Gyraulus albus;5354;29;;;
DM1;DM1_07042010;07.04.2010;Harnischia sp.;5404;1;;;
DM1;DM1_07042010;07.04.2010;Niphargus hrabei;7792;1;;;
DM1;DM1_07042010;07.04.2010;Orthocladius rhyacobius/oblidens;NA;6;;;
DM1;DM1_07042010;07.04.2010;Pisidium sp.;6425;1;;;
DM1;DM1_07042010;07.04.2010;Planorbis planorbis;6436;1;;;
DM1;DM1_07042010;07.04.2010;Potamopyrgus antipodarum;8251;1;;;
DM1;DM1_07042010;07.04.2010;Potthastia gaedii-Gr.;6539;2;;;
DM1;DM1_07042010;07.04.2010;Procladius sp.;6571;1;;;
DM1;DM1_07042010;07.04.2010;Radix balthica;16959;1;;;
DM1;DM1_07042010;07.04.2010;Stagnicola palustris;6905;4;;;
DM1;DM1_07042010;07.04.2010;Tanytarsus spp.;NA;3;;;
DM1;DM1_07042010;07.04.2010;Theodoxus fluviatilis;7025;2;;;
DM1;DM1_07042010;07.04.2010;Valvata piscinalis;7144;15;;;
DM1;DM1_05102010;05.10.2010;Anisus spirorbis;4317;5;;;
DM1;DM1_05102010;05.10.2010;Bithynia tentaculata;4462;32;;;
DM1;DM1_05102010;05.10.2010;Cladotanytarsus mancus-Gr.;4692;4;;;
DM1;DM1_05102010;05.10.2010;Chelicorophium curvispinum;22441;6;;;
DM1;DM1_05102010;05.10.2010;Dikerogammarus bispinosus;4970;23;;;
DM1;DM1_05102010;05.10.2010;Dikerogammarus haemobaphes;7854;4;;;
DM1;DM1_05102010;05.10.2010;Dikerogammarus villosus;7517;5;;;
DM1;DM1_05102010;05.10.2010;Gyraulus albus;5354;19;;;
DM1;DM1_05102010;05.10.2010;Harnischia sp.;5404;3;;;
DM1;DM1_05102010;05.10.2010;Orthocladius rhyacobius/oblidens;NA;1;;;
DM1;DM1_05102010;05.10.2010;Planorbis planorbis;6436;1;;;
DM1;DM1_05102010;05.10.2010;Potamopyrgus antipodarum;8251;6;;;
DM1;DM1_05102010;05.10.2010;Potthastia gaedii-Gr.;6539;1;;;
DM1;DM1_05102010;05.10.2010;Procladius sp.;6571;2;;;
DM1;DM1_05102010;05.10.2010;Stagnicola palustris;6905;2;;;
DM1;DM1_05102010;05.10.2010;Tanytarsus spp.;NA;6;;;
DM1;DM1_05102010;05.10.2010;Theodoxus fluviatilis;7025;12;;;
DM1;DM1_05102010;05.10.2010;Valvata piscinalis;7144;13;;;
DM1;DM1_07042011;07.04.2011;Ancylus fluviatilis;4310;6;;;
DM1;DM1_07042011;07.04.2011;Bithynia tentaculata;4462;1;;;
DM1;DM1_07042011;07.04.2011;Cladotanytarsus spp.;NA;2;;;
DM1;DM1_07042011;07.04.2011;Corbicula fluminea;11176;15;;;
DM1;DM1_07042011;07.04.2011;Chelicorophium curvispinum;22441;92;;;
DM1;DM1_07042011;07.04.2011;Cricotopus bicinctus;4777;4;;;
DM1;DM1_07042011;07.04.2011;Cricotopus spp.;NA;1;;;
DM1;DM1_07042011;07.04.2011;Dikerogammarus bispinosus;4970;6;;;
DM1;DM1_07042011;07.04.2011;Dikerogammarus haemobaphes;7854;6;;;
DM1;DM1_07042011;07.04.2011;Dikerogammarus villosus;7517;2;;;
DM1;DM1_07042011;07.04.2011;Dreissena polymorpha;4999;2;;;
DM1;DM1_07042011;07.04.2011;Gyraulus sp.;5359;1;;;
DM1;DM1_07042011;07.04.2011;Hydropsyche bulgaromanorum;5590;1;;;
DM1;DM1_07042011;07.04.2011;Hypania invalida;5634;26;;;
DM1;DM1_07042011;07.04.2011;Chelifera sp.;4638;1;;;
DM1;DM1_07042011;07.04.2011;Chloroperlidae Gen. sp.;4674;2;;;
DM1;DM1_07042011;07.04.2011;Jaera istri;8700;7;;;
DM1;DM1_07042011;07.04.2011;Limnomysis benedeni;8730;1;;;
DM1;DM1_07042011;07.04.2011;Lithoglyphus naticoides;5896;4;;;
DM1;DM1_07042011;07.04.2011;Micropsectra spp.;NA;5;;;
DM1;DM1_07042011;07.04.2011;Microtendipes pedellus Agg.;NA;1;;;
DM1;DM1_07042011;07.04.2011;Monodiamesa bathyphila;6051;2;;;
DM1;DM1_07042011;07.04.2011;Obesogammarus obesus;9799;3;;;
DM1;DM1_07042011;07.04.2011;Orthetrum brunneum;7441;1;;;
DM1;DM1_07042011;07.04.2011;Orthocladius (Euorthocladius) spp.;NA;2;;;
DM1;DM1_07042011;07.04.2011;Orthocladius rhyacobius/oblidens;NA;152;;;
DM1;DM1_07042011;07.04.2011;Orthocladius rubicundus;6241;1;;;
DM1;DM1_07042011;07.04.2011;Paratendipes albimanus;6338;2;;;
DM1;DM1_07042011;07.04.2011;Cricotopus (Paratrichocladius) rufiventris;6347;2;;;
DM1;DM1_07042011;07.04.2011;Pisidium henslowanum;6418;1;;;
DM1;DM1_07042011;07.04.2011;Pisidium subtruncatum;6426;1;;;
DM1;DM1_07042011;07.04.2011;Potamopyrgus antipodarum;8251;5;;;
DM1;DM1_07042011;07.04.2011;Radix auricularia;6669;1;;;
DM1;DM1_07042011;07.04.2011;Radix balthica;16959;1;;;
DM1;DM1_07042011;07.04.2011;Rheotanytarsus spp.;NA;3;;;
DM1;DM1_07042011;07.04.2011;Simulium degrangei;7846;1;;;
DM1;DM1_07042011;07.04.2011;Simulium reptans;6852;36;;;
DM1;DM1_07042011;07.04.2011;Simulium sp.;6853;62;;;
DM1;DM1_07042011;07.04.2011;Sphaerium rivicola;6884;2;;;
DM1;DM1_07042011;07.04.2011;Tanytarsus spp.;NA;42;;;
DM1;DM1_07042011;07.04.2011;Theodoxus danubialis;8013;3;;;
DM1;DM1_07042011;07.04.2011;Theodoxus fluviatilis;7025;5;;;
DM1;DM1_07042011;07.04.2011;Conchapelopia Agg.;NA;1;;;
DM1;DM1_07042011;07.04.2011;Unio pictorum;7137;1;;;
DM1;DM1_12102011;12.10.2011;Ancylus fluviatilis;4310;8;;;
DM1;DM1_12102011;12.10.2011;Anodonta anatina;7381;1;;;
DM1;DM1_12102011;12.10.2011;Ceratopogonidae Gen. sp.;4585;1;;;
DM1;DM1_12102011;12.10.2011;Corbicula fluminea;11176;69;;;
DM1;DM1_12102011;12.10.2011;Chelicorophium curvispinum;22441;51;;;
DM1;DM1_12102011;12.10.2011;Dikerogammarus bispinosus;4970;16;;;
DM1;DM1_12102011;12.10.2011;Dikerogammarus villosus;7517;3;;;
DM1;DM1_12102011;12.10.2011;Dreissena polymorpha;4999;15;;;
DM1;DM1_12102011;12.10.2011;Dreissena sp.;8965;1;;;
DM1;DM1_12102011;12.10.2011;Gomphidae Gen. sp.;8410;1;;;
DM1;DM1_12102011;12.10.2011;Hypania invalida;5634;16;;;
DM1;DM1_12102011;12.10.2011;Jaera istri;8700;1;;;
DM1;DM1_12102011;12.10.2011;Lithoglyphus naticoides;5896;1;;;
DM1;DM1_12102011;12.10.2011;Obesogammarus obesus;9799;32;;;
DM1;DM1_12102011;12.10.2011;Physella acuta;6396;2;;;
DM1;DM1_12102011;12.10.2011;Pisidium henslowanum;6418;3;;;
DM1;DM1_12102011;12.10.2011;Pisidium sp.;6425;1;;;
DM1;DM1_12102011;12.10.2011;Potamopyrgus antipodarum;8251;29;;;
DM1;DM1_12102011;12.10.2011;Prodiamesa olivacea;6583;1;;;
DM1;DM1_12102011;12.10.2011;Radix balthica;16959;1;;;
DM1;DM1_12102011;12.10.2011;Radix sp.;6673;1;;;
DM1;DM1_12102011;12.10.2011;Sinanodonta woodiana;6858;1;;;
DM1;DM1_12102011;12.10.2011;Sphaerium rivicola;6884;1;;;
DM1;DM1_12102011;12.10.2011;Sphaerium sp.;6886;1;;;
DM1;DM1_12102011;12.10.2011;Stagnicola sp.;9197;1;;;
DM1;DM1_12102011;12.10.2011;Theodoxus danubialis;8013;4;;;
DM1;DM1_12102011;12.10.2011;Theodoxus fluviatilis;7025;20;;;
DM1;DM1_12102011;12.10.2011;Unio pictorum;7137;1;;;
DM1;DM1_03042012;03.04.2012;Bryophaenocladius sp.;4505;1;;;
DM1;DM1_03042012;03.04.2012;Chelicorophium curvispinum;22441;6;;;
DM1;DM1_03042012;03.04.2012;Dikerogammarus bispinosus;4970;10;;;
DM1;DM1_03042012;03.04.2012;Dikerogammarus haemobaphes;7854;8;;;
DM1;DM1_03042012;03.04.2012;Dikerogammarus villosus;7517;10;;;
DM1;DM1_03042012;03.04.2012;Limnomysis benedeni;8730;5;;;
DM1;DM1_03042012;03.04.2012;Obesogammarus obesus;9799;1;;;
DM1;DM1_03042012;03.04.2012;Orthocladius rhyacobius/oblidens;NA;40;;;
DM1;DM1_03042012;03.04.2012;Cricotopus (Paratrichocladius) rufiventris;6347;7;;;
DM1;DM1_03042012;03.04.2012;Planorbis planorbis;6436;1;;;
DM1;DM1_03042012;03.04.2012;Polypedilum cf. albicorne;NA;1;;;
DM1;DM1_03042012;03.04.2012;Polypedilum laetum;6489;1;;;
DM1;DM1_03042012;03.04.2012;Polypedilum sp.;6501;2;;;
DM1;DM1_03042012;03.04.2012;Theodoxus fluviatilis;7025;1;;;
DM1;DM1_03042012;03.04.2012;Valvata piscinalis;7144;1;;;
DM1;DM1_03042013;03.04.2013;Anisus spirorbis;4317;1;;;
DM1;DM1_03042013;03.04.2013;Bithynia tentaculata;4462;3;;;
DM1;DM1_03042013;03.04.2013;Bryophaenocladius sp.;4505;1;;;
DM1;DM1_03042013;03.04.2013;Corbicula fluminea;11176;1;;;
DM1;DM1_03042013;03.04.2013;Gyraulus albus;5354;4;;;
DM1;DM1_03042013;03.04.2013;Gyraulus sp.;5359;3;;;
DM1;DM1_03042013;03.04.2013;Valvata piscinalis;7144;7;;;
DM1;DM1_08042014;08.04.2014;Bithynia sp.;4461;1;;;
DM1;DM1_08042014;08.04.2014;Dikerogammarus bispinosus;4970;13;;;
DM1;DM1_08042014;08.04.2014;Dikerogammarus haemobaphes;7854;13;;;
DM1;DM1_08042014;08.04.2014;Limnodrilus claparedeianus;5862;18;;;
DM1;DM1_08042014;08.04.2014;Limnodrilus hoffmeisteri;5863;7;;;
DM1;DM1_08042014;08.04.2014;Limnodrilus udekemianus;5867;4;;;
DM1;DM1_08042014;08.04.2014;Obesogammarus obesus;9799;4;;;
DM1;DM1_08042014;08.04.2014;Orthocladius rhyacobius/oblidens;NA;6;;;
DM1;DM1_08042014;08.04.2014;Polypedilum convictum;6487;1;;;
DM1;DM1_08042014;08.04.2014;Potamothrix hammoniensis;6531;5;;;
DM1;DM1_08042014;08.04.2014;Prodiamesa olivacea;6583;1;;;
DM1;DM1_08042014;08.04.2014;Theodoxus sp.;7027;1;;;
DM1;DM1_08042014;08.04.2014;Tubifex tubifex;7116;4;;;
DM1;DM1_08042014;08.04.2014;Valvata piscinalis piscinalis;7144;2;;;
DM1;DM1_08032016;08.03.2016;Ancylus fluviatilis;4310;33,75;;;
DM1;DM1_08032016;08.03.2016;Baetis buceratus;4388;7,5;;;
DM1;DM1_08032016;08.03.2016;Baetis rhodani;4415;3,75;;;
DM1;DM1_08032016;08.03.2016;Corbicula fluminea;11176;146,25;;;
DM1;DM1_08032016;08.03.2016;Chelicorophium curvispinum;22441;18,75;;;
DM1;DM1_08032016;08.03.2016;Cricotopus bicinctus;4777;3,75;;;
DM1;DM1_08032016;08.03.2016;Criodrilus lacuum;4813;7,5;;;
DM1;DM1_08032016;08.03.2016;Diamesa insignipes;4934;7,5;;;
DM1;DM1_08032016;08.03.2016;Diamesa spp.;NA;3,75;;;
DM1;DM1_08032016;08.03.2016;Dikerogammarus bispinosus;4970;48,75;;;
DM1;DM1_08032016;08.03.2016;Dikerogammarus villosus;7517;86,25;;;
DM1;DM1_08032016;08.03.2016;Dreissena polymorpha;4999;3,75;;;
DM1;DM1_08032016;08.03.2016;Echinogammarus ischnus;4613;161,25;;;
DM1;DM1_08032016;08.03.2016;Enchytraeidae Gen. sp.;5101;225;;;
DM1;DM1_08032016;08.03.2016;Eukiefferiella similis;5233;3,75;;;
DM1;DM1_08032016;08.03.2016;Eukiefferiella spp.;NA;3,75;;;
DM1;DM1_08032016;08.03.2016;Gyraulus albus;5354;3,75;;;
DM1;DM1_08032016;08.03.2016;Hydrobaenus sp.;9023;11,25;;;
DM1;DM1_08032016;08.03.2016;Jaera istri;8700;146,25;;;
DM1;DM1_08032016;08.03.2016;Limnomysis benedeni;8730;3,75;;;
DM1;DM1_08032016;08.03.2016;Lumbricillus rivalis;22474;131,25;;;
DM1;DM1_08032016;08.03.2016;Orthocladius (Euorthocladius) spp.;NA;93,75;;;
DM1;DM1_08032016;08.03.2016;Orthocladius rhyacobius/oblidens;NA;37,5;;;
DM1;DM1_08032016;08.03.2016;Paratanytarsus spp.;NA;3,75;;;
DM1;DM1_08032016;08.03.2016;Phaenopsectra sp.;6382;11,25;;;
DM1;DM1_08032016;08.03.2016;Pisidium henslowanum;6418;7,5;;;
DM1;DM1_08032016;08.03.2016;Potamopyrgus antipodarum;8251;18,75;;;
DM1;DM1_08032016;08.03.2016;Radix auricularia;6669;3,75;;;
DM1;DM1_08032016;08.03.2016;Sphaerium rivicola;6884;11,25;;;
DM1;DM1_08032016;08.03.2016;Sphaerium sp.;6886;3,75;;;
DM1;DM1_08032016;08.03.2016;Theodoxus fluviatilis fluviatilis;20453;7,5;;;
DM1;DM1_08032016;08.03.2016;Thienemanniella sp.;7047;7,5;;;
DM1;DM1_08032016;08.03.2016;Tipula sp.;7077;3,75;;;
DM1;DM1_27032017;27.03.2017;Ancylus fluviatilis;4310;36,42857143;;;
DM1;DM1_27032017;27.03.2017;Baetis nexus;4411;8,571428571;;;
DM1;DM1_27032017;27.03.2017;Baetis sp.;4419;6,428571429;;;
DM1;DM1_27032017;27.03.2017;Conchapelopia Agg.;NA;2,142857143;;;
DM1;DM1_27032017;27.03.2017;Corbicula fluminea;11176;100,7142857;;;
DM1;DM1_27032017;27.03.2017;Chelicorophium curvispinum;22441;27,85714286;;;
DM1;DM1_27032017;27.03.2017;Cricotopus tremulus-Gr.;4808;6,428571429;;;
DM1;DM1_27032017;27.03.2017;Dendrocoelum romanodanubiale;9363;2,142857143;;;
DM1;DM1_27032017;27.03.2017;Diamesa insignipes;4934;6,428571429;;;
DM1;DM1_27032017;27.03.2017;Diamesa cinerella-Gr.;4927;2,142857143;;;
DM1;DM1_27032017;27.03.2017;Dicrotendipes nervosus;4958;4,285714286;;;
DM1;DM1_27032017;27.03.2017;Dicrotendipes sp.;4962;2,142857143;;;
DM1;DM1_27032017;27.03.2017;Dikerogammarus haemobaphes;7854;53,57142857;;;
DM1;DM1_27032017;27.03.2017;Dikerogammarus villosus;7517;8,571428571;;;
DM1;DM1_27032017;27.03.2017;Dreissena polymorpha;4999;4,285714286;;;
DM1;DM1_27032017;27.03.2017;Enchytraeidae Gen. sp.;5101;64,28571429;;;
DM1;DM1_27032017;27.03.2017;Eukiefferiella gracei;5220;2,142857143;;;
DM1;DM1_27032017;27.03.2017;Fridericia sp.;5281;12,85714286;;;
DM1;DM1_27032017;27.03.2017;Glyptotendipes sp.;5325;4,285714286;;;
DM1;DM1_27032017;27.03.2017;Hydrobaenus sp.;9023;17,14285714;;;
DM1;DM1_27032017;27.03.2017;Jaera istri;8700;15;;;
DM1;DM1_27032017;27.03.2017;Limnomysis benedeni;8730;6,428571429;;;
DM1;DM1_27032017;27.03.2017;Lumbricillus rivalis;22474;6,428571429;;;
DM1;DM1_27032017;27.03.2017;Lymnaea stagnalis;5916;2,142857143;;;
DM1;DM1_27032017;27.03.2017;Nais elinguis;6073;10,71428571;;;
DM1;DM1_27032017;27.03.2017;Orthocladius (Euorthocladius) spp.;NA;235,7142857;;;
DM1;DM1_27032017;27.03.2017;Orthocladius rhyacobius/oblidens;NA;171,4285714;;;
DM1;DM1_27032017;27.03.2017;Paratanytarsus spp.;NA;49,28571429;;;
DM1;DM1_27032017;27.03.2017;Physella acuta;6396;2,142857143;;;
DM1;DM1_27032017;27.03.2017;Potamopyrgus antipodarum;8251;8,571428571;;;
DM1;DM1_27032017;27.03.2017;Prodiamesa olivacea;6583;2,142857143;;;
DM1;DM1_27032017;27.03.2017;Simulium erythrocephalum;8819;15;;;
DM1;DM1_27032017;27.03.2017;Tanytarsus spp.;NA;27,85714286;;;
DM1;DM1_27032017;27.03.2017;Theodoxus fluviatilis;7025;10,71428571;;;
DM1;DM1_27032017;27.03.2017;Valvata piscinalis piscinalis;7144;2,142857143;;;
DM1;DM1_15052018;15.05.2018;Anabolia furcata;4298;3;;;
DM1;DM1_15052018;15.05.2018;Baetis fuscatus;4397;3;;;
DM1;DM1_15052018;15.05.2018;Baetis sp.;4419;3;;;
DM1;DM1_15052018;15.05.2018;Corbicula fluminea;11176;12;;;
DM1;DM1_15052018;15.05.2018;Chelicorophium curvispinum;22441;9;;;
DM1;DM1_15052018;15.05.2018;Cricotopus bicinctus;4777;15;;;
DM1;DM1_15052018;15.05.2018;Cricotopus spp.;NA;15;;;
DM1;DM1_15052018;15.05.2018;Cryptochironomus sp.;4831;3;;;
DM1;DM1_15052018;15.05.2018;Dikerogammarus bispinosus;4970;72;;;
DM1;DM1_15052018;15.05.2018;Dikerogammarus haemobaphes;7854;21;;;
DM1;DM1_15052018;15.05.2018;Dikerogammarus villosus;7517;114;;;
DM1;DM1_15052018;15.05.2018;Dreissena sp.;8965;3;;;
DM1;DM1_15052018;15.05.2018;Echinogammarus ischnus;4613;18;;;
DM1;DM1_15052018;15.05.2018;Harnischia sp.;5404;3;;;
DM1;DM1_15052018;15.05.2018;Heptagenia sulphurea;5457;3;;;
DM1;DM1_15052018;15.05.2018;Hypania invalida;5634;15;;;
DM1;DM1_15052018;15.05.2018;Chironomus spp.;NA;12;;;
DM1;DM1_15052018;15.05.2018;Jaera istri;8700;21;;;
DM1;DM1_15052018;15.05.2018;Limnodrilus hoffmeisteri;5863;15;;;
DM1;DM1_15052018;15.05.2018;Limnomysis benedeni;8730;21;;;
DM1;DM1_15052018;15.05.2018;Micropsectra spp.;NA;12;;;
DM1;DM1_15052018;15.05.2018;Microtendipes pedellus Agg.;NA;42;;;
DM1;DM1_15052018;15.05.2018;Naididae Gen. sp.;6068;9;;;
DM1;DM1_15052018;15.05.2018;Orthocladius rhyacobius/oblidens;NA;3;;;
DM1;DM1_15052018;15.05.2018;Paratanytarsus spp.;NA;12;;;
DM1;DM1_15052018;15.05.2018;Paratendipes albimanus;6338;3;;;
DM1;DM1_15052018;15.05.2018;Cricotopus (Paratrichocladius) rufiventris;6347;9;;;
DM1;DM1_15052018;15.05.2018;Polypedilum nubeculosum;6492;15;;;
DM1;DM1_15052018;15.05.2018;Polypedilum scalaenum Agg.;NA;6;;;
DM1;DM1_15052018;15.05.2018;Prodiamesa olivacea;6583;15;;;
DM1;DM1_15052018;15.05.2018;Simulium balcanicum;7850;6;;;
DM1;DM1_15052018;15.05.2018;Stictochironomus sp.;6924;9;;;
DM1;DM1_15052018;15.05.2018;Stylaria lacustris;6934;9;;;
DM1;DM1_15052018;15.05.2018;Synorthocladius semivirens;6959;3;;;
DM1;DM1_15052018;15.05.2018;Tanytarsus spp.;NA;87;;;
DM1;DM1_15052018;15.05.2018;Tubifex tubifex;7116;21;;;
DM1;DM1_15052018;15.05.2018;Uncinais uncinata;7131;6;;;
DC1;DC1_14052008;14.05.2008;Eukiefferiella devonica-Gr.;9605;24;;;
DC1;DC1_14052008;14.05.2008;Orthocladius rhyacobius/oblidens;NA;6;;;
DC1;DC1_14052008;14.05.2008;Ancylus fluviatilis;4310;2;;;
DC1;DC1_14052008;14.05.2008;Baetis fuscatus;4397;10;;;
DC1;DC1_14052008;14.05.2008;Baetis rhodani;4415;1;;;
DC1;DC1_14052008;14.05.2008;Baetis scambus;4416;22;;;
DC1;DC1_14052008;14.05.2008;Ceratopogonidae Gen. sp.;4585;3;;;
DC1;DC1_14052008;14.05.2008;Conchapelopia Agg.;NA;6;;;
DC1;DC1_14052008;14.05.2008;Cricotopus tremulus-Gr.;4808;12;;;
DC1;DC1_14052008;14.05.2008;Diamesa spp.;NA;47;;;
DC1;DC1_14052008;14.05.2008;Diamesinae Gen. sp.;4950;2;;;
DC1;DC1_14052008;14.05.2008;Dugesia polychroa;5020;5;;;
DC1;DC1_14052008;14.05.2008;Ecdyonurus insignis;5046;62;;;
DC1;DC1_14052008;14.05.2008;Ecdyonurus venosus;5058;120;;;
DC1;DC1_14052008;14.05.2008;Ephemera danica;5124;3;;;
DC1;DC1_14052008;14.05.2008;Serratella ignita;5131;75;;;
