Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
BC14;BC14_18.06.2013;18.06.2013;Dicranota sp.;;5;;;
BC14;BC14_27.05.2010;27.05.2010;MERMITHIDAE;;14,5;;;
BC14;BC14_20.05.2015;20.05.2015;Oligochaeta;;64;;;
BC14;BC14_25.05.2004;25.05.2004;Echinogammarus sp.;;1717;;;
BC14;BC14_24.06.2008;24.06.2008;Ephemera danica;;19,5;;;
BC14;BC14_25.05.2005;25.05.2005;Ephemerella sp.;;51;;;
BC14;BC14_25.05.2005;25.05.2005;LIMNEPHILIDAE;;22;;;
BC14;BC14_24.06.2008;24.06.2008;Hydrachna sp.;;29,5;;;
BC14;BC14_27.05.2010;27.05.2010;Riolus sp.;;166;;;
BC14;BC14_24.05.2006;24.05.2006;MERMITHIDAE;;39;;;
BC14;BC14_14.05.2009;14.05.2009;Baetis sp.;;1444;;;
BC14;BC14_14.05.2009;14.05.2009;Echinogammarus tarragonensis;;7258,5;;;
BC14;BC14_25.05.2005;25.05.2005;Leuctra geniculata;;44;;;
BC14;BC14_25.05.2005;25.05.2005;Echinogammarus tarragonensis;;2634;;;
BC14;BC14_31.05.2011;31.05.2011;Echinogammarus tarragonensis;;6010;;;
BC14;BC14_14.05.2009;14.05.2009;Rhyacophila fasciata denticulata;;107,5;;;
BC14;BC14_17.05.2007;17.05.2007;Naididae Gen. sp.;;7,5;;;
BC14;BC14_17.05.2007;17.05.2007;Echinogammarus tarragonensis;;2517;;;
BC14;BC14_25.05.2004;25.05.2004;Limnius sp.;;19,5;;;
BC14;BC14_21.05.2014;21.05.2014;Hexatoma sp.;;7,5;;;
BC14;BC14_27.05.2010;27.05.2010;Limnius sp.;;24,5;;;
BC14;BC14_21.05.2014;21.05.2014;Hydropsyche siltalai;;2,5;;;
BC14;BC14_25.05.2004;25.05.2004;Ceratopogonidae Vermiforme-Gr.;;10;;;
BC14;BC14_21.05.2020;21.05.2020;RHYACOPHILIDAE;;20;;;
BC14;BC14_14.05.2009;14.05.2009;Hydrachna sp.;;29,5;;;
BC14;BC14_27.05.2010;27.05.2010;Baetis sp.;;1014,5;;;
BC14;BC14_18.06.2013;18.06.2013;Baetis sp.;;897,5;;;
BC14;BC14_31.05.2012;31.05.2012;Echinogammarus sp.;;8975,5;;;
BC14;BC14_24.05.2006;24.05.2006;LIMONIIDAE;;68,5;;;
BC14;BC14_24.06.2008;24.06.2008;Rhyacophila fasciata denticulata;;44;;;
BC14;BC14_21.05.2014;21.05.2014;Esolus sp.;;1561;;;
BC14;BC14_25.05.2004;25.05.2004;Hydrachna sp.;;19,5;;;
BC14;BC14_31.05.2011;31.05.2011;Hemerodromiinae Gen. sp.;;19,5;;;
BC14;BC14_27.05.2010;27.05.2010;Aquarius najas;;5;;;
BC14;BC14_24.05.2006;24.05.2006;Baetis sp.;;4370,5;;;
BC14;BC14_21.05.2014;21.05.2014;Hemerodromiinae Gen. sp.;;19,5;;;
BC14;BC14_21.05.2014;21.05.2014;Rhithrogena sp.;;68,5;;;
BC14;BC14_25.05.2005;25.05.2005;Riolus sp.;;241,5;;;
BC14;BC14_24.06.2008;24.06.2008;Stylodrilus heringianus;;29,5;;;
BC14;BC14_24.06.2008;24.06.2008;MERMITHIDAE;;5;;;
BC14;BC14_24.06.2008;24.06.2008;Chironomini Gen. sp.;;5;;;
BC14;BC14_20.05.2015;20.05.2015;Hexatoma sp.;;2;;;
BC14;BC14_24.05.2006;24.05.2006;Ceratopogonidae Vermiforme-Gr.;;68,5;;;
BC14;BC14_24.05.2006;24.05.2006;STRATIOMYIDAE;;107,5;;;
BC14;BC14_27.05.2010;27.05.2010;Eiseniella tetraedra;;2,5;;;
BC14;BC14_17.05.2007;17.05.2007;Baetis sp.;;1324,5;;;
BC14;BC14_24.05.2006;24.05.2006;PSYCHODIDAE;;10;;;
BC14;BC14_31.05.2012;31.05.2012;Hexatoma sp.;;5;;;
BC14;BC14_31.05.2011;31.05.2011;Esolus sp.;;819,5;;;
BC14;BC14_27.05.2010;27.05.2010;PSYCHODIDAE;;5;;;
BC14;BC14_20.05.2015;20.05.2015;Baetis sp.;;704;;;
BC14;BC14_24.06.2008;24.06.2008;Hemerodromiinae Gen. sp.;;5;;;
BC14;BC14_20.05.2015;20.05.2015;MERMITHIDAE;;8;;;
BC14;BC14_17.05.2007;17.05.2007;Ecdyonurus sp.;;80,5;;;
BC14;BC14_20.05.2015;20.05.2015;Leuctra sp.;;24;;;
BC14;BC14_20.05.2015;20.05.2015;Orthocladiinae Gen. sp.;;8;;;
BC14;BC14_24.06.2008;24.06.2008;Hydraena sp.;;10;;;
BC14;BC14_24.05.2006;24.05.2006;Tanytarsini Gen. sp.;;224,5;;;
BC14;BC14_27.05.2010;27.05.2010;Hydropsyche siltalai;;2,5;;;
BC14;BC14_31.05.2012;31.05.2012;Rhyacophila fasciata denticulata;;73;;;
BC14;BC14_14.05.2009;14.05.2009;Rhithrogena sp.;;19,5;;;
BC14;BC14_14.05.2009;14.05.2009;Polycentropus flavomaculatus;;2,5;;;
BC14;BC14_18.06.2013;18.06.2013;Orthocladiinae Gen. sp.;;29,5;;;
BC14;BC14_31.05.2012;31.05.2012;Simuliidae Gen. sp.;;127;;;
BC14;BC14_31.05.2012;31.05.2012;LUMBRICIDAE;;5;;;
BC14;BC14_18.06.2013;18.06.2013;Hydrocyphon sp.;;2,5;;;
BC14;BC14_24.05.2006;24.05.2006;Ephemera sp.;;10;;;
BC14;BC14_20.05.2015;20.05.2015;Echinogammarus sp.;;10368;;;
BC14;BC14_17.05.2007;17.05.2007;Elmis sp.;;14,5;;;
BC14;BC14_20.05.2015;20.05.2015;Rhithrogena sp.;;64;;;
BC14;BC14_27.05.2010;27.05.2010;Polycelis felina;;5;;;
BC14;BC14_24.05.2006;24.05.2006;Hydrachna sp.;;29,5;;;
BC14;BC14_31.05.2011;31.05.2011;Potamopyrgus antipodarum;;68,5;;;
BC14;BC14_25.05.2005;25.05.2005;Tanytarsini Gen. sp.;;102,5;;;
BC14;BC14_21.05.2014;21.05.2014;Rhyacophila fasciata denticulata;;58,5;;;
BC14;BC14_17.05.2007;17.05.2007;STRATIOMYIDAE;;2,5;;;
BC14;BC14_21.05.2014;21.05.2014;Baetis sp.;;4605;;;
BC14;BC14_21.05.2020;21.05.2020;Ephemeridae Gen. sp.;;4;;;
BC14;BC14_14.05.2009;14.05.2009;Limnephilinae Gen. sp.;;2,5;;;
BC14;BC14_20.05.2015;20.05.2015;Riolus sp.;;192;;;
BC14;BC14_25.05.2005;25.05.2005;Elmis sp.;;80,5;;;
BC14;BC14_25.05.2005;25.05.2005;Esolus sp.;;380,5;;;
BC14;BC14_31.05.2012;31.05.2012;Ceratopogonidae Vermiforme-Gr.;;14,5;;;
BC14;BC14_17.05.2007;17.05.2007;Rhithrogena sp.;;22;;;
BC14;BC14_24.06.2008;24.06.2008;STRATIOMYIDAE;;10;;;
BC14;BC14_17.05.2007;17.05.2007;Orectochilus villosus;;7,5;;;
BC14;BC14_31.05.2011;31.05.2011;Ceratopogonidae Vermiforme-Gr.;;14,5;;;
BC14;BC14_18.06.2013;18.06.2013;GERRIDAE;;2,5;;;
BC14;BC14_24.05.2006;24.05.2006;Hemerodromiinae Gen. sp.;;19,5;;;
BC14;BC14_14.05.2009;14.05.2009;Leuctra geniculata;;19,5;;;
BC14;BC14_17.05.2007;17.05.2007;MERMITHIDAE;;7,5;;;
BC14;BC14_31.05.2012;31.05.2012;Polycelis felina;;10;;;
BC14;BC14_31.05.2011;31.05.2011;Hydrachna sp.;;14,5;;;
BC14;BC14_31.05.2012;31.05.2012;Antocha sp.;;5;;;
BC14;BC14_18.06.2013;18.06.2013;Leuctra sp.;;78;;;
BC14;BC14_31.05.2012;31.05.2012;Oligochaeta;;146,5;;;
BC14;BC14_24.05.2006;24.05.2006;Naididae Gen. sp.;;78;;;
BC14;BC14_17.05.2007;17.05.2007;Leuctra sp.;;51;;;
BC14;BC14_25.05.2005;25.05.2005;Hydrachna sp.;;14,5;;;
BC14;BC14_18.06.2013;18.06.2013;Limnius sp.;;19,5;;;
BC14;BC14_20.05.2015;20.05.2015;Esolus sp.;;1152;;;
BC14;BC14_21.05.2014;21.05.2014;Hydrocyphon sp.;;10;;;
BC14;BC14_17.05.2007;17.05.2007;Ceratopogonidae Vermiforme-Gr.;;7,5;;;
BC14;BC14_25.05.2004;25.05.2004;PSYCHOMYIIDAE;;331,5;;;
BC14;BC14_25.05.2004;25.05.2004;Ephemerella sp.;;10;;;
BC14;BC14_17.05.2007;17.05.2007;Tanytarsini Gen. sp.;;7,5;;;
BC14;BC14_24.06.2008;24.06.2008;Leuctra sp.;;29,5;;;
BC14;BC14_25.05.2004;25.05.2004;MERMITHIDAE;;19,5;;;
BC14;BC14_25.05.2004;25.05.2004;PSYCHODIDAE;;10;;;
BC14;BC14_17.05.2007;17.05.2007;Hydraena sp.;;88;;;
BC14;BC14_14.05.2009;14.05.2009;MERMITHIDAE;;10;;;
BC14;BC14_25.05.2005;25.05.2005;Oligochaeta;;58,5;;;
BC14;BC14_25.05.2004;25.05.2004;Tanytarsini Gen. sp.;;117;;;
BC14;BC14_24.05.2006;24.05.2006;Hydraena sp.;;49;;;
BC14;BC14_27.05.2010;27.05.2010;Helophorus sp.;;2,5;;;
BC14;BC14_21.05.2020;21.05.2020;PSYCHOMYIIDAE;;32;;;
BC14;BC14_18.06.2013;18.06.2013;Protonemura sp.;;2,5;;;
BC14;BC14_25.05.2005;25.05.2005;Hydraena sp.;;14,5;;;
BC14;BC14_31.05.2011;31.05.2011;Dicranota sp.;;14,5;;;
BC14;BC14_24.05.2006;24.05.2006;Echinogammarus tarragonensis;;15766;;;
BC14;BC14_20.05.2015;20.05.2015;Limnius sp.;;24;;;
BC14;BC14_21.05.2014;21.05.2014;STRATIOMYIDAE;;10;;;
BC14;BC14_27.05.2010;27.05.2010;Limnephilinae Gen. sp.;;2,5;;;
BC14;BC14_17.05.2007;17.05.2007;Tanypodinae Gen. sp.;;7,5;;;
BC14;BC14_14.05.2009;14.05.2009;Ecdyonurus sp.;;127;;;
BC14;BC14_24.05.2006;24.05.2006;Rhyacophila fasciata denticulata;;146,5;;;
BC14;BC14_24.06.2008;24.06.2008;Simuliidae Gen. sp.;;73;;;
BC14;BC14_24.06.2008;24.06.2008;Tanypodinae Gen. sp.;;5;;;
BC14;BC14_21.05.2020;21.05.2020;Simuliidae Gen. sp.;;16;;;
BC14;BC14_27.05.2010;27.05.2010;Potamopyrgus antipodarum;;14,5;;;
BC14;BC14_31.05.2011;31.05.2011;Riolus sp.;;624,5;;;
BC14;BC14_25.05.2005;25.05.2005;Ceratopogonidae Vermiforme-Gr.;;14,5;;;
BC14;BC14_25.05.2004;25.05.2004;Baetis sp.;;741,5;;;
BC14;BC14_14.05.2009;14.05.2009;Dicranota sp.;;10;;;
BC14;BC14_27.05.2010;27.05.2010;Orthocladiinae Gen. sp.;;200;;;
BC14;BC14_18.06.2013;18.06.2013;STRATIOMYIDAE;;5;;;
BC14;BC14_18.06.2013;18.06.2013;Ecdyonurus sp.;;34;;;
BC14;BC14_21.05.2014;21.05.2014;Helophorus sp.;;2,5;;;
BC14;BC14_20.05.2015;20.05.2015;Elmis sp.;;32;;;
BC14;BC14_21.05.2014;21.05.2014;Orthocladiinae Gen. sp.;;19,5;;;
BC14;BC14_18.06.2013;18.06.2013;Simuliidae Gen. sp.;;429,5;;;
BC14;BC14_25.05.2005;25.05.2005;Hemerodromiinae Gen. sp.;;7,5;;;
BC14;BC14_27.05.2010;27.05.2010;Rhyacophila tristis;;5;;;
BC14;BC14_27.05.2010;27.05.2010;Ceratopogonidae Vermiforme-Gr.;;24,5;;;
BC14;BC14_27.05.2010;27.05.2010;Echinogammarus tarragonensis;;3668,5;;;
BC14;BC14_21.05.2020;21.05.2020;Oligochaeta;;32;;;
BC14;BC14_25.05.2004;25.05.2004;Oligochaeta;;78;;;
BC14;BC14_31.05.2012;31.05.2012;Hydraena sp.;;49;;;
BC14;BC14_25.05.2005;25.05.2005;Velia sp.;;7,5;;;
BC14;BC14_14.05.2009;14.05.2009;Tanytarsini Gen. sp.;;19,5;;;
BC14;BC14_17.05.2007;17.05.2007;Riolus sp.;;88;;;
BC14;BC14_17.05.2007;17.05.2007;Limnius sp.;;7,5;;;
BC14;BC14_20.05.2015;20.05.2015;Hydraena sp.;;120;;;
BC14;BC14_31.05.2011;31.05.2011;Polycelis felina;;5;;;
BC14;BC14_25.05.2004;25.05.2004;Hydraena sp.;;10;;;
BC14;BC14_31.05.2011;31.05.2011;Rhyacophila fasciata denticulata;;39;;;
BC14;BC14_31.05.2011;31.05.2011;Baetis sp.;;3200;;;
BC14;BC14_31.05.2011;31.05.2011;Rhithrogena sp.;;19,5;;;
BC14;BC14_20.05.2015;20.05.2015;Brachyptera sp.;;2;;;
BC14;BC14_14.05.2009;14.05.2009;Oligochaeta;;49;;;
BC14;BC14_27.05.2010;27.05.2010;Ecdyonurus sp.;;53,5;;;
BC14;BC14_31.05.2012;31.05.2012;Dicranota sp.;;5;;;
BC14;BC14_25.05.2004;25.05.2004;Ecdyonurus sp.;;19,5;;;
BC14;BC14_21.05.2020;21.05.2020;LIMONIIDAE;;4;;;
BC14;BC14_25.05.2005;25.05.2005;PSYCHOMYIIDAE;;461;;;
BC14;BC14_17.05.2007;17.05.2007;Hydrocyphon sp.;;14,5;;;
BC14;BC14_31.05.2012;31.05.2012;Esolus sp.;;1249;;;
BC14;BC14_31.05.2011;31.05.2011;Simuliidae Gen. sp.;;97,5;;;
BC14;BC14_24.06.2008;24.06.2008;Ecdyonurus sp.;;156;;;
BC14;BC14_14.05.2009;14.05.2009;Serratella ignita;;10;;;
BC14;BC14_27.05.2010;27.05.2010;Rhithrogena sp.;;63,5;;;
BC14;BC14_14.05.2009;14.05.2009;Elmis sp.;;19,5;;;
BC14;BC14_25.05.2004;25.05.2004;Helophorus sp.;;10;;;
BC14;BC14_31.05.2011;31.05.2011;Leuctra sp.;;5;;;
BC14;BC14_20.05.2015;20.05.2015;Rhyacophila sp.;;18;;;
BC14;BC14_27.05.2010;27.05.2010;Leuctra sp.;;24,5;;;
BC14;BC14_24.05.2006;24.05.2006;Potamopyrgus antipodarum;;78;;;
BC14;BC14_27.05.2010;27.05.2010;Simuliidae Gen. sp.;;44;;;
BC14;BC14_24.05.2006;24.05.2006;Ecdyonurus sp.;;49;;;
BC14;BC14_27.05.2010;27.05.2010;Rhyacophila fasciata denticulata;;46,5;;;
BC14;BC14_18.06.2013;18.06.2013;Serratella ignita;;2,5;;;
BC14;BC14_17.05.2007;17.05.2007;Tinodes sp.;;22;;;
BC14;BC14_14.05.2009;14.05.2009;Orectochilus villosus;;2,5;;;
BC14;BC14_27.05.2010;27.05.2010;Hexatoma sp.;;2,5;;;
BC14;BC14_24.06.2008;24.06.2008;Glossiphonia sp.;;5;;;
BC14;BC14_25.05.2004;25.05.2004;Siphonoperla torrentium;;10;;;
BC14;BC14_31.05.2011;31.05.2011;Tanytarsini Gen. sp.;;44;;;
BC14;BC14_17.05.2007;17.05.2007;Hemerodromiinae Gen. sp.;;29,5;;;
BC14;BC14_18.06.2013;18.06.2013;Riolus sp.;;49;;;
BC14;BC14_14.05.2009;14.05.2009;Orthocladiinae Gen. sp.;;107,5;;;
BC14;BC14_31.05.2011;31.05.2011;Elmis sp.;;5;;;
BC14;BC14_24.05.2006;24.05.2006;Tinodes sp.;;780,5;;;
BC14;BC14_31.05.2012;31.05.2012;Leuctra sp.;;10;;;
BC14;BC14_21.05.2014;21.05.2014;Ecdyonurus sp.;;205;;;
BC14;BC14_18.06.2013;18.06.2013;Esolus sp.;;2029,5;;;
BC14;BC14_25.05.2004;25.05.2004;Potamopyrgus sp.;;49;;;
BC14;BC14_25.05.2004;25.05.2004;Riolus sp.;;741,5;;;
BC14;BC14_31.05.2011;31.05.2011;Tinodes sp.;;351;;;
BC14;BC14_20.05.2015;20.05.2015;STRATIOMYIDAE;;10;;;
BC14;BC14_24.06.2008;24.06.2008;Riolus sp.;;49;;;
BC14;BC14_20.05.2015;20.05.2015;Tanypodinae Gen. sp.;;16;;;
BC14;BC14_18.06.2013;18.06.2013;Elmis sp.;;14,5;;;
BC14;BC14_31.05.2012;31.05.2012;Tanytarsini Gen. sp.;;39;;;
BC14;BC14_25.05.2005;25.05.2005;Helophorus sp.;;2,5;;;
BC14;BC14_25.05.2004;25.05.2004;Orthocladiinae Gen. sp.;;546,5;;;
BC14;BC14_14.05.2009;14.05.2009;Hydrocyphon sp.;;10;;;
BC14;BC14_24.06.2008;24.06.2008;Limnius sp.;;10;;;
BC14;BC14_24.06.2008;24.06.2008;Esolus sp.;;1092,5;;;
BC14;BC14_31.05.2012;31.05.2012;Potamopyrgus antipodarum;;5;;;
BC14;BC14_25.05.2004;25.05.2004;STRATIOMYIDAE;;29,5;;;
BC14;BC14_14.05.2009;14.05.2009;Simuliidae Gen. sp.;;88;;;
BC14;BC14_25.05.2005;25.05.2005;Corynoneura sp.;;7,5;;;
BC14;BC14_14.05.2009;14.05.2009;Ephemera danica;;10;;;
BC14;BC14_14.05.2009;14.05.2009;Hexatoma sp.;;7,5;;;
BC14;BC14_24.05.2006;24.05.2006;Stylodrilus heringianus;;302,5;;;
BC14;BC14_20.05.2015;20.05.2015;Hydropsyche sp.;;10;;;
BC14;BC14_20.05.2015;20.05.2015;Polycelis sp.;;24;;;
BC14;BC14_21.05.2014;21.05.2014;Riolus sp.;;351;;;
BC14;BC14_25.05.2005;25.05.2005;Limnius sp.;;7,5;;;
BC14;BC14_31.05.2011;31.05.2011;Hydraena sp.;;24,5;;;
BC14;BC14_21.05.2020;21.05.2020;HEPTAGENIIDAE;;128;;;
BC14;BC14_25.05.2004;25.05.2004;Simuliidae Gen. sp.;;39;;;
BC14;BC14_24.05.2006;24.05.2006;Ephemerella sp.;;29,5;;;
BC14;BC14_21.05.2014;21.05.2014;Echinogammarus longisetosus;;10302,5;;;
BC14;BC14_27.05.2010;27.05.2010;STRATIOMYIDAE;;10;;;
BC14;BC14_27.05.2010;27.05.2010;Tanytarsini Gen. sp.;;29,5;;;
BC14;BC14_31.05.2012;31.05.2012;Rhithrogena sp.;;14,5;;;
BC14;BC14_27.05.2010;27.05.2010;Esolus sp.;;2029,5;;;
BC14;BC14_25.05.2004;25.05.2004;Elmis sp.;;10;;;
BC14;BC14_31.05.2011;31.05.2011;STRATIOMYIDAE;;10;;;
BC14;BC14_20.05.2015;20.05.2015;Tanytarsini Gen. sp.;;32;;;
BC14;BC14_21.05.2014;21.05.2014;Polycentropus sp.;;2,5;;;
BC14;BC14_31.05.2011;31.05.2011;LEPTOPHLEBIIDAE;;5;;;
BC14;BC14_21.05.2014;21.05.2014;Oligochaeta;;156;;;
BC14;BC14_18.06.2013;18.06.2013;ERPOBDELLIDAE;;2,5;;;
BC14;BC14_25.05.2004;25.05.2004;Polycentropus flavomaculatus;;10;;;
BC14;BC14_31.05.2012;31.05.2012;Elmis sp.;;10;;;
BC14;BC14_31.05.2012;31.05.2012;Tinodes sp.;;507,5;;;
BC14;BC14_20.05.2015;20.05.2015;Ceratopogoninae;;8;;;
BC14;BC14_14.05.2009;14.05.2009;Hydraena sp.;;29,5;;;
BC14;BC14_27.05.2010;27.05.2010;Tinodes sp.;;53,5;;;
BC14;BC14_14.05.2009;14.05.2009;Tinodes sp.;;5;;;
BC14;BC14_18.06.2013;18.06.2013;Hydraena sp.;;68,5;;;
BC14;BC14_25.05.2005;25.05.2005;Rhyacophila fasciata denticulata;;95;;;
BC14;BC14_24.05.2006;24.05.2006;Riolus sp.;;1014,5;;;
BC14;BC14_20.05.2015;20.05.2015;Simuliidae Gen. sp.;;120;;;
BC14;BC14_20.05.2015;20.05.2015;Hemerodromiinae Gen. sp.;;8;;;
BC14;BC14_25.05.2004;25.05.2004;Hemerodromiinae Gen. sp.;;10;;;
BC14;BC14_27.05.2010;27.05.2010;Hydraena sp.;;19,5;;;
BC14;BC14_18.06.2013;18.06.2013;Echinogammarus longisetosus;;9053,5;;;
BC14;BC14_17.05.2007;17.05.2007;Rhyacophila fasciata denticulata;;29,5;;;
BC14;BC14_24.06.2008;24.06.2008;Echinogammarus longisetosus;;1834;;;
BC14;BC14_14.05.2009;14.05.2009;STRATIOMYIDAE;;2,5;;;
BC14;BC14_21.05.2020;21.05.2020;ELMIDAE;;480;;;
BC14;BC14_17.05.2007;17.05.2007;Orthocladiinae Gen. sp.;;29,5;;;
BC14;BC14_24.06.2008;24.06.2008;Orthocladiinae Gen. sp.;;5;;;
BC14;BC14_31.05.2012;31.05.2012;Hydrachna sp.;;14,5;;;
BC14;BC14_24.06.2008;24.06.2008;Hexatoma sp.;;10;;;
BC14;BC14_24.06.2008;24.06.2008;Rhithrogena sp.;;5;;;
BC14;BC14_24.06.2008;24.06.2008;Elmis sp.;;10;;;
BC14;BC14_21.05.2020;21.05.2020;Baetidae Gen. sp.;;2816;;;
BC14;BC14_24.06.2008;24.06.2008;Ceratopogonidae Vermiforme-Gr.;;14,5;;;
BC14;BC14_25.05.2005;25.05.2005;Orthocladiinae Gen. sp.;;190;;;
BC14;BC14_24.06.2008;24.06.2008;Baetis sp.;;858,5;;;
BC14;BC14_25.05.2005;25.05.2005;Baetis sp.;;358,5;;;
BC14;BC14_21.05.2014;21.05.2014;Simuliidae Gen. sp.;;107,5;;;
BC14;BC14_20.05.2015;20.05.2015;Potamopyrgus sp.;;8;;;
BC14;BC14_31.05.2011;31.05.2011;Ecdyonurus sp.;;312;;;
BC14;BC14_25.05.2005;25.05.2005;LUMBRICIDAE;;2,5;;;
BC14;BC14_25.05.2005;25.05.2005;Caenis sp.;;7,5;;;
BC14;BC14_24.06.2008;24.06.2008;LUMBRICULIDAE;;5;;;
BC14;BC14_24.05.2006;24.05.2006;Leuctra geniculata;;49;;;
BC14;BC14_17.05.2007;17.05.2007;Stylodrilus heringianus;;14,5;;;
BC14;BC14_21.05.2014;21.05.2014;Ceratopogonidae Vermiforme-Gr.;;5;;;
BC14;BC14_25.05.2004;25.05.2004;Rhyacophila relicta;;39;;;
BC14;BC14_25.05.2004;25.05.2004;Leuctra geniculata;;29,5;;;
BC14;BC14_31.05.2011;31.05.2011;Oligochaeta;;107,5;;;
BC14;BC14_25.05.2005;25.05.2005;Ecdyonurus sp.;;73;;;
BC14;BC14_20.05.2015;20.05.2015;Ephemera sp.;;2;;;
BC14;BC14_31.05.2012;31.05.2012;Riolus sp.;;78;;;
BC14;BC14_24.05.2006;24.05.2006;Simuliini;;224,5;;;
BC14;BC14_18.06.2013;18.06.2013;Ceratopogonidae Vermiforme-Gr.;;7,5;;;
BC14;BC14_18.06.2013;18.06.2013;Eiseniella tetraedra;;7,5;;;
BC14;BC14_21.05.2014;21.05.2014;MERMITHIDAE;;10;;;
BC14;BC14_14.05.2009;14.05.2009;Esolus sp.;;3122;;;
BC14;BC14_25.05.2005;25.05.2005;STRATIOMYIDAE;;14,5;;;
BC14;BC14_31.05.2011;31.05.2011;Orthocladiinae Gen. sp.;;39;;;
BC14;BC14_24.05.2006;24.05.2006;Esolus sp.;;6556;;;
BC14;BC14_21.05.2014;21.05.2014;Potamopyrgus antipodarum;;29,5;;;
BC14;BC14_24.06.2008;24.06.2008;Tinodes sp.;;14,5;;;
BC14;BC14_17.05.2007;17.05.2007;Esolus sp.;;936,5;;;
BC14;BC14_14.05.2009;14.05.2009;Limnius sp.;;19,5;;;
BC14;BC14_18.06.2013;18.06.2013;Oligochaeta;;702,5;;;
BC14;BC14_21.05.2014;21.05.2014;Limnius sp.;;29,5;;;
BC14;BC14_27.05.2010;27.05.2010;Hydrachna sp.;;5;;;
BC14;BC14_18.06.2013;18.06.2013;Hydrachna sp.;;10;;;
BC14;BC14_31.05.2012;31.05.2012;STRATIOMYIDAE;;10;;;
BC14;BC14_21.05.2020;21.05.2020;STRATIOMYIDAE;;2;;;
BC14;BC14_24.05.2006;24.05.2006;Elmis sp.;;185,5;;;
BC14;BC14_25.05.2004;25.05.2004;LIMONIIDAE;;10;;;
BC14;BC14_31.05.2011;31.05.2011;MERMITHIDAE;;5;;;
BC14;BC14_21.05.2014;21.05.2014;Ephemera sp.;;17;;;
BC14;BC14_20.05.2015;20.05.2015;Ecdyonurus sp.;;48;;;
BC14;BC14_17.05.2007;17.05.2007;Simuliini;;44;;;
BC14;BC14_27.05.2010;27.05.2010;Oligochaeta;;156;;;
BC14;BC14_14.05.2009;14.05.2009;Potamopyrgus antipodarum;;39;;;
BC14;BC14_21.05.2014;21.05.2014;Polycelis felina;;19,5;;;
BC14;BC14_31.05.2012;31.05.2012;Ecdyonurus sp.;;41,5;;;
BC14;BC14_25.05.2004;25.05.2004;Hydroptila sp.;;10;;;
BC14;BC14_21.05.2014;21.05.2014;Rhyacophila tristis;;2,5;;;
BC14;BC14_18.06.2013;18.06.2013;Rhithrogena sp.;;2,5;;;
BC14;BC14_24.06.2008;24.06.2008;Leuctra geniculata;;5;;;
BC14;BC14_25.05.2004;25.05.2004;Chironomini Gen. sp.;;19,5;;;
BC14;BC14_24.05.2006;24.05.2006;Orthocladiinae Gen. sp.;;341,5;;;
BC15;BC15_04.05.2009;04.05.2009;Oligochaeta;;749,5;;;
BC15;BC15_12.05.2008;12.05.2008;LESTIDAE;;8;;;
BC15;BC15_18.05.2010;18.05.2010;MERMITHIDAE;;140,5;;;
BC15;BC15_04.05.2009;04.05.2009;Ancylus fluviatilis;;8;;;
BC15;BC15_07.05.2007;07.05.2007;Naididae Gen. sp.;;47;;;
BC15;BC15_09.05.2012;09.05.2012;Leuctra geniculata;;15,5;;;
BC15;BC15_11.05.2011;11.05.2011;Simuliidae Gen. sp.;;374,5;;;
BC15;BC15_30.05.1996;30.05.1996;Esolus sp.;;2;;;
BC15;BC15_18.05.2010;18.05.2010;PSYCHODIDAE;;4;;;
BC15;BC15_30.05.1996;30.05.1996;Simulium sp.;;15,5;;;
BC15;BC15_04.05.2009;04.05.2009;Hydrachna sp.;;15,5;;;
BC15;BC15_12.05.2008;12.05.2008;Simuliidae Gen. sp.;;15,5;;;
BC15;BC15_12.05.2008;12.05.2008;Tanytarsini Gen. sp.;;62,5;;;
BC15;BC15_18.05.2020;18.05.2020;POLYCENTROPODIDAE;;64;;;
BC15;BC15_07.05.2013;07.05.2013;Oligochaeta;;101,5;;;
BC15;BC15_07.05.2013;07.05.2013;Potamopyrgus antipodarum;;23,5;;;
BC15;BC15_18.05.2020;18.05.2020;Baetidae Gen. sp.;;8192;;;
BC15;BC15_11.05.2011;11.05.2011;Tanytarsini Gen. sp.;;125;;;
BC15;BC15_13.05.2014;13.05.2014;Hemerodromiinae Gen. sp.;;6,5;;;
BC15;BC15_12.05.2008;12.05.2008;Branchiura sowerbyi;;15,5;;;
BC15;BC15_30.05.1996;30.05.1996;Ceratopogonidae Gen. sp.;;2;;;
BC15;BC15_07.05.2013;07.05.2013;Hydrachna sp.;;8;;;
BC15;BC15_09.05.2012;09.05.2012;Hydrachna sp.;;187,5;;;
BC15;BC15_12.05.2008;12.05.2008;Ancylus fluviatilis;;93,5;;;
BC15;BC15_08.05.2015;08.05.2015;Elmis sp.;;6,5;;;
BC15;BC15_30.05.1996;30.05.1996;Hydroptila sp.;;2;;;
BC15;BC15_08.05.2015;08.05.2015;Serratella sp.;;96;;;
BC15;BC15_07.05.2013;07.05.2013;Caenis luctuosa;;70;;;
BC15;BC15_09.05.2012;09.05.2012;Ecdyonurus sp.;;2;;;
BC15;BC15_18.05.2010;18.05.2010;Limnius sp.;;4;;;
BC15;BC15_18.05.2020;18.05.2020;SCIRTIDAE;;13;;;
