Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
ST_415155;;24.05.2007;Hydropsyche pellucidula;5601;4;;;108000159
ST_415155;;24.05.2007;Hydropsyche siltalai;5604;16;;;108000159
ST_415155;;24.05.2007;Limnephilus lunatus;5837;0,8;;;108000159
ST_415155;;24.05.2007;Paraleptophlebia sp.;6308;4;;;108000159
ST_415155;;24.05.2007;Paraleptophlebia submarginata;6309;4;;;108000159
ST_415155;;24.05.2007;Polycentropus irroratus;6469;16;;;108000159
ST_415155;;24.05.2007;Prodiamesa olivacea;6583;0,8;;;108000159
ST_415155;;24.05.2007;Protonemura intricata intricata;6606;0,8;;;108000159
ST_415155;;24.05.2007;Sericostoma sp.;6818;4;;;108000159
ST_415155;;24.05.2007;Sialis fuliginosa;6821;4;;;108000159
ST_415155;;24.05.2007;Tanypodinae Gen. sp.;6972;4;;;108000159
ST_415155;;24.05.2007;Tanytarsini Gen. sp.;6977;0,8;;;108000159
ST_415155;;24.05.2007;Simulium angustitarse;7832;4;;;108000159
ST_415155;;24.05.2007;Simulium ornatum;7843;52;;;108000159
ST_415155;;24.05.2007;Ophiogomphus cecilia;8175;0,8;;;108000159
ST_415155;;24.05.2007;Tabanidae Gen. sp.;8485;4;;;108000159
ST_415155;;24.05.2007;Eloeophila sp.;9654;4;;;108000159
ST_415155;;24.05.2007;Potamophylax cingulatus/latipennis;13136;4;;;108000159
ST_415155;;24.05.2007;Radix balthica;16959;4;;;108000159
ST_415155;;24.05.2007;Elmis aenea;17768;52;;;108000159
ST_415155;;24.05.2007;Elodes sp.;17791;0,8;;;108000159
ST_415155;;24.05.2007;Hydraena gracilis;18064;0,8;;;108000159
ST_415155;;24.05.2007;Limnius volckmari;18421;0,8;;;108000159
ST_415155;;24.05.2007;Orectochilus villosus;18613;0,8;;;108000159
ST_415155;;13.02.2008;Adicella reducta;4212;2,4;;;108000159
ST_415155;;13.02.2008;Baetis rhodani;4415;16;;;108000159
ST_415155;;13.02.2008;Beraeodes minutus;4444;0,8;;;108000159
ST_415155;;13.02.2008;Calopteryx virgo;4532;7,2;;;108000159
ST_415155;;13.02.2008;Ceratopogonidae Gen. sp.;4585;3,2;;;108000159
ST_415155;;13.02.2008;Chironomidae Gen. sp.;4642;4;;;108000159
ST_415155;;13.02.2008;Chironomini Gen. sp.;4644;1,6;;;108000159
ST_415155;;13.02.2008;Cordulegaster boltonii;4740;0,8;;;108000159
ST_415155;;13.02.2008;Dugesia gonocephala;5018;16;;;108000159
ST_415155;;13.02.2008;Ephemera danica;5124;160;;;108000159
ST_415155;;13.02.2008;Gammarus pulex;5291;160;;;108000159
ST_415155;;13.02.2008;Gammarus roeselii;5292;52;;;108000159
ST_415155;;13.02.2008;Glossiphonia complanata;5304;0,8;;;108000159
ST_415155;;13.02.2008;Habrophlebia lauta;5370;2,4;;;108000159
ST_415155;;13.02.2008;Heptagenia sulphurea;5457;16;;;108000159
ST_415155;;13.02.2008;Hydropsyche pellucidula;5601;52;;;108000159
ST_415155;;13.02.2008;Leuctra hippopus;5768;16;;;108000159
ST_415155;;13.02.2008;Nemoura avicularis;6093;2,4;;;108000159
ST_415155;;13.02.2008;Notidobia ciliaris;6134;1,6;;;108000159
ST_415155;;13.02.2008;Paraleptophlebia submarginata;6309;16;;;108000159
ST_415155;;13.02.2008;Perlodes dispar;6373;16;;;108000159
ST_415155;;13.02.2008;Pisidium sp.;6425;0,8;;;108000159
ST_415155;;13.02.2008;Polycentropus irroratus;6469;5,6;;;108000159
ST_415155;;13.02.2008;Prodiamesa olivacea;6583;0,8;;;108000159
ST_415155;;13.02.2008;Protonemura intricata intricata;6606;2,4;;;108000159
ST_415155;;13.02.2008;Rhyacophila fasciata fasciata;6765;0,8;;;108000159
ST_415155;;13.02.2008;Sericostoma sp.;6818;4;;;108000159
ST_415155;;13.02.2008;Sialis fuliginosa;6821;4;;;108000159
ST_415155;;13.02.2008;Sialis lutaria;6822;0,8;;;108000159
ST_415155;;13.02.2008;Taeniopteryx nebulosa;6969;7,2;;;108000159
ST_415155;;13.02.2008;Tanypodinae Gen. sp.;6972;4,8;;;108000159
ST_415155;;13.02.2008;Tanytarsini Gen. sp.;6977;4;;;108000159
ST_415155;;13.02.2008;Tipula sp.;7077;0,8;;;108000159
ST_415155;;13.02.2008;Simulium angustitarse;7832;1,6;;;108000159
ST_415155;;13.02.2008;Simulium ornatum;7843;0,8;;;108000159
ST_415155;;13.02.2008;Tabanidae Gen. sp.;8485;2,4;;;108000159
ST_415155;;13.02.2008;Oligochaeta Gen. sp.;8736;2,4;;;108000159
ST_415155;;13.02.2008;Eloeophila sp.;9654;5,6;;;108000159
ST_415155;;13.02.2008;Potamophylax cingulatus/latipennis;13136;4,8;;;108000159
ST_415155;;13.02.2008;Elmis aenea;17768;52;;;108000159
ST_415155;;13.02.2008;Gyrinus substriatus;17875;0,8;;;108000159
ST_415155;;13.02.2008;Hydraena gracilis;18064;1,6;;;108000159
ST_415155;;13.02.2008;Limnius volckmari;18421;1,6;;;108000159
ST_415155;;13.02.2008;Orectochilus villosus;18613;5,6;;;108000159
ST_415155;;03.03.2009;Adicella reducta;4212;0,8;;;108000159
ST_415155;;03.03.2009;Ancylus fluviatilis;4310;2,4;;;108000159
ST_415155;;03.03.2009;Baetis rhodani;4415;16;;;108000159
ST_415155;;03.03.2009;Calopteryx virgo;4532;3,2;;;108000159
ST_415155;;03.03.2009;Chironomidae Gen. sp.;4642;0,8;;;108000159
ST_415155;;03.03.2009;Chironomini Gen. sp.;4644;0,8;;;108000159
ST_415155;;03.03.2009;Dugesia gonocephala;5018;6,4;;;108000159
ST_415155;;03.03.2009;Eiseniella tetraedra;5075;0,8;;;108000159
ST_415155;;03.03.2009;Ephemera danica;5124;52;;;108000159
ST_415155;;03.03.2009;Gammarus pulex;5291;160;;;108000159
ST_415155;;03.03.2009;Gammarus roeselii;5292;160;;;108000159
ST_415155;;03.03.2009;Glossiphonia complanata;5304;0,8;;;108000159
ST_415155;;03.03.2009;Heptagenia sulphurea;5457;16;;;108000159
ST_415155;;03.03.2009;Hydropsyche pellucidula;5601;52;;;108000159
ST_415155;;03.03.2009;Leuctra hippopus;5768;52;;;108000159
ST_415155;;03.03.2009;Nemoura avicularis;6093;4,8;;;108000159
ST_415155;;03.03.2009;Notonecta glauca glauca;6136;0,8;;;108000159
ST_415155;;03.03.2009;Paraleptophlebia submarginata;6309;52;;;108000159
ST_415155;;03.03.2009;Perlodes dispar;6373;16;;;108000159
ST_415155;;03.03.2009;Polycentropus irroratus;6469;1,6;;;108000159
ST_415155;;03.03.2009;Protonemura intricata intricata;6606;4,8;;;108000159
ST_415155;;03.03.2009;Rhyacophila fasciata fasciata;6765;0,8;;;108000159
ST_415155;;03.03.2009;Sialis fuliginosa;6821;1,6;;;108000159
ST_415155;;03.03.2009;Sialis lutaria;6822;1,6;;;108000159
ST_415155;;03.03.2009;Silo nigricornis;6833;1,6;;;108000159
ST_415155;;03.03.2009;Taeniopteryx nebulosa;6969;0,8;;;108000159
ST_415155;;03.03.2009;Tanypodinae Gen. sp.;6972;4,8;;;108000159
ST_415155;;03.03.2009;Tanytarsini Gen. sp.;6977;0,8;;;108000159
ST_415155;;03.03.2009;Simulium ornatum;7843;3,2;;;108000159
ST_415155;;03.03.2009;Tabanidae Gen. sp.;8485;1,6;;;108000159
ST_415155;;03.03.2009;Eloeophila sp.;9654;2,4;;;108000159
ST_415155;;03.03.2009;Potamophylax cingulatus/latipennis;13136;7,2;;;108000159
ST_415155;;03.03.2009;Elmis aenea;17768;16;;;108000159
ST_415155;;03.03.2009;Hydraena gracilis;18064;3,2;;;108000159
ST_415155;;03.03.2009;Limnius volckmari;18421;3,2;;;108000159
ST_415155;;03.03.2009;Orectochilus villosus;18613;16;;;108000159
ST_415155;;07.04.2010;Adicella reducta;4212;5,6;;;108000159
ST_415155;;07.04.2010;Anabolia nervosa;4300;2,4;;;108000159
ST_415155;;07.04.2010;Ancylus fluviatilis;4310;16;;;108000159
ST_415155;;07.04.2010;Baetis niger;4410;0,8;;;108000159
ST_415155;;07.04.2010;Baetis rhodani;4415;16;;;108000159
ST_415155;;07.04.2010;Calopteryx virgo;4532;4,8;;;108000159
ST_415155;;07.04.2010;Ceratopogonidae Gen. sp.;4585;2,4;;;108000159
ST_415155;;07.04.2010;Chironomidae Gen. sp.;4642;16;;;108000159
ST_415155;;07.04.2010;Chironomini Gen. sp.;4644;16;;;108000159
ST_415155;;07.04.2010;Cordulegaster boltonii;4740;1,6;;;108000159
ST_415155;;07.04.2010;Dicranota sp.;4955;0,8;;;108000159
ST_415155;;07.04.2010;Dugesia gonocephala;5018;16;;;108000159
ST_415155;;07.04.2010;Ephemera danica;5124;160;;;108000159
ST_415155;;07.04.2010;Erpobdella octoculata;5159;0,8;;;108000159
ST_415155;;07.04.2010;Gammarus pulex;5291;160;;;108000159
ST_415155;;07.04.2010;Gammarus roeselii;5292;160;;;108000159
ST_415155;;07.04.2010;Glossiphonia complanata;5304;0,8;;;108000159
ST_415155;;07.04.2010;Habrophlebia lauta;5370;1,6;;;108000159
ST_415155;;07.04.2010;Halesus radiatus;5376;4,8;;;108000159
ST_415155;;07.04.2010;Heptagenia sulphurea;5457;16;;;108000159
ST_415155;;07.04.2010;Hydropsyche pellucidula;5601;16;;;108000159
ST_415155;;07.04.2010;Leuctra hippopus;5768;16;;;108000159
ST_415155;;07.04.2010;Nemoura avicularis;6093;4,8;;;108000159
ST_415155;;07.04.2010;Nemoura cinerea cinerea;6095;1,6;;;108000159
ST_415155;;07.04.2010;Nemoura flexuosa;6097;1,6;;;108000159
ST_415155;;07.04.2010;Paraleptophlebia submarginata;6309;16;;;108000159
ST_415155;;07.04.2010;Perlodes dispar;6373;16;;;108000159
ST_415155;;07.04.2010;Pilaria sp.;6403;1,6;;;108000159
ST_415155;;07.04.2010;Pisidium sp.;6425;0,8;;;108000159
ST_415155;;07.04.2010;Polycentropus irroratus;6469;3,2;;;108000159
ST_415155;;07.04.2010;Potamophylax rotundipennis;6526;0,8;;;108000159
ST_415155;;07.04.2010;Prodiamesa olivacea;6583;6,4;;;108000159
ST_415155;;07.04.2010;Protonemura intricata intricata;6606;16;;;108000159
ST_415155;;07.04.2010;Sericostoma sp.;6818;1,6;;;108000159
ST_415155;;07.04.2010;Sialis fuliginosa;6821;3,2;;;108000159
ST_415155;;07.04.2010;Silo nigricornis;6833;1,6;;;108000159
ST_415155;;07.04.2010;Taeniopteryx nebulosa;6969;2,4;;;108000159
ST_415155;;07.04.2010;Tanypodinae Gen. sp.;6972;1,6;;;108000159
ST_415155;;07.04.2010;Tanytarsini Gen. sp.;6977;16;;;108000159
ST_415155;;07.04.2010;Potamophylax cingulatus/latipennis/luctuosus;7346;4;;;108000159
ST_415155;;07.04.2010;Simulium ornatum;7843;0,8;;;108000159
ST_415155;;07.04.2010;Ophiogomphus cecilia;8175;0,8;;;108000159
ST_415155;;07.04.2010;Aquarius najas;8184;1,6;;;108000159
ST_415155;;07.04.2010;Tabanidae Gen. sp.;8485;0,8;;;108000159
ST_415155;;07.04.2010;Oligochaeta Gen. sp.;8736;0,8;;;108000159
ST_415155;;07.04.2010;Radix balthica;16959;0,8;;;108000159
ST_415155;;07.04.2010;Elmis aenea;17768;52;;;108000159
ST_415155;;07.04.2010;Elodes sp.;17791;0,8;;;108000159
ST_415155;;07.04.2010;Hydraena gracilis;18064;3,2;;;108000159
ST_415155;;07.04.2010;Limnius volckmari;18421;1,6;;;108000159
ST_415155;;07.04.2010;Orectochilus villosus;18613;2,4;;;108000159
ST_415155;;26.08.2010;Adicella reducta;4212;0,8;;;108000159
ST_415155;;26.08.2010;Anabolia nervosa;4300;1,6;;;108000159
ST_415155;;26.08.2010;Ancylus fluviatilis;4310;52;;;108000159
ST_415155;;26.08.2010;Baetis rhodani;4415;16;;;108000159
ST_415155;;26.08.2010;Baetis vernus;4427;7,2;;;108000159
ST_415155;;26.08.2010;Calopteryx virgo;4532;16;;;108000159
ST_415155;;26.08.2010;Ceratopogonidae Gen. sp.;4585;0,8;;;108000159
ST_415155;;26.08.2010;Chaetopteryx villosa villosa;4628;16;;;108000159
ST_415155;;26.08.2010;Cordulegaster boltonii;4740;0,8;;;108000159
ST_415155;;26.08.2010;Dicranota sp.;4955;0,8;;;108000159
ST_415155;;26.08.2010;Dixa sp.;4989;0,8;;;108000159
ST_415155;;26.08.2010;Dugesia gonocephala;5018;16;;;108000159
ST_415155;;26.08.2010;Ephemera danica;5124;52;;;108000159
ST_415155;;26.08.2010;Serratella ignita;5131;16;;;108000159
ST_415155;;26.08.2010;Gammarus pulex;5291;160;;;108000159
ST_415155;;26.08.2010;Gammarus roeselii;5292;160;;;108000159
ST_415155;;26.08.2010;Gerris lacustris;5299;1,6;;;108000159
ST_415155;;26.08.2010;Glossiphonia complanata;5304;0,8;;;108000159
ST_415155;;26.08.2010;Heptagenia sulphurea;5457;16;;;108000159
ST_415155;;26.08.2010;Hydropsyche pellucidula;5601;52;;;108000159
ST_415155;;26.08.2010;Lepidostoma basale;5713;1,6;;;108000159
ST_415155;;26.08.2010;Leuctra fusca fusca;5763;6,4;;;108000159
ST_415155;;26.08.2010;Nepa cinerea;6118;0,8;;;108000159
ST_415155;;26.08.2010;Pisidium amnicum;6409;2,4;;;108000159
ST_415155;;26.08.2010;Polycentropus irroratus;6469;4;;;108000159
ST_415155;;26.08.2010;Prodiamesa olivacea;6583;1,6;;;108000159
ST_415155;;26.08.2010;Rhyacophila fasciata fasciata;6765;3,2;;;108000159
ST_415155;;26.08.2010;Sericostoma sp.;6818;2,4;;;108000159
ST_415155;;26.08.2010;Sialis fuliginosa;6821;0,8;;;108000159
ST_415155;;26.08.2010;Silo nigricornis;6833;4;;;108000159
ST_415155;;26.08.2010;Taeniopteryx nebulosa;6969;52;;;108000159
ST_415155;;26.08.2010;Tanypodinae Gen. sp.;6972;0,8;;;108000159
ST_415155;;26.08.2010;Tanytarsini Gen. sp.;6977;0,8;;;108000159
ST_415155;;26.08.2010;Simulium ornatum;7843;160;;;108000159
ST_415155;;26.08.2010;Ophiogomphus cecilia;8175;1,6;;;108000159
ST_415155;;26.08.2010;Aquarius najas;8184;16;;;108000159
ST_415155;;26.08.2010;Tabanidae Gen. sp.;8485;0,8;;;108000159
ST_415155;;26.08.2010;Eloeophila sp.;9654;0,8;;;108000159
ST_415155;;26.08.2010;Elmis aenea;17768;52;;;108000159
ST_415155;;26.08.2010;Hydraena gracilis;18064;4,8;;;108000159
ST_415155;;26.08.2010;Hydraena riparia;18114;0,8;;;108000159
ST_415155;;26.08.2010;Limnius volckmari;18421;4;;;108000159
ST_415155;;26.08.2010;Orectochilus villosus;18613;3,2;;;108000159
ST_415155;;07.04.2011;Adicella reducta;4212;2,4;;;108000159
ST_415155;;07.04.2011;Amphinemura standfussi;4294;1,6;;;108000159
ST_415155;;07.04.2011;Ancylus fluviatilis;4310;16;;;108000159
ST_415155;;07.04.2011;Athripsodes cinereus;4369;0,8;;;108000159
ST_415155;;07.04.2011;Baetis rhodani;4415;16;;;108000159
ST_415155;;07.04.2011;Calopteryx virgo;4532;7,2;;;108000159
ST_415155;;07.04.2011;Ceratopogonidae Gen. sp.;4585;0,8;;;108000159
ST_415155;;07.04.2011;Chironomini Gen. sp.;4644;0,8;;;108000159
ST_415155;;07.04.2011;Dugesia gonocephala;5018;16;;;108000159
ST_415155;;07.04.2011;Ephemera danica;5124;52;;;108000159
ST_415155;;07.04.2011;Gammarus pulex;5291;520;;;108000159
ST_415155;;07.04.2011;Gammarus roeselii;5292;52;;;108000159
ST_415155;;07.04.2011;Halesus radiatus;5376;6,4;;;108000159
ST_415155;;07.04.2011;Heptagenia sulphurea;5457;16;;;108000159
ST_415155;;07.04.2011;Hydropsyche pellucidula;5601;16;;;108000159
ST_415155;;07.04.2011;Ithytrichia lamellaris;5677;1,6;;;108000159
ST_415155;;07.04.2011;Leuctra hippopus;5768;52;;;108000159
ST_415155;;07.04.2011;Nemoura flexuosa;6097;8;;;108000159
ST_415155;;07.04.2011;Notidobia ciliaris;6134;0,8;;;108000159
ST_415155;;07.04.2011;Paraleptophlebia submarginata;6309;16;;;108000159
ST_415155;;07.04.2011;Perlodes dispar;6373;16;;;108000159
ST_415155;;07.04.2011;Pisidium amnicum;6409;0,8;;;108000159
ST_415155;;07.04.2011;Polycentropus irroratus;6469;1,6;;;108000159
ST_415155;;07.04.2011;Prodiamesa olivacea;6583;0,8;;;108000159
ST_415155;;07.04.2011;Protonemura intricata intricata;6606;52;;;108000159
ST_415155;;07.04.2011;Sericostoma sp.;6818;2,4;;;108000159
ST_415155;;07.04.2011;Silo nigricornis;6833;2,4;;;108000159
ST_415155;;07.04.2011;Taeniopteryx nebulosa;6969;1,6;;;108000159
ST_415155;;07.04.2011;Tanypodinae Gen. sp.;6972;0,8;;;108000159
ST_415155;;07.04.2011;Tanytarsini Gen. sp.;6977;0,8;;;108000159
ST_415155;;07.04.2011;Potamophylax cingulatus/latipennis/luctuosus;7346;6,4;;;108000159
ST_415155;;07.04.2011;Simulium ornatum;7843;16;;;108000159
ST_415155;;07.04.2011;Aquarius najas;8184;2,4;;;108000159
ST_415155;;07.04.2011;Tabanidae Gen. sp.;8485;0,8;;;108000159
ST_415155;;07.04.2011;Oligochaeta Gen. sp.;8736;0,8;;;108000159
ST_415155;;07.04.2011;Elmis aenea;17768;52;;;108000159
ST_415155;;07.04.2011;Hydraena gracilis;18064;1,6;;;108000159
ST_415155;;07.04.2011;Limnius volckmari;18421;2,4;;;108000159
ST_415155;;07.04.2011;Orectochilus villosus;18613;16;;;108000159
ST_415155;;07.04.2011;Oulimnius tuberculatus;18629;0,8;;;108000159
ST_415155;;11.05.2011;Adicella reducta;4212;3,2;;;108000159
ST_415155;;11.05.2011;Amphinemura standfussi;4294;16;;;108000159
ST_415155;;11.05.2011;Anabolia nervosa;4300;16;;;108000159
ST_415155;;11.05.2011;Ancylus fluviatilis;4310;16;;;108000159
ST_415155;;11.05.2011;Athripsodes sp.;4371;2,4;;;108000159
ST_415155;;11.05.2011;Baetis rhodani;4415;0,8;;;108000159
ST_415155;;11.05.2011;Baetis vernus;4427;160;;;108000159
ST_415155;;11.05.2011;Calopteryx virgo;4532;16;;;108000159
ST_415155;;11.05.2011;Chironomidae Gen. sp.;4642;8;;;108000159
ST_415155;;11.05.2011;Dicranota sp.;4955;0,8;;;108000159
ST_415155;;11.05.2011;Dugesia gonocephala;5018;16;;;108000159
ST_415155;;11.05.2011;Ephemera danica;5124;52;;;108000159
ST_415155;;11.05.2011;Serratella ignita;5131;16;;;108000159
ST_415155;;11.05.2011;Erpobdella octoculata;5159;2,4;;;108000159
ST_415155;;11.05.2011;Gammarus pulex;5291;520;;;108000159
ST_415155;;11.05.2011;Gammarus roeselii;5292;520;;;108000159
ST_415155;;11.05.2011;Habrophlebia lauta;5370;3,2;;;108000159
ST_415155;;11.05.2011;Halesus digitatus digitatus;5375;0,8;;;108000159
ST_415155;;11.05.2011;Halesus radiatus;5376;16;;;108000159
ST_415155;;11.05.2011;Heptagenia sulphurea;5457;16;;;108000159
ST_415155;;11.05.2011;Hydropsyche pellucidula;5601;0,8;;;108000159
ST_415155;;11.05.2011;Hydropsyche siltalai;5604;16;;;108000159
ST_415155;;11.05.2011;Leuctra hippopus;5768;0,8;;;108000159
ST_415155;;11.05.2011;Nemoura avicularis;6093;0,8;;;108000159
ST_415155;;11.05.2011;Notidobia ciliaris;6134;52;;;108000159
ST_415155;;11.05.2011;Paraleptophlebia submarginata;6309;5,6;;;108000159
ST_415155;;11.05.2011;Perlodes dispar;6373;3,2;;;108000159
ST_415155;;11.05.2011;Pisidium amnicum;6409;0,8;;;108000159
ST_415155;;11.05.2011;Polycentropus irroratus;6469;7,2;;;108000159
ST_415155;;11.05.2011;Prodiamesa olivacea;6583;0,8;;;108000159
ST_415155;;11.05.2011;Protonemura intricata intricata;6606;16;;;108000159
ST_415155;;11.05.2011;Rhyacophila fasciata fasciata;6765;0,8;;;108000159
ST_415155;;11.05.2011;Sericostoma sp.;6818;0,8;;;108000159
ST_415155;;11.05.2011;Sialis fuliginosa;6821;2,4;;;108000159
ST_415155;;11.05.2011;Silo nigricornis;6833;1,6;;;108000159
ST_415155;;11.05.2011;Taeniopteryx nebulosa;6969;16;;;108000159
ST_415155;;11.05.2011;Tanypodinae Gen. sp.;6972;1,6;;;108000159
ST_415155;;11.05.2011;Potamophylax cingulatus/latipennis/luctuosus;7346;0,8;;;108000159
ST_415155;;11.05.2011;Simulium ornatum;7843;52;;;108000159
ST_415155;;11.05.2011;Ophiogomphus cecilia;8175;0,8;;;108000159
ST_415155;;11.05.2011;Aquarius najas;8184;0,8;;;108000159
ST_415155;;11.05.2011;Oligochaeta Gen. sp.;8736;0,8;;;108000159
ST_415155;;11.05.2011;Eloeophila sp.;9654;3,2;;;108000159
ST_415155;;11.05.2011;Deronectes latus;17701;0,8;;;108000159
ST_415155;;11.05.2011;Elmis aenea;17768;52;;;108000159
ST_415155;;11.05.2011;Hydraena gracilis;18064;0,8;;;108000159
ST_415155;;11.05.2011;Limnius volckmari;18421;3,2;;;108000159
ST_415155;;11.05.2011;Orectochilus villosus;18613;2,4;;;108000159
ST_415155;;11.05.2011;Oulimnius tuberculatus;18629;0,8;;;108000159
ST_415155;;17.04.2012;Adicella reducta;4212;6,4;;;108000159
ST_415155;;17.04.2012;Amphinemura standfussi;4294;4;;;108000159
ST_415155;;17.04.2012;Anabolia nervosa;4300;1,6;;;108000159
ST_415155;;17.04.2012;Ancylus fluviatilis;4310;16;;;108000159
ST_415155;;17.04.2012;Baetis niger;4410;2,4;;;108000159
ST_415155;;17.04.2012;Baetis rhodani;4415;52;;;108000159
ST_415155;;17.04.2012;Brachycentrus subnubilus;4481;0,8;;;108000159
ST_415155;;17.04.2012;Calopteryx virgo;4532;7,2;;;108000159
ST_415155;;17.04.2012;Ceratopogonidae Gen. sp.;4585;2,4;;;108000159
ST_415155;;17.04.2012;Chironomidae Gen. sp.;4642;8;;;108000159
ST_415155;;17.04.2012;Cordulegaster boltonii;4740;1,6;;;108000159
ST_415155;;17.04.2012;Dicranota sp.;4955;0,8;;;108000159
ST_415155;;17.04.2012;Dugesia gonocephala;5018;16;;;108000159
ST_415155;;17.04.2012;Eiseniella tetraedra;5075;0,8;;;108000159
ST_415155;;17.04.2012;Ephemera danica;5124;160;;;108000159
ST_415155;;17.04.2012;Erpobdella octoculata;5159;0,8;;;108000159
ST_415155;;17.04.2012;Gammarus pulex;5291;160;;;108000159
ST_415155;;17.04.2012;Gammarus roeselii;5292;160;;;108000159
ST_415155;;17.04.2012;Halesus digitatus digitatus;5375;1,6;;;108000159
ST_415155;;17.04.2012;Halesus radiatus;5376;6,4;;;108000159
ST_415155;;17.04.2012;Heptagenia sulphurea;5457;16;;;108000159
ST_415155;;17.04.2012;Hydropsyche pellucidula;5601;52;;;108000159
ST_415155;;17.04.2012;Lepidostoma basale;5713;2,4;;;108000159
ST_415155;;17.04.2012;Leuctra hippopus;5768;1,6;;;108000159
ST_415155;;17.04.2012;Nemoura flexuosa;6097;1,6;;;108000159
ST_415155;;17.04.2012;Paraleptophlebia submarginata;6309;8;;;108000159
ST_415155;;17.04.2012;Perlodes dispar;6373;7,2;;;108000159
ST_415155;;17.04.2012;Polycentropus irroratus;6469;16;;;108000159
ST_415155;;17.04.2012;Protonemura intricata intricata;6606;16;;;108000159
ST_415155;;17.04.2012;Rhyacophila fasciata fasciata;6765;3,2;;;108000159
ST_415155;;17.04.2012;Sericostoma sp.;6818;1,6;;;108000159
ST_415155;;17.04.2012;Sialis fuliginosa;6821;8;;;108000159
ST_415155;;17.04.2012;Silo nigricornis;6833;0,8;;;108000159
ST_415155;;17.04.2012;Taeniopteryx nebulosa;6969;0,8;;;108000159
ST_415155;;17.04.2012;Tanypodinae Gen. sp.;6972;2,4;;;108000159
ST_415155;;17.04.2012;Tanytarsini Gen. sp.;6977;0,8;;;108000159
ST_415155;;17.04.2012;Potamophylax cingulatus/latipennis/luctuosus;7346;3,2;;;108000159
ST_415155;;17.04.2012;Ophiogomphus cecilia;8175;4;;;108000159
ST_415155;;17.04.2012;Aquarius najas;8184;0,8;;;108000159
ST_415155;;17.04.2012;Radix balthica;16959;0,8;;;108000159
ST_415155;;17.04.2012;Elmis aenea;17768;52;;;108000159
ST_415155;;17.04.2012;Elodes sp.;17791;0,8;;;108000159
ST_415155;;17.04.2012;Gyrinus substriatus;17875;0,8;;;108000159
ST_415155;;17.04.2012;Hydraena gracilis;18064;4;;;108000159
ST_415155;;17.04.2012;Limnius volckmari;18421;5,6;;;108000159
ST_415155;;17.04.2012;Orectochilus villosus;18613;16;;;108000159
ST_415155;;19.06.2012;Adicella reducta;4212;7,2;;;108000159
ST_415155;;19.06.2012;Amphinemura standfussi;4294;2,4;;;108000159
ST_415155;;19.06.2012;Anabolia nervosa;4300;4,8;;;108000159
ST_415155;;19.06.2012;Ancylus fluviatilis;4310;16;;;108000159
ST_415155;;19.06.2012;Athripsodes cinereus;4369;2,4;;;108000159
ST_415155;;19.06.2012;Baetis rhodani;4415;16;;;108000159
ST_415155;;19.06.2012;Baetis vernus;4427;52;;;108000159
ST_415155;;19.06.2012;Calopteryx virgo;4532;16;;;108000159
ST_415155;;19.06.2012;Ceratopogonidae Gen. sp.;4585;0,8;;;108000159
ST_415155;;19.06.2012;Chaetopteryx villosa villosa;4628;4,8;;;108000159
ST_415155;;19.06.2012;Cordulegaster boltonii;4740;0,8;;;108000159
ST_415155;;19.06.2012;Dicranota sp.;4955;4;;;108000159
ST_415155;;19.06.2012;Dixa sp.;4989;2,4;;;108000159
ST_415155;;19.06.2012;Dugesia gonocephala;5018;16;;;108000159
ST_415155;;19.06.2012;Eiseniella tetraedra;5075;0,8;;;108000159
ST_415155;;19.06.2012;Ephemera danica;5124;52;;;108000159
ST_415155;;19.06.2012;Serratella ignita;5131;52;;;108000159
ST_415155;;19.06.2012;Erpobdella octoculata;5159;0,8;;;108000159
ST_415155;;19.06.2012;Gammarus pulex;5291;520;;;108000159
ST_415155;;19.06.2012;Gammarus roeselii;5292;520;;;108000159
ST_415155;;19.06.2012;Habrophlebia lauta;5370;0,8;;;108000159
ST_415155;;19.06.2012;Halesus digitatus digitatus;5375;3,2;;;108000159
ST_415155;;19.06.2012;Halesus radiatus;5376;4;;;108000159
ST_415155;;19.06.2012;Heptagenia flava;5450;2,4;;;108000159
ST_415155;;19.06.2012;Heptagenia sulphurea;5457;16;;;108000159
ST_415155;;19.06.2012;Hydropsyche siltalai;5604;52;;;108000159
ST_415155;;19.06.2012;Leuctra fusca fusca;5763;5,6;;;108000159
ST_415155;;19.06.2012;Paraleptophlebia cincta;6307;6,4;;;108000159
ST_415155;;19.06.2012;Polycentropus irroratus;6469;16;;;108000159
ST_415155;;19.06.2012;Potamophylax latipennis;6522;4,8;;;108000159
ST_415155;;19.06.2012;Rhyacophila fasciata fasciata;6765;16;;;108000159
ST_415155;;19.06.2012;Sericostoma sp.;6818;4,8;;;108000159
ST_415155;;19.06.2012;Sialis fuliginosa;6821;3,2;;;108000159
ST_415155;;19.06.2012;Silo nigricornis;6833;4;;;108000159
ST_415155;;19.06.2012;Tanypodinae Gen. sp.;6972;16;;;108000159
ST_415155;;19.06.2012;Tanytarsini Gen. sp.;6977;4,8;;;108000159
ST_415155;;19.06.2012;Velia caprai caprai;7149;0,8;;;108000159
ST_415155;;19.06.2012;Simulium angustitarse;7832;0,8;;;108000159
ST_415155;;19.06.2012;Simulium ornatum;7843;52;;;108000159
ST_415155;;19.06.2012;Ophiogomphus cecilia;8175;16;;;108000159
