Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
HEDEFo07;HEDEFo07_15.10.2019;15.10.2019;Apatania sp.;4334;6;;;111000003;;
HEDEFo07;HEDEFo07_15.10.2019;15.10.2019;Arctopsyche ladogensis;10659;3;;;111000003;;
HEDEFo07;HEDEFo07_15.10.2019;15.10.2019;Baetis rhodani;4415;96;;;111000003;;
HEDEFo07;HEDEFo07_15.10.2019;15.10.2019;Baetis sp.;4419;176;;;111000003;;
HEDEFo07;HEDEFo07_15.10.2019;15.10.2019;Brachyptera risi;4487;4;;;111000003;;
HEDEFo07;HEDEFo07_15.10.2019;15.10.2019;Capnia sp.;4552;152;;;111000003;;
HEDEFo07;HEDEFo07_15.10.2019;15.10.2019;Capniidae/Leuctridae indet. Lv.;8440/8437;12;;;111000003;;
HEDEFo07;HEDEFo07_15.10.2019;15.10.2019;Ceratopogonidae Gen. sp.;4585;4;;;111000003;;
HEDEFo07;HEDEFo07_15.10.2019;15.10.2019;Chironomidae Gen. sp.;4642;792;;;111000003;;
HEDEFo07;HEDEFo07_15.10.2019;15.10.2019;Dicranota sp.;4955;8;;;111000003;;
HEDEFo07;HEDEFo07_15.10.2019;15.10.2019;Diura nanseni;13624;3;;;111000003;;
HEDEFo07;HEDEFo07_15.10.2019;15.10.2019;Micrasema setiferum setiferum;7192;1;;;111000003;;
HEDEFo07;HEDEFo07_15.10.2019;15.10.2019;Polycentropodidae Gen. sp.;8478;1;;;111000003;;
HEDEFo07;HEDEFo07_15.10.2019;15.10.2019;Rhyacophila nubila;6772;8;;;111000003;;
HEDEFo07;HEDEFo07_15.10.2019;15.10.2019;Simuliidae Gen. sp.;6842;2;;;111000003;;
HEDEFo07;HEDEFo07_15.10.2019;15.10.2019;Siphonoperla burmeisteri;11139;2;;;111000003;;
HEDEFo07;HEDEFo07_15.10.2019;15.10.2019;Taeniopteryx nebulosa;6969;9;;;111000003;;
