Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Baetis rhodani;4415;48,8;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Brachyptera risi;4487;7,8;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Capnopsis schilleri ssp.;21438;1,8;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Ceratopogonidae Gen. sp.;4585;1,4;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Chironomini Gen. sp.;4644;0,8;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Dicranota sp.;4955;1,8;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Elmis aenea;17768;58;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Elodes sp.;17791;3;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Eloeophila sp.;9654;0,6;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Empididae Gen. sp.;5097;1;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Heptagenia dalecarlica;12552;0,2;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Hydracarina Gen. sp.;;22,8;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Hydraena sp.;18130;6,2;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Hydroptila sp.;5616;0,4;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Isoperla grammatica;5667;5,2;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Leptophlebia marginata;5730;0,4;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Leuctra sp.;5790;2,4;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Leuctra hippopus;5768;30;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Leuctra nigra;5779;5,4;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Limnephilidae Gen. sp.;5809;19,2;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Limnius volckmari;18421;7,4;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Nemoura sp.;6108;0,8;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Baetis niger;4410;16,6;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Oligochaeta Gen. sp.;8736;10,8;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Orthocladiinae Gen. sp.;6208;7;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Oulimnius sp.;18626;23;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Oulimnius troglodytes;18627;7,2;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Oxyethira sp.;6268;2;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Pericoma sp.;6366;0,2;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Pisidium sp.;6425;0,6;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Polycentropus flavomaculatus ssp.;21659;7,8;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Potthastia sp.;9165;0,8;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Protonemura meyeri;6610;8,4;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Rhyacophila nubila;6772;6,8;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Sericostoma personatum;6817;2,6;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Sialis lutaria;6822;0,4;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Silo pallipes;6834;0,8;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Simuliidae Gen. sp.;6842;12,2;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Taeniopteryx nebulosa;6969;6,6;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Tanypodinae Gen. sp.;6972;7,2;;;104000012;;
SE-12;Helgaboån_13.10.2011;13.10.2011;Tanytarsini Gen. sp.;6977;5,2;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Agapetus ochripes;4253;1,8;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Amphinemura sp.;4293;0,2;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Amphinemura borealis;4292;6,6;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Amphinemura sulcicollis;4295;0,8;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Baetis rhodani;4415;34,8;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Brachyptera risi;4487;1,8;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Capnopsis schilleri ssp.;21438;1,6;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Ceratopogonidae Gen. sp.;4585;0,8;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Dicranota sp.;4955;1,6;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Elmis aenea;17768;46,6;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Eloeophila sp.;9654;0,4;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Empididae Gen. sp.;5097;2,8;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Erioptera sp.;5150;0,2;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Hydracarina Gen. sp.;;20,8;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Hydraena sp.;18130;2,6;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Hydroptila sp.;5616;0,2;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Isoperla sp.;5673;1,4;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Isoperla difformis;5665;1,6;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Isoperla grammatica;5667;3,2;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Leptophlebia sp.;5731;0,2;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Leptophlebia marginata;5730;0,2;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Leuctra hippopus;5768;19,2;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Leuctra nigra;5779;5,2;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Limnephilidae Gen. sp.;5809;7;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Limnius volckmari;18421;9,8;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Nemoura sp.;6108;0,2;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Nemoura avicularis;6093;0,2;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Baetis niger;4410;17,6;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Oligochaeta Gen. sp.;8736;8,4;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Orthocladiinae Gen. sp.;6208;6,8;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Oulimnius sp.;18626;13,2;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Oulimnius tuberculatus;18629;8,6;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Oxyethira sp.;6268;0,6;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Plectrocnemia conspersa ssp.;21218;0,2;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Polycentropodidae Gen. sp.;8478;0,6;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Polycentropus flavomaculatus ssp.;21659;4,6;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Potthastia sp.;9165;2,8;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Protonemura meyeri;6610;6,6;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Rhyacophila sp.;6780;1,2;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Rhyacophila nubila;6772;4,4;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Sericostoma personatum;6817;2,6;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Serratella ignita;5131;0,6;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Sialis sp.;6823;0,2;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Silo pallipes;6834;9,4;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Simuliidae Gen. sp.;6842;5,8;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Taeniopteryx nebulosa;6969;5,6;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Tanypodinae Gen. sp.;6972;1,8;;;104000012;;
SE-12;Helgaboån_03.10.2012;03.10.2012;Tanytarsini Gen. sp.;6977;9;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Agapetus ochripes;4253;3,2;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Amphinemura borealis;4292;59;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Baetis rhodani;4415;21,8;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Brachyptera risi;4487;1,8;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Capnopsis schilleri ssp.;21438;43,6;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Ceratopogonidae Gen. sp.;4585;1,8;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Chironomini Gen. sp.;4644;22,4;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Dicranota sp.;4955;3,2;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Diptera Gen. sp.;9353;0,2;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Elmis aenea;17768;53;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Elodes sp.;17791;0,2;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Eloeophila sp.;9654;1,6;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Empididae Gen. sp.;5097;3;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Hydrachnidae Gen. sp.;15453;38,8;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Hydraena sp.;18130;2;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Hydroptila sp.;5616;0,8;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Isoperla sp.;5673;6,6;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Isoperla grammatica;5667;3;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Leptophlebia sp.;5731;0,2;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Leptophlebia marginata;5730;1,2;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Leuctra sp.;5790;5,2;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Leuctra hippopus;5768;53,4;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Leuctra nigra;5779;13,2;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Limnephilidae Gen. sp.;5809;17,2;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Limnius volckmari;18421;8,2;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Nemoura sp.;6108;0,8;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Nemoura avicularis;6093;2;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Baetis niger;4410;44;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Oligochaeta Gen. sp.;8736;23;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Orthocladiinae Gen. sp.;6208;60,8;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Oulimnius sp.;18626;21,8;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Oxyethira sp.;6268;11,2;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Platambus maculatus;18649;0,2;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Plectrocnemia sp.;6447;0,6;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Plectrocnemia conspersa ssp.;21218;0,4;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Polycentropodidae Gen. sp.;8478;6,2;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Polycentropus flavomaculatus ssp.;21659;5,6;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Potamophylax sp.;6527;0,2;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Potthastia sp.;9165;2,6;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Prodiamesa sp.;6585;0,2;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Protonemura meyeri;6610;0,2;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Rhyacophila nubila;6772;3;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Sericostoma personatum;6817;1,8;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Serratella ignita;5131;1;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Sialis fuliginosa;6821;0,2;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Silo pallipes;6834;7,6;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Simuliidae Gen. sp.;6842;4,8;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Tabanidae Gen. sp.;8485;0,2;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Taeniopteryx nebulosa;6969;2,6;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Tanypodinae Gen. sp.;6972;47,4;;;104000012;;
SE-12;Helgaboån_22.10.2013;22.10.2013;Tanytarsini Gen. sp.;6977;50,2;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Agapetus ochripes;4253;3,6;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Amphinemura borealis;4292;10,6;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Amphinemura sulcicollis;4295;0,2;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Baetis muticus;4409;1,6;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Baetis rhodani;4415;91,8;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Brachyptera risi;4487;2,4;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Capnopsis schilleri ssp.;21438;5,2;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Ceratopogonidae Gen. sp.;4585;2;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Diamesinae Gen. sp.;4950;1,4;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Dicranota sp.;4955;4;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Elmis aenea;17768;45,2;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Elodes sp.;17791;1;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Eloeophila sp.;9654;3;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Empididae Gen. sp.;5097;5,2;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Heptagenia sulphurea;5457;0,4;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Hydrachnidae Gen. sp.;15453;19,8;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Hydraena sp.;18130;6;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Hydroptila sp.;5616;2,4;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Isoperla grammatica;5667;3,2;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Leptophlebia sp.;5731;0,2;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Leptophlebia marginata;5730;0,4;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Leuctra sp.;5790;3,8;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Leuctra hippopus;5768;18;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Leuctra nigra;5779;5,6;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Limnephilidae Gen. sp.;5809;8;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Limnius volckmari;18421;11,8;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Nemoura sp.;6108;0,2;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Baetis niger;4410;20,6;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Oligochaeta Gen. sp.;8736;9;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Orthocladiinae Gen. sp.;6208;14,2;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Oulimnius troglodytes/tuberculatus;18628;15,4;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Oulimnius tuberculatus;18629;5,8;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Oxyethira sp.;6268;1;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Pisidium sp.;6425;0,6;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Polycentropus flavomaculatus ssp.;21659;6,4;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Protonemura meyeri;6610;2;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Rhyacophila sp.;6780;1,2;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Rhyacophila nubila;6772;0,2;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Sericostoma personatum;6817;3,8;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Sialis sp.;6823;0,2;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Sialis fuliginosa;6821;0,2;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Silo pallipes;6834;7;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Simuliidae Gen. sp.;6842;5;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Tabanidae Gen. sp.;8485;0,2;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Taeniopteryx nebulosa;6969;1,2;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Tanypodinae Gen. sp.;6972;9,2;;;104000012;;
SE-12;Helgaboån_03.10.2014;03.10.2014;Tanytarsini Gen. sp.;6977;25,2;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Amphinemura sp.;4293;1,6;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Amphinemura borealis;4292;0,44;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Amphinemura sulcicollis;4295;0,04;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Baetis rhodani;4415;10,32;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Brachyptera risi;4487;0,88;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Capnopsis schilleri ssp.;21438;3,08;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Ceratopogonidae Gen. sp.;4585;0,56;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Chironomini Gen. sp.;4644;0,48;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Diamesinae Gen. sp.;4950;0,96;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Dicranota sp.;4955;0,44;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Diptera Gen. sp.;9353;0,2;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Elmis aenea;17768;5,48;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Eloeophila sp.;9654;0,12;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Empididae Gen. sp.;5097;0,88;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Erythromma najas;5164;0,04;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Hydrachnidae Gen. sp.;15453;2,08;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Hydraena sp.;18130;0,32;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Hydropsyche siltalai;5604;0,04;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Isoperla sp.;5673;0,48;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Isoperla grammatica;5667;0,4;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Leuctra sp.;5790;4,36;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Leuctra nigra;5779;1,28;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Limnephilidae Gen. sp.;5809;1,16;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Limnius volckmari;18421;2,08;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Lype sp.;8847;0,04;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Nemoura avicularis;6093;0,4;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Baetis niger;4410;8,2;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Oligochaeta Gen. sp.;8736;1,36;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Orthocladiinae Gen. sp.;6208;6;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Oulimnius sp.;18626;2,12;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Oulimnius tuberculatus;18629;0,28;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Plectrocnemia sp.;6447;0,04;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Polycentropus flavomaculatus ssp.;21659;0,56;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Protonemura meyeri;6610;1,16;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Rhyacophila sp.;6780;0,04;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Rhyacophila nubila;6772;0,52;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Sericostoma personatum;6817;0,16;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Serratella ignita;5131;0,04;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Silo pallipes;6834;0,16;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Simuliidae Gen. sp.;6842;0,6;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Taeniopteryx nebulosa;6969;0,32;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Tanypodinae Gen. sp.;6972;2,08;;;104000012;;
SE-12;Helgaboån_05.10.2015;05.10.2015;Tanytarsini Gen. sp.;6977;2,72;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Agapetus ochripes;4253;0,08;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Amphinemura borealis;4292;3,48;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Asellus aquaticus;8691;0,04;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Baetis rhodani;4415;1,68;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Brachyptera risi;4487;1,36;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Capnopsis schilleri ssp.;21438;6,28;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Ceratopogonidae Gen. sp.;4585;0,92;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Chironomini Gen. sp.;4644;1,08;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Diamesinae Gen. sp.;4950;0,68;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Dicranota sp.;4955;0,28;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Diptera Gen. sp.;9353;0,2;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Elmis aenea;17768;7,2;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Elodes sp.;17791;0,2;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Eloeophila sp.;9654;0,76;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Empididae Gen. sp.;5097;0,84;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Hydrachnidae Gen. sp.;15453;9,08;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Hydraena sp.;18130;0,92;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Hydroptila sp.;5616;0,12;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Isoperla sp.;5673;0,8;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Leptophlebia sp.;5731;0,08;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Leptophlebia marginata;5730;0,28;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Leptophlebia vespertina;5732;0,04;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Leuctra sp.;5790;8,36;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Leuctra nigra;5779;2,8;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Limnephilidae Gen. sp.;5809;4,48;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Limnius volckmari;18421;2,24;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Lype phaeopa;5920;0,08;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Nemoura sp.;6108;1,8;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Nemoura avicularis;6093;2,32;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Baetis niger;4410;4,8;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Oligochaeta Gen. sp.;8736;1,12;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Orthocladiinae Gen. sp.;6208;8,04;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Oulimnius sp.;18626;2,2;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Oxyethira sp.;6268;2,96;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Pisidium sp.;6425;0,08;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Platambus maculatus;18649;0,24;;;104000012;;
SE-12;Helgaboån_04.10.2016;04.10.2016;Polycentropus flavomaculatus ssp.;21659;2,16;;;104000012;;
