Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
122480;122480_20.05.2016;20.05.2016;Physa fontinalis;6395;11;;;109000010;;
122480;122480_20.05.2016;20.05.2016;Lymnaea stagnalis;5916;1;;;109000010;;
122480;122480_20.05.2016;20.05.2016;Radix balthica;16959;110;;;109000010;;
122480;122480_20.05.2016;20.05.2016;Planorbis planorbis;6436;2;;;109000010;;
122480;122480_20.05.2016;20.05.2016;Sphaeriidae Gen. sp.;8429;172;;;109000010;;
122480;122480_20.05.2016;20.05.2016;Oligochaeta Gen. sp.;8736;1860;;;109000010;;
122480;122480_20.05.2016;20.05.2016;Glossiphonia complanata;5304;1;;;109000010;;
122480;122480_20.05.2016;20.05.2016;Helobdella stagnalis;5413;2;;;109000010;;
122480;122480_20.05.2016;20.05.2016;Alboglossiphonia heteroclita;4261;11;;;109000010;;
122480;122480_20.05.2016;20.05.2016;Haemopis sanguisuga;5373;1;;;109000010;;
122480;122480_20.05.2016;20.05.2016;Erpobdella octoculata;5159;7;;;109000010;;
122480;122480_20.05.2016;20.05.2016;Erpobdella testacea;5161;3;;;109000010;;
122480;122480_20.05.2016;20.05.2016;Hydracarina Gen. sp.;;2;;;109000010;;
122480;122480_20.05.2016;20.05.2016;Asellus sp.;8693;28;;;109000010;;
122480;122480_20.05.2016;20.05.2016;Asellus aquaticus;8691;150;;;109000010;;
122480;122480_20.05.2016;20.05.2016;Crangonyx pseudogracilis;11227;16;;;109000010;;
122480;122480_20.05.2016;20.05.2016;Gammaridae Gen. sp.;10323;2;;;109000010;;
122480;122480_20.05.2016;20.05.2016;Gammarus pulex;5291;1;;;109000010;;
122480;122480_20.05.2016;20.05.2016;Gammarus tigrinus;5294;9;;;109000010;;
122480;122480_20.05.2016;20.05.2016;Haliplidae Gen. sp.;17878;1;;;109000010;;
122480;122480_20.05.2016;20.05.2016;Dytiscidae Gen. sp.;17756;1;;;109000010;;
122480;122480_20.05.2016;20.05.2016;Nebrioporus depressus;18466;2;;;109000010;;
122480;122480_20.05.2016;20.05.2016;Riolus sp.;18695;1;;;109000010;;
122480;122480_20.05.2016;20.05.2016;Tinodes waeneri ssp.;7069;1;;;109000010;;
122480;122480_20.05.2016;20.05.2016;Mystacides azurea;6062;1;;;109000010;;
122480;122480_20.05.2016;20.05.2016;Ceratopogonidae Gen. sp.;4585;1;;;109000010;;
122480;122480_20.05.2016;20.05.2016;Chironomidae Gen. sp.;4642;90;;;109000010;;
122480;122480_03.11.2016;03.11.2016;Polycelis sp.;7744;2;;;109000010;;
122480;122480_03.11.2016;03.11.2016;Dugesia polychroa;5020;14;;;109000010;;
122480;122480_03.11.2016;03.11.2016;Dendrocoelum lacteum;4911;1;;;109000010;;
122480;122480_03.11.2016;03.11.2016;Valvata cristata;7142;4;;;109000010;;
122480;122480_03.11.2016;03.11.2016;Bithynia tentaculata;4462;2;;;109000010;;
122480;122480_03.11.2016;03.11.2016;Physa fontinalis;6395;84;;;109000010;;
122480;122480_03.11.2016;03.11.2016;Radix balthica;16959;64;;;109000010;;
122480;122480_03.11.2016;03.11.2016;Planorbis planorbis;6436;25;;;109000010;;
122480;122480_03.11.2016;03.11.2016;Pisidium sp.;6425;2;;;109000010;;
122480;122480_03.11.2016;03.11.2016;Oligochaeta Gen. sp.;8736;896;;;109000010;;
122480;122480_03.11.2016;03.11.2016;Glossiphonia complanata;5304;3;;;109000010;;
122480;122480_03.11.2016;03.11.2016;Helobdella stagnalis;5413;22;;;109000010;;
122480;122480_03.11.2016;03.11.2016;Erpobdella octoculata;5159;7;;;109000010;;
122480;122480_03.11.2016;03.11.2016;Asellus aquaticus;8691;172;;;109000010;;
122480;122480_03.11.2016;03.11.2016;Enallagma cyathigerum;5100;1;;;109000010;;
122480;122480_03.11.2016;03.11.2016;Notonecta glauca ssp.;19375;1;;;109000010;;
122480;122480_03.11.2016;03.11.2016;Callicorixa praeusta ssp.;19312;1;;;109000010;;
122480;122480_03.11.2016;03.11.2016;Sigara falleni;6825;3;;;109000010;;
122480;122480_03.11.2016;03.11.2016;Haliplidae Gen. sp.;17878;1;;;109000010;;
122480;122480_03.11.2016;03.11.2016;Phryganea grandis ssp.;21217;1;;;109000010;;
122480;122480_03.11.2016;03.11.2016;Chironomidae Gen. sp.;4642;22;;;109000010;;
122480;122480_04.05.2017;04.05.2017;Polycelis nigra group;;6;;;109000010;;
122480;122480_04.05.2017;04.05.2017;Dugesia sp.;5021;15;;;109000010;;
122480;122480_04.05.2017;04.05.2017;Dendrocoelum lacteum;4911;4;;;109000010;;
122480;122480_04.05.2017;04.05.2017;Valvata cristata;7142;17;;;109000010;;
122480;122480_04.05.2017;04.05.2017;Bithynia tentaculata;4462;9;;;109000010;;
122480;122480_04.05.2017;04.05.2017;Radix balthica;16959;8;;;109000010;;
122480;122480_04.05.2017;04.05.2017;Sphaeriidae Gen. sp.;8429;154;;;109000010;;
122480;122480_04.05.2017;04.05.2017;Oligochaeta Gen. sp.;8736;3618;;;109000010;;
122480;122480_04.05.2017;04.05.2017;Helobdella stagnalis;5413;9;;;109000010;;
122480;122480_04.05.2017;04.05.2017;Erpobdella octoculata;5159;4;;;109000010;;
122480;122480_04.05.2017;04.05.2017;Trocheta subviridis;7110;7;;;109000010;;
122480;122480_04.05.2017;04.05.2017;Hydracarina Gen. sp.;;1;;;109000010;;
122480;122480_04.05.2017;04.05.2017;Asellus aquaticus;8691;47;;;109000010;;
122480;122480_04.05.2017;04.05.2017;Crangonyx pseudogracilis;11227;8;;;109000010;;
122480;122480_04.05.2017;04.05.2017;Haliplidae Gen. sp.;17878;1;;;109000010;;
122480;122480_04.05.2017;04.05.2017;Limnius volckmari;18421;1;;;109000010;;
122480;122480_04.05.2017;04.05.2017;Ceratopogonidae Gen. sp.;4585;1;;;109000010;;
122480;122480_04.05.2017;04.05.2017;Chironomidae Gen. sp.;4642;272;;;109000010;;
122480;122480_27.09.2017;27.09.2017;Dugesia sp.;5021;1;;;109000010;;
122480;122480_27.09.2017;27.09.2017;Valvata cristata;7142;1;;;109000010;;
122480;122480_27.09.2017;27.09.2017;Bithynia tentaculata;4462;19;;;109000010;;
122480;122480_27.09.2017;27.09.2017;Physa fontinalis;6395;2;;;109000010;;
122480;122480_27.09.2017;27.09.2017;Radix balthica;16959;4;;;109000010;;
122480;122480_27.09.2017;27.09.2017;Planorbis planorbis;6436;20;;;109000010;;
122480;122480_27.09.2017;27.09.2017;Sphaeriidae Gen. sp.;8429;130;;;109000010;;
122480;122480_27.09.2017;27.09.2017;Oligochaeta Gen. sp.;8736;1200;;;109000010;;
122480;122480_27.09.2017;27.09.2017;Glossiphonia complanata;5304;1;;;109000010;;
122480;122480_27.09.2017;27.09.2017;Helobdella stagnalis;5413;5;;;109000010;;
122480;122480_27.09.2017;27.09.2017;Erpobdella octoculata;5159;9;;;109000010;;
122480;122480_27.09.2017;27.09.2017;Asellus aquaticus;8691;8;;;109000010;;
122480;122480_27.09.2017;27.09.2017;Gammarus zaddachi;12336;1;;;109000010;;
122480;122480_27.09.2017;27.09.2017;Corixa sp.;4746;10;;;109000010;;
122480;122480_27.09.2017;27.09.2017;Haliplidae Gen. sp.;17878;3;;;109000010;;
122480;122480_27.09.2017;27.09.2017;Limnius volckmari;18421;1;;;109000010;;
122480;122480_27.09.2017;27.09.2017;Psychodidae Gen. sp.;8753;1;;;109000010;;
122480;122480_27.09.2017;27.09.2017;Chironomidae Gen. sp.;4642;240;;;109000010;;
122480;122480_24.05.2018;24.05.2018;Polycelis nigra group;;1;;;109000010;;
122480;122480_24.05.2018;24.05.2018;Valvata cristata;7142;6;;;109000010;;
122480;122480_24.05.2018;24.05.2018;Radix balthica;16959;1;;;109000010;;
122480;122480_24.05.2018;24.05.2018;Sphaerium sp.;6886;54;;;109000010;;
122480;122480_24.05.2018;24.05.2018;Pisidium sp.;6425;9;;;109000010;;
122480;122480_24.05.2018;24.05.2018;Oligochaeta Gen. sp.;8736;1280;;;109000010;;
122480;122480_24.05.2018;24.05.2018;Glossiphoniidae Gen. sp.;7458;1;;;109000010;;
122480;122480_24.05.2018;24.05.2018;Erpobdella testacea;5161;1;;;109000010;;
122480;122480_24.05.2018;24.05.2018;Dina lineata;4973;5;;;109000010;;
122480;122480_24.05.2018;24.05.2018;Hydracarina Gen. sp.;;1;;;109000010;;
122480;122480_24.05.2018;24.05.2018;Asellus aquaticus;8691;7;;;109000010;;
122480;122480_24.05.2018;24.05.2018;Proasellus meridianus;8696;3;;;109000010;;
122480;122480_24.05.2018;24.05.2018;Corophium multisetosum;11219;1;;;109000010;;
122480;122480_24.05.2018;24.05.2018;Crangonyx pseudogracilis;11227;2;;;109000010;;
122480;122480_24.05.2018;24.05.2018;Gammarus tigrinus;5294;12;;;109000010;;
122480;122480_24.05.2018;24.05.2018;Corixidae Gen. sp.;8491;1;;;109000010;;
122480;122480_24.05.2018;24.05.2018;Callicorixa praeusta ssp.;19312;1;;;109000010;;
122480;122480_24.05.2018;24.05.2018;Haliplus sp.;17901;1;;;109000010;;
122480;122480_24.05.2018;24.05.2018;Nebrioporus sp.;18475;1;;;109000010;;
122480;122480_24.05.2018;24.05.2018;Ceratopogonidae Gen. sp.;4585;1;;;109000010;;
122480;122480_24.05.2018;24.05.2018;Chironomidae Gen. sp.;4642;256;;;109000010;;
122480;122480_26.10.2018;26.10.2018;Polycelis nigra group;;16;;;109000010;;
122480;122480_26.10.2018;26.10.2018;Valvata cristata;7142;20;;;109000010;;
122480;122480_26.10.2018;26.10.2018;Potamopyrgus antipodarum;8251;2;;;109000010;;
122480;122480_26.10.2018;26.10.2018;Bithynia tentaculata;4462;13;;;109000010;;
122480;122480_26.10.2018;26.10.2018;Radix balthica;16959;1;;;109000010;;
122480;122480_26.10.2018;26.10.2018;Planorbis carinatus;6435;1;;;109000010;;
122480;122480_26.10.2018;26.10.2018;Planorbis planorbis;6436;1;;;109000010;;
122480;122480_26.10.2018;26.10.2018;Sphaerium sp.;6886;232;;;109000010;;
122480;122480_26.10.2018;26.10.2018;Pisidium sp.;6425;18;;;109000010;;
122480;122480_26.10.2018;26.10.2018;Oligochaeta Gen. sp.;8736;2112;;;109000010;;
122480;122480_26.10.2018;26.10.2018;Theromyzon tessulatum;7034;1;;;109000010;;
122480;122480_26.10.2018;26.10.2018;Glossiphonia complanata;5304;5;;;109000010;;
122480;122480_26.10.2018;26.10.2018;Helobdella stagnalis;5413;2;;;109000010;;
122480;122480_26.10.2018;26.10.2018;Erpobdella testacea;5161;1;;;109000010;;
122480;122480_26.10.2018;26.10.2018;Dina lineata;4973;3;;;109000010;;
122480;122480_26.10.2018;26.10.2018;Asellus aquaticus;8691;3;;;109000010;;
122480;122480_26.10.2018;26.10.2018;Crangonyx pseudogracilis;11227;1;;;109000010;;
122480;122480_26.10.2018;26.10.2018;Gammarus zaddachi;12336;1;;;109000010;;
122480;122480_26.10.2018;26.10.2018;Coenagrionidae Gen. sp.;4723;7;;;109000010;;
122480;122480_26.10.2018;26.10.2018;Dytiscidae Gen. sp.;17756;1;;;109000010;;
122480;122480_26.10.2018;26.10.2018;Nebrioporus depressus;18466;1;;;109000010;;
122480;122480_26.10.2018;26.10.2018;Phryganea sp.;6393;1;;;109000010;;
122480;122480_26.10.2018;26.10.2018;Chironomidae Gen. sp.;4642;720;;;109000010;;
122783;122783_13.06.2006;13.06.2006;Hydrobiidae (including Bithyniidae);;356;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Ancylus group (including Acroloxidae);;5;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Oligochaeta Gen. sp.;8736;120;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Erpobdellidae Gen. sp.;5162;1;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Gammaridae (including Crangonyctidae and Niphargidae);;32;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Baetidae Gen. sp.;4380;70;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Heptageniidae Gen. sp.;5458;75;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Ephemerellidae Gen. sp.;8408;230;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Caenidae Gen. sp.;8416;25;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Nemouridae Gen. sp.;8422;2;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Leuctridae Gen. sp.;8437;26;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Perlidae Gen. sp.;8412;3;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Chloroperlidae Gen. sp.;4674;9;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Dytiscidae (including Noteridae);;2;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Scirtidae Gen. sp.;18707;2;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Elmidae Gen. sp.;17767;100;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Rhyacophilidae (including Glossosomatidae);;16;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Polycentropodidae Gen. sp.;8478;8;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Hydropsychidae Gen. sp.;8474;12;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Lepidostomatidae Gen. sp.;5725;2;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Leptoceridae Gen. sp.;5726;1;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Ceratopogonidae Gen. sp.;4585;1;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Simuliidae Gen. sp.;6842;2;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Chironomidae Gen. sp.;4642;400;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Empididae Gen. sp.;5097;1;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Nematoda Gen. sp.;8813;1;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Potamopyrgus antipodarum;8251;494;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Ancylus fluviatilis;4310;5;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Lumbriculidae Gen. sp.;7490;14;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Enchytraeidae Gen. sp.;5101;20;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Naididae Gen. sp.;6068;129;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Tubificidae Gen. sp.;7117;2;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Lumbricidae Gen. sp.;5900;1;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Erpobdella octoculata;5159;1;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Gammarus pulex;5291;32;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Baetis sp.;4419;9;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Baetis scambus;4416;63;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Rhithrogena semicolorata;6744;14;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Heptagenia sulphurea;5457;9;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Ecdyonurus sp.;5053;89;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Serratella ignita;5131;359;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Caenis rivulorum;4526;25;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Amphinemura sulcicollis;4295;1;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Leuctra sp.;5790;3;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Leuctra geniculata;5237;7;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Leuctra hippopus;5768;11;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Leuctra moselyi;5778;2;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Leuctra nigra;5779;5;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Perla bipunctata;6367;5;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Siphonoperla torrentium ssp.;21307;9;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Nebrioporus elegans;18468;1;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Oreodytes sanmarkii;18616;1;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Scirtidae Gen. sp.;18707;3;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Elmis aenea;17768;34;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Esolus parallelepipedus;17820;95;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Limnius volckmari;18421;48;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Oulimnius sp.;18626;1;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Rhyacophila dorsalis ssp.;19398;20;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Glossosoma sp.;5316;1;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Polycentropus flavomaculatus ssp.;21659;8;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Hydropsyche siltalai;5604;12;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Crunoecia irrorata ssp.;19320;1;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Lepidostoma hirtum;5723;1;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Athripsodes sp.;4371;1;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Ceratopogonidae Gen. sp.;4585;1;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Simuliidae Gen. sp.;6842;3;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Chironomidae Gen. sp.;4642;402;;;109000011;;
122783;122783_13.06.2006;13.06.2006;Empididae Gen. sp.;5097;2;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Nematoda Gen. sp.;8813;3;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Potamopyrgus antipodarum;8251;74;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Ancylus fluviatilis;4310;3;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Lumbriculidae Gen. sp.;7490;17;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Enchytraeidae Gen. sp.;5101;41;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Naididae Gen. sp.;6068;5;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Tubificidae Gen. sp.;7117;64;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Lumbricidae Gen. sp.;5900;2;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Hydracarina Gen. sp.;;7;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Gammarus pulex;5291;14;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Baetis rhodani;4415;24;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Baetis scambus;4416;3;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Baetis muticus;4409;9;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Rhithrogena semicolorata;6744;104;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Heptagenia sulphurea;5457;4;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Ecdyonurus sp.;5053;4;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Electrogena lateralis;5080;1;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Serratella ignita;5131;3;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Caenis rivulorum;4526;86;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Amphinemura sulcicollis;4295;8;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Leuctra sp.;5790;22;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Leuctra geniculata;5237;61;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Leuctra inermis;5769;5;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Isoperla grammatica;5667;8;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Perla bipunctata;6367;6;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Siphonoperla torrentium ssp.;21307;26;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Oreodytes sanmarkii;18616;1;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Gyrinidae Gen. sp.;17861;3;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Hydraena gracilis;18064;2;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Scirtidae Gen. sp.;18707;2;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Elmis aenea;17768;25;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Esolus parallelepipedus;17820;54;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Limnius volckmari;18421;31;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Oulimnius sp.;18626;8;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Rhyacophila dorsalis ssp.;19398;7;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Agapetus sp.;4254;5;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Hydroptila sp.;5616;6;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Psychomyia pusilla;6661;3;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Polycentropus flavomaculatus ssp.;21659;5;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Hydropsyche siltalai;5604;45;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Lepidostoma hirtum;5723;5;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Sericostoma personatum;6817;3;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Athripsodes sp.;4371;2;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Athripsodes cinereus;4369;8;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Dicranota sp.;4955;1;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Ceratopogonidae Gen. sp.;4585;12;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Simuliidae Gen. sp.;6842;5;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Chironomidae Gen. sp.;4642;242;;;109000011;;
122783;122783_19.04.2007;19.04.2007;Empididae Gen. sp.;5097;4;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Polycelis felina;6463;1;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Nematoda Gen. sp.;8813;1;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Potamopyrgus antipodarum;8251;195;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Ancylus fluviatilis;4310;14;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Lumbriculidae Gen. sp.;7490;17;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Enchytraeidae Gen. sp.;5101;11;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Naididae Gen. sp.;6068;9;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Tubificidae Gen. sp.;7117;9;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Lumbricidae Gen. sp.;5900;1;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Glossiphonia complanata;5304;1;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Erpobdella octoculata;5159;1;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Gammarus pulex;5291;325;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Baetis rhodani;4415;37;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Baetis scambus;4416;3;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Rhithrogena semicolorata;6744;264;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Heptagenia sulphurea;5457;10;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Ecdyonurus sp.;5053;18;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Serratella ignita;5131;1;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Caenis rivulorum;4526;7;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Amphinemura sulcicollis;4295;1;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Leuctra hippopus;5768;14;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Leuctra inermis;5769;1;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Isoperla grammatica;5667;3;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Perla bipunctata;6367;7;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Chloroperla tripunctata;4673;4;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Siphonoperla torrentium ssp.;21307;3;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Hydraena gracilis;18064;4;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Elmis aenea;17768;21;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Esolus parallelepipedus;17820;17;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Limnius volckmari;18421;40;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Oulimnius sp.;18626;6;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Rhyacophila dorsalis ssp.;19398;3;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Agapetus sp.;4254;45;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Hydroptila sp.;5616;3;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Psychomyia pusilla;6661;1;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Hydropsyche pellucidula;5601;7;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Hydropsyche siltalai;5604;36;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Lepidostoma hirtum;5723;1;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Limnephilidae Gen. sp.;5809;12;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Ecclisopteryx guttulata;5034;2;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Potamophylax sp.;6527;10;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Silo pallipes;6834;1;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Simuliidae Gen. sp.;6842;9;;;109000011;;
122783;122783_25.10.2007;25.10.2007;Chironomidae Gen. sp.;4642;27;;;109000011;;
122783;122783_28.05.2008;28.05.2008;Nematoda Gen. sp.;8813;1;;;109000011;;
122783;122783_28.05.2008;28.05.2008;Potamopyrgus antipodarum;8251;222;;;109000011;;
122783;122783_28.05.2008;28.05.2008;Ancylus fluviatilis;4310;5;;;109000011;;
122783;122783_28.05.2008;28.05.2008;Lumbriculidae Gen. sp.;7490;5;;;109000011;;
122783;122783_28.05.2008;28.05.2008;Enchytraeidae Gen. sp.;5101;5;;;109000011;;
122783;122783_28.05.2008;28.05.2008;Naididae Gen. sp.;6068;75;;;109000011;;
122783;122783_28.05.2008;28.05.2008;Tubificidae Gen. sp.;7117;8;;;109000011;;
122783;122783_28.05.2008;28.05.2008;Trocheta bykowskii;7106;1;;;109000011;;
122783;122783_28.05.2008;28.05.2008;Hydracarina Gen. sp.;;2;;;109000011;;
122783;122783_28.05.2008;28.05.2008;Gammarus pulex;5291;66;;;109000011;;
122783;122783_28.05.2008;28.05.2008;Baetis scambus;4416;277;;;109000011;;
122783;122783_28.05.2008;28.05.2008;Baetis muticus;4409;6;;;109000011;;
122783;122783_28.05.2008;28.05.2008;Rhithrogena semicolorata;6744;21;;;109000011;;
122783;122783_28.05.2008;28.05.2008;Heptagenia sulphurea;5457;1;;;109000011;;
122783;122783_28.05.2008;28.05.2008;Ecdyonurus sp.;5053;10;;;109000011;;
122783;122783_28.05.2008;28.05.2008;Serratella ignita;5131;376;;;109000011;;
122783;122783_28.05.2008;28.05.2008;Caenis rivulorum;4526;36;;;109000011;;
122783;122783_28.05.2008;28.05.2008;Protonemura meyeri;6610;1;;;109000011;;
122783;122783_28.05.2008;28.05.2008;Amphinemura sulcicollis;4295;1;;;109000011;;
122783;122783_28.05.2008;28.05.2008;Leuctra sp.;5790;38;;;109000011;;
122783;122783_28.05.2008;28.05.2008;Leuctra fusca ssp.;21323;165;;;109000011;;
