Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
GRK12;Grens Linthorsterstraat Stokkum_10.04.2017;10.04.2017;Lymnaea stagnalis;5916;4,15;;;117000025;;
GRK12;Grens Linthorsterstraat Stokkum_10.04.2017;10.04.2017;Anisus vortex;4318;9,96;;;117000025;;
GRK12;Grens Linthorsterstraat Stokkum_10.04.2017;10.04.2017;Bathyomphalus contortus;4433;3,32;;;117000025;;
GRK12;Grens Linthorsterstraat Stokkum_10.04.2017;10.04.2017;Gyraulus albus;5354;9,13;;;117000025;;
GRK12;Grens Linthorsterstraat Stokkum_10.04.2017;10.04.2017;Planorbis carinatus;6435;1,66;;;117000025;;
GRK12;Grens Linthorsterstraat Stokkum_10.04.2017;10.04.2017;Succineidae Gen. sp.;16842;0,83;;;117000025;;
GRK12;Grens Linthorsterstraat Stokkum_10.04.2017;10.04.2017;Valvata piscinalis ssp.;19443;1,66;;;117000025;;
GRK12;Grens Linthorsterstraat Stokkum_10.04.2017;10.04.2017;Viviparus contectus;7157;3,32;;;117000025;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Erpobdella testacea;5161;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Glossiphonia complanata;5304;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Helobdella stagnalis;5413;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Hemiclepsis marginata;5444;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Piscicola geometra;6408;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Polycelis sp.;7744;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Asellus aquaticus;8691;166,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Proasellus meridianus;8696;3,75;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Hydroglyphus geminus;18182;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Hygrotus sp.;18285;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Hyphydrus ovatus;18296;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Rhantus sp.;18683;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Helophorus flavipes;17928;3,75;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Sigara striata;6830;32,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Cyrnus flavidus;4874;52,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Cryptochironomus sp.;4831;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Endochironomus albipennis;5103;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Glyptotendipes sp.;5325;45;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Parachironomus gracilior;6279;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Parachironomus vitiosus;8069;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Polypedilum nubeculosum;6492;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Polypedilum sordens;6500;8,75;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Stenochironomus sp.;6910;12,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Corynoneura sp.;4766;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Cricotopus sylvestris-Agg.;11026;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Orthocladius sp.;6243;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Ablabesmyia longistyla;8360;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Conchapelopia sp.;4733;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Cladotanytarsus sp.;4693;6,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Micropsectra sp.;6020;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Tanytarsus sp.;7009;6,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Simulium sp.;6853;11,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Pisidium sp.;6425;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Bithynia tentaculata;4462;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Lymnaea stagnalis;5916;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Physa fontinalis;6395;10;;;117000026;;
ODR00;Eltenseweg Elten (grens) _30.05.1988;30.05.1988;Valvata piscinalis ssp.;19443;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Erpobdella octoculata;5159;77,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Erpobdella testacea;5161;12,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Alboglossiphonia heteroclita;4261;32,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Helobdella stagnalis;5413;132,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Theromyzon tessulatum;7034;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Piscicola geometra;6408;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Lumbriculus variegatus;5907;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Stylaria lacustris;6934;106,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Limnodrilus claparedeanus;5862;50;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Limnodrilus hoffmeisteri;5863;250;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Limnodrilus profundicola;5865;25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Schmidtea sp.;;30;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Polycelis sp.;7744;40;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Arrenurus buccinator;14970;6,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Arrenurus crassicaudatus;14974;50;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Arrenurus globator;14986;6,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Arrenurus sinuator;15012;12,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Eylais sp.;15380;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Eylais hamata;15377;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Hydrachna sp.;15454;21,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Hydrodroma despiciens ssp.;19344;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Limnesia koenikei;15616;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Limnesia maculata;15618;5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Limnesia undulata;15642;3,75;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Piona alpicola;15880;6,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Piona coccinea ssp.;19387;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Piona nodata ssp.;19389;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Piona variabilis;15908;33,75;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Gammarus pulex;5291;8,75;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Asellus aquaticus;8691;197,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Hygrotus sp.;18285;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Laccophilus sp.;18359;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Haliplus fluviatilis;17884;10;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Haliplus laminatus;17892;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Haliplus sibiricus;17900;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Helophorus minutus;17947;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Cloeon dipterum;4705;350;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Cloeon simile;4708;75;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Caenis horaria;4519;63,75;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Micronecta sp.;6002;3,75;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Sigara falleni;6825;63,75;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Sigara striata;6830;16,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Elophila nymphaeata;9458;3,75;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Coenagrion puella/pulchellum;11165;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Ischnura elegans;5658;30;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Pyrrhosoma nymphula;6667;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Mystacides longicornis;6063;157,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Oecetis ochracea;6173;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Triaenodes bicolor;7088;11,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Limnephilus lunatus;5837;10;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Cyrnus trimaculatus;4877;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Endochironomus albipennis;5103;8,75;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Endochironomus tendens;5106;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Glyptotendipes sp.;5325;5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Phaenopsectra sp.;6382;13,75;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Corynoneura sp.;4766;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Cricotopus sylvestris-Agg.;11026;70;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Psectrocladius limbatellus/sordidellus;14788;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Ablabesmyia longistyla;8360;6,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Clinotanypus nervosus;4702;15;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Conchapelopia sp.;4733;3,75;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Tanypus kraatzi;6973;15;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Ceratopogonidae Gen. sp.;4585;41,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Rhagionidae Gen. sp.;9321;5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Musculium lacustre;7966;30;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Pisidium sp.;6425;5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Acroloxus lacustris;4205;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Bithynia leachii ssp.;19308;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Bithynia tentaculata;4462;3,75;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Lymnaea stagnalis;5916;3,75;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Radix balthica;16959;22,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Physa fontinalis;6395;5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Anisus vortex;4318;25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Gyraulus albus;5354;5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Planorbis carinatus;6435;13,75;;;117000026;;
ODR00;Eltenseweg Elten (grens) _13.05.1991;13.05.1991;Valvata piscinalis ssp.;19443;55;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Erpobdella octoculata;5159;32,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Alboglossiphonia heteroclita;4261;13,75;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Helobdella stagnalis;5413;13,75;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Hemiclepsis marginata;5444;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Theromyzon tessulatum;7034;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Piscicola geometra;6408;5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Lumbriculus variegatus;5907;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Stylaria lacustris;6934;12,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Limnodrilus claparedeanus;5862;12,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Limnodrilus hoffmeisteri;5863;31,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Potamothrix hammoniensis;6531;12,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Psammoryctides barbatus;6621;6,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Schmidtea sp.;;12,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Polycelis sp.;7744;8,75;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Arrenurus crassicaudatus;14974;62,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Arrenurus globator;14986;15;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Arrenurus securiformis;15011;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Arrenurus sinuator;15012;30;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Eylais sp.;15380;3,75;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Hydrachna sp.;15454;5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Hydrodroma despiciens ssp.;19344;5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Hygrobates nigromaculatus;15525;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Limnesia maculata;15618;6,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Limnesia undulata;15642;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Mideopsis orbicularis;15722;5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Piona alpicola;15880;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Piona coccinea ssp.;19387;6,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Neumania sp.;15748;7,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Gammarus pulex;5291;31,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Asellus aquaticus;8691;316,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Hyphydrus ovatus;18296;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Laccophilus sp.;18359;56,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Haliplus fluviatilis;17884;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Helophorus brevipalpis;17919;5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Enochrus sp.;17812;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Hydrobius fuscipes;18157;5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Noterus clavicornis;18488;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Noterus crassicornis;18489;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Elodes minuta;17787;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Cloeon dipterum;4705;252,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Caenis horaria;4519;18,75;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Caenis robusta;4527;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Sigara striata;6830;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Ranatra linearis;6674;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Notonecta sp.;6139;65;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Plea minutissima ssp.;19392;57,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Ischnura elegans;5658;31,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Sialis lutaria;6822;12,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Athripsodes aterrimus;4367;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Mystacides longicornis;6063;8,75;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Triaenodes bicolor;7088;16,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Holocentropus picicornis;5488;11,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Chironomus sp.;4663;300;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Endochironomus albipennis;5103;225;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Glyptotendipes sp.;5325;123,75;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Microtendipes chloris;6030;81,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Parachironomus gracilior;6279;5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Phaenopsectra sp.;6382;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Polypedilum nubeculosum;6492;35;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Corynoneura sp.;4766;5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Cricotopus sylvestris-Agg.;11026;7,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Procladius sp.;6571;7,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Psectrotanypus varius;6635;26,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Ceratopogonidae Gen. sp.;4585;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Chaoborus sp.;4636;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Stratiomyiidae Gen. sp.;8761;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Musculium lacustre;7966;7,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Pisidium sp.;6425;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Sphaerium corneum/ovale/nucleus;;8,75;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Acroloxus lacustris;4205;6,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Bithynia leachii ssp.;19308;10;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Bithynia tentaculata;4462;15;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Radix balthica;16959;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Physa fontinalis;6395;137,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Anisus vortex;4318;63,75;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Gyraulus albus;5354;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Planorbis carinatus;6435;22,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Planorbis planorbis;6436;6,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _03.06.1992;03.06.1992;Valvata piscinalis ssp.;19443;15;;;117000026;;
ODR00;Eltenseweg Elten (grens) _16.06.1993;16.06.1993;Erpobdella octoculata;5159;8,75;;;117000026;;
ODR00;Eltenseweg Elten (grens) _16.06.1993;16.06.1993;Alboglossiphonia heteroclita;4261;3,75;;;117000026;;
ODR00;Eltenseweg Elten (grens) _16.06.1993;16.06.1993;Glossiphonia complanata;5304;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _16.06.1993;16.06.1993;Helobdella stagnalis;5413;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _16.06.1993;16.06.1993;Hemiclepsis marginata;5444;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _16.06.1993;16.06.1993;Piscicola geometra;6408;6,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _16.06.1993;16.06.1993;Lumbriculus variegatus;5907;5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _16.06.1993;16.06.1993;Nais sp.;6077;5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _16.06.1993;16.06.1993;Stylaria lacustris;6934;12,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _16.06.1993;16.06.1993;Potamothrix moldaviensis;6533;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _16.06.1993;16.06.1993;Psammoryctides barbatus;6621;6,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _16.06.1993;16.06.1993;Tubificidae Gen. sp.;7117;31,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _16.06.1993;16.06.1993;Dendrocoelum lacteum;4911;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _16.06.1993;16.06.1993;Dugesia sp.;5021;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _16.06.1993;16.06.1993;Arrenurus crassicaudatus;14974;3,75;;;117000026;;
ODR00;Eltenseweg Elten (grens) _16.06.1993;16.06.1993;Arrenurus securiformis;15011;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _16.06.1993;16.06.1993;Eylais sp.;15380;8,75;;;117000026;;
ODR00;Eltenseweg Elten (grens) _16.06.1993;16.06.1993;Hydrachna sp.;15454;16,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _16.06.1993;16.06.1993;Hydrodroma despiciens ssp.;19344;6,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _16.06.1993;16.06.1993;Hygrobates nigromaculatus;15525;17,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _16.06.1993;16.06.1993;Lebertia inaequalis;15565;3,75;;;117000026;;
ODR00;Eltenseweg Elten (grens) _16.06.1993;16.06.1993;Limnesia maculata;15618;41,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _16.06.1993;16.06.1993;Mideopsis orbicularis;15722;27,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _16.06.1993;16.06.1993;Piona alpicola;15880;12,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _16.06.1993;16.06.1993;Piona pusilla ssp.;19390;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _16.06.1993;16.06.1993;Unionicola crassipes;16200;3,75;;;117000026;;
ODR00;Eltenseweg Elten (grens) _16.06.1993;16.06.1993;Gammarus pulex;5291;62,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _16.06.1993;16.06.1993;Gammarus roeselii;5292;250;;;117000026;;
ODR00;Eltenseweg Elten (grens) _16.06.1993;16.06.1993;Asellus aquaticus;8691;111,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _16.06.1993;16.06.1993;Hygrotus sp.;18285;3,75;;;117000026;;
ODR00;Eltenseweg Elten (grens) _16.06.1993;16.06.1993;Hyphydrus ovatus;18296;2,5;;;117000026;;
ODR00;Eltenseweg Elten (grens) _16.06.1993;16.06.1993;Ilybius fuliginosus;18307;1,25;;;117000026;;
ODR00;Eltenseweg Elten (grens) _16.06.1993;16.06.1993;Laccophilus sp.;18359;90;;;117000026;;
