Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
Bure;;27.04.2010;Polycentropus flavomaculatus ssp.;;3;;;109000412;;
Bure;;27.04.2010;Lepidostoma hirtum;;81;;;109000412;;
Bure;;27.04.2010;Limnephilidae Gen. sp.;;4;;;109000412;;
Bure;;27.04.2010;Halesus radiatus;;1;;;109000412;;
Bure;;27.04.2010;Anabolia nervosa;;1;;;109000412;;
Bure;;27.04.2010;Limnephilus lunatus;;1;;;109000412;;
Bure;;27.04.2010;Goera pilosa;;1;;;109000412;;
Bure;;27.04.2010;Silo nigricornis;;2;;;109000412;;
Bure;;27.04.2010;Sericostoma personatum;;6;;;109000412;;
Bure;;27.04.2010;Helius sp.;;1;;;109000412;;
Bure;;27.04.2010;Ceratopogonidae Gen. sp.;;1;;;109000412;;
Bure;;27.04.2010;Chironomidae Gen. sp.;;105;;;109000412;;
Bure;;27.04.2010;Polycelis nigra/tenuis;;1;;;109000412;;
Bure;;27.04.2010;Caenis luctuosa/macrura;;5;;;109000412;;
Bure;;27.04.2010;Athripsodes sp.;;5;;;109000412;;
Bure;;27.04.2010;Athripsodes cinereus;;3;;;109000412;;
Bure;;27.04.2010;Simulium ornatum-Gr.;;2;;;109000412;;
Bure;;27.04.2010;Chelifera/Hemerodromia sp.;;2;;;109000412;;
Bure;;11.04.2011;Theodoxus fluviatilis ssp.;;55;;;109000412;;
Bure;;11.04.2011;Valvata piscinalis ssp.;;1;;;109000412;;
Bure;;11.04.2011;Potamopyrgus antipodarum;;15;;;109000412;;
Bure;;11.04.2011;Bithynia tentaculata;;7;;;109000412;;
Bure;;11.04.2011;Bithynia leachii ssp.;;1;;;109000412;;
Bure;;11.04.2011;Bathyomphalus contortus;;1;;;109000412;;
Bure;;11.04.2011;Gyraulus albus;;1;;;109000412;;
Bure;;11.04.2011;Pisidium henslowanum;;15;;;109000412;;
Bure;;11.04.2011;Pisidium nitidum;;10;;;109000412;;
Bure;;11.04.2011;Pisidium subtruncatum;;20;;;109000412;;
Bure;;11.04.2011;Tubificidae Gen. sp.;;15;;;109000412;;
Bure;;11.04.2011;Helobdella stagnalis;;1;;;109000412;;
Bure;;11.04.2011;Erpobdella octoculata;;7;;;109000412;;
Bure;;11.04.2011;Hydracarina;;2;;;109000412;;
Bure;;11.04.2011;Asellus aquaticus;;2;;;109000412;;
Bure;;11.04.2011;Proasellus meridianus;;2;;;109000412;;
Bure;;11.04.2011;Crangonyx pseudogracilis;;10;;;109000412;;
Bure;;11.04.2011;Gammarus pulex;;150;;;109000412;;
Bure;;11.04.2011;Baetis rhodani;;5;;;109000412;;
Bure;;11.04.2011;Ephemera danica;;10;;;109000412;;
Bure;;11.04.2011;Ephemera vulgata;;10;;;109000412;;
Bure;;11.04.2011;Caenis luctuosa;;1;;;109000412;;
Bure;;11.04.2011;Calopteryx splendens;;1;;;109000412;;
Bure;;11.04.2011;Sigara dorsalis;;1;;;109000412;;
Bure;;11.04.2011;Gyrinus marinus;;4;;;109000412;;
Bure;;11.04.2011;Elmis aenea;;15;;;109000412;;
Bure;;11.04.2011;Limnius volckmari;;2;;;109000412;;
Bure;;11.04.2011;Oulimnius tuberculatus;;2;;;109000412;;
Bure;;11.04.2011;Hydroptila sp.;;15;;;109000412;;
Bure;;11.04.2011;Polycentropus flavomaculatus ssp.;;25;;;109000412;;
Bure;;11.04.2011;Hydropsyche pellucidula;;6;;;109000412;;
Bure;;11.04.2011;Lepidostoma hirtum;;15;;;109000412;;
Bure;;11.04.2011;Halesus radiatus;;2;;;109000412;;
Bure;;11.04.2011;Limnephilus lunatus;;2;;;109000412;;
Bure;;11.04.2011;Sericostoma personatum;;6;;;109000412;;
Bure;;11.04.2011;Molanna angustata;;2;;;109000412;;
Bure;;11.04.2011;Dicranota sp.;;2;;;109000412;;
Bure;;11.04.2011;Ceratopogonidae Gen. sp.;;4;;;109000412;;
Bure;;11.04.2011;Chironomidae Gen. sp.;;130;;;109000412;;
Bure;;11.04.2011;Athripsodes bilineatus ssp.;;15;;;109000412;;
Bure;;11.04.2011;Mystacides azurea;;10;;;109000412;;
Bure;;23.05.2012;Theodoxus fluviatilis ssp.;;9;;;109000412;;
Bure;;23.05.2012;Viviparus viviparus;;2;;;109000412;;
Bure;;23.05.2012;Valvata piscinalis ssp.;;2;;;109000412;;
Bure;;23.05.2012;Potamopyrgus antipodarum;;100;;;109000412;;
Bure;;23.05.2012;Bithynia tentaculata;;20;;;109000412;;
Bure;;23.05.2012;Bithynia leachii ssp.;;30;;;109000412;;
Bure;;23.05.2012;Physa fontinalis;;3;;;109000412;;
Bure;;23.05.2012;Lymnaea stagnalis;;1;;;109000412;;
Bure;;23.05.2012;Radix balthica;;1;;;109000412;;
Bure;;23.05.2012;Planorbis carinatus;;3;;;109000412;;
Bure;;23.05.2012;Anisus vortex;;8;;;109000412;;
Bure;;23.05.2012;Gyraulus albus;;6;;;109000412;;
Bure;;23.05.2012;Ancylus fluviatilis;;2;;;109000412;;
Bure;;23.05.2012;Sphaerium corneum;;6;;;109000412;;
Bure;;23.05.2012;Pisidium henslowanum;;1;;;109000412;;
Bure;;23.05.2012;Pisidium subtruncatum;;1;;;109000412;;
Bure;;23.05.2012;Tubificidae Gen. sp.;;50;;;109000412;;
Bure;;23.05.2012;Glossiphonia complanata;;1;;;109000412;;
Bure;;23.05.2012;Helobdella stagnalis;;2;;;109000412;;
Bure;;23.05.2012;Erpobdella octoculata;;6;;;109000412;;
Bure;;23.05.2012;Hydracarina;;20;;;109000412;;
Bure;;23.05.2012;Ostracoda Gen. sp.;;2;;;109000412;;
Bure;;23.05.2012;Asellus aquaticus;;60;;;109000412;;
Bure;;23.05.2012;Crangonyx pseudogracilis;;50;;;109000412;;
Bure;;23.05.2012;Gammarus pulex;;250;;;109000412;;
Bure;;23.05.2012;Baetidae Gen. sp.;;200;;;109000412;;
Bure;;23.05.2012;Ephemera danica;;13;;;109000412;;
Bure;;23.05.2012;Serratella ignita;;2;;;109000412;;
Bure;;23.05.2012;Caenis luctuosa;;4;;;109000412;;
Bure;;23.05.2012;Calopteryx splendens;;4;;;109000412;;
Bure;;23.05.2012;Haliplus ruficollis;;3;;;109000412;;
Bure;;23.05.2012;Nebrioporus elegans;;1;;;109000412;;
Bure;;23.05.2012;Elmis aenea;;20;;;109000412;;
Bure;;23.05.2012;Limnius volckmari;;3;;;109000412;;
Bure;;23.05.2012;Oulimnius tuberculatus;;2;;;109000412;;
Bure;;23.05.2012;Hydroptila sp.;;1;;;109000412;;
Bure;;23.05.2012;Polycentropus flavomaculatus ssp.;;20;;;109000412;;
Bure;;23.05.2012;Lepidostoma hirtum;;10;;;109000412;;
Bure;;23.05.2012;Halesus radiatus;;1;;;109000412;;
Bure;;23.05.2012;Anabolia nervosa;;3;;;109000412;;
Bure;;23.05.2012;Limnephilus lunatus;;100;;;109000412;;
Bure;;23.05.2012;Goera pilosa;;1;;;109000412;;
Bure;;23.05.2012;Sericostoma personatum;;30;;;109000412;;
Bure;;23.05.2012;Molanna angustata;;1;;;109000412;;
Bure;;23.05.2012;Pyralidae Gen. sp.;;2;;;109000412;;
Bure;;23.05.2012;Ceratopogonidae Gen. sp.;;10;;;109000412;;
Bure;;23.05.2012;Simulium sp.;;1;;;109000412;;
Bure;;23.05.2012;Tanypodinae Gen. sp.;;5;;;109000412;;
Bure;;23.05.2012;Orthocladiinae Gen. sp.;;50;;;109000412;;
Bure;;23.05.2012;Chironomini Gen. sp.;;10;;;109000412;;
Bure;;23.05.2012;Athripsodes cinereus;;30;;;109000412;;
Bure;;23.05.2012;Mystacides sp.;;1;;;109000412;;
Bure;;23.05.2012;Mystacides azurea;;1;;;109000412;;
Coquet;;26.04.1995;Tipulidae Gen. sp.;;1;;;109000413;;
Coquet;;23.05.1996;Polycelis felina;;1;;;109000413;;
Coquet;;23.05.1996;Nematoda Gen. sp.;;6;;;109000413;;
Coquet;;23.05.1996;Potamopyrgus antipodarum;;9;;;109000413;;
Coquet;;23.05.1996;Radix balthica;;4;;;109000413;;
Coquet;;23.05.1996;Gyraulus albus;;3;;;109000413;;
Coquet;;23.05.1996;Ancylus fluviatilis;;10;;;109000413;;
Coquet;;23.05.1996;Sphaerium sp.;;15;;;109000413;;
Coquet;;23.05.1996;Pisidium sp.;;31;;;109000413;;
Coquet;;23.05.1996;Lumbriculidae Gen. sp.;;135;;;109000413;;
Coquet;;23.05.1996;Naididae Gen. sp.;;963;;;109000413;;
Coquet;;23.05.1996;Tubificidae Gen. sp.;;61;;;109000413;;
Coquet;;23.05.1996;Lumbricidae Gen. sp.;;34;;;109000413;;
Coquet;;23.05.1996;Helobdella stagnalis;;8;;;109000413;;
Coquet;;23.05.1996;Erpobdella octoculata;;1;;;109000413;;
Coquet;;23.05.1996;Hydracarina;;6;;;109000413;;
Coquet;;23.05.1996;Asellus aquaticus;;1;;;109000413;;
Coquet;;23.05.1996;Gammarus pulex;;5;;;109000413;;
Coquet;;23.05.1996;Centroptilum luteolum;;1;;;109000413;;
Coquet;;23.05.1996;Rhithrogena sp.;;1;;;109000413;;
Coquet;;23.05.1996;Ecdyonurus sp.;;6;;;109000413;;
Coquet;;23.05.1996;Ecdyonurus torrentis;;1;;;109000413;;
Coquet;;23.05.1996;Habrophlebia fusca;;7;;;109000413;;
Coquet;;23.05.1996;Ephemerella notata;;1;;;109000413;;
Coquet;;23.05.1996;Serratella ignita;;163;;;109000413;;
Coquet;;23.05.1996;Caenis rivulorum;;15;;;109000413;;
Coquet;;23.05.1996;Leuctra fusca ssp.;;1;;;109000413;;
Coquet;;23.05.1996;Leuctra geniculata;;4;;;109000413;;
Coquet;;23.05.1996;Isoperla grammatica;;1;;;109000413;;
Coquet;;23.05.1996;Orectochilus villosus;;2;;;109000413;;
Coquet;;23.05.1996;Elmis aenea;;9;;;109000413;;
Coquet;;23.05.1996;Esolus parallelepipedus;;20;;;109000413;;
Coquet;;23.05.1996;Limnius volckmari;;16;;;109000413;;
Coquet;;23.05.1996;Oulimnius sp.;;5;;;109000413;;
Coquet;;23.05.1996;Oulimnius tuberculatus;;9;;;109000413;;
Coquet;;23.05.1996;Ithytrichia sp.;;6;;;109000413;;
Coquet;;23.05.1996;Hydropsyche pellucidula;;1;;;109000413;;
Coquet;;23.05.1996;Hydropsyche siltalai;;25;;;109000413;;
Coquet;;23.05.1996;Lepidostoma hirtum;;125;;;109000413;;
Coquet;;23.05.1996;Halesus digitatus ssp.;;1;;;109000413;;
Coquet;;23.05.1996;Halesus radiatus;;2;;;109000413;;
Coquet;;23.05.1996;Anabolia nervosa;;7;;;109000413;;
Coquet;;23.05.1996;Sericostoma personatum;;1;;;109000413;;
Coquet;;23.05.1996;Psychoda sp.;;1;;;109000413;;
Coquet;;23.05.1996;Ceratopogonidae Gen. sp.;;63;;;109000413;;
Coquet;;23.05.1996;Simulium equinum;;1;;;109000413;;
Coquet;;23.05.1996;Chironomidae Gen. sp.;;875;;;109000413;;
Coquet;;23.05.1996;Oxycera sp.;;1;;;109000413;;
Coquet;;23.05.1996;Dugesia lugubris/polychroa;;1;;;109000413;;
Coquet;;23.05.1996;Baetis fuscatus/scambus;;7;;;109000413;;
Coquet;;23.05.1996;Caenis luctuosa/macrura;;76;;;109000413;;
Coquet;;23.05.1996;Athripsodes sp.;;3;;;109000413;;
Coquet;;23.05.1996;Athripsodes cinereus;;2;;;109000413;;
Coquet;;23.05.1996;Mystacides azurea;;1;;;109000413;;
Coquet;;23.05.1996;Mystacides nigra;;6;;;109000413;;
Coquet;;30.05.1997;Hydridae Gen. sp.;;1;;;109000413;;
Coquet;;30.05.1997;Polycelis felina;;1;;;109000413;;
Coquet;;30.05.1997;Nematoda Gen. sp.;;2;;;109000413;;
Coquet;;30.05.1997;Potamopyrgus antipodarum;;289;;;109000413;;
Coquet;;30.05.1997;Radix balthica;;152;;;109000413;;
Coquet;;30.05.1997;Gyraulus albus;;132;;;109000413;;
Coquet;;30.05.1997;Ancylus fluviatilis;;6;;;109000413;;
Coquet;;30.05.1997;Sphaerium sp.;;5;;;109000413;;
Coquet;;30.05.1997;Pisidium sp.;;36;;;109000413;;
Coquet;;30.05.1997;Lumbriculidae Gen. sp.;;64;;;109000413;;
Coquet;;30.05.1997;Naididae Gen. sp.;;6;;;109000413;;
Coquet;;30.05.1997;Tubificidae Gen. sp.;;68;;;109000413;;
Coquet;;30.05.1997;Glossiphonia complanata;;5;;;109000413;;
Coquet;;30.05.1997;Helobdella stagnalis;;13;;;109000413;;
Coquet;;30.05.1997;Erpobdella octoculata;;4;;;109000413;;
Coquet;;30.05.1997;Hydracarina;;163;;;109000413;;
Coquet;;30.05.1997;Asellus aquaticus;;451;;;109000413;;
Coquet;;30.05.1997;Crangonyx pseudogracilis;;6;;;109000413;;
Coquet;;30.05.1997;Gammarus pulex;;9;;;109000413;;
Coquet;;30.05.1997;Centroptilum luteolum;;5;;;109000413;;
Coquet;;30.05.1997;Procloeon bifidum;;19;;;109000413;;
Coquet;;30.05.1997;Procloeon pennulatum;;5;;;109000413;;
Coquet;;30.05.1997;Ecdyonurus sp.;;9;;;109000413;;
Coquet;;30.05.1997;Habrophlebia fusca;;9;;;109000413;;
Coquet;;30.05.1997;Serratella ignita;;342;;;109000413;;
Coquet;;30.05.1997;Caenis horaria;;5;;;109000413;;
Coquet;;30.05.1997;Leuctra fusca ssp.;;49;;;109000413;;
Coquet;;30.05.1997;Leuctra geniculata;;47;;;109000413;;
Coquet;;30.05.1997;Micronecta sp.;;2;;;109000413;;
Coquet;;30.05.1997;Sigara sp.;;1;;;109000413;;
Coquet;;30.05.1997;Brychius elevatus;;1;;;109000413;;
Coquet;;30.05.1997;Dytiscidae Gen. sp.;;16;;;109000413;;
Coquet;;30.05.1997;Nebrioporus depressus;;29;;;109000413;;
Coquet;;30.05.1997;Elmis aenea;;2;;;109000413;;
Coquet;;30.05.1997;Esolus parallelepipedus;;36;;;109000413;;
Coquet;;30.05.1997;Limnius volckmari;;14;;;109000413;;
Coquet;;30.05.1997;Oulimnius sp.;;18;;;109000413;;
Coquet;;30.05.1997;Oulimnius tuberculatus;;17;;;109000413;;
Coquet;;30.05.1997;Lepidostoma hirtum;;51;;;109000413;;
Coquet;;30.05.1997;Anabolia nervosa;;13;;;109000413;;
Coquet;;30.05.1997;Antocha vitripennis;;4;;;109000413;;
Coquet;;30.05.1997;Ceratopogonidae Gen. sp.;;16;;;109000413;;
Coquet;;30.05.1997;Chironomidae Gen. sp.;;702;;;109000413;;
Coquet;;30.05.1997;Limnophora sp.;;1;;;109000413;;
Coquet;;30.05.1997;Dugesia lugubris/polychroa;;19;;;109000413;;
Coquet;;30.05.1997;Baetis fuscatus/scambus;;70;;;109000413;;
Coquet;;30.05.1997;Caenis luctuosa/macrura;;178;;;109000413;;
Coquet;;30.05.1997;Ceraclea dissimilis;;3;;;109000413;;
Coquet;;30.05.1997;Mystacides azurea;;1;;;109000413;;
Coquet;;30.05.1997;Mystacides nigra;;7;;;109000413;;
Coquet;;30.05.1997;Hemerodromiinae Gen. sp.;;3;;;109000413;;
Coquet;;12.05.1998;Polycelis felina;;6;;;109000413;;
Coquet;;12.05.1998;Radix balthica;;16;;;109000413;;
Coquet;;12.05.1998;Planorbis carinatus;;10;;;109000413;;
Coquet;;12.05.1998;Gyraulus albus;;56;;;109000413;;
Coquet;;12.05.1998;Sphaerium sp.;;12;;;109000413;;
Coquet;;12.05.1998;Pisidium sp.;;24;;;109000413;;
Coquet;;12.05.1998;Lumbriculidae Gen. sp.;;310;;;109000413;;
Coquet;;12.05.1998;Tubificidae Gen. sp.;;12;;;109000413;;
Coquet;;12.05.1998;Glossiphonia complanata;;2;;;109000413;;
Coquet;;12.05.1998;Helobdella stagnalis;;8;;;109000413;;
Coquet;;12.05.1998;Erpobdella octoculata;;6;;;109000413;;
Coquet;;12.05.1998;Hydracarina;;26;;;109000413;;
Coquet;;12.05.1998;Asellus aquaticus;;40;;;109000413;;
Coquet;;12.05.1998;Crangonyx pseudogracilis;;6;;;109000413;;
Coquet;;12.05.1998;Gammarus pulex;;14;;;109000413;;
Coquet;;12.05.1998;Baetis rhodani;;10;;;109000413;;
Coquet;;12.05.1998;Baetis muticus;;20;;;109000413;;
Coquet;;12.05.1998;Rhithrogena sp.;;6;;;109000413;;
Coquet;;12.05.1998;Heptagenia sulphurea;;4;;;109000413;;
Coquet;;12.05.1998;Ecdyonurus sp.;;48;;;109000413;;
Coquet;;12.05.1998;Ephemera danica;;2;;;109000413;;
Coquet;;12.05.1998;Serratella ignita;;18;;;109000413;;
Coquet;;12.05.1998;Caenis rivulorum;;8;;;109000413;;
Coquet;;12.05.1998;Amphinemura sulcicollis;;2;;;109000413;;
Coquet;;12.05.1998;Leuctra geniculata;;8;;;109000413;;
Coquet;;12.05.1998;Isoperla grammatica;;12;;;109000413;;
Coquet;;12.05.1998;Nebrioporus depressus;;2;;;109000413;;
Coquet;;12.05.1998;Oreodytes sanmarkii;;4;;;109000413;;
Coquet;;12.05.1998;Oreodytes septentrionalis;;2;;;109000413;;
Coquet;;12.05.1998;Elmis aenea;;10;;;109000413;;
Coquet;;12.05.1998;Esolus parallelepipedus;;2;;;109000413;;
Coquet;;12.05.1998;Limnius volckmari;;34;;;109000413;;
Coquet;;12.05.1998;Oulimnius sp.;;32;;;109000413;;
Coquet;;12.05.1998;Oulimnius tuberculatus;;6;;;109000413;;
Coquet;;12.05.1998;Hydroptila sp.;;1;;;109000413;;
Coquet;;12.05.1998;Ithytrichia sp.;;2;;;109000413;;
Coquet;;12.05.1998;Hydropsyche siltalai;;30;;;109000413;;
Coquet;;12.05.1998;Lepidostoma hirtum;;94;;;109000413;;
Coquet;;12.05.1998;Halesus radiatus;;6;;;109000413;;
Coquet;;12.05.1998;Anabolia nervosa;;50;;;109000413;;
Coquet;;12.05.1998;Limnephilus lunatus;;2;;;109000413;;
Coquet;;12.05.1998;Sericostoma personatum;;2;;;109000413;;
Coquet;;12.05.1998;Ceratopogonidae Gen. sp.;;8;;;109000413;;
Coquet;;12.05.1998;Chironomidae Gen. sp.;;72;;;109000413;;
Coquet;;12.05.1998;Dugesia lugubris/polychroa;;20;;;109000413;;
Coquet;;12.05.1998;Enchytraeidae (including Propappidae);;4;;;109000413;;
Coquet;;12.05.1998;Caenis luctuosa/macrura;;64;;;109000413;;
Coquet;;12.05.1998;Athripsodes albifrons;;2;;;109000413;;
Coquet;;12.05.1998;Mystacides sp.;;2;;;109000413;;
Coquet;;12.05.1998;Mystacides nigra;;8;;;109000413;;
Coquet;;12.05.1998;Hemerodromiinae Gen. sp.;;1;;;109000413;;
Coquet;;18.05.1999;Gyraulus albus;;1;;;109000413;;
Coquet;;18.05.1999;Pisidium sp.;;6;;;109000413;;
Coquet;;18.05.1999;Lumbriculidae Gen. sp.;;38;;;109000413;;
Coquet;;18.05.1999;Naididae Gen. sp.;;14;;;109000413;;
Coquet;;18.05.1999;Tubificidae Gen. sp.;;2;;;109000413;;
Coquet;;18.05.1999;Lumbricidae Gen. sp.;;1;;;109000413;;
Coquet;;18.05.1999;Glossiphonia complanata;;1;;;109000413;;
Coquet;;18.05.1999;Erpobdella octoculata;;7;;;109000413;;
Coquet;;18.05.1999;Hydracarina;;9;;;109000413;;
Coquet;;18.05.1999;Asellus aquaticus;;2;;;109000413;;
Coquet;;18.05.1999;Gammarus pulex;;54;;;109000413;;
Coquet;;18.05.1999;Heptagenia sulphurea;;20;;;109000413;;
Coquet;;18.05.1999;Ecdyonurus sp.;;2;;;109000413;;
Coquet;;18.05.1999;Habrophlebia fusca;;13;;;109000413;;
Coquet;;18.05.1999;Ephemera danica;;4;;;109000413;;
Coquet;;18.05.1999;Serratella ignita;;133;;;109000413;;
Coquet;;18.05.1999;Leuctra fusca ssp.;;11;;;109000413;;
Coquet;;18.05.1999;Leuctra geniculata;;27;;;109000413;;
Coquet;;18.05.1999;Isoperla grammatica;;3;;;109000413;;
Coquet;;18.05.1999;Nebrioporus depressus;;19;;;109000413;;
Coquet;;18.05.1999;Oreodytes septentrionalis;;9;;;109000413;;
Coquet;;18.05.1999;Orectochilus villosus;;1;;;109000413;;
Coquet;;18.05.1999;Hydraena nigrita;;1;;;109000413;;
Coquet;;18.05.1999;Elodes sp.;;1;;;109000413;;
Coquet;;18.05.1999;Elmis aenea;;6;;;109000413;;
Coquet;;18.05.1999;Esolus parallelepipedus;;5;;;109000413;;
Coquet;;18.05.1999;Limnius volckmari;;17;;;109000413;;
Coquet;;18.05.1999;Oulimnius tuberculatus;;17;;;109000413;;
Coquet;;18.05.1999;Hydroptila sp.;;3;;;109000413;;
Coquet;;18.05.1999;Hydropsyche siltalai;;17;;;109000413;;
Coquet;;18.05.1999;Lepidostoma hirtum;;23;;;109000413;;
Coquet;;18.05.1999;Halesus radiatus;;6;;;109000413;;
Coquet;;18.05.1999;Chaetopteryx villosa ssp.;;1;;;109000413;;
Coquet;;18.05.1999;Anabolia nervosa;;3;;;109000413;;
Coquet;;18.05.1999;Sericostoma personatum;;2;;;109000413;;
Coquet;;18.05.1999;Antocha vitripennis;;1;;;109000413;;
Coquet;;18.05.1999;Dicranota sp.;;1;;;109000413;;
Coquet;;18.05.1999;Ceratopogonidae Gen. sp.;;39;;;109000413;;
Coquet;;18.05.1999;Chironomidae Gen. sp.;;217;;;109000413;;
Coquet;;18.05.1999;Atherix ibis;;2;;;109000413;;
Coquet;;18.05.1999;Dugesia lugubris/polychroa;;1;;;109000413;;
Coquet;;18.05.1999;Baetis fuscatus/scambus;;44;;;109000413;;
Coquet;;18.05.1999;Caenis luctuosa/macrura;;14;;;109000413;;
Coquet;;18.05.1999;Athripsodes albifrons;;7;;;109000413;;
Coquet;;18.05.1999;Tipula (Yamatotipula) montium-Gr.;;1;;;109000413;;
Coquet;;18.05.1999;Pedicia-Gr.;;1;;;109000413;;
Coquet;;18.05.1999;Wiedemannia-Gr.;;1;;;109000413;;
Coquet;;18.05.1999;Hemerodromiinae Gen. sp.;;1;;;109000413;;
Coquet;;18.05.1999;Chelifera/Hemerodromia sp.;;1;;;109000413;;
Coquet;;23.05.2000;Polycelis felina;;1;;;109000413;;
Coquet;;23.05.2000;Dendrocoelum lacteum;;1;;;109000413;;
Coquet;;23.05.2000;Potamopyrgus antipodarum;;4;;;109000413;;
Coquet;;23.05.2000;Radix balthica;;1;;;109000413;;
Coquet;;23.05.2000;Ancylus fluviatilis;;5;;;109000413;;
Coquet;;23.05.2000;Sphaerium sp.;;1;;;109000413;;
Coquet;;23.05.2000;Pisidium sp.;;2;;;109000413;;
Coquet;;23.05.2000;Lumbriculidae Gen. sp.;;84;;;109000413;;
Coquet;;23.05.2000;Naididae Gen. sp.;;4;;;109000413;;
Coquet;;23.05.2000;Tubificidae Gen. sp.;;64;;;109000413;;
Coquet;;23.05.2000;Lumbricidae Gen. sp.;;3;;;109000413;;
Coquet;;23.05.2000;Helobdella stagnalis;;3;;;109000413;;
Coquet;;23.05.2000;Erpobdella octoculata;;2;;;109000413;;
Coquet;;23.05.2000;Hydracarina;;38;;;109000413;;
Coquet;;23.05.2000;Asellus aquaticus;;4;;;109000413;;
Coquet;;23.05.2000;Gammarus pulex;;53;;;109000413;;
Coquet;;23.05.2000;Baetis rhodani;;2;;;109000413;;
Coquet;;23.05.2000;Baetis muticus;;1;;;109000413;;
Coquet;;23.05.2000;Rhithrogena sp.;;16;;;109000413;;
Coquet;;23.05.2000;Heptagenia sulphurea;;93;;;109000413;;
Coquet;;23.05.2000;Ecdyonurus sp.;;34;;;109000413;;
Coquet;;23.05.2000;Habrophlebia fusca;;4;;;109000413;;
Coquet;;23.05.2000;Serratella ignita;;812;;;109000413;;
Coquet;;23.05.2000;Caenis rivulorum;;9;;;109000413;;
Coquet;;23.05.2000;Leuctra fusca ssp.;;3;;;109000413;;
Coquet;;23.05.2000;Leuctra geniculata;;76;;;109000413;;
Coquet;;23.05.2000;Nebrioporus depressus;;49;;;109000413;;
Coquet;;23.05.2000;Oreodytes septentrionalis;;6;;;109000413;;
Coquet;;23.05.2000;Orectochilus villosus;;1;;;109000413;;
Coquet;;23.05.2000;Elmis aenea;;13;;;109000413;;
Coquet;;23.05.2000;Esolus parallelepipedus;;22;;;109000413;;
Coquet;;23.05.2000;Limnius volckmari;;29;;;109000413;;
Coquet;;23.05.2000;Oulimnius tuberculatus;;9;;;109000413;;
Coquet;;23.05.2000;Rhyacophila munda;;1;;;109000413;;
Coquet;;23.05.2000;Agapetus sp.;;6;;;109000413;;
Coquet;;23.05.2000;Hydroptila sp.;;6;;;109000413;;
Coquet;;23.05.2000;Ithytrichia sp.;;4;;;109000413;;
Coquet;;23.05.2000;Psychomyia pusilla;;17;;;109000413;;
Coquet;;23.05.2000;Hydropsyche pellucidula;;5;;;109000413;;
Coquet;;23.05.2000;Hydropsyche siltalai;;27;;;109000413;;
Coquet;;23.05.2000;Lepidostoma hirtum;;101;;;109000413;;
Coquet;;23.05.2000;Sericostoma personatum;;3;;;109000413;;
Coquet;;23.05.2000;Antocha vitripennis;;12;;;109000413;;
Coquet;;23.05.2000;Ceratopogonidae Gen. sp.;;20;;;109000413;;
Coquet;;23.05.2000;Simulium (Wilhelmia) sp.;;3;;;109000413;;
Coquet;;23.05.2000;Chironomidae Gen. sp.;;284;;;109000413;;
Coquet;;23.05.2000;Atherix ibis;;1;;;109000413;;
Coquet;;23.05.2000;Polycelis nigra/tenuis;;2;;;109000413;;
Coquet;;23.05.2000;Dugesia lugubris/polychroa;;1;;;109000413;;
Coquet;;23.05.2000;Enchytraeidae (including Propappidae);;4;;;109000413;;
Coquet;;23.05.2000;Baetis fuscatus/scambus;;69;;;109000413;;
Coquet;;23.05.2000;Caenis luctuosa/macrura;;177;;;109000413;;
Coquet;;23.05.2000;Athripsodes albifrons;;19;;;109000413;;
Coquet;;23.05.2000;Ceraclea dissimilis;;1;;;109000413;;
Coquet;;22.05.2001;Polycelis felina;;1;;;109000413;;
Coquet;;22.05.2001;Crenobia alpina;;1;;;109000413;;
Coquet;;22.05.2001;Potamopyrgus antipodarum;;1;;;109000413;;
Coquet;;22.05.2001;Ancylus fluviatilis;;1;;;109000413;;
Coquet;;22.05.2001;Sphaerium sp.;;1;;;109000413;;
Coquet;;22.05.2001;Lumbriculidae Gen. sp.;;29;;;109000413;;
Coquet;;22.05.2001;Naididae Gen. sp.;;587;;;109000413;;
Coquet;;22.05.2001;Tubificidae Gen. sp.;;7;;;109000413;;
Coquet;;22.05.2001;Helobdella stagnalis;;1;;;109000413;;
Coquet;;22.05.2001;Erpobdella octoculata;;1;;;109000413;;
Coquet;;22.05.2001;Hydracarina;;15;;;109000413;;
Coquet;;22.05.2001;Asellus aquaticus;;2;;;109000413;;
Coquet;;22.05.2001;Gammarus pulex;;1;;;109000413;;
Coquet;;22.05.2001;Baetis rhodani;;9;;;109000413;;
Coquet;;22.05.2001;Rhithrogena sp.;;37;;;109000413;;
Coquet;;22.05.2001;Heptagenia sulphurea;;1;;;109000413;;
Coquet;;22.05.2001;Ecdyonurus sp.;;1;;;109000413;;
Coquet;;22.05.2001;Serratella ignita;;145;;;109000413;;
Coquet;;22.05.2001;Caenis rivulorum;;1;;;109000413;;
Coquet;;22.05.2001;Leuctra sp.;;7;;;109000413;;
Coquet;;22.05.2001;Leuctra fusca ssp.;;1;;;109000413;;
Coquet;;22.05.2001;Leuctra geniculata;;5;;;109000413;;
Coquet;;22.05.2001;Nebrioporus depressus;;50;;;109000413;;
Coquet;;22.05.2001;Oreodytes sanmarkii;;3;;;109000413;;
Coquet;;22.05.2001;Oreodytes septentrionalis;;6;;;109000413;;
Coquet;;22.05.2001;Elmis aenea;;6;;;109000413;;
