Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
024-58723;024-58723_14062006;14.06.2006;Neureclipsis bimaculata;6122;1;;;;;
024-58723;024-58723_14062006;14.06.2006;Rhyacophila nubila;6772;8;;;;;
024-58723;024-58723_14062006;14.06.2006;Simuliidae;6842;10;;;;;
024-58723;024-58723_14062006;14.06.2006;Nemouridae;8422;2;;;;;
024-58723;024-58723_14062006;14.06.2006;Oligochaeta;8736;5;;;;;
024-58723;024-58723_14062006;14.06.2006;Orthetrum;9123;2;;;;;
024-58723;024-58723_14062006;14.06.2006;Hydrachnidae;15453;4;;;;;
024-58723;024-58723_14062006;14.06.2006;Plectrocnemia conspersa;21218;2;;;;;
024-58723;024-58723_14062006;14.06.2006;Polycentropus flavomaculatus;21659;9;;;;;
024-58723;024-58723_14062006;14.06.2006;Nematoda;8813;3;;;;;
024-58723;024-58723_16102006;16.10.2006;Chironomidae;4642;129;;;;;
024-58723;024-58723_16102006;16.10.2006;Cordulegaster boltonii;4740;2;;;;;
024-58723;024-58723_16102006;16.10.2006;Empididae;5097;1;;;;;
024-58723;024-58723_16102006;16.10.2006;Hydropsyche siltalai;5604;23;;;;;
024-58723;024-58723_16102006;16.10.2006;Isoperla;5673;2;;;;;
024-58723;024-58723_16102006;16.10.2006;Leuctra hippopus;5768;4;;;;;
024-58723;024-58723_16102006;16.10.2006;Neureclipsis bimaculata;6122;11;;;;;
024-58723;024-58723_16102006;16.10.2006;Oecetis testacea;6175;9;;;;;
024-58723;024-58723_16102006;16.10.2006;Oxyethira;6268;2;;;;;
024-58723;024-58723_16102006;16.10.2006;Pisidium;6425;3;;;;;
024-58723;024-58723_16102006;16.10.2006;Protonemura meyeri;6610;1;;;;;
024-58723;024-58723_16102006;16.10.2006;Rhyacophila nubila;6772;1;;;;;
024-58723;024-58723_16102006;16.10.2006;Simuliidae;6842;20;;;;;
024-58723;024-58723_16102006;16.10.2006;Tipula;7077;3;;;;;
024-58723;024-58723_16102006;16.10.2006;Oligochaeta;8736;11;;;;;
024-58723;024-58723_16102006;16.10.2006;Hydrachnidae;15453;4;;;;;
024-58723;024-58723_16102006;16.10.2006;Plectrocnemia conspersa;21218;1;;;;;
024-58723;024-58723_16102006;16.10.2006;Polycentropus flavomaculatus;21659;17;;;;;
024-58723;024-58723_16102006;16.10.2006;Nematoda;8813;1;;;;;
024-58723;024-58723_30102007;30.10.2007;Amphinemura borealis;4292;6;;;;;
024-58723;024-58723_30102007;30.10.2007;Amphinemura sulcicollis;4295;5;;;;;
024-58723;024-58723_30102007;30.10.2007;Chironomidae;4642;636;;;;;
024-58723;024-58723_30102007;30.10.2007;Empididae;5097;5;;;;;
024-58723;024-58723_30102007;30.10.2007;Erpobdella octoculata;5159;1;;;;;
024-58723;024-58723_30102007;30.10.2007;Hydropsyche siltalai;5604;52;;;;;
024-58723;024-58723_30102007;30.10.2007;Isoperla grammatica;5667;7;;;;;
024-58723;024-58723_30102007;30.10.2007;Leuctra hippopus;5768;5;;;;;
024-58723;024-58723_30102007;30.10.2007;Leuctra;5790;2;;;;;
024-58723;024-58723_30102007;30.10.2007;Limnephilidae;5809;4;;;;;
024-58723;024-58723_30102007;30.10.2007;Neureclipsis bimaculata;6122;35;;;;;
024-58723;024-58723_30102007;30.10.2007;Oecetis testacea;6175;1;;;;;
024-58723;024-58723_30102007;30.10.2007;Pisidium;6425;2;;;;;
024-58723;024-58723_30102007;30.10.2007;Rhyacophila nubila;6772;16;;;;;
024-58723;024-58723_30102007;30.10.2007;Simuliidae;6842;33;;;;;
024-58723;024-58723_30102007;30.10.2007;Tipula;7077;1;;;;;
024-58723;024-58723_30102007;30.10.2007;Nemouridae;8422;10;;;;;
024-58723;024-58723_30102007;30.10.2007;Polycentropodidae;8478;111;;;;;
024-58723;024-58723_30102007;30.10.2007;Limoniidae;8483;1;;;;;
024-58723;024-58723_30102007;30.10.2007;Oligochaeta;8736;10;;;;;
024-58723;024-58723_30102007;30.10.2007;Hydrachnidae;15453;6;;;;;
024-58723;024-58723_30102007;30.10.2007;Plectrocnemia conspersa;21218;9;;;;;
024-58723;024-58723_30102007;30.10.2007;Leuctra fusca;21323;52;;;;;
024-58723;024-58723_30102007;30.10.2007;Polycentropus flavomaculatus;21659;55;;;;;
024-58723;024-58723_30102007;30.10.2007;Nematoda;8813;3;;;;;
024-58723;024-58723_05052008;05.05.2008;Chironomidae;4642;525;;;;;
024-58723;024-58723_05052008;05.05.2008;Dytiscidae;5024;1;;;;;
024-58723;024-58723_05052008;05.05.2008;Hydropsyche siltalai;5604;43;;;;;
024-58723;024-58723_05052008;05.05.2008;Isoperla grammatica;5667;1;;;;;
024-58723;024-58723_05052008;05.05.2008;Leuctra hippopus;5768;1;;;;;
024-58723;024-58723_05052008;05.05.2008;Neureclipsis bimaculata;6122;23;;;;;
024-58723;024-58723_05052008;05.05.2008;Polycentropus irroratus;6469;1;;;;;
024-58723;024-58723_05052008;05.05.2008;Protonemura meyeri;6610;4;;;;;
024-58723;024-58723_05052008;05.05.2008;Rhyacophila nubila;6772;12;;;;;
024-58723;024-58723_05052008;05.05.2008;Simuliidae;6842;23;;;;;
024-58723;024-58723_05052008;05.05.2008;Muscidae;8659;2;;;;;
024-58723;024-58723_05052008;05.05.2008;Oligochaeta;8736;3;;;;;
024-58723;024-58723_05052008;05.05.2008;Hydrachnidae;15453;6;;;;;
024-58723;024-58723_05052008;05.05.2008;Leuctra fusca;21323;28;;;;;
024-58723;024-58723_05052008;05.05.2008;Polycentropus flavomaculatus;21659;10;;;;;
024-58723;024-58723_05052008;05.05.2008;Nematoda;8813;1;;;;;
024-58723;024-58723_14102008;14.10.2008;Amphinemura;4293;5;;;;;
024-58723;024-58723_14102008;14.10.2008;Amphinemura sulcicollis;4295;13;;;;;
024-58723;024-58723_14102008;14.10.2008;Chironomidae;4642;222;;;;;
024-58723;024-58723_14102008;14.10.2008;Cordulegaster boltonii;4740;2;;;;;
024-58723;024-58723_14102008;14.10.2008;Empididae;5097;3;;;;;
024-58723;024-58723_14102008;14.10.2008;Hydropsyche siltalai;5604;12;;;;;
024-58723;024-58723_14102008;14.10.2008;Isoperla grammatica;5667;5;;;;;
024-58723;024-58723_14102008;14.10.2008;Leuctra hippopus;5768;2;;;;;
024-58723;024-58723_14102008;14.10.2008;Leuctra;5790;2;;;;;
024-58723;024-58723_14102008;14.10.2008;Limnephilidae;5809;1;;;;;
024-58723;024-58723_14102008;14.10.2008;Neureclipsis bimaculata;6122;40;;;;;
024-58723;024-58723_14102008;14.10.2008;Oecetis testacea;6175;9;;;;;
024-58723;024-58723_14102008;14.10.2008;Protonemura meyeri;6610;2;;;;;
024-58723;024-58723_14102008;14.10.2008;Rhyacophila nubila;6772;1;;;;;
024-58723;024-58723_14102008;14.10.2008;Tipula;7077;1;;;;;
024-58723;024-58723_14102008;14.10.2008;Oligochaeta;8736;11;;;;;
024-58723;024-58723_14102008;14.10.2008;Hydrachnidae;15453;1;;;;;
024-58723;024-58723_14102008;14.10.2008;Plectrocnemia conspersa;21218;3;;;;;
024-58723;024-58723_14102008;14.10.2008;Polycentropus flavomaculatus;21659;57;;;;;
024-58723;024-58723_16062009;16.06.2009;Amphinemura standfussi;4294;1;;;;;
024-58723;024-58723_16062009;16.06.2009;Chironomidae;4642;168;;;;;
024-58723;024-58723_16062009;16.06.2009;Empididae;5097;2;;;;;
024-58723;024-58723_16062009;16.06.2009;Hydropsyche siltalai;5604;2;;;;;
024-58723;024-58723_16062009;16.06.2009;Neureclipsis bimaculata;6122;58;;;;;
024-58723;024-58723_16062009;16.06.2009;Oecetis testacea;6175;1;;;;;
024-58723;024-58723_16062009;16.06.2009;Oxyethira;6268;1;;;;;
024-58723;024-58723_16062009;16.06.2009;Protonemura meyeri;6610;4;;;;;
024-58723;024-58723_16062009;16.06.2009;Rhyacophila nubila;6772;3;;;;;
024-58723;024-58723_16062009;16.06.2009;Simuliidae;6842;23;;;;;
024-58723;024-58723_16062009;16.06.2009;Nemouridae;8422;1;;;;;
024-58723;024-58723_16062009;16.06.2009;Oligochaeta;8736;1;;;;;
024-58723;024-58723_16062009;16.06.2009;Hydrachnidae;15453;10;;;;;
024-58723;024-58723_16062009;16.06.2009;Leuctra fusca;21323;13;;;;;
024-58723;024-58723_16062009;16.06.2009;Polycentropus flavomaculatus;21659;3;;;;;
024-58723;024-58723_16062009;16.06.2009;Nematoda;8813;2;;;;;
024-58723;024-58723_14102009;14.10.2009;Amphinemura borealis;4292;3;;;;;
024-58723;024-58723_14102009;14.10.2009;Amphinemura sulcicollis;4295;11;;;;;
024-58723;024-58723_14102009;14.10.2009;Chironomidae;4642;132;;;;;
024-58723;024-58723_14102009;14.10.2009;Empididae;5097;4;;;;;
024-58723;024-58723_14102009;14.10.2009;Hydropsyche siltalai;5604;43;;;;;
024-58723;024-58723_14102009;14.10.2009;Isoperla grammatica;5667;2;;;;;
024-58723;024-58723_14102009;14.10.2009;Leuctra;5790;1;;;;;
024-58723;024-58723_14102009;14.10.2009;Neureclipsis bimaculata;6122;71;;;;;
024-58723;024-58723_14102009;14.10.2009;Oxyethira;6268;5;;;;;
024-58723;024-58723_14102009;14.10.2009;Protonemura meyeri;6610;3;;;;;
024-58723;024-58723_14102009;14.10.2009;Rhyacophila nubila;6772;6;;;;;
024-58723;024-58723_14102009;14.10.2009;Nemouridae;8422;1;;;;;
024-58723;024-58723_14102009;14.10.2009;Oligochaeta;8736;6;;;;;
024-58723;024-58723_14102009;14.10.2009;Hydrachnidae;15453;2;;;;;
024-58723;024-58723_14102009;14.10.2009;Plectrocnemia conspersa;21218;5;;;;;
024-58723;024-58723_14102009;14.10.2009;Polycentropus flavomaculatus;21659;25;;;;;
024-58723;024-58723_08062010;08.06.2010;Chironomidae;4642;137;;;;;
024-58723;024-58723_08062010;08.06.2010;Cordulegaster boltonii;4740;1;;;;;
024-58723;024-58723_08062010;08.06.2010;Halesus radiatus;5376;2;;;;;
024-58723;024-58723_08062010;08.06.2010;Leuctra;5790;20;;;;;
024-58723;024-58723_08062010;08.06.2010;Limnephilus;5844;3;;;;;
024-58723;024-58723_08062010;08.06.2010;Nemoura;6108;1;;;;;
024-58723;024-58723_08062010;08.06.2010;Rhyacophila nubila;6772;1;;;;;
024-58723;024-58723_08062010;08.06.2010;Simuliidae;6842;3;;;;;
024-58723;024-58723_08062010;08.06.2010;Hydrachnidae;15453;5;;;;;
024-58723;024-58723_08062010;08.06.2010;Otomesostoma auditivum;15818;2;;;;;
024-58723;024-58723_08062010;08.06.2010;Polycentropus flavomaculatus;21659;1;;;;;
024-58723;024-58723_13102010;13.10.2010;Amphinemura borealis;4292;2;;;;;
024-58723;024-58723_13102010;13.10.2010;Amphinemura sulcicollis;4295;8;;;;;
024-58723;024-58723_13102010;13.10.2010;Chironomidae;4642;47;;;;;
024-58723;024-58723_13102010;13.10.2010;Cordulegaster boltonii;4740;5;;;;;
024-58723;024-58723_13102010;13.10.2010;Empididae;5097;3;;;;;
024-58723;024-58723_13102010;13.10.2010;Helobdella stagnalis;5413;1;;;;;
024-58723;024-58723_13102010;13.10.2010;Leuctra;5790;16;;;;;
024-58723;024-58723_13102010;13.10.2010;Limnephilidae;5809;5;;;;;
024-58723;024-58723_13102010;13.10.2010;Nemoura avicularis;6093;6;;;;;
024-58723;024-58723_13102010;13.10.2010;Oxyethira;6268;1;;;;;
024-58723;024-58723_13102010;13.10.2010;Pisidium;6425;3;;;;;
024-58723;024-58723_13102010;13.10.2010;Sialis fuliginosa;6821;1;;;;;
024-58723;024-58723_13102010;13.10.2010;Simuliidae;6842;48;;;;;
024-58723;024-58723_13102010;13.10.2010;Tinodes waeneri;7069;2;;;;;
024-58723;024-58723_13102010;13.10.2010;Limoniidae;8483;2;;;;;
024-58723;024-58723_13102010;13.10.2010;Oligochaeta;8736;5;;;;;
024-58723;024-58723_13102010;13.10.2010;Plectrocnemia conspersa;21218;1;;;;;
024-58723;024-58723_13102010;13.10.2010;Nemoura cinerea;21356;9;;;;;
024-58723;024-58723_13102010;13.10.2010;Polycentropus flavomaculatus;21659;2;;;;;
024-58723;024-58723_13102010;13.10.2010;Nematoda;8813;1;;;;;
024-58723;024-58723_21062011;21.06.2011;Chironomidae;4642;88;;;;;
024-58723;024-58723_21062011;21.06.2011;Empididae;5097;1;;;;;
024-58723;024-58723_21062011;21.06.2011;Leuctra;5790;35;;;;;
024-58723;024-58723_21062011;21.06.2011;Neureclipsis bimaculata;6122;8;;;;;
024-58723;024-58723_21062011;21.06.2011;Protonemura meyeri;6610;3;;;;;
024-58723;024-58723_21062011;21.06.2011;Rhyacophila nubila;6772;7;;;;;
024-58723;024-58723_21062011;21.06.2011;Simuliidae;6842;69;;;;;
024-58723;024-58723_21062011;21.06.2011;Nemouridae;8422;1;;;;;
024-58723;024-58723_21062011;21.06.2011;Oligochaeta;8736;7;;;;;
024-58723;024-58723_21062011;21.06.2011;Hydrachnidae;15453;3;;;;;
024-58723;024-58723_21062011;21.06.2011;Plectrocnemia conspersa;21218;2;;;;;
024-58723;024-58723_21062011;21.06.2011;Nemoura cinerea;21356;1;;;;;
024-58723;024-58723_21062011;21.06.2011;Polycentropus flavomaculatus;21659;22;;;;;
024-58723;024-58723_05112011;05.11.2011;Amphinemura sulcicollis;4295;4;;;;;
024-58723;024-58723_05112011;05.11.2011;Brachyptera risi;4487;1;;;;;
024-58723;024-58723_05112011;05.11.2011;Chironomidae;4642;97;;;;;
024-58723;024-58723_05112011;05.11.2011;Empididae;5097;1;;;;;
024-58723;024-58723_05112011;05.11.2011;Hydropsyche siltalai;5604;20;;;;;
024-58723;024-58723_05112011;05.11.2011;Isoperla grammatica;5667;7;;;;;
024-58723;024-58723_05112011;05.11.2011;Leptophlebia vespertina;5732;1;;;;;
024-58723;024-58723_05112011;05.11.2011;Leuctra hippopus;5768;1;;;;;
024-58723;024-58723_05112011;05.11.2011;Limnephilidae;5809;1;;;;;
024-58723;024-58723_05112011;05.11.2011;Neureclipsis bimaculata;6122;27;;;;;
024-58723;024-58723_05112011;05.11.2011;Pisidium;6425;1;;;;;
024-58723;024-58723_05112011;05.11.2011;Rhyacophila nubila;6772;6;;;;;
024-58723;024-58723_05112011;05.11.2011;Simuliidae;6842;135;;;;;
024-58723;024-58723_05112011;05.11.2011;Oligochaeta;8736;2;;;;;
024-58723;024-58723_05112011;05.11.2011;Plectrocnemia conspersa;21218;12;;;;;
024-58723;024-58723_05112011;05.11.2011;Polycentropus flavomaculatus;21659;52;;;;;
024-58723;024-58723_07062012;07.06.2012;Amphinemura borealis;4292;2;;;;;
024-58723;024-58723_07062012;07.06.2012;Ceratopogonidae;4585;3;;;;;
024-58723;024-58723_07062012;07.06.2012;Chironomidae;4642;14;;;;;
024-58723;024-58723_07062012;07.06.2012;Empididae;5097;4;;;;;
024-58723;024-58723_07062012;07.06.2012;Hydropsyche siltalai;5604;6;;;;;
024-58723;024-58723_07062012;07.06.2012;Leuctra hippopus;5768;48;;;;;
024-58723;024-58723_07062012;07.06.2012;Neureclipsis bimaculata;6122;14;;;;;
024-58723;024-58723_07062012;07.06.2012;Rhyacophila nubila;6772;8;;;;;
024-58723;024-58723_07062012;07.06.2012;Simuliidae;6842;14;;;;;
024-58723;024-58723_07062012;07.06.2012;Oligochaeta;8736;5;;;;;
024-58723;024-58723_07062012;07.06.2012;Hydrachnidae;15453;3;;;;;
024-58723;024-58723_07062012;07.06.2012;Plectrocnemia conspersa;21218;2;;;;;
024-58723;024-58723_07062012;07.06.2012;Polycentropus flavomaculatus;21659;23;;;;;
024-58723;024-58723_07062012;07.06.2012;Nematoda;8813;1;;;;;
024-58723;024-58723_04102012;04.10.2012;Amphinemura borealis;4292;4;;;;;
024-58723;024-58723_04102012;04.10.2012;Amphinemura sulcicollis;4295;8;;;;;
024-58723;024-58723_04102012;04.10.2012;Chironomidae;4642;191;;;;;
024-58723;024-58723_04102012;04.10.2012;Empididae;5097;4;;;;;
024-58723;024-58723_04102012;04.10.2012;Hydropsyche siltalai;5604;41;;;;;
024-58723;024-58723_04102012;04.10.2012;Isoperla grammatica;5667;4;;;;;
024-58723;024-58723_04102012;04.10.2012;Leuctra hippopus;5768;1;;;;;
024-58723;024-58723_04102012;04.10.2012;Leuctra;5790;1;;;;;
024-58723;024-58723_04102012;04.10.2012;Neureclipsis bimaculata;6122;39;;;;;
024-58723;024-58723_04102012;04.10.2012;Oecetis testacea;6175;1;;;;;
024-58723;024-58723_04102012;04.10.2012;Polycentropus irroratus;6469;2;;;;;
024-58723;024-58723_04102012;04.10.2012;Protonemura meyeri;6610;3;;;;;
024-58723;024-58723_04102012;04.10.2012;Rhyacophila nubila;6772;2;;;;;
024-58723;024-58723_04102012;04.10.2012;Simuliidae;6842;3;;;;;
024-58723;024-58723_04102012;04.10.2012;Oligochaeta;8736;7;;;;;
024-58723;024-58723_04102012;04.10.2012;Hydrachnidae;15453;2;;;;;
024-58723;024-58723_04102012;04.10.2012;Plectrocnemia conspersa;21218;2;;;;;
024-58723;024-58723_04102012;04.10.2012;Polycentropus flavomaculatus;21659;77;;;;;
024-58723;024-58723_03062013;03.06.2013;Ceratopogonidae;4585;1;;;;;
024-58723;024-58723_03062013;03.06.2013;Chironomidae;4642;88;;;;;
024-58723;024-58723_03062013;03.06.2013;Cloeon dipterum;4705;2;;;;;
024-58723;024-58723_03062013;03.06.2013;Enallagma cyathigerum;5100;9;;;;;
024-58723;024-58723_03062013;03.06.2013;Holocentropus dubius;5487;3;;;;;
024-58723;024-58723_03062013;03.06.2013;Leptophlebia marginata;5730;6;;;;;
024-58723;024-58723_03062013;03.06.2013;Molannidae;6046;1;;;;;
024-58723;024-58723_03062013;03.06.2013;Pisidium;6425;1;;;;;
024-58723;024-58723_03062013;03.06.2013;Siphlonurus lacustris;6863;7;;;;;
024-58723;024-58723_03062013;03.06.2013;Oligochaeta;8736;1;;;;;
024-58723;024-58723_03062013;03.06.2013;Hydrachnidae;15453;2;;;;;
024-58723;024-58723_07102013;07.10.2013;Chironomidae;4642;113;;;;;
024-58723;024-58723_07102013;07.10.2013;Empididae;5097;4;;;;;
024-58723;024-58723_07102013;07.10.2013;Hydropsyche siltalai;5604;19;;;;;
024-58723;024-58723_07102013;07.10.2013;Leuctra hippopus;5768;2;;;;;
024-58723;024-58723_07102013;07.10.2013;Neureclipsis bimaculata;6122;1;;;;;
024-58723;024-58723_07102013;07.10.2013;Oecetis testacea;6175;3;;;;;
024-58723;024-58723_07102013;07.10.2013;Oxyethira;6268;1;;;;;
024-58723;024-58723_07102013;07.10.2013;Pisidium;6425;1;;;;;
024-58723;024-58723_07102013;07.10.2013;Protonemura meyeri;6610;1;;;;;
024-58723;024-58723_07102013;07.10.2013;Rhyacophila nubila;6772;3;;;;;
024-58723;024-58723_07102013;07.10.2013;Simuliidae;6842;26;;;;;
024-58723;024-58723_07102013;07.10.2013;Oligochaeta;8736;3;;;;;
024-58723;024-58723_07102013;07.10.2013;Hydrachnidae;15453;2;;;;;
024-58723;024-58723_07102013;07.10.2013;Plectrocnemia conspersa;21218;1;;;;;
024-58723;024-58723_07102013;07.10.2013;Polycentropus flavomaculatus;21659;47;;;;;
024-58723;024-58723_07102013;07.10.2013;Nematoda;8813;1;;;;;
024-58723;024-58723_16062014;16.06.2014;Chironomidae;4642;275;;;;;
024-58723;024-58723_16062014;16.06.2014;Empididae;5097;3;;;;;
024-58723;024-58723_16062014;16.06.2014;Hydropsyche siltalai;5604;14;;;;;
024-58723;024-58723_16062014;16.06.2014;Leuctra;5790;2;;;;;
024-58723;024-58723_16062014;16.06.2014;Neureclipsis bimaculata;6122;2;;;;;
024-58723;024-58723_16062014;16.06.2014;Oxyethira;6268;7;;;;;
024-58723;024-58723_16062014;16.06.2014;Protonemura meyeri;6610;4;;;;;
024-58723;024-58723_16062014;16.06.2014;Rhyacophila nubila;6772;6;;;;;
024-58723;024-58723_16062014;16.06.2014;Simuliidae;6842;22;;;;;
024-58723;024-58723_16062014;16.06.2014;Wormaldia;7168;3;;;;;
024-58723;024-58723_16062014;16.06.2014;Polycentropodidae;8478;12;;;;;
024-58723;024-58723_16062014;16.06.2014;Muscidae;8659;2;;;;;
024-58723;024-58723_16062014;16.06.2014;Oligochaeta;8736;4;;;;;
024-58723;024-58723_16062014;16.06.2014;Hydrachnidae;15453;12;;;;;
024-58723;024-58723_16062014;16.06.2014;Leuctra fusca;21323;7;;;;;
024-58723;024-58723_16062014;16.06.2014;Polycentropus flavomaculatus;21659;5;;;;;
024-58723;024-58723_17092014;17.09.2014;Chironomidae;4642;144;;;;;
024-58723;024-58723_17092014;17.09.2014;Cordulegaster boltonii;4740;1;;;;;
024-58723;024-58723_17092014;17.09.2014;Empididae;5097;3;;;;;
024-58723;024-58723_17092014;17.09.2014;Hydropsyche siltalai;5604;7;;;;;
024-58723;024-58723_17092014;17.09.2014;Leptophlebia vespertina;5732;1;;;;;
024-58723;024-58723_17092014;17.09.2014;Leuctra hippopus;5768;1;;;;;
024-58723;024-58723_17092014;17.09.2014;Limnephilidae;5809;1;;;;;
024-58723;024-58723_17092014;17.09.2014;Oecetis testacea;6175;11;;;;;
024-58723;024-58723_17092014;17.09.2014;Pisidium;6425;1;;;;;
024-58723;024-58723_17092014;17.09.2014;Simuliidae;6842;44;;;;;
024-58723;024-58723_17092014;17.09.2014;Tipula;7077;2;;;;;
024-58723;024-58723_17092014;17.09.2014;Hydroptilidae;7455;1;;;;;
024-58723;024-58723_17092014;17.09.2014;Oligochaeta;8736;6;;;;;
024-58723;024-58723_17092014;17.09.2014;Ostracoda;8740;1;;;;;
024-58723;024-58723_17092014;17.09.2014;Hydrachnidae;15453;1;;;;;
024-58723;024-58723_17092014;17.09.2014;Plectrocnemia conspersa;21218;2;;;;;
024-58723;024-58723_17092014;17.09.2014;Nemoura cinerea;21356;1;;;;;
024-58723;024-58723_17092014;17.09.2014;Polycentropus flavomaculatus;21659;29;;;;;
024-58723;024-58723_17092014;17.09.2014;Nematoda;8813;1;;;;;
024-58723;024-58723_03062015;03.06.2015;Ceratopogonidae;4585;3;;;;;
024-58723;024-58723_03062015;03.06.2015;Chironomidae;4642;138;;;;;
024-58723;024-58723_03062015;03.06.2015;Empididae;5097;4;;;;;
024-58723;024-58723_03062015;03.06.2015;Hydropsyche siltalai;5604;22;;;;;
024-58723;024-58723_03062015;03.06.2015;Leuctra digitata/fusca/hippopus/hippopus;5790;21;;;;;
024-58723;024-58723_03062015;03.06.2015;Oecetis testacea;6175;3;;;;;
024-58723;024-58723_03062015;03.06.2015;Pisidium;6425;1;;;;;
024-58723;024-58723_03062015;03.06.2015;Rhyacophila nubila;6772;8;;;;;
024-58723;024-58723_03062015;03.06.2015;Simuliidae;6842;1;;;;;
024-58723;024-58723_03062015;03.06.2015;Oligochaeta;8736;2;;;;;
024-58723;024-58723_03062015;03.06.2015;Hydrachnidae;15453;1;;;;;
024-58723;024-58723_03062015;03.06.2015;Plectrocnemia conspersa;21218;5;;;;;
024-58723;024-58723_03062015;03.06.2015;Polycentropus flavomaculatus;21659;16;;;;;
024-58723;024-58723_03062015;03.06.2015;Nematoda;8813;1;;;;;
024-58723;024-58723_22092015;22.09.2015;Ceratopogonidae;4585;9;;;;;
024-58723;024-58723_22092015;22.09.2015;Chironomidae;4642;33;;;;;
024-58723;024-58723_22092015;22.09.2015;Hydropsyche siltalai;5604;19;;;;;
024-58723;024-58723_22092015;22.09.2015;Hydropsyche;5605;7;;;;;
024-58723;024-58723_22092015;22.09.2015;Isoperla;5673;1;;;;;
024-58723;024-58723_22092015;22.09.2015;Neureclipsis bimaculata;6122;6;;;;;
024-58723;024-58723_22092015;22.09.2015;Oecetis testacea;6175;1;;;;;
024-58723;024-58723_22092015;22.09.2015;Protonemura meyeri;6610;1;;;;;
024-58723;024-58723_22092015;22.09.2015;Rhyacophila nubila;6772;8;;;;;
024-58723;024-58723_22092015;22.09.2015;Plectrocnemia conspersa;21218;2;;;;;
024-58723;024-58723_22092015;22.09.2015;Polycentropus flavomaculatus;21659;56;;;;;
024-58723;024-58723_22062016;22.06.2016;Chironomidae;4642;244;;;;;
024-58723;024-58723_22062016;22.06.2016;Cordulegaster boltonii;4740;1;;;;;
024-58723;024-58723_22062016;22.06.2016;Empididae;5097;7;;;;;
024-58723;024-58723_22062016;22.06.2016;Hydropsyche siltalai;5604;15;;;;;
024-58723;024-58723_22062016;22.06.2016;Leuctra digitata/fusca/hippopus/hippopus;5790;58;;;;;
024-58723;024-58723_22062016;22.06.2016;Limnephilus;5844;1;;;;;
024-58723;024-58723_22062016;22.06.2016;Neureclipsis bimaculata;6122;27;;;;;
024-58723;024-58723_22062016;22.06.2016;Oxyethira;6268;1;;;;;
024-58723;024-58723_22062016;22.06.2016;Rhyacophila nubila;6772;8;;;;;
024-58723;024-58723_22062016;22.06.2016;Simuliidae;6842;5;;;;;
024-58723;024-58723_22062016;22.06.2016;Wormaldia subnigra;7169;1;;;;;
024-58723;024-58723_22062016;22.06.2016;Nemouridae;8422;3;;;;;
024-58723;024-58723_22062016;22.06.2016;Trichoptera;8670;1;;;;;
024-58723;024-58723_22062016;22.06.2016;Hydrachnidae;15453;9;;;;;
024-58723;024-58723_22062016;22.06.2016;Potamophylax cingulatus;19394;1;;;;;
024-58723;024-58723_22062016;22.06.2016;Plectrocnemia conspersa;21218;7;;;;;
024-58723;024-58723_22062016;22.06.2016;Polycentropus flavomaculatus;21659;28;;;;;
024-58723;024-58723_27092016;27.09.2016;Amphinemura sulcicollis;4295;2;;;;;
024-58723;024-58723_27092016;27.09.2016;Chironomidae;4642;204;;;;;
024-58723;024-58723_27092016;27.09.2016;Cordulegaster boltonii;4740;3;;;;;
024-58723;024-58723_27092016;27.09.2016;Empididae;5097;5;;;;;
024-58723;024-58723_27092016;27.09.2016;Erpobdella octoculata;5159;1;;;;;
024-58723;024-58723_27092016;27.09.2016;Hydropsyche siltalai;5604;59;;;;;
024-58723;024-58723_27092016;27.09.2016;Hydropsyche;5605;1;;;;;
024-58723;024-58723_27092016;27.09.2016;Isoperla;5673;11;;;;;
024-58723;024-58723_27092016;27.09.2016;Limnephilidae;5809;2;;;;;
024-58723;024-58723_27092016;27.09.2016;Neureclipsis bimaculata;6122;109;;;;;
024-58723;024-58723_27092016;27.09.2016;Oecetis testacea;6175;1;;;;;
024-58723;024-58723_27092016;27.09.2016;Oxyethira;6268;1;;;;;
024-58723;024-58723_27092016;27.09.2016;Pisidium;6425;4;;;;;
024-58723;024-58723_27092016;27.09.2016;Protonemura meyeri;6610;6;;;;;
024-58723;024-58723_27092016;27.09.2016;Rhyacophila nubila;6772;5;;;;;
024-58723;024-58723_27092016;27.09.2016;Simuliidae;6842;2;;;;;
024-58723;024-58723_27092016;27.09.2016;Oligochaeta;8736;2;;;;;
024-58723;024-58723_27092016;27.09.2016;Hydrachnidae;15453;18;;;;;
024-58723;024-58723_27092016;27.09.2016;Plectrocnemia conspersa;21218;2;;;;;
024-58723;024-58723_27092016;27.09.2016;Polycentropus flavomaculatus;21659;46;;;;;
024-58723;024-58723_20052017;20.05.2017;Chironomidae;4642;265;;;;;
024-58723;024-58723_20052017;20.05.2017;Corduliidae;4742;1;;;;;
024-58723;024-58723_20052017;20.05.2017;Enallagma cyathigerum;5100;1;;;;;
024-58723;024-58723_20052017;20.05.2017;Hydropsyche siltalai;5604;2;;;;;
024-58723;024-58723_20052017;20.05.2017;Leuctra;5790;73;;;;;
024-58723;024-58723_20052017;20.05.2017;Neureclipsis bimaculata;6122;196;;;;;
024-58723;024-58723_20052017;20.05.2017;Oecetis testacea;6175;4;;;;;
