Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
TER_3;TER_3_10.06.2023;10.06.2023;Baetis sp. lv.;4419;52;;;;;
TER_3;TER_3_10.07.2021;10.07.2021;Baetis sp. lv.;4419;208;;;;;
TER_3;TER_3_10.05.2021;10.05.2021;Baetis sp. lv.;4419;100;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Baetis muticus lv.;4409;20;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Baetis muticus lv.;4409;144;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Baetis muticus lv.;4409;14;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Baetis niger lv.;4410;20;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Baetis niger lv.;4410;28;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Baetis niger lv.;4410;48;;;;;
TER_3;TER_3_10.07.2021;10.07.2021;Baetis rhodani lv.;4415;160;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Baetis rhodani lv.;4415;248;;;;;
TER_3;TER_3_10.06.2023;10.06.2023;Baetis rhodani lv.;4415;18;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Baetis rhodani lv.;4415;864;;;;;
TER_3;TER_3_10.05.2021;10.05.2021;Baetis rhodani lv.;4415;84;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Baetis rhodani lv.;4415;896;;;;;
TER_3;TER_3_10.05.2021;10.05.2021;Brachyptera risi lv.;4487;1;;;;;
TER_3;TER_3_10.06.2023;10.06.2023;Capnia sp. lv.;4552;80;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Capnia sp. lv.;4552;4;;;;;
TER_3;TER_3_10.07.2021;10.07.2021;Capnia sp. lv.;4552;3;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Capnia sp. lv.;4552;20;;;;;
TER_3;TER_3_10.05.2021;10.05.2021;Capnia sp. lv.;4552;9;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Capnopsis schilleri lv.;4555;4;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Ceratopogonidae indet. lv.;4585;1;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Ceratopogonidae indet. lv.;4585;40;;;;;
TER_3;TER_3_10.07.2021;10.07.2021;Ceratopogonidae indet. lv.;4585;4;;;;;
TER_3;TER_3_10.05.2021;10.05.2021;Ceratopogonidae indet. lv.;4585;10;;;;;
TER_3;TER_3_10.06.2023;10.06.2023;Ceratopogonidae indet. lv.;4585;3;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Ceratopogonidae indet. lv.;4585;24;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Hydropsyche nevae lv.;13020;1;;;;;
TER_3;TER_3_10.06.2023;10.06.2023;Chironomidae indet. lv.;4642;368;;;;;
TER_3;TER_3_10.05.2021;10.05.2021;Chironomidae indet. lv.;4642;1056;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Chironomidae indet. lv.;4642;1696;;;;;
TER_3;TER_3_10.07.2021;10.07.2021;Chironomidae indet. lv.;4642;1904;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Chironomidae indet. lv.;4642;496;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Chironomidae indet. lv.;4642;1216;;;;;
TER_3;TER_3_10.06.2023;10.06.2023;Chloroperlidae indet. lv.;4674;2;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Corixinae sp. lv.;4747;1;;;;;
TER_3;TER_3_10.07.2021;10.07.2021;Dicranota sp. lv.;4955;10;;;;;
TER_3;TER_3_10.05.2021;10.05.2021;Dicranota sp. lv.;4955;14;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Dicranota sp. lv.;4955;6;;;;;
TER_3;TER_3_10.06.2023;10.06.2023;Dicranota sp. lv.;4955;4;;;;;
TER_3;TER_3_10.07.2021;10.07.2021;Diura nanseni lv.;13624;20;;;;;
TER_3;TER_3_10.06.2023;10.06.2023;Diura nanseni lv.;13624;12;;;;;
TER_3;TER_3_10.05.2021;10.05.2021;Diura nanseni lv.;13624;6;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Diura nanseni lv.;13624;12;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Diura nanseni lv.;13624;34;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Diura nanseni lv.;13624;24;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Ecclisopteryx dalecarlica lv.;5033;2;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Elmis aena ad.;12066;1;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Elmis aena ad.;12066;28;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Elmis aena ad.;12066;2;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Elmis aena lv.;5087;184;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Elmis aena lv.;5087;384;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Elmis aena lv.;5087;80;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Empididae indet. lv.;5097;3;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Empididae indet. lv.;5097;14;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Empididae indet. lv.;5097;1;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Ephemerella aroni lv.;20125;2;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Ephemerella aroni lv.;20125;6;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Ephemerella mucronata lv.;5135;8;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Ephemerella mucronata lv.;5135;8;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Ephemerella mucronata lv.;5135;8;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Glossosoma intermedium lv.;5315;1;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Glossosoma sp. lv.;5316;1;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Heptagenia dalecarlica lv.;12552;10;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Heptagenia dalecarlica lv.;12552;24;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Heptagenia dalecarlica lv.;12552;32;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Heptageniidae indet. lv.;5458;20;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Heptageniidae indet. lv.;5458;44;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Heptageniidae indet. lv.;5458;16;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Heptagenia sp. lv.;5456;6;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Heptagenia sp. lv.;5456;14;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Heptagenia sulphurea lv.;5457;1;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Hydrachnidia indet. ad.;15453;4;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Hydrachnidia indet. ad.;15453;80;;;;;
TER_3;TER_3_10.05.2021;10.05.2021;Hydrachnidia indet. ad.;15453;2;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Hydrachnidia indet. ad.;15453;18;;;;;
TER_3;TER_3_10.07.2021;10.07.2021;Hydrachnidia indet. ad.;15453;1;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Hydraena sp. ad.;5531;2;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Hydraena sp. ad.;5531;44;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Hydraena sp. ad.;5531;112;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Hydroptila sp. lv.;5616;14;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Hydroptila sp. lv.;5616;8;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Hydroptila sp. lv.;5616;8;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Isoperla grammatica lv.;5667;2;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Isoperla grammatica lv.;5667;1;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Isoperla sp. lv.;5673;8;;;;;
TER_3;TER_3_10.06.2023;10.06.2023;Isoperla sp. lv.;5673;3;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Isoperla sp. lv.;5673;5;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Isoperla sp. lv.;5673;22;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Ithytrichia sp. lv.;9050;60;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Ithytrichia sp. lv.;9050;4;;;;;
TER_3;TER_3_10.06.2023;10.06.2023;Ithytrichia sp. lv.;9050;2;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Ithytrichia sp. lv.;9050;1;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Leuctra hippopus lv.;5768;42;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Leuctra hippopus lv.;5768;4;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Leuctra hippopus lv.;5768;16;;;;;
TER_3;TER_3_10.06.2023;10.06.2023;Leuctra sp. lv.;5790;4;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Leuctra sp. lv.;5790;128;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Leuctra sp. lv.;5790;22;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Leuctra sp. lv.;5790;16;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Limoniidae indet. lv.;8483;2;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Limoniidae indet. lv.;8483;1;;;;;
TER_3;TER_3_10.07.2021;10.07.2021;Limnephilidae indet. lv.;5809;1;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Limnephilidae indet. lv.;5809;1;;;;;
TER_3;TER_3_10.06.2023;10.06.2023;Limnephilidae indet. lv.;5809;1;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Micrasema setiferum lv.;7192;128;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Micrasema setiferum lv.;7192;120;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Micrasema setiferum lv.;7192;384;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Nemouridae indet. lv.;8422;1;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Nemoura sp. lv.;6108;2;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Oligochaeta indet.;8736;480;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Oligochaeta indet.;8736;80;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Oligochaeta indet.;8736;60;;;;;
TER_3;TER_3_10.07.2021;10.07.2021;Oxyethira sp. lv.;6268;2;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Oxyethira sp. lv.;6268;12;;;;;
TER_3;TER_3_10.05.2021;10.05.2021;Oxyethira sp. lv.;6268;5;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Oxyethira sp. lv.;6268;36;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Oxyethira sp. lv.;6268;5;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Pediciidae indet. lv.;14641;18;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Perlodidae indet. lv.;8432;1;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Perlodidae indet. lv.;8432;16;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Perlodidae indet. lv.;8432;2;;;;;
TER_3;TER_3_10.07.2021;10.07.2021;Perlodidae indet. lv.;8432;3;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Polycentropodidae indet. lv.;8478;1;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Polycentropodidae indet. lv.;8478;16;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Polycentropodidae indet. lv.;8478;4;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Polycentropus flavomaculatus lv.;6468;12;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Polycentropus flavomaculatus lv.;6468;2;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Polycentropus flavomaculatus lv.;6468;6;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Potamophylax latipennis lv.;6522;2;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Potamophylax sp. lv.;6527;1;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Potamophylax sp. lv.;6527;1;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Potamophylax sp. lv.;6527;1;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Protonemura meyeri lv.;6610;1;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Protonemura meyeri lv.;6610;4;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Psychodidae indet. lv.;8753;20;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Psychodidae indet. lv.;8753;24;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Psychodidae indet. lv.;8753;24;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Radix labiata/balthica;16983;14;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Radix labiata/balthica;16983;36;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Radix labiata/balthica;16983;10;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Rhyacophila nubila lv.;6772;12;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Rhyacophila nubila lv.;6772;8;;;;;
TER_3;TER_3_10.07.2021;10.07.2021;Rhyacophila nubila lv.;6772;14;;;;;
TER_3;TER_3_10.06.2023;10.06.2023;Rhyacophila nubila lv.;6772;12;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Rhyacophila nubila lv.;6772;16;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Rhyacophila sp. lv.;6780;32;;;;;
TER_3;TER_3_10.06.2023;10.06.2023;Rhyacophila sp. lv.;6780;34;;;;;
TER_3;TER_3_10.07.2021;10.07.2021;Rhyacophila sp. lv.;6780;8;;;;;
TER_3;TER_3_10.05.2021;10.05.2021;Rhyacophila sp. lv.;6780;4;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Rhyacophila sp. lv.;6780;4;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Rhyacophila sp. lv.;6780;2;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Sericostomatidae indet. lv.;9311;1;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Sericostomatidae indet. lv.;9311;2;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Sericostoma personatum lv.;6817;6;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Sericostoma personatum lv.;6817;3;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Silo pallipes lv.;6834;1;;;;;
TER_3;TER_3_10.07.2021;10.07.2021;Simuliidae indet. lv.;6842;1;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Simuliidae indet. lv.;6842;22;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Simuliidae indet. lv.;6842;6;;;;;
TER_3;TER_3_10.05.2021;10.05.2021;Simuliidae indet. lv.;6842;6;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Simuliidae indet. lv.;6842;96;;;;;
TER_3;TER_3_10.07.2021;10.07.2021;Siphonoperla burmeisteri lv.;11139;12;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Siphonoperla burmeisteri lv.;11139;2;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Siphonoperla burmeisteri lv.;11139;6;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Siphonoperla burmeisteri lv.;11139;1;;;;;
TER_3;TER_3_10.05.2021;10.05.2021;Siphonoperla burmeisteri lv.;11139;6;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Sphaeriidae indet.;8429;1;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Taeniopteryx nebulosa lv.;6969;2;;;;;
TER_3;TER_3_10.07.2021;10.07.2021;Taeniopteryx nebulosa lv.;6969;6;;;;;
TER_3;TER_3_10.06.2023;10.06.2023;Taeniopteryx nebulosa lv.;6969;22;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Taeniopteryx nebulosa lv.;6969;10;;;;;
TER_3;TER_3_10.05.2021;10.05.2021;Taeniopteryx nebulosa lv.;6969;2;;;;;
TER_2;TER_2_10.08.2021;10.08.2021;Taeniopteryx nebulosa lv.;6969;3;;;;;
TER_2;TER_2_10.05.2021;10.05.2021;Tipulidae indet. lv.;8487;1;;;;;
TER_2;TER_2_10.06.2023;10.06.2023;Tipulidae indet. lv.;8487;1;;;;;
