Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
r3-7-3-71;102000010_30.05.2019_P;;BAETIDAE Gen. sp.;4380;173;;;102000010;;
r3-7-3-71;102000010_30.05.2019_P;;CAENIDAE Gen. sp.;8416;49;;;102000010;;
r3-7-3-71;102000010_30.05.2019_P;;CHIRONOMIDAE Gen. sp.;4642;52;;;102000010;;
r3-7-3-71;102000010_30.05.2019_P;;CORIXIDAE Gen. sp.;8491;1;;;102000010;;
r3-7-3-71;102000010_30.05.2019_P;;DIXIDAE Gen. sp.;4990;6;;;102000010;;
r3-7-3-71;102000010_30.05.2019_P;;EPHYDRIDAE Gen. sp.;9599;1;;;102000010;;
r3-7-3-71;102000010_30.05.2019_P;;ERPOBDELLIDAE Gen. sp.;5162;24;;;102000010;;
r3-7-3-71;102000010_30.05.2019_P;;GLOSSOSOMATIDAE Gen. sp.;9971;2;;;102000010;;
r3-7-3-71;102000010_30.05.2019_P;;GOMPHIDAE Gen. sp.;8410;5;;;102000010;;
r3-7-3-71;102000010_30.05.2019_P;;HEPTAGENIIDAE Gen. sp.;5458;84;;;102000010;;
r3-7-3-71;102000010_30.05.2019_P;;HYDROPTILIDAE Gen. sp.;7455;194;;;102000010;;
r3-7-3-71;102000010_30.05.2019_P;;LEPIDOSTOMATIDAE Gen. sp.;5725;36;;;102000010;;
r3-7-3-71;102000010_30.05.2019_P;;LESTIDAE Gen. sp.;5739;3;;;102000010;;
r3-7-3-71;102000010_30.05.2019_P;;LIBELLULIDAE Gen. sp.;8411;5;;;102000010;;
r3-7-3-71;102000010_30.05.2019_P;;LUMBRICULIDAE Gen. sp.;7490;4;;;102000010;;
r3-7-3-71;102000010_30.05.2019_P;;MUSCIDAE Gen. sp.;8659;4;;;102000010;;
r3-7-3-71;102000010_30.05.2019_P;;OSTRACODA Gen. sp.;8740;1;;;102000010;;
r3-7-3-71;102000010_30.05.2019_P;;PHYSIDAE Gen. sp.;8662;37;;;102000010;;
r3-7-3-71;102000010_30.05.2019_P;;SIMULIIDAE Gen. sp.;6842;14;;;102000010;;
r3-7-3-71;102000010_30.05.2019_P;;TIPULIDAE Gen. sp.;8487;5;;;102000010;;
r3-7-3-71;102000010_30.05.2019_R;;BAETIDAE Gen. sp.;4380;80;;;102000010;;
r3-7-3-71;102000010_30.05.2019_R;;CHIRONOMIDAE Gen. sp.;4642;17;;;102000010;;
r3-7-3-71;102000010_30.05.2019_R;;DYTISCIDAE Gen. sp.;17756;1;;;102000010;;
r3-7-3-71;102000010_30.05.2019_R;;ERPOBDELLIDAE Gen. sp.;5162;5;;;102000010;;
r3-7-3-71;102000010_30.05.2019_R;;GLOSSOSOMATIDAE Gen. sp.;9971;23;;;102000010;;
r3-7-3-71;102000010_30.05.2019_R;;GOMPHIDAE Gen. sp.;8410;1;;;102000010;;
r3-7-3-71;102000010_30.05.2019_R;;HEPTAGENIIDAE Gen. sp.;5458;99;;;102000010;;
r3-7-3-71;102000010_30.05.2019_R;;HYDROPTILIDAE Gen. sp.;7455;81;;;102000010;;
r3-7-3-71;102000010_30.05.2019_R;;LEPIDOSTOMATIDAE Gen. sp.;5725;4;;;102000010;;
r3-7-3-71;102000010_30.05.2019_R;;MUSCIDAE Gen. sp.;8659;1;;;102000010;;
r3-7-3-71;102000010_30.05.2019_R;;PHYSIDAE Gen. sp.;8662;23;;;102000010;;
r3-7-3-71;102000010_30.05.2019_R;;SIMULIIDAE Gen. sp.;6842;91;;;102000010;;
r8-9-5-40;102000011_28.03.2007_RP;;AESHNIDAE Gen. sp.;8438;1;;;102000011;;
r8-9-5-40;102000011_28.03.2007_RP;;BAETIDAE Gen. sp.;4380;38;;;102000011;;
r8-9-5-40;102000011_28.03.2007_RP;;BRACHYCENTRIDAE Gen. sp.;9979;2;;;102000011;;
r8-9-5-40;102000011_28.03.2007_RP;;CAENIDAE Gen. sp.;8416;3;;;102000011;;
r8-9-5-40;102000011_28.03.2007_RP;;CERATOPOGONIDAE Gen. sp.;4585;4;;;102000011;;
r8-9-5-40;102000011_28.03.2007_RP;;CHIRONOMIDAE Gen. sp.;4642;37;;;102000011;;
r8-9-5-40;102000011_28.03.2007_RP;;DYTISCIDAE Gen. sp.;17756;22;;;102000011;;
r8-9-5-40;102000011_28.03.2007_RP;;EMPIDIDAE Gen. sp.;5097;6;;;102000011;;
r8-9-5-40;102000011_28.03.2007_RP;;HEPTAGENIIDAE Gen. sp.;5458;1;;;102000011;;
r8-9-5-40;102000011_28.03.2007_RP;;HYDROPHILIDAE Gen. sp.;18186;1;;;102000011;;
r8-9-5-40;102000011_28.03.2007_RP;;HYDROPTILIDAE Gen. sp.;7455;9;;;102000011;;
r8-9-5-40;102000011_28.03.2007_RP;;LIBELLULIDAE Gen. sp.;8411;5;;;102000011;;
r8-9-5-40;102000011_28.03.2007_RP;;LIMNADIIDAE Gen. sp.;9264;1;;;102000011;;
r8-9-5-40;102000011_28.03.2007_RP;;LUMBRICULIDAE Gen. sp.;7490;3;;;102000011;;
r8-9-5-40;102000011_28.03.2007_RP;;LYMNAEIDAE Gen. sp.;8428;1;;;102000011;;
r8-9-5-40;102000011_28.03.2007_RP;;PLANORBIDAE Gen. sp.;8748;246;;;102000011;;
r8-9-5-40;102000011_28.03.2007_RP;;SIMULIIDAE Gen. sp.;6842;42;;;102000011;;
r8-9-5-40;102000011_28.03.2007_RP;;TABANIDAE Gen. sp.;8485;1;;;102000011;;
r8-9-5-40;102000011_28.03.2007_RP;;VELIIDAE Gen. sp.;8468;2;;;102000011;;
r8-9-5-40;102000011_13.02.2008_P;;BAETIDAE Gen. sp.;4380;75;;;102000011;;
r8-9-5-40;102000011_13.02.2008_P;;CHIRONOMIDAE Gen. sp.;4642;10;;;102000011;;
r8-9-5-40;102000011_13.02.2008_P;;DYTISCIDAE Gen. sp.;17756;1;;;102000011;;
r8-9-5-40;102000011_13.02.2008_P;;GAMMARIDAE Gen. sp.;10323;1;;;102000011;;
r8-9-5-40;102000011_13.02.2008_P;;GYRINIDAE Gen. sp.;17861;5;;;102000011;;
r8-9-5-40;102000011_13.02.2008_P;;HEPTAGENIIDAE Gen. sp.;5458;2;;;102000011;;
r8-9-5-40;102000011_13.02.2008_P;;LIBELLULIDAE Gen. sp.;8411;43;;;102000011;;
r8-9-5-40;102000011_13.02.2008_P;;PLANORBIDAE Gen. sp.;8748;2;;;102000011;;
r8-9-5-40;102000011_13.02.2008_R;;BAETIDAE Gen. sp.;4380;10;;;102000011;;
r8-9-5-40;102000011_13.02.2008_R;;CERATOPOGONIDAE Gen. sp.;4585;1;;;102000011;;
r8-9-5-40;102000011_13.02.2008_R;;CHIRONOMIDAE Gen. sp.;4642;30;;;102000011;;
r8-9-5-40;102000011_13.02.2008_R;;DYTISCIDAE Gen. sp.;17756;10;;;102000011;;
r8-9-5-40;102000011_13.02.2008_R;;GAMMARIDAE Gen. sp.;10323;1;;;102000011;;
r8-9-5-40;102000011_13.02.2008_R;;HEPTAGENIIDAE Gen. sp.;5458;27;;;102000011;;
r8-9-5-40;102000011_13.02.2008_R;;LIBELLULIDAE Gen. sp.;8411;2;;;102000011;;
r8-9-5-40;102000011_13.02.2008_R;;LIMNEPHILIDAE Gen. sp.;5809;10;;;102000011;;
r8-9-5-40;102000011_13.02.2008_R;;PERLODIDAE Gen. sp.;8432;10;;;102000011;;
r8-9-5-40;102000011_13.02.2008_R;;PLANORBIDAE Gen. sp.;8748;13;;;102000011;;
r8-9-5-40;102000011_13.02.2008_R;;SIMULIIDAE Gen. sp.;6842;185;;;102000011;;
r8-9-5-40;102000011_04.04.2008_P;;AESHNIDAE Gen. sp.;8438;2;;;102000011;;
r8-9-5-40;102000011_04.04.2008_P;;BAETIDAE Gen. sp.;4380;61;;;102000011;;
r8-9-5-40;102000011_04.04.2008_P;;CHIRONOMIDAE Gen. sp.;4642;28;;;102000011;;
r8-9-5-40;102000011_04.04.2008_P;;EMPIDIDAE Gen. sp.;5097;2;;;102000011;;
r8-9-5-40;102000011_04.04.2008_P;;GAMMARIDAE Gen. sp.;10323;11;;;102000011;;
r8-9-5-40;102000011_04.04.2008_P;;HEPTAGENIIDAE Gen. sp.;5458;1;;;102000011;;
r8-9-5-40;102000011_04.04.2008_P;;LIBELLULIDAE Gen. sp.;8411;11;;;102000011;;
r8-9-5-40;102000011_04.04.2008_P;;POLYCENTROPODIDAE Gen. sp.;8478;2;;;102000011;;
r8-9-5-40;102000011_04.04.2008_P;;SIMULIIDAE Gen. sp.;6842;7;;;102000011;;
r8-9-5-40;102000011_04.04.2008_P;;VELIIDAE Gen. sp.;8468;2;;;102000011;;
r8-9-5-40;102000011_04.04.2008_R;;AESHNIDAE Gen. sp.;8438;1;;;102000011;;
r8-9-5-40;102000011_04.04.2008_R;;BAETIDAE Gen. sp.;4380;44;;;102000011;;
r8-9-5-40;102000011_04.04.2008_R;;CHIRONOMIDAE Gen. sp.;4642;27;;;102000011;;
r8-9-5-40;102000011_04.04.2008_R;;DIXIDAE Gen. sp.;4990;1;;;102000011;;
r8-9-5-40;102000011_04.04.2008_R;;DYTISCIDAE Gen. sp.;17756;11;;;102000011;;
r8-9-5-40;102000011_04.04.2008_R;;GLOSSOSOMATIDAE Gen. sp.;9971;1;;;102000011;;
r8-9-5-40;102000011_04.04.2008_R;;HEPTAGENIIDAE Gen. sp.;5458;13;;;102000011;;
r8-9-5-40;102000011_04.04.2008_R;;LIBELLULIDAE Gen. sp.;8411;5;;;102000011;;
r8-9-5-40;102000011_04.04.2008_R;;LUMBRICULIDAE Gen. sp.;7490;2;;;102000011;;
r8-9-5-40;102000011_04.04.2008_R;;SIMULIIDAE Gen. sp.;6842;124;;;102000011;;
r8-9-5-40;102000011_04.04.2008_R;;STRATIOMYIDAE Gen. sp.;;2;;;102000011;;
r8-9-5-40;102000011_04.04.2008_R;;VELIIDAE Gen. sp.;8468;4;;;102000011;;
r8-9-5-40;102000011_14.05.2009_P;;BAETIDAE Gen. sp.;4380;247;;;102000011;;
r8-9-5-40;102000011_14.05.2009_P;;CAENIDAE Gen. sp.;8416;1;;;102000011;;
r8-9-5-40;102000011_14.05.2009_P;;CHIRONOMIDAE Gen. sp.;4642;39;;;102000011;;
r8-9-5-40;102000011_14.05.2009_P;;DYTISCIDAE Gen. sp.;17756;3;;;102000011;;
r8-9-5-40;102000011_14.05.2009_P;;GLOSSOSOMATIDAE Gen. sp.;9971;2;;;102000011;;
r8-9-5-40;102000011_14.05.2009_P;;HYDROPTILIDAE Gen. sp.;7455;3;;;102000011;;
r8-9-5-40;102000011_14.05.2009_P;;SIMULIIDAE Gen. sp.;6842;43;;;102000011;;
r8-9-5-40;102000011_14.05.2009_R;;BAETIDAE Gen. sp.;4380;1666;;;102000011;;
r8-9-5-40;102000011_14.05.2009_R;;CAENIDAE Gen. sp.;8416;9;;;102000011;;
r8-9-5-40;102000011_14.05.2009_R;;CHIRONOMIDAE Gen. sp.;4642;57;;;102000011;;
r8-9-5-40;102000011_14.05.2009_R;;DYTISCIDAE Gen. sp.;17756;33;;;102000011;;
r8-9-5-40;102000011_14.05.2009_R;;LUMBRICIDAE Gen. sp.;5900;2;;;102000011;;
r8-9-5-40;102000011_14.05.2009_R;;SIMULIIDAE Gen. sp.;6842;175;;;102000011;;
r8-9-5-40;102000011_06.04.2010_P;;BAETIDAE Gen. sp.;4380;435;;;102000011;;
r8-9-5-40;102000011_06.04.2010_P;;CAENIDAE Gen. sp.;8416;5;;;102000011;;
r8-9-5-40;102000011_06.04.2010_P;;CHIRONOMIDAE Gen. sp.;4642;1;;;102000011;;
r8-9-5-40;102000011_06.04.2010_P;;DIXIDAE Gen. sp.;4990;1;;;102000011;;
r8-9-5-40;102000011_06.04.2010_P;;DYTISCIDAE Gen. sp.;17756;8;;;102000011;;
r8-9-5-40;102000011_06.04.2010_P;;EMPIDIDAE Gen. sp.;5097;4;;;102000011;;
r8-9-5-40;102000011_06.04.2010_P;;GLOSSOSOMATIDAE Gen. sp.;9971;6;;;102000011;;
r8-9-5-40;102000011_06.04.2010_P;;HEPTAGENIIDAE Gen. sp.;5458;12;;;102000011;;
r8-9-5-40;102000011_06.04.2010_P;;HYDROPHILIDAE Gen. sp.;18186;1;;;102000011;;
r8-9-5-40;102000011_06.04.2010_P;;HYDROPTILIDAE Gen. sp.;7455;5;;;102000011;;
r8-9-5-40;102000011_06.04.2010_P;;LUMBRICIDAE Gen. sp.;5900;1;;;102000011;;
r8-9-5-40;102000011_06.04.2010_P;;MUSCIDAE Gen. sp.;8659;6;;;102000011;;
r8-9-5-40;102000011_06.04.2010_P;;SIMULIIDAE Gen. sp.;6842;26;;;102000011;;
r8-9-5-40;102000011_06.04.2010_R;;BAETIDAE Gen. sp.;4380;489;;;102000011;;
r8-9-5-40;102000011_06.04.2010_R;;CAENIDAE Gen. sp.;8416;12;;;102000011;;
r8-9-5-40;102000011_06.04.2010_R;;CHIRONOMIDAE Gen. sp.;4642;2;;;102000011;;
r8-9-5-40;102000011_06.04.2010_R;;DYTISCIDAE Gen. sp.;17756;16;;;102000011;;
r8-9-5-40;102000011_06.04.2010_R;;EMPIDIDAE Gen. sp.;5097;4;;;102000011;;
r8-9-5-40;102000011_06.04.2010_R;;GLOSSOSOMATIDAE Gen. sp.;9971;5;;;102000011;;
r8-9-5-40;102000011_06.04.2010_R;;HEPTAGENIIDAE Gen. sp.;5458;25;;;102000011;;
r8-9-5-40;102000011_06.04.2010_R;;MUSCIDAE Gen. sp.;8659;3;;;102000011;;
r8-9-5-40;102000011_06.04.2010_R;;SIMULIIDAE Gen. sp.;6842;17;;;102000011;;
r8-9-5-40;102000011_27.05.2010_P;;BAETIDAE Gen. sp.;4380;267;;;102000011;;
r8-9-5-40;102000011_27.05.2010_P;;CAENIDAE Gen. sp.;8416;47;;;102000011;;
r8-9-5-40;102000011_27.05.2010_P;;CHIRONOMIDAE Gen. sp.;4642;20;;;102000011;;
r8-9-5-40;102000011_27.05.2010_P;;DYTISCIDAE Gen. sp.;17756;1;;;102000011;;
r8-9-5-40;102000011_27.05.2010_P;;GLOSSOSOMATIDAE Gen. sp.;9971;52;;;102000011;;
r8-9-5-40;102000011_27.05.2010_P;;HEPTAGENIIDAE Gen. sp.;5458;1097;;;102000011;;
r8-9-5-40;102000011_27.05.2010_P;;HYDROPTILIDAE Gen. sp.;7455;135;;;102000011;;
r8-9-5-40;102000011_27.05.2010_P;;MUSCIDAE Gen. sp.;8659;1;;;102000011;;
r8-9-5-40;102000011_27.05.2010_P;;SCIRTIDAE Gen. sp.;18707;1;;;102000011;;
r8-9-5-40;102000011_27.05.2010_P;;SIMULIIDAE Gen. sp.;6842;73;;;102000011;;
r8-9-5-40;102000011_27.05.2010_R;;BAETIDAE Gen. sp.;4380;189;;;102000011;;
r8-9-5-40;102000011_27.05.2010_R;;CAENIDAE Gen. sp.;8416;5;;;102000011;;
r8-9-5-40;102000011_27.05.2010_R;;CHIRONOMIDAE Gen. sp.;4642;21;;;102000011;;
r8-9-5-40;102000011_27.05.2010_R;;DIXIDAE Gen. sp.;4990;1;;;102000011;;
r8-9-5-40;102000011_27.05.2010_R;;DYTISCIDAE Gen. sp.;17756;3;;;102000011;;
r8-9-5-40;102000011_27.05.2010_R;;GLOSSOSOMATIDAE Gen. sp.;9971;49;;;102000011;;
r8-9-5-40;102000011_27.05.2010_R;;HEPTAGENIIDAE Gen. sp.;5458;273;;;102000011;;
r8-9-5-40;102000011_27.05.2010_R;;HYDROPTILIDAE Gen. sp.;7455;56;;;102000011;;
r8-9-5-40;102000011_27.05.2010_R;;POLYCENTROPODIDAE Gen. sp.;8478;8;;;102000011;;
r8-9-5-40;102000011_27.05.2010_R;;SIMULIIDAE Gen. sp.;6842;445;;;102000011;;
r8-9-5-40;102000011_28.03.2011_P;;BAETIDAE Gen. sp.;4380;43;;;102000011;;
r8-9-5-40;102000011_28.03.2011_P;;CAENIDAE Gen. sp.;8416;65;;;102000011;;
r8-9-5-40;102000011_28.03.2011_P;;CERATOPOGONIDAE Gen. sp.;4585;1;;;102000011;;
r8-9-5-40;102000011_28.03.2011_P;;CHIRONOMIDAE Gen. sp.;4642;10;;;102000011;;
r8-9-5-40;102000011_28.03.2011_P;;DYTISCIDAE Gen. sp.;17756;31;;;102000011;;
r8-9-5-40;102000011_28.03.2011_P;;EMPIDIDAE Gen. sp.;5097;3;;;102000011;;
r8-9-5-40;102000011_28.03.2011_P;;GLOSSOSOMATIDAE Gen. sp.;9971;1;;;102000011;;
r8-9-5-40;102000011_28.03.2011_P;;GOMPHIDAE Gen. sp.;8410;4;;;102000011;;
r8-9-5-40;102000011_28.03.2011_P;;HEPTAGENIIDAE Gen. sp.;5458;13;;;102000011;;
r8-9-5-40;102000011_28.03.2011_P;;HYDROPTILIDAE Gen. sp.;7455;6;;;102000011;;
r8-9-5-40;102000011_28.03.2011_P;;LUMBRICIDAE Gen. sp.;5900;3;;;102000011;;
r8-9-5-40;102000011_28.03.2011_P;;SCIRTIDAE Gen. sp.;18707;7;;;102000011;;
r8-9-5-40;102000011_28.03.2011_P;;SIMULIIDAE Gen. sp.;6842;12;;;102000011;;
r8-9-5-40;102000011_28.03.2011_P;;TABANIDAE Gen. sp.;8485;2;;;102000011;;
r8-9-5-40;102000011_28.03.2011_P;;TIPULIDAE Gen. sp.;8487;1;;;102000011;;
r8-9-5-40;102000011_28.03.2011_R;;BAETIDAE Gen. sp.;4380;116;;;102000011;;
r8-9-5-40;102000011_28.03.2011_R;;CAENIDAE Gen. sp.;8416;19;;;102000011;;
r8-9-5-40;102000011_28.03.2011_R;;CHIRONOMIDAE Gen. sp.;4642;5;;;102000011;;
r8-9-5-40;102000011_28.03.2011_R;;DYTISCIDAE Gen. sp.;17756;10;;;102000011;;
r8-9-5-40;102000011_28.03.2011_R;;EMPIDIDAE Gen. sp.;5097;1;;;102000011;;
r8-9-5-40;102000011_28.03.2011_R;;GOMPHIDAE Gen. sp.;8410;3;;;102000011;;
r8-9-5-40;102000011_28.03.2011_R;;HEPTAGENIIDAE Gen. sp.;5458;19;;;102000011;;
r8-9-5-40;102000011_28.03.2011_R;;HYDROPTILIDAE Gen. sp.;7455;3;;;102000011;;
r8-9-5-40;102000011_28.03.2011_R;;LESTIDAE Gen. sp.;5739;1;;;102000011;;
r8-9-5-40;102000011_28.03.2011_R;;POLYCENTROPODIDAE Gen. sp.;8478;1;;;102000011;;
r8-9-5-40;102000011_28.03.2011_R;;SCIRTIDAE Gen. sp.;18707;12;;;102000011;;
r8-9-5-40;102000011_28.03.2011_R;;SIMULIIDAE Gen. sp.;6842;35;;;102000011;;
r8-9-5-40;102000011_08.03.2018_P;;BAETIDAE Gen. sp.;4380;1;;;102000011;;
r8-9-5-40;102000011_08.03.2018_P;;CERATOPOGONIDAE Gen. sp.;4585;1;;;102000011;;
r8-9-5-40;102000011_08.03.2018_P;;CHIRONOMIDAE Gen. sp.;4642;7;;;102000011;;
r8-9-5-40;102000011_08.03.2018_P;;DYTISCIDAE Gen. sp.;17756;11;;;102000011;;
r8-9-5-40;102000011_08.03.2018_P;;EMPIDIDAE Gen. sp.;5097;1;;;102000011;;
r8-9-5-40;102000011_08.03.2018_P;;GLOSSOSOMATIDAE Gen. sp.;9971;4;;;102000011;;
r8-9-5-40;102000011_08.03.2018_P;;HYDROPTILIDAE Gen. sp.;7455;206;;;102000011;;
r8-9-5-40;102000011_08.03.2018_P;;LIMNEPHILIDAE Gen. sp.;5809;17;;;102000011;;
r8-9-5-40;102000011_08.03.2018_P;;SIMULIIDAE Gen. sp.;6842;3;;;102000011;;
r8-9-5-40;102000011_08.03.2018_P;;TAENIOPTERYGIDAE Gen. sp.;6964;1;;;102000011;;
r8-9-5-40;102000011_08.03.2018_R;;BAETIDAE Gen. sp.;4380;4;;;102000011;;
r8-9-5-40;102000011_08.03.2018_R;;CHIRONOMIDAE Gen. sp.;4642;17;;;102000011;;
r8-9-5-40;102000011_08.03.2018_R;;DYTISCIDAE Gen. sp.;17756;10;;;102000011;;
r8-9-5-40;102000011_08.03.2018_R;;EMPIDIDAE Gen. sp.;5097;4;;;102000011;;
r8-9-5-40;102000011_08.03.2018_R;;HYDRACARINA Gen. sp.;;5;;;102000011;;
r8-9-5-40;102000011_08.03.2018_R;;HYDROPHILIDAE Gen. sp.;18186;1;;;102000011;;
r8-9-5-40;102000011_08.03.2018_R;;HYDROPTILIDAE Gen. sp.;7455;47;;;102000011;;
r8-9-5-40;102000011_08.03.2018_R;;LIMNEPHILIDAE Gen. sp.;5809;6;;;102000011;;
r8-9-5-40;102000011_08.03.2018_R;;SIMULIIDAE Gen. sp.;6842;108;;;102000011;;
r8-9-5-40;102000011_08.03.2018_R;;TAENIOPTERYGIDAE Gen. sp.;6964;1;;;102000011;;
r8-9-5-40;102000011_08.03.2018_R;;VELIIDAE Gen. sp.;8468;2;;;102000011;;
r8-9-5-40;102000011_18.05.2018_P;;BAETIDAE Gen. sp.;4380;107;;;102000011;;
r8-9-5-40;102000011_18.05.2018_P;;CHIRONOMIDAE Gen. sp.;4642;1;;;102000011;;
r8-9-5-40;102000011_18.05.2018_P;;HYDROPTILIDAE Gen. sp.;7455;14;;;102000011;;
r8-9-5-40;102000011_18.05.2018_P;;LIBELLULIDAE Gen. sp.;8411;2;;;102000011;;
r8-9-5-40;102000011_18.05.2018_P;;NOTONECTIDAE Gen. sp.;8666;1;;;102000011;;
r8-9-5-40;102000011_18.05.2018_P;;VELIIDAE Gen. sp.;8468;1;;;102000011;;
r8-9-5-40;102000011_18.05.2018_R;;BAETIDAE Gen. sp.;4380;111;;;102000011;;
r8-9-5-40;102000011_18.05.2018_R;;CHIRONOMIDAE Gen. sp.;4642;7;;;102000011;;
r8-9-5-40;102000011_18.05.2018_R;;HEPTAGENIIDAE Gen. sp.;5458;1;;;102000011;;
r8-9-5-40;102000011_18.05.2018_R;;HYDROPTILIDAE Gen. sp.;7455;33;;;102000011;;
r8-9-5-40;102000011_18.05.2018_R;;MUSCIDAE Gen. sp.;8659;2;;;102000011;;
r8-9-5-40;102000011_18.05.2018_R;;SIMULIIDAE Gen. sp.;6842;2;;;102000011;;
r8-9-5-40;102000011_18.05.2018_R;;VELIIDAE Gen. sp.;8468;1;;;102000011;;
r8-9-5-40;102000011_14.03.2019_P;;BAETIDAE Gen. sp.;4380;29;;;102000011;;
r8-9-5-40;102000011_14.03.2019_P;;CERATOPOGONIDAE Gen. sp.;4585;1;;;102000011;;
r8-9-5-40;102000011_14.03.2019_P;;CHIRONOMIDAE Gen. sp.;4642;62;;;102000011;;
r8-9-5-40;102000011_14.03.2019_P;;DYTISCIDAE Gen. sp.;17756;11;;;102000011;;
r8-9-5-40;102000011_14.03.2019_P;;EMPIDIDAE Gen. sp.;5097;2;;;102000011;;
r8-9-5-40;102000011_14.03.2019_P;;HYDROPTILIDAE Gen. sp.;7455;32;;;102000011;;
r8-9-5-40;102000011_14.03.2019_P;;NEMOURIDAE Gen. sp.;8422;2;;;102000011;;
r8-9-5-40;102000011_14.03.2019_P;;SIMULIIDAE Gen. sp.;6842;6;;;102000011;;
r8-9-5-40;102000011_14.03.2019_P;;TAENIOPTERYGIDAE Gen. sp.;6964;1;;;102000011;;
r8-9-5-40;102000011_14.03.2019_R;;BAETIDAE Gen. sp.;4380;9;;;102000011;;
r8-9-5-40;102000011_14.03.2019_R;;CAENIDAE Gen. sp.;8416;2;;;102000011;;
r8-9-5-40;102000011_14.03.2019_R;;CHIRONOMIDAE Gen. sp.;4642;82;;;102000011;;
r8-9-5-40;102000011_14.03.2019_R;;DYTISCIDAE Gen. sp.;17756;1;;;102000011;;
r8-9-5-40;102000011_14.03.2019_R;;EMPIDIDAE Gen. sp.;5097;1;;;102000011;;
r8-9-5-40;102000011_14.03.2019_R;;HYDROPTILIDAE Gen. sp.;7455;6;;;102000011;;
r8-9-5-40;102000011_14.03.2019_R;;SIMULIIDAE Gen. sp.;6842;7;;;102000011;;
r8-9-5-40;102000011_13.05.2019_P;;BAETIDAE Gen. sp.;4380;193;;;102000011;;
r8-9-5-40;102000011_13.05.2019_P;;CHIRONOMIDAE Gen. sp.;4642;13;;;102000011;;
r8-9-5-40;102000011_13.05.2019_P;;DIXIDAE Gen. sp.;4990;1;;;102000011;;
r8-9-5-40;102000011_13.05.2019_P;;DYTISCIDAE Gen. sp.;17756;7;;;102000011;;
r8-9-5-40;102000011_13.05.2019_P;;EMPIDIDAE Gen. sp.;5097;1;;;102000011;;
r8-9-5-40;102000011_13.05.2019_P;;GLOSSOSOMATIDAE Gen. sp.;9971;2;;;102000011;;
r8-9-5-40;102000011_13.05.2019_P;;HYDROPTILIDAE Gen. sp.;7455;2;;;102000011;;
r8-9-5-40;102000011_13.05.2019_P;;SCIRTIDAE Gen. sp.;18707;1;;;102000011;;
r8-9-5-40;102000011_13.05.2019_P;;SIMULIIDAE Gen. sp.;6842;7;;;102000011;;
r8-9-5-40;102000011_13.05.2019_R;;BAETIDAE Gen. sp.;4380;100;;;102000011;;
r8-9-5-40;102000011_13.05.2019_R;;CHIRONOMIDAE Gen. sp.;4642;16;;;102000011;;
r8-9-5-40;102000011_13.05.2019_R;;DIXIDAE Gen. sp.;4990;1;;;102000011;;
r8-9-5-40;102000011_13.05.2019_R;;DYTISCIDAE Gen. sp.;17756;4;;;102000011;;
r8-9-5-40;102000011_13.05.2019_R;;EMPIDIDAE Gen. sp.;5097;3;;;102000011;;
r8-9-5-40;102000011_13.05.2019_R;;GLOSSOSOMATIDAE Gen. sp.;9971;2;;;102000011;;
r8-9-5-40;102000011_13.05.2019_R;;HYDROPTILIDAE Gen. sp.;7455;2;;;102000011;;
r8-9-5-40;102000011_13.05.2019_R;;MUSCIDAE Gen. sp.;8659;1;;;102000011;;
r8-9-5-40;102000011_13.05.2019_R;;SIMULIIDAE Gen. sp.;6842;18;;;102000011;;
r9-2-3-85;102000012_29.03.2007_RP;;BAETIDAE Gen. sp.;4380;19;;;102000012;;
r9-2-3-85;102000012_29.03.2007_RP;;CAENIDAE Gen. sp.;8416;4;;;102000012;;
r9-2-3-85;102000012_29.03.2007_RP;;CERATOPOGONIDAE Gen. sp.;4585;1;;;102000012;;
r9-2-3-85;102000012_29.03.2007_RP;;CHIRONOMIDAE Gen. sp.;4642;190;;;102000012;;
r9-2-3-85;102000012_29.03.2007_RP;;DYTISCIDAE Gen. sp.;17756;49;;;102000012;;
r9-2-3-85;102000012_29.03.2007_RP;;EMPIDIDAE Gen. sp.;5097;13;;;102000012;;
r9-2-3-85;102000012_29.03.2007_RP;;ERPOBDELLIDAE Gen. sp.;5162;1;;;102000012;;
r9-2-3-85;102000012_29.03.2007_RP;;HEPTAGENIIDAE Gen. sp.;5458;2;;;102000012;;
r9-2-3-85;102000012_29.03.2007_RP;;HYDROPTILIDAE Gen. sp.;7455;57;;;102000012;;
r9-2-3-85;102000012_29.03.2007_RP;;LUMBRICIDAE Gen. sp.;5900;2;;;102000012;;
r9-2-3-85;102000012_29.03.2007_RP;;LUMBRICULIDAE Gen. sp.;7490;7;;;102000012;;
r9-2-3-85;102000012_29.03.2007_RP;;PLANORBIDAE Gen. sp.;8748;16;;;102000012;;
r9-2-3-85;102000012_29.03.2007_RP;;PSYCHODIDAE Gen. sp.;8753;1;;;102000012;;
r9-2-3-85;102000012_29.03.2007_RP;;SIMULIIDAE Gen. sp.;6842;11;;;102000012;;
r9-2-3-85;102000012_14.02.2008_P;;BAETIDAE Gen. sp.;4380;86;;;102000012;;
r9-2-3-85;102000012_14.02.2008_P;;CERATOPOGONIDAE Gen. sp.;4585;54;;;102000012;;
r9-2-3-85;102000012_14.02.2008_P;;CHIRONOMIDAE Gen. sp.;4642;142;;;102000012;;
