Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Radix balthica;16959;9,6;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Erpobdella octoculata;5159;40;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Helobdella stagnalis;5413;4,8;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Leuctra geniculata;5237;28,8;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Leuctra sp.;5790;19,2;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Agapetus ochripes;4253;5,6;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Hydropsyche incognita;8142;5,2;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Hydropsyche siltalai;5604;34,4;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Lepidostoma hirtum;5723;5,6;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Athripsodes albifrons;4366;62,4;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Athripsodes cinereus;4369;4,8;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Allogamus auricollis;4264;20;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Anabolia nervosa;4300;4,8;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Anomalopterygella chauviniana;4327;9,6;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Chaetopteryx villosa villosa;4628;14,4;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Polycentropus flavomaculatus;6468;16;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Rhyacophila dorsalis/nubila;19110;24,8;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Sericostoma flavicorne/personatum;9747;6,4;;;108000002;;
RuhB1;RuhB1_24.06.2010;24.06.2010;Dugesia sp.;5021;0,8;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Sphaerium corneum;6882;4,8;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Elmis aenea/maugetii/rietscheli/rioloides Ad.;20169;0,8;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Elmis sp. Lv.;5095;4,8;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Esolus parallelepipedus Ad.;12082;28,8;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Esolus sp. Lv.;5169;144;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Limnius volckmari Lv.;5854;4,8;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Oulimnius tuberculatus Ad.;12105;9,6;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Oulimnius tuberculatus Lv.;6261;0,8;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Echinogammarus berilloni;12328;0,8;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Atherix/Ibisia sp.;20196;24,8;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Chironomidae Gen. sp.;4642;10;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Chironomini Gen. sp.;4644;327,2;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Prodiamesa olivacea;6583;38,4;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Tanypodinae Gen. sp.;6972;124,8;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Tanytarsini Gen. sp.;6977;72;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Dicranota sp.;4955;14,4;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Simulium sp.;6853;20;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Tipula sp.;7077;4,8;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Baetis fuscatus;4397;46,2;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Baetis rhodani;4415;93,6;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Baetis scambus;4416;26,6;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Baetis sp.;4419;48;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Caenis luctuosa/macrura;9715;43,2;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Serratella ignita;5131;502,4;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Ecdyonurus venosus-Gr.;5059;247,2;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Leuctra geniculata;5237;83,2;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Leuctra sp.;5790;48;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Agapetus ochripes;4253;14,4;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Hydropsyche incognita;8142;27;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Hydropsyche siltalai;5604;37;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Lepidostoma hirtum;5723;0,8;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Athripsodes cinereus;4369;14,4;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Anomalopterygella chauviniana;4327;0,8;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Potamophylax cingulatus/latipennis/luctuosus;7346;0,8;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Psychomyia pusilla;6661;43,2;;;108000002;;
RuhB1;RuhB1_14.06.2011;14.06.2011;Rhyacophila dorsalis/nubila;19110;11,2;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Pisidium sp.;6425;9,6;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Elmis sp. Lv.;5095;4,8;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Esolus parallelepipedus Ad.;12082;43,2;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Esolus sp. Lv.;5169;235,2;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Limnius volckmari Lv.;5854;19,2;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Oulimnius tuberculatus Ad.;12105;5,6;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Oulimnius tuberculatus Lv.;6261;14,4;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Orectochilus villosus Ad.;12422;5,6;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Asellus aquaticus;8691;4,8;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Gammarus pulex;5291;10,4;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Chironomidae Gen. sp.;4642;144;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Chironomini Gen. sp.;4644;1051,2;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Prodiamesa olivacea;6583;19,2;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Tanypodinae Gen. sp.;6972;144;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Tanytarsini Gen. sp.;6977;43,2;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Dicranota sp.;4955;4,8;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Pedicia sp.;6354;9,6;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Psychodidae Gen. sp.;8753;4,8;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Simulium sp.;6853;9,6;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Tipula sp.;7077;4,8;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Baetis fuscatus;4397;8;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Baetis rhodani;4415;84;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Baetis scambus;4416;4;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Baetis sp.;4419;0,8;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Caenis luctuosa/macrura;9715;322,285;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Serratella ignita;5131;586,4;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Ephemera danica;5124;6,4;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Ecdyonurus venosus-Gr.;5059;111,2;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Radix balthica;16959;9,6;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Ancylus fluviatilis;4310;24;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Gyraulus albus;5354;3,2;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Micronectinae Gen. sp.;19893;19,2;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Erpobdella octoculata;5159;4,8;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Oligochaeta Gen. sp.;8736;19,2;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Leuctra geniculata;5237;72,8;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Leuctra sp.;5790;326,4;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Cheumatopsyche lepida;4639;4,8;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Hydropsyche incognita;8142;26,6;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Hydropsyche siltalai;5604;26,6;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Lepidostoma hirtum;5723;15,2;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Athripsodes albifrons;4366;62,4;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Athripsodes cinereus;4369;9,6;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Mystacides azurea;6062;4,8;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Polycentropus flavomaculatus;6468;19,2;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Rhyacophila dorsalis/nubila;19110;10,4;;;108000002;;
RuhB1;RuhB1_12.06.2012;12.06.2012;Sericostoma flavicorne/personatum;9747;9,6;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Nebrioporus elegans Ad.;11997;0,8;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Esolus parallelepipedus Ad.;12082;0,8;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Esolus sp. Lv.;5169;48;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Limnius volckmari Lv.;5854;4,8;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Asellus aquaticus;8691;4,8;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Gammarus pulex;5291;32;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Atherix/Ibisia sp.;20196;1,6;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Ceratopogoninae Gen. sp.;10725;9,6;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Chironomidae Gen. sp.;4642;0,8;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Chironomini Gen. sp.;4644;192,8;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Tanypodinae Gen. sp.;6972;67,2;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Tanytarsini Gen. sp.;6977;4,8;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Simulium sp.;6853;24;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Tipula sp.;7077;19,2;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Baetis fuscatus;4397;19,2;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Baetis rhodani;4415;9,6;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Baetis sp.;4419;9,6;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Baetis vernus;4427;9,6;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Procloeon bifidum;6574;9,6;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Caenis luctuosa/macrura;9715;384;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Serratella ignita;5131;408,8;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Ephemera danica;5124;10,4;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Ecdyonurus venosus-Gr.;5059;50,4;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Potamopyrgus antipodarum;8251;4,8;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Radix balthica;16959;11,2;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Ancylus fluviatilis;4310;10,4;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Aphelocheirus aestivalis;4335;0,8;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Erpobdella octoculata;5159;29,6;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Oligochaeta Gen. sp.;8736;4,8;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Leuctra geniculata;5237;34,4;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Leuctra sp.;5790;5,6;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Cheumatopsyche lepida;4639;14,4;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Hydropsyche incognita;8142;24,8;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Lepidostoma hirtum;5723;16;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Athripsodes albifrons;4366;48,3;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Athripsodes cinereus;4369;24,1;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Polycentropus flavomaculatus;6468;25,6;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Psychomyia pusilla;6661;9,6;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Rhyacophila dorsalis/nubila;19110;14,4;;;108000002;;
RuhB1;RuhB1_21.06.2013;21.06.2013;Sericostoma flavicorne/personatum;9747;4,8;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Agabus undulatus Ad.;11663;5,6;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Elmis sp. Lv.;5095;24;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Esolus parallelepipedus Ad.;12082;14,4;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Esolus sp. Lv.;5169;129,6;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Limnius volckmari Lv.;5854;24;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Orectochilus villosus Ad.;12422;14,4;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Echinogammarus berilloni;12328;894,4;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Gammarus pulex;5291;57,6;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Chironomidae Gen. sp.;4642;0,8;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Chironomini Gen. sp.;4644;43,2;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Tanypodinae Gen. sp.;6972;19,2;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Dicranota sp.;4955;33,6;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Simulium sp.;6853;14,4;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Baetis fuscatus;4397;19,2;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Baetis rhodani;4415;76;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Baetis sp.;4419;140,8;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Caenis luctuosa/macrura;9715;19,2;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Serratella ignita;5131;396;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Ephemera danica;5124;48;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Ecdyonurus venosus-Gr.;5059;12,8;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Ancylus fluviatilis;4310;9,6;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Erpobdella octoculata;5159;4,8;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Glossiphonia complanata;5304;1,6;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Calopteryx splendens;4530;3,2;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Calopteryx virgo;4532;1,6;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Leuctra geniculata;5237;36;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Goera pilosa;5329;9,6;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Cheumatopsyche lepida;4639;52,8;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Hydropsyche incognita;8142;6,4;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Hydropsyche siltalai;5604;4,8;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Lepidostoma hirtum;5723;7,2;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Athripsodes albifrons;4366;28,8;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Athripsodes bilineatus bilineatus;4368;19,2;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Athripsodes cinereus;4369;4,8;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Anabolia nervosa;4300;4,8;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Potamophylax cingulatus/latipennis/luctuosus;7346;4,8;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Polycentropus flavomaculatus;6468;14,4;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Rhyacophila dorsalis/nubila;19110;10,4;;;108000002;;
RuhB1;RuhB1_11.06.2015;11.06.2015;Sericostoma flavicorne/personatum;9747;0,8;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Pisidium sp.;6425;4,8;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Elmis aenea/maugetii/rietscheli/rioloides Ad.;20169;28,8;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Elmis sp. Lv.;5095;33,6;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Esolus parallelepipedus Ad.;12082;24;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Esolus sp. Lv.;5169;369,6;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Limnius volckmari Ad.;12094;4,8;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Limnius volckmari Lv.;5854;67,2;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Asellus aquaticus;8691;4,8;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Echinogammarus berilloni;12328;1228,8;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Gammarus pulex;5291;48;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Atherix/Ibisia sp.;20196;20;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Chironomidae Gen. sp.;4642;48;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Chironomini Gen. sp.;4644;67,2;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Prodiamesa olivacea;6583;14,4;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Tanypodinae Gen. sp.;6972;38,4;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Tanytarsini Gen. sp.;6977;129,6;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Dicranota sp.;4955;4,8;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Simulium sp.;6853;9,6;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Baetis fuscatus;4397;24;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Baetis rhodani;4415;62,4;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Baetis sp.;4419;67,2;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Caenis luctuosa/macrura;9715;24;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Serratella ignita;5131;380;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Ephemera danica;5124;9,6;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Ecdyonurus venosus-Gr.;5059;48,8;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Glossiphonia complanata;5304;1,6;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Sialis sp.;6823;0,8;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Calopteryx splendens;4530;14,4;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Calopteryx virgo;4532;0,8;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Oligochaeta Gen. sp.;8736;4,8;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Leuctra geniculata;5237;64;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Agapetus ochripes;4253;115,2;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Goera pilosa;5329;4,8;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Hydropsyche incognita;8142;58;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Lepidostoma hirtum;5723;4,8;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Athripsodes albifrons;4366;14,4;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Mystacides azurea;6062;15,2;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Anabolia nervosa;4300;4,8;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Rhyacophila dorsalis/nubila;19110;53,6;;;108000002;;
RuhB1;RuhB1_12.07.2016;12.07.2016;Sericostoma flavicorne/personatum;9747;9,6;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Elmis aenea/maugetii/rietscheli/rioloides Ad.;20169;28,8;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Elmis sp. Lv.;5095;33,6;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Esolus parallelepipedus Ad.;12082;15,2;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Esolus sp. Lv.;5169;178,4;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Limnius volckmari Ad.;12094;4,8;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Limnius volckmari Lv.;5854;24;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Oulimnius tuberculatus Ad.;12105;15,2;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Oulimnius tuberculatus Lv.;6261;9,6;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Asellus aquaticus;8691;10,4;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Echinogammarus berilloni;12328;855,2;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Gammarus pulex;5291;14,4;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Chironomidae Gen. sp.;4642;38,4;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Chironomini Gen. sp.;4644;360,8;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Prodiamesa olivacea;6583;14,4;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Tanypodinae Gen. sp.;6972;105,6;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Tanytarsini Gen. sp.;6977;38,4;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Clinocerinae Gen. sp.;19847;4,8;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Antocha sp.;4330;33,6;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Simulium sp.;6853;24;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Tipula sp.;7077;0,8;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Baetis fuscatus;4397;1,6;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Baetis rhodani;4415;14,4;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Baetis sp.;4419;2,4;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Caenis luctuosa/macrura;9715;24,8;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Serratella ignita;5131;36;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Ephemera danica;5124;15,2;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Ecdyonurus venosus-Gr.;5059;16,8;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Radix balthica;16959;58,4;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Stagnicola sp.;9197;9,6;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Ancylus fluviatilis;4310;5,6;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Gyraulus albus;5354;9,6;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Aphelocheirus aestivalis;4335;16;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Erpobdella octoculata;5159;11,2;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Glossiphonia complanata;5304;4,8;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Calopteryx splendens;4530;11,2;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Calopteryx virgo;4532;1,6;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Leuctra geniculata;5237;14,4;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Leuctra sp.;5790;48;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Agapetus ochripes;4253;39,2;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Cheumatopsyche lepida;4639;53,6;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Hydropsyche incognita;8142;65;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Hydropsyche pellucidula;5601;38;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Mystacides azurea;6062;9,6;;;108000002;;
RuhB1;RuhB1_18.07.2017;18.07.2017;Polycentropus flavomaculatus;6468;5,6;;;108000002;;
