Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Ephemera sp.;5128;9,6;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Ecdyonurus venosus-Gr.;5059;57,6;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Heptageniidae Gen. sp.;5458;86,4;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Rhithrogena semicolorata-Gr.;6745;28,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Rhithrogena sp.;6747;4,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Siphonoperla sp.;6867;4,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Leuctra sp.;5790;4,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Isoperla sp.;5673;9,6;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Perlodes microcephalus;6376;0,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Perlodes sp.;6377;4,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Brachyptera sp.;4489;4,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Elmis aenea/maugetii/rietscheli/rioloides Ad.;20169;19,2;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Elmis sp. Lv.;5095;9,6;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Limnius sp. Lv.;5853;172,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Limnius volckmari Ad.;12094;14,4;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Oulimnius sp. Lv.;6260;4,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Orectochilus villosus Lv.;6200;14,4;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Hydraena gracilis Ad.;5514;14,4;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Hydraena sp. Ad.;5531;4,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Silo nigricornis;6833;4,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Silo pallipes;6834;110,4;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Hydropsyche siltalai;5604;4,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Hydropsyche sp.;5605;4,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Lepidostoma basale;5713;14,4;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Athripsodes sp.;4371;4,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Anomalopterygella chauviniana;4327;504;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Chaetopterygini/Stenophylacini Gen. sp.;10370;129,6;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Chironomidae Gen. sp.;4642;182,4;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Chironomini Gen. sp.;4644;4,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Tanytarsini Gen. sp.;6977;52,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Prodiamesa olivacea;6583;72;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Tanypodinae Gen. sp.;6972;72;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Clinocerinae Gen. sp.;19847;4,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Eloeophila sp.;9654;33,6;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Baetis rhodani;4415;1,6;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Ephemerella mucronata;5135;0,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Ecdyonurus venosus-Gr.;5059;4;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Dugesia gonocephala;5018;0,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Paraleptophlebia submarginata;6309;1,6;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Calopteryx virgo;4532;0,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_05.04.2004;05.04.2004;Anomalopterygella chauviniana;4327;0,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Ancylus fluviatilis;4310;1,959183673;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Pisidium obtusale;6422;1,959183673;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Pisidium sp.;6425;1,959183673;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Pisidium subtruncatum;6426;1,959183673;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Haplotaxis gordioides;5401;5,87755102;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Lumbriculidae Gen. sp.;7490;1,959183673;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Naididae/Tubificidae Gen. sp.;20200;3,918367347;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Gammarus fossarum;5288;3,918367347;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Gammarus sp.;5293;1,959183673;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Baetis rhodani;4415;5,87755102;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Baetis sp.;4419;1,959183673;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Ephemerella mucronata;5135;3,918367347;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Torleya major;7083;1,959183673;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Heptageniidae Gen. sp.;5458;1,959183673;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Rhithrogena semicolorata-Gr.;6745;3,918367347;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Leptophlebiidae Gen. sp.;7201;1,959183673;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Siphonoperla sp.;6867;7,836734694;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Leuctra sp.;5790;3,918367347;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Nemoura sp.;6108;1,959183673;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Protonemura sp.;6616;1,959183673;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Isoperla sp.;5673;23,51020408;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Perlodes microcephalus;6376;1,959183673;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Limnius sp. Lv.;5853;162,6122449;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Limnius volckmari Ad.;12094;3,918367347;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Silo pallipes;6834;35,26530612;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Hydropsyche siltalai;5604;52,89795918;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Hydropsyche sp.;5605;5,87755102;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Lepidostoma basale;5713;13,71428571;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Adicella reducta;4212;1,959183673;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Oecetis testacea;6175;1,959183673;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Anomalopterygella chauviniana;4327;135,1836735;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Chaetopterygini/Stenophylacini Gen. sp.;10370;7,836734694;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Potamophylax sp.;6527;1,959183673;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Polycentropodidae Gen. sp.;8478;1,959183673;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Rhyacophila (Rhyacophila) sp.;13965;11,75510204;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Ceratopogoninae/Palpomyiinae Gen. sp.;14768;3,918367347;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Chironomidae Gen. sp.;4642;170,4489796;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Chironomini Gen. sp.;4644;3,918367347;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Tanytarsini Gen. sp.;6977;43,10204082;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Prodiamesa olivacea;6583;1,959183673;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Tanypodinae Gen. sp.;6972;41,14285714;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Chelifera sp.;4638;1,959183673;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Clinocerinae Gen. sp.;19847;7,836734694;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Wiedemannia sp.;7161;3,918367347;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Eloeophila sp.;9654;3,918367347;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Limnophora sp.;5872;1,959183673;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Dicranota sp.;4955;11,75510204;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Prosimulium sp.;6591;5,87755102;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Simulium sp.;6853;3,918367347;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Tipula sp.;7077;5,87755102;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Ecdyonurus venosus-Gr.;5059;0,761904762;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Rhithrogena semicolorata-Gr.;6745;0,761904762;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Cordulegaster boltonii;4740;0,761904762;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Isoperla sp.;5673;3,047619048;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Hydropsyche siltalai;5604;1,523809524;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Anomalopterygella chauviniana;4327;2,285714286;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Naididae/Tubificidae Gen. sp.;20200;6,095238095;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Gammarus fossarum;5288;0,761904762;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Gammarus sp.;5293;1,523809524;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Siphonoperla sp.;6867;0,761904762;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Protonemura sp.;6616;0,761904762;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Isoperla sp.;5673;0,761904762;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Brachyptera risi;4487;5,333333333;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Limnius sp. Lv.;5853;0,761904762;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Elodes minuta-Gr. Lv.;14486;1,523809524;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Hydropsyche siltalai;5604;1,523809524;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Lepidostoma basale;5713;0,761904762;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Ceratopogoninae/Palpomyiinae Gen. sp.;14768;0,761904762;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Chironomidae Gen. sp.;4642;6,095238095;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Chironomini Gen. sp.;4644;1,523809524;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Tanytarsini Gen. sp.;6977;3,047619048;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Prodiamesa olivacea;6583;18,28571429;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Tanypodinae Gen. sp.;6972;0,761904762;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Hemerodromia sp.;5442;0,761904762;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_08.04.2009;08.04.2009;Eloeophila sp.;9654;0,761904762;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Turbellaria Gen. sp.;8831;14,4;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Enchytraeidae Gen. sp.;5101;4,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Naididae/Tubificidae Gen. sp.;20200;28,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Gammarus fossarum;5288;187,2;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Gammarus sp.;5293;216;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Baetis rhodani;4415;148,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Ephemerella mucronata;5135;96;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Torleya major;7083;4,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Ephemera sp.;5128;4,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Ecdyonurus venosus-Gr.;5059;9,6;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Heptageniidae Gen. sp.;5458;4,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Rhithrogena semicolorata-Gr.;6745;182,4;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Siphonoperla sp.;6867;19,2;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Protonemura sp.;6616;4,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Isoperla sp.;5673;33,6;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Perlodes microcephalus;6376;19,2;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Brachyptera risi;4487;4,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Elmis aenea/maugetii/rietscheli/rioloides Ad.;20169;4,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Elmis sp. Lv.;5095;14,4;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Limnius sp. Lv.;5853;432;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Limnius volckmari Ad.;12094;24;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Orectochilus villosus Lv.;6200;24;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Agapetus sp.;4254;4,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Silo pallipes;6834;72;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Hydropsyche sp.;5605;76,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Lepidostoma basale;5713;9,6;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Anomalopterygella chauviniana;4327;340,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Chaetopterygini/Stenophylacini Gen. sp.;10370;57,6;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Halesus digitatus/tesselatus;8834;9,6;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Limnephilidae Gen. sp.;5809;62,4;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Rhyacophila (Rhyacophila) sp.;13965;4,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Sericostoma sp.;6818;4,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Chelifera sp.;4638;4,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Dicranota sp.;4955;28,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Psychodidae Gen. sp.;8753;4,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Prosimulium sp.;6591;4,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Simulium sp.;6853;24;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Tabanidae Gen. sp.;8485;4,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Turbellaria Gen. sp.;8831;1,6;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Baetis rhodani;4415;6,4;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Ecdyonurus venosus-Gr.;5059;0,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Rhithrogena sp.;6747;0,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Cordulegaster sp.;8935;0,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Perlodes sp.;6377;0,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Elmis aenea/maugetii Ad.;14418;0,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Limnius volckmari Ad.;12094;0,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Hydraena sp. Ad.;5531;0,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_10.04.2006;10.04.2006;Rhyacophila (Rhyacophila) sp.;13965;0,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Lumbriculus variegatus;5907;4,114285714;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Gammarus fossarum;5288;292,1142857;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Ephemeroptera Gen. sp.;8714;8,228571429;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Baetis rhodani;4415;176,9142857;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Baetis sp.;4419;65,82857143;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Baetis niger;4410;8,228571429;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Ephemerella mucronata;5135;32,91428571;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Ephemera danica;5124;4,114285714;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Ecdyonurus torrentis;5057;4,114285714;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Ecdyonurus venosus-Gr.;5059;32,91428571;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Epeorus sylvicola;5120;32,91428571;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Rhithrogena semicolorata-Gr.;6745;49,37142857;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Rhithrogena sp.;6747;197,4857143;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Siphonoperla sp.;6867;12,34285714;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Leuctra sp.;5790;8,228571429;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Protonemura sp.;6616;20,57142857;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Isoperla sp.;5673;28,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Perlodes sp.;6377;4,114285714;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Brachyptera risi;4487;16,45714286;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Brachyptera seticornis;4488;8,228571429;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Brachyptera sp.;4489;12,34285714;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Sialis fuliginosa;6821;4,114285714;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Platambus maculatus Lv.;6437;4,114285714;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Elmis sp. Ad.;12072;8,228571429;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Elmis sp. Lv.;5095;16,45714286;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Limnius perrisi Ad.;12092;4,114285714;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Limnius perrisi Lv.;5852;246,8571429;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Limnius sp. Lv.;5853;308,5714286;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Limnius volckmari Ad.;12094;20,57142857;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Limnius volckmari Lv.;5854;61,71428571;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Orectochilus villosus Lv.;6200;32,91428571;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Hydraena gracilis Ad.;5514;24,68571429;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Micrasema longulum;5983;12,34285714;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Silo pallipes;6834;8,228571429;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Silo sp.;6836;8,228571429;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Silo nigricornis;6833;16,45714286;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Hydropsyche siltalai;5604;57,6;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Hydropsyche sp.;5605;12,34285714;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Lepidostoma basale;5713;98,74285714;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Anomalopterygella chauviniana;4327;28,8;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Halesus radiatus;5376;4,114285714;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Halesus digitatus/tesselatus;8834;4,114285714;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Limnephilidae Gen. sp.;5809;148,1142857;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Rhyacophila nubila;6772;24,68571429;;;108000151;;
FRDE2;Rhine-Main-Observatory_Bieber_11.03.2003;11.03.2003;Rhyacophila (Rhyacophila) sp.;13965;4,114285714;;;108000151;;
