Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
1219-BIO;1219-BIO_04.05.2010;04.05.2010;Oligochaeta Gen. sp.;8736;243;;;103000234;;
1219-BIO;1219-BIO_04.05.2010;04.05.2010;Ostracoda Gen. sp.;8740;1;;;103000234;;
1219-BIO;1219-BIO_04.05.2010;04.05.2010;Corixidae Gen. sp.;8491;1;;;103000234;;
1219-BIO;1219-BIO_04.05.2010;04.05.2010;Dolichopodidae Gen. sp.;8427;1;;;103000234;;
1219-BIO;1219-BIO_04.05.2010;04.05.2010;Elmidae Gen. sp.;17767;3282;;;103000234;;
1219-BIO;1219-BIO_04.05.2010;04.05.2010;Empididae Gen. sp.;5097;41;;;103000234;;
1219-BIO;1219-BIO_04.05.2010;04.05.2010;Ephemerellidae Gen. sp.;8408;3207;;;103000234;;
1219-BIO;1219-BIO_04.05.2010;04.05.2010;Gammaridae Gen. sp.;10323;1487;;;103000234;;
1219-BIO;1219-BIO_04.05.2010;04.05.2010;Gerridae Gen. sp.;8654;13;;;103000234;;
1219-BIO;1219-BIO_04.05.2010;04.05.2010;Glossosomatidae Gen. sp.;9971;1;;;103000234;;
1219-BIO;1219-BIO_04.05.2010;04.05.2010;Gomphidae Gen. sp.;8410;22;;;103000234;;
1219-BIO;1219-BIO_04.05.2010;04.05.2010;Gyrinidae Gen. sp.;17861;83;;;103000234;;
1219-BIO;1219-BIO_04.05.2010;04.05.2010;Heptageniidae Gen. sp.;5458;163;;;103000234;;
1219-BIO;1219-BIO_04.05.2010;04.05.2010;Hydracarina Gen. sp.;;280;;;103000234;;
1219-BIO;1219-BIO_04.05.2010;04.05.2010;Hydrobiidae Gen. sp.;9618;880;;;103000234;;
1219-BIO;1219-BIO_04.05.2010;04.05.2010;Hydropsychidae Gen. sp.;8474;347;;;103000234;;
1219-BIO;1219-BIO_04.05.2010;04.05.2010;Hydroptilidae Gen. sp.;7455;84;;;103000234;;
1219-BIO;1219-BIO_04.05.2010;04.05.2010;Leptoceridae Gen. sp.;5726;121;;;103000234;;
1219-BIO;1219-BIO_04.05.2010;04.05.2010;Leuctridae Gen. sp.;8437;483;;;103000234;;
1219-BIO;1219-BIO_04.05.2010;04.05.2010;Limnephilidae Gen. sp.;5809;15;;;103000234;;
1219-BIO;1219-BIO_04.05.2010;04.05.2010;Limoniidae Gen. sp.;8483;361;;;103000234;;
1219-BIO;1219-BIO_04.05.2010;04.05.2010;Lymnaeidae Gen. sp.;8428;6;;;103000234;;
1219-BIO;1219-BIO_04.05.2010;04.05.2010;Perlodidae Gen. sp.;8432;3;;;103000234;;
1219-BIO;1219-BIO_04.05.2010;04.05.2010;Polycentropodidae Gen. sp.;8478;8;;;103000234;;
1219-BIO;1219-BIO_04.05.2010;04.05.2010;Psychodidae Gen. sp.;8753;22;;;103000234;;
1219-BIO;1219-BIO_04.05.2010;04.05.2010;Psychomyiidae Gen. sp.;6663;250;;;103000234;;
1219-BIO;1219-BIO_04.05.2010;04.05.2010;Rhyacophilidae Gen. sp.;6788;81;;;103000234;;
1219-BIO;1219-BIO_04.05.2010;04.05.2010;Sericostomatidae Gen. sp.;9311;1;;;103000234;;
1219-BIO;1219-BIO_04.05.2010;04.05.2010;Simuliidae Gen. sp.;6842;2;;;103000234;;
1219-BIO;1219-BIO_04.05.2010;04.05.2010;Sphaeriidae Gen. sp.;8429;321;;;103000234;;
1219-BIO;1219-BIO_04.05.2010;04.05.2010;Stratiomyidae Gen. sp.;;42;;;103000234;;
1219-BIO;1219-BIO_04.05.2010;04.05.2010;Tipulidae Gen. sp.;8487;28;;;103000234;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Ancylidae Gen. sp.;13667;2;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Athericidae Gen. sp.;7750;624;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Baetidae Gen. sp.;4380;1405;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Branchiobdellidae Gen. sp.;16793;104;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Caenidae Gen. sp.;8416;1;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Chironomidae Gen. sp.;4642;1228;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Oligochaeta Gen. sp.;8736;140;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Corixidae Gen. sp.;8491;42;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Dugesiidae Gen. sp.;9365;1;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Elmidae Gen. sp.;17767;2893;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Empididae Gen. sp.;5097;4;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Ephemerellidae Gen. sp.;8408;3;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Gerridae Gen. sp.;8654;3;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Gomphidae Gen. sp.;8410;4;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Gyrinidae Gen. sp.;17861;2;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Heptageniidae Gen. sp.;5458;725;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Hydracarina Gen. sp.;;383;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Hydraenidae Gen. sp.;18153;44;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Hydrobiidae Gen. sp.;9618;20;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Hydropsychidae Gen. sp.;8474;3265;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Hydroptilidae Gen. sp.;7455;1;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Leptophlebiidae Gen. sp.;7201;2;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Leuctridae Gen. sp.;8437;2606;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Libellulidae Gen. sp.;8411;3;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Limoniidae Gen. sp.;8483;42;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Lymnaeidae Gen. sp.;8428;64;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Notonectidae Gen. sp.;8666;2;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Pacifastacus sp.;9270;4;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Perlidae Gen. sp.;8412;27;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Philopotamidae Gen. sp.;6385;2;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Polycentropodidae Gen. sp.;8478;43;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Psychomyiidae Gen. sp.;6663;2;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Rhyacophilidae Gen. sp.;6788;23;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Sericostomatidae Gen. sp.;9311;2;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Simuliidae Gen. sp.;6842;223;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Sphaeriidae Gen. sp.;8429;2;;;103000064;;
0816-BIO;0816-BIO_20.08.2009;20.08.2009;Tabanidae Gen. sp.;8485;5;;;103000064;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Athericidae Gen. sp.;7750;293;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Baetidae Gen. sp.;4380;385;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Caenidae Gen. sp.;8416;1;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Calopterygidae Gen. sp.;10619;20;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Ceratopogonidae Gen. sp.;4585;1;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Chironomidae Gen. sp.;4642;593;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Oligochaeta Gen. sp.;8736;63;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Corixidae Gen. sp.;8491;1;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Dryopidae Gen. sp.;17734;1;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Dugesiidae Gen. sp.;9365;2;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Elmidae Gen. sp.;17767;2238;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Empididae Gen. sp.;5097;60;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Ephemerellidae Gen. sp.;8408;23;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Gerridae Gen. sp.;8654;4;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Gomphidae Gen. sp.;8410;22;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Gyrinidae Gen. sp.;17861;71;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Haliplidae Gen. sp.;17878;22;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Heptageniidae Gen. sp.;5458;862;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Hydracarina Gen. sp.;;1615;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Hydraenidae Gen. sp.;18153;1;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Hydropsychidae Gen. sp.;8474;906;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Hydroptilidae Gen. sp.;7455;51;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Lepidostomatidae Gen. sp.;5725;20;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Leptoceridae Gen. sp.;5726;2;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Leptophlebiidae Gen. sp.;7201;31;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Leuctridae Gen. sp.;8437;952;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Limoniidae Gen. sp.;8483;121;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Perlidae Gen. sp.;8412;40;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Platycnemididae Gen. sp.;9287;20;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Polycentropodidae Gen. sp.;8478;3;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Potamanthidae Gen. sp.;9285;1;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Psychodidae Gen. sp.;8753;1;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Psychomyiidae Gen. sp.;6663;51;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Rhyacophilidae Gen. sp.;6788;4;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Simuliidae Gen. sp.;6842;1;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Stratiomyidae Gen. sp.;;1;;;103000065;;
2024-BIO;2024-BIO_19.08.2009;19.08.2009;Tabanidae Gen. sp.;8485;25;;;103000065;;
1448-BIO;1448-BIO_19.08.2009;19.08.2009;Athericidae Gen. sp.;7750;63;;;103000059;;
1448-BIO;1448-BIO_19.08.2009;19.08.2009;Baetidae Gen. sp.;4380;523;;;103000059;;
1448-BIO;1448-BIO_19.08.2009;19.08.2009;Caenidae Gen. sp.;8416;425;;;103000059;;
1448-BIO;1448-BIO_19.08.2009;19.08.2009;Ceratopogonidae Gen. sp.;4585;21;;;103000059;;
1448-BIO;1448-BIO_19.08.2009;19.08.2009;Chironomidae Gen. sp.;4642;85;;;103000059;;
1448-BIO;1448-BIO_19.08.2009;19.08.2009;Oligochaeta Gen. sp.;8736;3;;;103000059;;
1448-BIO;1448-BIO_19.08.2009;19.08.2009;Corixidae Gen. sp.;8491;41;;;103000059;;
1448-BIO;1448-BIO_19.08.2009;19.08.2009;Dryopidae Gen. sp.;17734;1;;;103000059;;
1448-BIO;1448-BIO_19.08.2009;19.08.2009;Dytiscidae Gen. sp.;17756;1;;;103000059;;
1448-BIO;1448-BIO_19.08.2009;19.08.2009;Elmidae Gen. sp.;17767;763;;;103000059;;
1448-BIO;1448-BIO_19.08.2009;19.08.2009;Ephemerellidae Gen. sp.;8408;5;;;103000059;;
1448-BIO;1448-BIO_19.08.2009;19.08.2009;Gerridae Gen. sp.;8654;3;;;103000059;;
1448-BIO;1448-BIO_19.08.2009;19.08.2009;Heptageniidae Gen. sp.;5458;822;;;103000059;;
1448-BIO;1448-BIO_19.08.2009;19.08.2009;Hydracarina Gen. sp.;;183;;;103000059;;
1448-BIO;1448-BIO_19.08.2009;19.08.2009;Hydraenidae Gen. sp.;18153;705;;;103000059;;
1448-BIO;1448-BIO_19.08.2009;19.08.2009;Hydrobiidae Gen. sp.;9618;1;;;103000059;;
1448-BIO;1448-BIO_19.08.2009;19.08.2009;Hydropsychidae Gen. sp.;8474;11;;;103000059;;
1448-BIO;1448-BIO_19.08.2009;19.08.2009;Leptophlebiidae Gen. sp.;7201;144;;;103000059;;
1448-BIO;1448-BIO_19.08.2009;19.08.2009;Leuctridae Gen. sp.;8437;1107;;;103000059;;
1448-BIO;1448-BIO_19.08.2009;19.08.2009;Limnephilidae Gen. sp.;5809;233;;;103000059;;
1448-BIO;1448-BIO_19.08.2009;19.08.2009;Limoniidae Gen. sp.;8483;1;;;103000059;;
1448-BIO;1448-BIO_19.08.2009;19.08.2009;Odontoceridae Gen. sp.;8444;3;;;103000059;;
1448-BIO;1448-BIO_19.08.2009;19.08.2009;Perlidae Gen. sp.;8412;442;;;103000059;;
1448-BIO;1448-BIO_19.08.2009;19.08.2009;Planariidae Gen. sp.;9370;2;;;103000059;;
1448-BIO;1448-BIO_19.08.2009;19.08.2009;Polycentropodidae Gen. sp.;8478;1;;;103000059;;
1448-BIO;1448-BIO_19.08.2009;19.08.2009;Scirtidae Gen. sp.;18707;564;;;103000059;;
1448-BIO;1448-BIO_19.08.2009;19.08.2009;Sericostomatidae Gen. sp.;9311;64;;;103000059;;
1448-BIO;1448-BIO_19.08.2009;19.08.2009;Simuliidae Gen. sp.;6842;45;;;103000059;;
1448-BIO;1448-BIO_19.08.2009;19.08.2009;Sphaeriidae Gen. sp.;8429;1;;;103000059;;
1448-BIO;1448-BIO_19.08.2009;19.08.2009;Stratiomyidae Gen. sp.;;3;;;103000059;;
1448-BIO;1448-BIO_19.08.2009;19.08.2009;Tabanidae Gen. sp.;8485;9;;;103000059;;
2012-BIO;2012-BIO_18.08.2009;18.08.2009;Baetidae Gen. sp.;4380;263;;;103000056;;
2012-BIO;2012-BIO_18.08.2009;18.08.2009;Caenidae Gen. sp.;8416;5;;;103000056;;
2012-BIO;2012-BIO_18.08.2009;18.08.2009;Chironomidae Gen. sp.;4642;202;;;103000056;;
2012-BIO;2012-BIO_18.08.2009;18.08.2009;Oligochaeta Gen. sp.;8736;10;;;103000056;;
2012-BIO;2012-BIO_18.08.2009;18.08.2009;Dryopidae Gen. sp.;17734;2;;;103000056;;
2012-BIO;2012-BIO_18.08.2009;18.08.2009;Elmidae Gen. sp.;17767;1003;;;103000056;;
2012-BIO;2012-BIO_18.08.2009;18.08.2009;Empididae Gen. sp.;5097;60;;;103000056;;
2012-BIO;2012-BIO_18.08.2009;18.08.2009;Ephemerellidae Gen. sp.;8408;42;;;103000056;;
2012-BIO;2012-BIO_18.08.2009;18.08.2009;Erpobdellidae Gen. sp.;5162;1;;;103000056;;
2012-BIO;2012-BIO_18.08.2009;18.08.2009;Gerridae Gen. sp.;8654;2;;;103000056;;
2012-BIO;2012-BIO_18.08.2009;18.08.2009;Gomphidae Gen. sp.;8410;2;;;103000056;;
2012-BIO;2012-BIO_18.08.2009;18.08.2009;Gyrinidae Gen. sp.;17861;12;;;103000056;;
2012-BIO;2012-BIO_18.08.2009;18.08.2009;Heptageniidae Gen. sp.;5458;392;;;103000056;;
2012-BIO;2012-BIO_18.08.2009;18.08.2009;Hydracarina Gen. sp.;;333;;;103000056;;
2012-BIO;2012-BIO_18.08.2009;18.08.2009;Hydraenidae Gen. sp.;18153;443;;;103000056;;
2012-BIO;2012-BIO_18.08.2009;18.08.2009;Hydropsychidae Gen. sp.;8474;263;;;103000056;;
2012-BIO;2012-BIO_18.08.2009;18.08.2009;Hydroptilidae Gen. sp.;7455;1;;;103000056;;
2012-BIO;2012-BIO_18.08.2009;18.08.2009;Leptophlebiidae Gen. sp.;7201;2;;;103000056;;
2012-BIO;2012-BIO_18.08.2009;18.08.2009;Leuctridae Gen. sp.;8437;543;;;103000056;;
2012-BIO;2012-BIO_18.08.2009;18.08.2009;Limnephilidae Gen. sp.;5809;4;;;103000056;;
2012-BIO;2012-BIO_18.08.2009;18.08.2009;Limoniidae Gen. sp.;8483;21;;;103000056;;
2012-BIO;2012-BIO_18.08.2009;18.08.2009;Lymnaeidae Gen. sp.;8428;1;;;103000056;;
2012-BIO;2012-BIO_18.08.2009;18.08.2009;Nemouridae Gen. sp.;8422;1;;;103000056;;
2012-BIO;2012-BIO_18.08.2009;18.08.2009;Odontoceridae Gen. sp.;8444;1;;;103000056;;
2012-BIO;2012-BIO_18.08.2009;18.08.2009;Perlidae Gen. sp.;8412;390;;;103000056;;
2012-BIO;2012-BIO_18.08.2009;18.08.2009;Planariidae Gen. sp.;9370;62;;;103000056;;
2012-BIO;2012-BIO_18.08.2009;18.08.2009;Polycentropodidae Gen. sp.;8478;3;;;103000056;;
2012-BIO;2012-BIO_18.08.2009;18.08.2009;Rhyacophilidae Gen. sp.;6788;54;;;103000056;;
2012-BIO;2012-BIO_18.08.2009;18.08.2009;Scirtidae Gen. sp.;18707;114;;;103000056;;
2012-BIO;2012-BIO_18.08.2009;18.08.2009;Sericostomatidae Gen. sp.;9311;2;;;103000056;;
2012-BIO;2012-BIO_18.08.2009;18.08.2009;Stratiomyidae Gen. sp.;;1;;;103000056;;
2012-BIO;2012-BIO_18.08.2009;18.08.2009;Tabanidae Gen. sp.;8485;12;;;103000056;;
2012-BIO;2012-BIO_18.08.2009;18.08.2009;Tipulidae Gen. sp.;8487;1;;;103000056;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Ancylidae Gen. sp.;13667;3;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Athericidae Gen. sp.;7750;242;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Baetidae Gen. sp.;4380;1524;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Blephariceridae Gen. sp.;4465;3;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Caenidae Gen. sp.;8416;328;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Ceratopogonidae Gen. sp.;4585;1;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Chironomidae Gen. sp.;4642;711;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Oligochaeta Gen. sp.;8736;41;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Corixidae Gen. sp.;8491;1;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Dryopidae Gen. sp.;17734;2;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Dytiscidae Gen. sp.;17756;42;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Elmidae Gen. sp.;17767;802;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Empididae Gen. sp.;5097;21;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Ephemerellidae Gen. sp.;8408;83;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Ephydridae Gen. sp.;9599;20;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Gerridae Gen. sp.;8654;1;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Haliplidae Gen. sp.;17878;1;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Heptageniidae Gen. sp.;5458;945;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Hydracarina Gen. sp.;;23;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Hydraenidae Gen. sp.;18153;5;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Hydrophilidae Gen. sp.;18186;2;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Hydropsychidae Gen. sp.;8474;422;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Leuctridae Gen. sp.;8437;942;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Limnephilidae Gen. sp.;5809;5;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Limoniidae Gen. sp.;8483;22;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Lymnaeidae Gen. sp.;8428;1;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Nemouridae Gen. sp.;8422;40;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Nepidae Gen. sp.;8455;1;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Perlidae Gen. sp.;8412;195;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Planariidae Gen. sp.;9370;1;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Polycentropodidae Gen. sp.;8478;1;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Rhyacophilidae Gen. sp.;6788;42;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Scirtidae Gen. sp.;18707;21;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Sericostomatidae Gen. sp.;9311;45;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Simuliidae Gen. sp.;6842;6636;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Tabanidae Gen. sp.;8485;8;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Tipulidae Gen. sp.;8487;1;;;103000058;;
2029-BIO;2029-BIO_18.08.2009;18.08.2009;Veliidae Gen. sp.;8468;5;;;103000058;;
2013-BIO;2013-BIO_18.08.2009;18.08.2009;Athericidae Gen. sp.;7750;5;;;103000060;;
2013-BIO;2013-BIO_18.08.2009;18.08.2009;Baetidae Gen. sp.;4380;685;;;103000060;;
2013-BIO;2013-BIO_18.08.2009;18.08.2009;Caenidae Gen. sp.;8416;1;;;103000060;;
2013-BIO;2013-BIO_18.08.2009;18.08.2009;Chironomidae Gen. sp.;4642;243;;;103000060;;
2013-BIO;2013-BIO_18.08.2009;18.08.2009;Oligochaeta Gen. sp.;8736;10;;;103000060;;
2013-BIO;2013-BIO_18.08.2009;18.08.2009;Elmidae Gen. sp.;17767;925;;;103000060;;
2013-BIO;2013-BIO_18.08.2009;18.08.2009;Empididae Gen. sp.;5097;41;;;103000060;;
2013-BIO;2013-BIO_18.08.2009;18.08.2009;Ephemerellidae Gen. sp.;8408;15;;;103000060;;
2013-BIO;2013-BIO_18.08.2009;18.08.2009;Erpobdellidae Gen. sp.;5162;1;;;103000060;;
2013-BIO;2013-BIO_18.08.2009;18.08.2009;Gerridae Gen. sp.;8654;3;;;103000060;;
2013-BIO;2013-BIO_18.08.2009;18.08.2009;Gomphidae Gen. sp.;8410;2;;;103000060;;
2013-BIO;2013-BIO_18.08.2009;18.08.2009;Gyrinidae Gen. sp.;17861;34;;;103000060;;
2013-BIO;2013-BIO_18.08.2009;18.08.2009;Heptageniidae Gen. sp.;5458;643;;;103000060;;
2013-BIO;2013-BIO_18.08.2009;18.08.2009;Hydracarina Gen. sp.;;585;;;103000060;;
2013-BIO;2013-BIO_18.08.2009;18.08.2009;Hydraenidae Gen. sp.;18153;63;;;103000060;;
2013-BIO;2013-BIO_18.08.2009;18.08.2009;Hydrophilidae Gen. sp.;18186;20;;;103000060;;
2013-BIO;2013-BIO_18.08.2009;18.08.2009;Hydropsychidae Gen. sp.;8474;532;;;103000060;;
2013-BIO;2013-BIO_18.08.2009;18.08.2009;Hydroptilidae Gen. sp.;7455;2;;;103000060;;
2013-BIO;2013-BIO_18.08.2009;18.08.2009;Leptoceridae Gen. sp.;5726;1;;;103000060;;
2013-BIO;2013-BIO_18.08.2009;18.08.2009;Leptophlebiidae Gen. sp.;7201;24;;;103000060;;
2013-BIO;2013-BIO_18.08.2009;18.08.2009;Leuctridae Gen. sp.;8437;254;;;103000060;;
2013-BIO;2013-BIO_18.08.2009;18.08.2009;Limoniidae Gen. sp.;8483;1;;;103000060;;
2013-BIO;2013-BIO_18.08.2009;18.08.2009;Lymnaeidae Gen. sp.;8428;3;;;103000060;;
2013-BIO;2013-BIO_18.08.2009;18.08.2009;Nemouridae Gen. sp.;8422;20;;;103000060;;
2013-BIO;2013-BIO_18.08.2009;18.08.2009;Perlidae Gen. sp.;8412;90;;;103000060;;
2013-BIO;2013-BIO_18.08.2009;18.08.2009;Planariidae Gen. sp.;9370;4;;;103000060;;
2013-BIO;2013-BIO_18.08.2009;18.08.2009;Polycentropodidae Gen. sp.;8478;35;;;103000060;;
2013-BIO;2013-BIO_18.08.2009;18.08.2009;Rhyacophilidae Gen. sp.;6788;64;;;103000060;;
2013-BIO;2013-BIO_18.08.2009;18.08.2009;Sericostomatidae Gen. sp.;9311;80;;;103000060;;
2013-BIO;2013-BIO_18.08.2009;18.08.2009;Tabanidae Gen. sp.;8485;21;;;103000060;;
2140-BIO;2140-BIO_17.08.2009;17.08.2009;Aeshnidae Gen. sp.;8438;2;;;103000061;;
2140-BIO;2140-BIO_17.08.2009;17.08.2009;Ancylidae Gen. sp.;13667;6;;;103000061;;
2140-BIO;2140-BIO_17.08.2009;17.08.2009;Asellidae Gen. sp.;10663;40;;;103000061;;
2140-BIO;2140-BIO_17.08.2009;17.08.2009;Athericidae Gen. sp.;7750;403;;;103000061;;
2140-BIO;2140-BIO_17.08.2009;17.08.2009;Baetidae Gen. sp.;4380;2952;;;103000061;;
2140-BIO;2140-BIO_17.08.2009;17.08.2009;Calopterygidae Gen. sp.;10619;3;;;103000061;;
2140-BIO;2140-BIO_17.08.2009;17.08.2009;Chironomidae Gen. sp.;4642;242;;;103000061;;
2140-BIO;2140-BIO_17.08.2009;17.08.2009;Copepoda Gen. sp.;9811;2;;;103000061;;
2140-BIO;2140-BIO_17.08.2009;17.08.2009;Oligochaeta Gen. sp.;8736;102;;;103000061;;
2140-BIO;2140-BIO_17.08.2009;17.08.2009;Ostracoda Gen. sp.;8740;80;;;103000061;;
2140-BIO;2140-BIO_17.08.2009;17.08.2009;Corixidae Gen. sp.;8491;1;;;103000061;;
2140-BIO;2140-BIO_17.08.2009;17.08.2009;Dytiscidae Gen. sp.;17756;1;;;103000061;;
2140-BIO;2140-BIO_17.08.2009;17.08.2009;Elmidae Gen. sp.;17767;7;;;103000061;;
