Site.ID,Sample.ID,Sampling.date,Taxon.name,Taxon.ID,Abundance,Definition.of.abundance.class,Abundance.class,Site_ID_Ellen
3,341987,01.04.1987,Hydropsyche tabacarnui Botosaneanu,NA,40,NA,NA,106000009
3,341987,01.04.1987,Rhyacophila tristis Pictet,NA,1,NA,NA,106000009
3,341987,01.04.1987,Bezzia sp.,NA,1,NA,NA,106000009
3,341987,01.04.1987,Brillia longifurca (Kieffer),NA,63,NA,NA,106000009
3,341987,01.04.1987,Chironomus gr. thummi,NA,6,NA,NA,106000009
3,341987,01.04.1987,Cricotopus (C.) bicinctus Meigen ,NA,34,NA,NA,106000009
3,341987,01.04.1987,Eukiefferiella sp.,NA,23,NA,NA,106000009
3,341987,01.04.1987,Polypedilum gr. convictum (Walker),NA,11,NA,NA,106000009
3,341987,01.04.1987,Prodiamesa olivacea Meigen (syn. dilatatus (Van der Wulp),NA,3,NA,NA,106000009
3,341987,01.04.1987,DIPTERA: SIMULIIDAE g. sp.,NA,15,NA,NA,106000009
3,341987,01.04.1987,Prosimulium tomosvaryi (Enderlein) ,NA,1,NA,NA,106000009
3,361987,01.06.1987,Dero digitata O.F.Muller,NA,15,NA,NA,106000009
3,361987,01.06.1987,Eiseniella tetraedra (Savigny),NA,5,NA,NA,106000009
3,361987,01.06.1987,Fridericia sp.,NA,9,NA,NA,106000009
3,361987,01.06.1987,Limnodrilus hoffmeisteri Claparede,NA,10,NA,NA,106000009
3,361987,01.06.1987,Nais barbata O.F.Muller,NA,365,NA,NA,106000009
3,361987,01.06.1987,Nais bretscheri Michaelsen,NA,8,NA,NA,106000009
3,361987,01.06.1987,Nais communis Piguet,NA,17,NA,NA,106000009
3,361987,01.06.1987,Nais elinguis O.F.Muller,NA,304,NA,NA,106000009
3,361987,01.06.1987,Nais pardalis Piguet,NA,20,NA,NA,106000009
3,361987,01.06.1987,Nais pseudobtusa Piguet,NA,30,NA,NA,106000009
3,361987,01.06.1987,Psammoryctides barbatus (Grube),NA,40,NA,NA,106000009
3,361987,01.06.1987,Rhyacodrilus coccineus (Viejdovsky),NA,15,NA,NA,106000009
3,361987,01.06.1987,Rhynchelmis sp. ,NA,16,NA,NA,106000009
3,361987,01.06.1987,Stylaria lacustris Linnaeus,NA,34,NA,NA,106000009
3,361987,01.06.1987,Tubifex tubifex O.F.Muller,NA,30,NA,NA,106000009
3,361987,01.06.1987,Asellus aquaticus Linneaus,NA,33,NA,NA,106000009
3,361987,01.06.1987,Baetis fuscatus L.,NA,340,NA,NA,106000009
3,361987,01.06.1987,Baetis melanonyx Pictet,NA,11,NA,NA,106000009
3,361987,01.06.1987,Baetis muticus (L.),NA,25,NA,NA,106000009
3,361987,01.06.1987,Baetis rhodani (Pictet),NA,15,NA,NA,106000009
3,361987,01.06.1987,Baetis scambus Eaton,NA,100,NA,NA,106000009
3,361987,01.06.1987,Baetis vernus Curtis,NA,250,NA,NA,106000009
3,361987,01.06.1987,Baetis sp. juv.,NA,2,NA,NA,106000009
3,361987,01.06.1987,Ephemera danica Muller,NA,5,NA,NA,106000009
3,361987,01.06.1987,Heptagenia quadrilineata Landa,NA,5,NA,NA,106000009
3,361987,01.06.1987,Rhithrogena gr. semicolorata sp.,NA,4,NA,NA,106000009
3,361987,01.06.1987,Perla marginata (Rauser),NA,5,NA,NA,106000009
3,361987,01.06.1987,Protonemoura sp. ,NA,11,NA,NA,106000009
3,361987,01.06.1987,Hydropsyche incognita Pitsch (syn. pellucidula Curtis),NA,50,NA,NA,106000009
3,361987,01.06.1987,Hydropsyche sp.,NA,1,NA,NA,106000009
3,361987,01.06.1987,Hydropsyche tabacarnui Botosaneanu,NA,10,NA,NA,106000009
3,361987,01.06.1987,DIPTERA: ATHERICIDAE g. sp.,NA,5,NA,NA,106000009
3,361987,01.06.1987,Bezzia sp.,NA,1,NA,NA,106000009
3,361987,01.06.1987,DIPTERA: CHIRONOMIDAE g. sp.,NA,238,NA,NA,106000009
3,361987,01.06.1987,Brillia longifurca (Kieffer),NA,2,NA,NA,106000009
3,361987,01.06.1987,Cricotopus (C.) bicinctus Meigen ,NA,130,NA,NA,106000009
3,361987,01.06.1987,Cricotopus (C.) vierriensis Goetghebuer,NA,5,NA,NA,106000009
3,361987,01.06.1987,Cryptochironomus gr. defectus (Kieffer) ,NA,5,NA,NA,106000009
3,361987,01.06.1987,Eukiefferiella gracei (Edwards),NA,40,NA,NA,106000009
3,361987,01.06.1987,Eukiefferiella sp.,NA,110,NA,NA,106000009
3,361987,01.06.1987,Macropelopia sp.,NA,282,NA,NA,106000009
3,361987,01.06.1987,Polypedilum gr. convictum (Walker),NA,4,NA,NA,106000009
3,361987,01.06.1987,Polypedilum pedestre Miegen,NA,20,NA,NA,106000009
3,361987,01.06.1987,Simulium morsitans Edwards,NA,1,NA,NA,106000009
3,361987,01.06.1987,Tetisimulium condici Baranov ,NA,7,NA,NA,106000009
3,371987,01.07.1987,Limnodrilus hoffmeisteri Claparede,NA,20,NA,NA,106000009
3,371987,01.07.1987,Limnodrilus profundicola (Verrill),NA,15,NA,NA,106000009
3,371987,01.07.1987,Psammoryctides barbatus (Grube),NA,30,NA,NA,106000009
3,371987,01.07.1987,Rhyacodrilus coccineus (Viejdovsky),NA,15,NA,NA,106000009
3,371987,01.07.1987,Rhynchelmis sp. ,NA,60,NA,NA,106000009
3,371987,01.07.1987,Tubifex tubifex O.F.Muller,NA,10,NA,NA,106000009
3,371987,01.07.1987,Dina lineata O.F.Muller,NA,60,NA,NA,106000009
3,371987,01.07.1987,Asellus aquaticus Linneaus,NA,190,NA,NA,106000009
3,371987,01.07.1987,Baetis fuscatus L.,NA,50,NA,NA,106000009
3,371987,01.07.1987,Baetis muticus (L.),NA,5,NA,NA,106000009
3,371987,01.07.1987,Baetis rhodani (Pictet),NA,55,NA,NA,106000009
3,371987,01.07.1987,Baetis scambus Eaton,NA,40,NA,NA,106000009
3,371987,01.07.1987,Baetis vernus Curtis,NA,155,NA,NA,106000009
3,371987,01.07.1987,Ecdyonurus aurantiacus Burmeister,NA,5,NA,NA,106000009
3,371987,01.07.1987,Ecdyonurus venosus (Fabricius),NA,5,NA,NA,106000009
3,371987,01.07.1987,Ephemerella ignita (Poda),NA,700,NA,NA,106000009
3,371987,01.07.1987,Hydropsyche incognita Pitsch (syn. pellucidula Curtis),NA,565,NA,NA,106000009
3,371987,01.07.1987,Hydropsyche bulbifera McLachlan,NA,45,NA,NA,106000009
3,371987,01.07.1987,Hydropsyche emarginata Navas,NA,60,NA,NA,106000009
3,371987,01.07.1987,Hydropsyche modesta Navas,NA,125,NA,NA,106000009
3,371987,01.07.1987,Hydropsyche tabacarnui Botosaneanu,NA,50,NA,NA,106000009
3,371987,01.07.1987,Hydropsyche valkanovi Kumanski,NA,15,NA,NA,106000009
3,371987,01.07.1987,DIPTERA: ATHERICIDAE g. sp.,NA,10,NA,NA,106000009
3,371987,01.07.1987,DIPTERA: CHIRONOMIDAE g. sp.,NA,40,NA,NA,106000009
3,371987,01.07.1987,Brillia sp.,NA,35,NA,NA,106000009
3,371987,01.07.1987,Cricotopus (C.) bicinctus Meigen ,NA,50,NA,NA,106000009
3,371987,01.07.1987,Cricotopus (C.) sp.,NA,20,NA,NA,106000009
3,371987,01.07.1987,Macropelopia sp.,NA,10,NA,NA,106000009
3,371987,01.07.1987,Micropsectra sp. ,NA,15,NA,NA,106000009
3,371987,01.07.1987,Polypedilum sp.,NA,20,NA,NA,106000009
3,371987,01.07.1987,Wiedemannia sp. ,NA,5,NA,NA,106000009
3,371987,01.07.1987,Dicranota sp. ,NA,5,NA,NA,106000009
3,371987,01.07.1987,DIPTERA: SIMULIIDAE g. sp.,NA,55,NA,NA,106000009
3,391987,01.09.1987,Limnodrilus hoffmeisteri Claparede,NA,60,NA,NA,106000009
3,391987,01.09.1987,Nais barbata O.F.Muller,NA,80,NA,NA,106000009
3,391987,01.09.1987,Nais elinguis O.F.Muller,NA,670,NA,NA,106000009
3,391987,01.09.1987,Ophidonais serpentina O.F.Muller,NA,110,NA,NA,106000009
3,391987,01.09.1987,Psammoryctides albicola (Michaelsen),NA,70,NA,NA,106000009
3,391987,01.09.1987,Psammoryctides barbatus (Grube),NA,1280,NA,NA,106000009
3,391987,01.09.1987,Rhyacodrilus coccineus (Viejdovsky),NA,70,NA,NA,106000009
3,391987,01.09.1987,Rhynchelmis sp. ,NA,90,NA,NA,106000009
3,391987,01.09.1987,Stylaria lacustris Linnaeus,NA,540,NA,NA,106000009
3,391987,01.09.1987,Tubifex tubifex O.F.Muller,NA,95,NA,NA,106000009
3,391987,01.09.1987,Erpobdella octoculata (Lineaus),NA,20,NA,NA,106000009
3,391987,01.09.1987,Asellus aquaticus Linneaus,NA,235,NA,NA,106000009
3,391987,01.09.1987,Baetis buceratus Eaton,NA,5,NA,NA,106000009
3,391987,01.09.1987,Baetis fuscatus L.,NA,250,NA,NA,106000009
3,391987,01.09.1987,Baetis rhodani (Pictet),NA,15,NA,NA,106000009
3,391987,01.09.1987,Baetis scambus Eaton,NA,50,NA,NA,106000009
3,391987,01.09.1987,Ecdyonurus aurantiacus Burmeister,NA,5,NA,NA,106000009
3,391987,01.09.1987,Ephemerella ignita (Poda),NA,10,NA,NA,106000009
3,391987,01.09.1987,Hydropsyche incognita Pitsch (syn. pellucidula Curtis),NA,385,NA,NA,106000009
3,391987,01.09.1987,Hydropsyche bulbifera McLachlan,NA,205,NA,NA,106000009
3,391987,01.09.1987,Hydropsyche modesta Navas,NA,80,NA,NA,106000009
3,391987,01.09.1987,Oeismus monedula,NA,5,NA,NA,106000009
3,391987,01.09.1987,DIPTERA: CHIRONOMIDAE g. sp.,NA,5,NA,NA,106000009
3,391987,01.09.1987,Macropelopia sp.,NA,5,NA,NA,106000009
3,391987,01.09.1987,Polypedilum sp.,NA,10,NA,NA,106000009
3,391987,01.09.1987,DIPTERA: SIMULIIDAE g. sp.,NA,85,NA,NA,106000009
3,391987,01.09.1987,DIPTERA: TABANIDAE g. sp.,NA,5,NA,NA,106000009
3,3101987,01.10.1987,Psammoryctides albicola (Michaelsen),NA,26,NA,NA,106000009
3,3101987,01.10.1987,Psammoryctides barbatus (Grube),NA,2,NA,NA,106000009
3,3101987,01.10.1987,Stylaria lacustris Linnaeus,NA,2,NA,NA,106000009
3,3101987,01.10.1987,Stylodrilus sp.,NA,33,NA,NA,106000009
3,3101987,01.10.1987,Tubifex tubifex O.F.Muller,NA,4,NA,NA,106000009
3,3101987,01.10.1987,Erpobdella octoculata (Lineaus),NA,5,NA,NA,106000009
3,3101987,01.10.1987,Baetis buceratus Eaton,NA,1,NA,NA,106000009
3,3101987,01.10.1987,Baetis fuscatus L.,NA,6,NA,NA,106000009
3,3101987,01.10.1987,Baetis scambus Eaton,NA,16,NA,NA,106000009
3,3101987,01.10.1987,Caenis macrura Stephens,NA,1,NA,NA,106000009
3,3101987,01.10.1987,Ephemerella ignita (Poda),NA,1,NA,NA,106000009
3,3101987,01.10.1987,Leuctra sp. juv.,NA,1,NA,NA,106000009
3,3101987,01.10.1987,Ophiogomphus cecilia (Fourcroix),NA,1,NA,NA,106000009
3,3101987,01.10.1987,Hydropsyche incognita Pitsch (syn. pellucidula Curtis),NA,219,NA,NA,106000009
3,3101987,01.10.1987,Hydropsyche sp.,NA,135,NA,NA,106000009
3,3101987,01.10.1987,Oeismus monedula,NA,1,NA,NA,106000009
3,3101987,01.10.1987,Elmis sp.,NA,1,NA,NA,106000009
3,3101987,01.10.1987,Atherix marginata Fabrisius,NA,1,NA,NA,106000009
3,3101987,01.10.1987,DIPTERA: CHIRONOMIDAE g. sp.,NA,7,NA,NA,106000009
3,3101987,01.10.1987,Brillia longifurca (Kieffer),NA,1,NA,NA,106000009
3,3101987,01.10.1987,Chironomus gr. thummi,NA,2,NA,NA,106000009
3,3101987,01.10.1987,Macropelopia sp.,NA,1,NA,NA,106000009
3,331990,01.03.1990,Limnodrilus hoffmeisteri Claparede,NA,95,NA,NA,106000009
3,331990,01.03.1990,Nais elinguis O.F.Muller,NA,110,NA,NA,106000009
3,331990,01.03.1990,Ophidonais serpentina O.F.Muller,NA,10,NA,NA,106000009
3,331990,01.03.1990,Psammoryctides barbatus (Grube),NA,75,NA,NA,106000009
3,331990,01.03.1990,Rhyacodrilus coccineus (Viejdovsky),NA,130,NA,NA,106000009
3,331990,01.03.1990,Rhynchelmis sp. ,NA,10,NA,NA,106000009
3,331990,01.03.1990,Tubifex tubifex O.F.Muller,NA,165,NA,NA,106000009
3,331990,01.03.1990,Erpobdella octoculata (Lineaus),NA,15,NA,NA,106000009
3,331990,01.03.1990,Asellus aquaticus Linneaus,NA,75,NA,NA,106000009
3,331990,01.03.1990,Gammarus sp.,NA,5,NA,NA,106000009
3,331990,01.03.1990,Baetis rhodani (Pictet),NA,20,NA,NA,106000009
3,331990,01.03.1990,Perla marginata (Rauser),NA,15,NA,NA,106000009
3,331990,01.03.1990,Hydropsyche incognita Pitsch (syn. pellucidula Curtis),NA,10,NA,NA,106000009
3,331990,01.03.1990,DIPTERA: CHIRONOMIDAE g. sp.,NA,25,NA,NA,106000009
3,331990,01.03.1990,Brillia modesta (Meigen),NA,10,NA,NA,106000009
3,331990,01.03.1990,Eukiefferiella sp.,NA,10,NA,NA,106000009
3,331990,01.03.1990,Polypedilum sp.,NA,10,NA,NA,106000009
3,3111990,01.11.1990,Limnodrilus hoffmeisteri Claparede,NA,30,NA,NA,106000009
3,3111990,01.11.1990,Psammoryctides barbatus (Grube),NA,195,NA,NA,106000009
3,3111990,01.11.1990,Rhyacodrilus coccineus (Viejdovsky),NA,10,NA,NA,106000009
3,3111990,01.11.1990,Rhynchelmis sp. ,NA,65,NA,NA,106000009
3,3111990,01.11.1990,Stylaria lacustris Linnaeus,NA,5,NA,NA,106000009
3,3111990,01.11.1990,Stylodrilus sp.,NA,195,NA,NA,106000009
3,3111990,01.11.1990,Tubifex tubifex O.F.Muller,NA,5,NA,NA,106000009
3,3111990,01.11.1990,Erpobdella octoculata (Lineaus),NA,80,NA,NA,106000009
3,3111990,01.11.1990,Glossiphonia complanata Linnaeus,NA,55,NA,NA,106000009
3,3111990,01.11.1990,Ancylus fluviatilis O.F.Muller,NA,50,NA,NA,106000009
3,3111990,01.11.1990,Asellus aquaticus Linneaus,NA,520,NA,NA,106000009
3,3111990,01.11.1990,Baetis vernus Curtis,NA,40,NA,NA,106000009
3,3111990,01.11.1990,Ephemera vulgata Linnaeus,NA,5,NA,NA,106000009
3,3111990,01.11.1990,Hydropsyche incognita Pitsch (syn. pellucidula Curtis),NA,310,NA,NA,106000009
3,3111990,01.11.1990,Hydropsyche sp.,NA,20,NA,NA,106000009
3,3111990,01.11.1990,Limnephilus sp. ,NA,5,NA,NA,106000009
3,3111990,01.11.1990,Potamophylax sp. ,NA,5,NA,NA,106000009
3,3111990,01.11.1990,Cricotopus (C.) sp.,NA,25,NA,NA,106000009
3,3111990,01.11.1990,Parachironomus pararostratus Harnisch,NA,5,NA,NA,106000009
3,3111990,01.11.1990,DIPTERA: TIPULIDAE g. sp.,NA,20,NA,NA,106000009
3,331991,01.03.1991,OLIGOCHAETA g. sp.,NA,5,NA,NA,106000009
3,331991,01.03.1991,Nais barbata O.F.Muller,NA,5,NA,NA,106000009
3,331991,01.03.1991,Nais pseudobtusa Piguet,NA,5,NA,NA,106000009
3,331991,01.03.1991,Rhyacodrilus coccineus (Viejdovsky),NA,5,NA,NA,106000009
3,331991,01.03.1991,Rhynchelmis sp. ,NA,5,NA,NA,106000009
3,331991,01.03.1991,Stylaria lacustris Linnaeus,NA,5,NA,NA,106000009
3,331991,01.03.1991,Baetis rhodani (Pictet),NA,5,NA,NA,106000009
3,331991,01.03.1991,Ecdyonurus venosus (Fabricius),NA,5,NA,NA,106000009
3,331991,01.03.1991,Hydropsyche incognita Pitsch (syn. pellucidula Curtis),NA,10,NA,NA,106000009
3,331991,01.03.1991,Chironomus gr. thummi,NA,5,NA,NA,106000009
3,331991,01.03.1991,Cricotopus (C.) sp.,NA,15,NA,NA,106000009
3,361991,01.06.1991,OLIGOCHAETA g. sp.,NA,10,NA,NA,106000009
3,361991,01.06.1991,Nais bretscheri Michaelsen,NA,35,NA,NA,106000009
3,361991,01.06.1991,Nais pseudobtusa Piguet,NA,5,NA,NA,106000009
3,361991,01.06.1991,Psammoryctides albicola (Michaelsen),NA,10,NA,NA,106000009
3,361991,01.06.1991,Rhyacodrilus coccineus (Viejdovsky),NA,5,NA,NA,106000009
3,361991,01.06.1991,Rhynchelmis sp. ,NA,15,NA,NA,106000009
3,361991,01.06.1991,Stylaria lacustris Linnaeus,NA,15,NA,NA,106000009
3,361991,01.06.1991,Stylodrilus sp.,NA,5,NA,NA,106000009
3,361991,01.06.1991,Dina lineata O.F.Muller,NA,5,NA,NA,106000009
3,361991,01.06.1991,Erpobdella octoculata (Lineaus),NA,30,NA,NA,106000009
3,361991,01.06.1991,Glossiphonia sp.,NA,5,NA,NA,106000009
3,361991,01.06.1991,Asellus aquaticus Linneaus,NA,5,NA,NA,106000009
3,361991,01.06.1991,Baetis sp. juv.,NA,65,NA,NA,106000009
3,361991,01.06.1991,Ephemerella mesoleuca (Brauer),NA,55,NA,NA,106000009
3,361991,01.06.1991,Hydropsyche sp.,NA,180,NA,NA,106000009
3,361991,01.06.1991,Cricotopus (C.) sp.,NA,20,NA,NA,106000009
3,361991,01.06.1991,Eukiefferiella sp.,NA,5,NA,NA,106000009
3,381991,01.08.1991,Eiseniella tetraedra (Savigny),NA,10,NA,NA,106000009
3,381991,01.08.1991,Enchytraeus albidus Henle,NA,5,NA,NA,106000009
3,381991,01.08.1991,Fridericia sp.,NA,5,NA,NA,106000009
3,381991,01.08.1991,Limnodrilus hoffmeisteri Claparede,NA,10,NA,NA,106000009
3,381991,01.08.1991,Psammoryctides barbatus (Grube),NA,30,NA,NA,106000009
3,381991,01.08.1991,Rhynchelmis sp. ,NA,10,NA,NA,106000009
3,381991,01.08.1991,Stylodrilus sp.,NA,5,NA,NA,106000009
3,381991,01.08.1991,Erpobdella octoculata (Lineaus),NA,5,NA,NA,106000009
3,381991,01.08.1991,Baetis sp. juv.,NA,85,NA,NA,106000009
3,381991,01.08.1991,Caenis macrura Stephens,NA,5,NA,NA,106000009
3,381991,01.08.1991,Ephemerella ignita (Poda),NA,5,NA,NA,106000009
3,381991,01.08.1991,Rhithrogena sp. ,NA,5,NA,NA,106000009
3,381991,01.08.1991,Perla gr. Burmeisteriana sp.,NA,5,NA,NA,106000009
3,381991,01.08.1991,Hydropsyche incognita Pitsch (syn. pellucidula Curtis),NA,130,NA,NA,106000009
3,381991,01.08.1991,Oeismus monedula,NA,5,NA,NA,106000009
3,381991,01.08.1991,Cricotopus (C.) sp.,NA,10,NA,NA,106000009
3,381991,01.08.1991,Wiedemannia sp. ,NA,5,NA,NA,106000009
3,381991,01.08.1991,Wilhelmia pseudequina (Puri),NA,5,NA,NA,106000009
3,3111991,01.11.1991,OLIGOCHAETA g. sp.,NA,120,NA,NA,106000009
3,3111991,01.11.1991,Eiseniella tetraedra (Savigny),NA,10,NA,NA,106000009
3,3111991,01.11.1991,Lumbriculus variegatus Grube,NA,40,NA,NA,106000009
3,3111991,01.11.1991,Psammoryctides albicola (Michaelsen),NA,500,NA,NA,106000009
3,3111991,01.11.1991,Psammoryctides barbatus (Grube),NA,50,NA,NA,106000009
3,3111991,01.11.1991,Rhynchelmis sp. ,NA,30,NA,NA,106000009
3,3111991,01.11.1991,Erpobdella octoculata (Lineaus),NA,50,NA,NA,106000009
3,3111991,01.11.1991,Asellus aquaticus Linneaus,NA,140,NA,NA,106000009
3,3111991,01.11.1991,Perla marginata (Rauser),NA,10,NA,NA,106000009
3,3111991,01.11.1991,Hydropsyche sp.,NA,1270,NA,NA,106000009
3,3111991,01.11.1991,Oeismus monedula,NA,10,NA,NA,106000009
3,3101992,01.10.1992,OLIGOCHAETA g. sp.,NA,2,NA,NA,106000009
3,3101992,01.10.1992,Limnodrilus sp. ,NA,6,NA,NA,106000009
3,3101992,01.10.1992,Nais sp.,NA,5,NA,NA,106000009
3,3101992,01.10.1992,Psammoryctides barbatus (Grube),NA,4,NA,NA,106000009
3,3101992,01.10.1992,Rhynchelmis sp. ,NA,1,NA,NA,106000009
3,3101992,01.10.1992,Stylaria lacustris Linnaeus,NA,5,NA,NA,106000009
3,3101992,01.10.1992,Stylodrilus parvus Hrabe & Cernosvitov,NA,3,NA,NA,106000009
3,3101992,01.10.1992,Erpobdella octoculata (Lineaus),NA,6,NA,NA,106000009
3,3101992,01.10.1992,Ancylus fluviatilis O.F.Muller,NA,7,NA,NA,106000009
3,3101992,01.10.1992,Asellus aquaticus Linneaus,NA,41,NA,NA,106000009
3,3101992,01.10.1992,Baetis fuscatus L.,NA,53,NA,NA,106000009
3,3101992,01.10.1992,Baetis rhodani (Pictet),NA,4,NA,NA,106000009
3,3101992,01.10.1992,Epeorus sylvicola Pictet,NA,1,NA,NA,106000009
3,3101992,01.10.1992,Hydropsyche incognita Pitsch (syn. pellucidula Curtis),NA,10,NA,NA,106000009
3,3101992,01.10.1992,Hydropsyche bulbifera McLachlan,NA,1,NA,NA,106000009
3,3101992,01.10.1992,Hydropsyche modesta Navas,NA,3,NA,NA,106000009
3,3101992,01.10.1992,Potamophylax cingulatus Stephens,NA,13,NA,NA,106000009
3,3111992,01.11.1992,Limnodrilus hoffmeisteri Claparede,NA,1,NA,NA,106000009
3,3111992,01.11.1992,Nais elinguis O.F.Muller,NA,21,NA,NA,106000009
3,3111992,01.11.1992,Stylaria lacustris Linnaeus,NA,1,NA,NA,106000009
3,3111992,01.11.1992,Stylodrilus parvus Hrabe & Cernosvitov,NA,1,NA,NA,106000009
3,3111992,01.11.1992,Erpobdella octoculata (Lineaus),NA,6,NA,NA,106000009
3,3111992,01.11.1992,Ancylus fluviatilis O.F.Muller,NA,6,NA,NA,106000009
3,3111992,01.11.1992,Asellus aquaticus Linneaus,NA,13,NA,NA,106000009
3,3111992,01.11.1992,Baetis fuscatus L.,NA,8,NA,NA,106000009
3,3111992,01.11.1992,Baetis lutheri Muller-Liebenau,NA,48,NA,NA,106000009
3,3111992,01.11.1992,Baetis rhodani (Pictet),NA,6,NA,NA,106000009
3,3111992,01.11.1992,Baetis vernus Curtis,NA,4,NA,NA,106000009
3,3111992,01.11.1992,Hydropsyche incognita Pitsch (syn. pellucidula Curtis),NA,24,NA,NA,106000009
3,3121992,01.12.1992,Limnodrilus hoffmeisteri Claparede,NA,1,NA,NA,106000009
3,3121992,01.12.1992,Stylaria lacustris Linnaeus,NA,2,NA,NA,106000009
3,3121992,01.12.1992,Erpobdella octoculata (Lineaus),NA,1,NA,NA,106000009
3,3121992,01.12.1992,Asellus aquaticus Linneaus,NA,1,NA,NA,106000009
3,3121992,01.12.1992,Baetis lutheri Muller-Liebenau,NA,41,NA,NA,106000009
3,3121992,01.12.1992,Baetis rhodani (Pictet),NA,11,NA,NA,106000009
3,3121992,01.12.1992,Ecdyonurus venosus (Fabricius),NA,1,NA,NA,106000009
3,3121992,01.12.1992,Ophiogomphus cecilia (Fourcroix),NA,1,NA,NA,106000009
3,3121992,01.12.1992,Hydropsyche incognita Pitsch (syn. pellucidula Curtis),NA,28,NA,NA,106000009
3,3121992,01.12.1992,Hydropsyche bulbifera McLachlan,NA,20,NA,NA,106000009
3,3121992,01.12.1992,Chironomus gr. thummi,NA,10,NA,NA,106000009
3,331993,01.03.1993,Limnodrilus sp. ,NA,1,NA,NA,106000009
3,331993,01.03.1993,Nais elinguis O.F.Muller,NA,23,NA,NA,106000009
3,331993,01.03.1993,Rhyacodrilus coccineus (Viejdovsky),NA,2,NA,NA,106000009
3,331993,01.03.1993,Baetis lutheri Muller-Liebenau,NA,2,NA,NA,106000009
3,331993,01.03.1993,Baetis rhodani (Pictet),NA,27,NA,NA,106000009
3,331993,01.03.1993,Ephemera danica Muller,NA,2,NA,NA,106000009
3,331993,01.03.1993,Hydropsyche incognita Pitsch (syn. pellucidula Curtis),NA,1,NA,NA,106000009
3,341993,01.04.1993,Limnodrilus profundicola (Verrill),NA,1,NA,NA,106000009
3,341993,01.04.1993,Nais elinguis O.F.Muller,NA,276,NA,NA,106000009
3,341993,01.04.1993,Nais sp.,NA,184,NA,NA,106000009
3,341993,01.04.1993,Erpobdella octoculata (Lineaus),NA,4,NA,NA,106000009
3,341993,01.04.1993,Asellus aquaticus Linneaus,NA,2,NA,NA,106000009
3,341993,01.04.1993,Baetis lutheri Muller-Liebenau,NA,2,NA,NA,106000009
3,341993,01.04.1993,Baetis rhodani (Pictet),NA,22,NA,NA,106000009
3,341993,01.04.1993,Ecdyonurus venosus (Fabricius),NA,1,NA,NA,106000009
3,341993,01.04.1993,Ephemera danica Muller,NA,1,NA,NA,106000009
3,341993,01.04.1993,Habroleptoides modesta Hagen,NA,1,NA,NA,106000009
3,341993,01.04.1993,Paraleptophlebia submarginata Stephens,NA,1,NA,NA,106000009
3,341993,01.04.1993,Hydropsyche incognita Pitsch (syn. pellucidula Curtis),NA,6,NA,NA,106000009
3,341993,01.04.1993,Hydropsyche instabilis Curtis,NA,1,NA,NA,106000009
3,361993,01.06.1993,OLIGOCHAETA g. sp.,NA,13,NA,NA,106000009
3,361993,01.06.1993,Chaetogaster diaphanus (Gruithuisen),NA,26,NA,NA,106000009
3,361993,01.06.1993,Ophidonais serpentina O.F.Muller,NA,2,NA,NA,106000009
3,361993,01.06.1993,Stylaria lacustris Linnaeus,NA,3,NA,NA,106000009
3,361993,01.06.1993,Stylodrilus heringianus Claparede ,NA,5,NA,NA,106000009
3,361993,01.06.1993,Erpobdella octoculata (Lineaus),NA,11,NA,NA,106000009
3,361993,01.06.1993,Asellus aquaticus Linneaus,NA,5,NA,NA,106000009
3,361993,01.06.1993,Baetis fuscatus L.,NA,200,NA,NA,106000009
3,361993,01.06.1993,Baetis lutheri Muller-Liebenau,NA,100,NA,NA,106000009
3,361993,01.06.1993,Baetis vernus Curtis,NA,20,NA,NA,106000009
3,361993,01.06.1993,Ecdyonurus venosus (Fabricius),NA,1,NA,NA,106000009
3,361993,01.06.1993,Ephemerella ignita (Poda),NA,43,NA,NA,106000009
3,361993,01.06.1993,Hydropsyche sp.,NA,18,NA,NA,106000009
3,361993,01.06.1993,Wilhelmia pseudequina (Puri),NA,4,NA,NA,106000009
3,391993,01.09.1993,OLIGOCHAETA g. sp.,NA,2,NA,NA,106000009
3,391993,01.09.1993,Chaetogaster diaphanus (Gruithuisen),NA,26,NA,NA,106000009
3,391993,01.09.1993,Nais communis Piguet,NA,82,NA,NA,106000009
3,391993,01.09.1993,Ophidonais serpentina O.F.Muller,NA,2,NA,NA,106000009
3,391993,01.09.1993,Rhynchelmis sp. ,NA,5,NA,NA,106000009
3,391993,01.09.1993,Stylaria lacustris Linnaeus,NA,3,NA,NA,106000009
3,391993,01.09.1993,Stylodrilus parvus Hrabe & Cernosvitov,NA,2,NA,NA,106000009
3,391993,01.09.1993,Erpobdella octoculata (Lineaus),NA,4,NA,NA,106000009
3,391993,01.09.1993,Ancylus fluviatilis O.F.Muller,NA,1,NA,NA,106000009
3,391993,01.09.1993,Asellus aquaticus Linneaus,NA,22,NA,NA,106000009
3,391993,01.09.1993,Baetis fuscatus L.,NA,73,NA,NA,106000009
3,391993,01.09.1993,Baetis lutheri Muller-Liebenau,NA,120,NA,NA,106000009
3,391993,01.09.1993,Baetis rhodani (Pictet),NA,30,NA,NA,106000009
3,391993,01.09.1993,Ecdyonurus venosus (Fabricius),NA,6,NA,NA,106000009
3,391993,01.09.1993,Ephemerella ignita (Poda),NA,3,NA,NA,106000009
3,391993,01.09.1993,Dinocras megacephala Klapalek,NA,1,NA,NA,106000009
