Site.ID,Sample.ID,Sampling.date,Taxon.name,Taxon.ID,Abundance,Definition.of.abundance.class,Abundance.class,Site_ID_Ellen
120093,120093_02.10.2012,02.10.2012,Gammarus pulex,NA,101,,,NA
120093,120093_02.10.2012,02.10.2012,Glossiphonia complanata,NA,3,,,NA
120093,120093_02.10.2012,02.10.2012,Halesus radiatus,NA,3,,,NA
120093,120093_02.10.2012,02.10.2012,Heptagenia sulphurea,NA,11,,,NA
120093,120093_02.10.2012,02.10.2012,Hydraena gracilis,NA,3,,,NA
120093,120093_02.10.2012,02.10.2012,Hydropsyche saxonica,NA,3,,,NA
120093,120093_02.10.2012,02.10.2012,Leptophlebia submarginata,NA,11,,,NA
120093,120093_02.10.2012,02.10.2012,Leuctra fusca - Gruppe,NA,3,,,NA
120093,120093_02.10.2012,02.10.2012,Limnius volckmari,NA,3,,,NA
120093,120093_02.10.2012,02.10.2012,Lype reducta,NA,1,,,NA
120093,120093_02.10.2012,02.10.2012,Nemoura flexuosa,NA,3,,,NA
120093,120093_02.10.2012,02.10.2012,Odontocerum albicorne,NA,3,,,NA
120093,120093_02.10.2012,02.10.2012,Pisidium,NA,3,,,NA
120093,120093_02.10.2012,02.10.2012,Potamophylax cingulatus / latipennis,NA,3,,,NA
120093,120093_02.10.2012,02.10.2012,Rhyacophila fasciata,NA,3,,,NA
120093,120093_02.10.2012,02.10.2012,Sericostoma,NA,3,,,NA
120093,120093_02.10.2012,02.10.2012,Sialis fuliginosa,NA,1,,,NA
120093,120093_02.10.2012,02.10.2012,Silo pallipes,NA,3,,,NA
120093,120093_02.10.2012,02.10.2012,Simuliidae,NA,3,,,NA
120093,120093_02.10.2012,02.10.2012,Syrphidae,NA,1,,,NA
120093,120093_03.04.2010,03.04.2010,Amphinemura standfussi,NA,3,,,NA
120093,120093_03.04.2010,03.04.2010,Ancylus fluviatilis,NA,3,,,NA
120093,120093_03.04.2010,03.04.2010,Baetis rhodani,NA,101,,,NA
120093,120093_03.04.2010,03.04.2010,Chironomidae,NA,3,,,NA
120093,120093_03.04.2010,03.04.2010,Dugesia gonocephala,NA,11,,,NA
120093,120093_03.04.2010,03.04.2010,Elmis aenea,NA,3,,,NA
120093,120093_03.04.2010,03.04.2010,Ephemera danica,NA,11,,,NA
120093,120093_03.04.2010,03.04.2010,Erpobdella nigricollis,NA,3,,,NA
120093,120093_03.04.2010,03.04.2010,Gammarus pulex,NA,101,,,NA
120093,120093_03.04.2010,03.04.2010,Halesus radiatus,NA,3,,,NA
120093,120093_03.04.2010,03.04.2010,Heptagenia sulphurea,NA,11,,,NA
120093,120093_03.04.2010,03.04.2010,Hydraena gracilis,NA,3,,,NA
120093,120093_03.04.2010,03.04.2010,Hydropsyche saxonica,NA,3,,,NA
120093,120093_03.04.2010,03.04.2010,Hyphydrus ovatus,NA,1,,,NA
120093,120093_03.04.2010,03.04.2010,Leptophlebia submarginata,NA,11,,,NA
120093,120093_03.04.2010,03.04.2010,Limnephilus rhombicus,NA,1,,,NA
120093,120093_03.04.2010,03.04.2010,Limnius volckmari,NA,3,,,NA
120093,120093_03.04.2010,03.04.2010,Lithax obscurus,NA,1,,,NA
120093,120093_03.04.2010,03.04.2010,Lumbriculidae,NA,3,,,NA
120093,120093_03.04.2010,03.04.2010,Nemoura flexuosa,NA,31,,,NA
120093,120093_03.04.2010,03.04.2010,Orectochilus villosus,NA,1,,,NA
120093,120093_03.04.2010,03.04.2010,Pisidium,NA,3,,,NA
120093,120093_03.04.2010,03.04.2010,Plectrocnemia conspersa,NA,3,,,NA
120093,120093_03.04.2010,03.04.2010,Rhithrogena semicolorata,NA,11,,,NA
120093,120093_03.04.2010,03.04.2010,Rhyacophila fasciata,NA,3,,,NA
120093,120093_03.04.2010,03.04.2010,Sericostoma,NA,3,,,NA
120093,120093_03.04.2010,03.04.2010,Sialis fuliginosa,NA,1,,,NA
120093,120093_03.04.2010,03.04.2010,Sigara striata,NA,3,,,NA
120093,120093_03.04.2010,03.04.2010,Silo pallipes,NA,11,,,NA
120093,120093_03.04.2010,03.04.2010,Simuliidae,NA,11,,,NA
120093,120093_03.04.2010,03.04.2010,Syrphidae,NA,3,,,NA
120093,120093_04.03.2010,04.03.2010,Baetis rhodani,NA,31,,,NA
120093,120093_04.03.2010,04.03.2010,Capnia bifrons,NA,3,,,NA
120093,120093_04.03.2010,04.03.2010,Chaetopteryx villosa,NA,3,,,NA
120093,120093_04.03.2010,04.03.2010,Chironomidae,NA,3,,,NA
120093,120093_04.03.2010,04.03.2010,Dugesia gonocephala,NA,3,,,NA
120093,120093_04.03.2010,04.03.2010,Elmis aenea,NA,3,,,NA
120093,120093_04.03.2010,04.03.2010,Ephemera danica,NA,3,,,NA
120093,120093_04.03.2010,04.03.2010,Gammarus pulex,NA,31,,,NA
120093,120093_04.03.2010,04.03.2010,Heptagenia sulphurea,NA,11,,,NA
120093,120093_04.03.2010,04.03.2010,Hydraena gracilis,NA,1,,,NA
120093,120093_04.03.2010,04.03.2010,Hydropsyche siltalai,NA,3,,,NA
120093,120093_04.03.2010,04.03.2010,Leptophlebia submarginata,NA,3,,,NA
120093,120093_04.03.2010,04.03.2010,Limnius volckmari,NA,1,,,NA
120093,120093_04.03.2010,04.03.2010,Nemoura flexuosa,NA,11,,,NA
120093,120093_04.03.2010,04.03.2010,Orectochilus villosus,NA,1,,,NA
120093,120093_04.03.2010,04.03.2010,Pisidium,NA,3,,,NA
120093,120093_04.03.2010,04.03.2010,Plectrocnemia conspersa,NA,3,,,NA
120093,120093_04.03.2010,04.03.2010,Rhithrogena semicolorata,NA,11,,,NA
120093,120093_04.03.2010,04.03.2010,Rhyacophila fasciata,NA,1,,,NA
120093,120093_04.03.2010,04.03.2010,Sericostoma,NA,3,,,NA
120093,120093_04.03.2010,04.03.2010,Sialis fuliginosa,NA,3,,,NA
120093,120093_04.03.2010,04.03.2010,Silo pallipes,NA,1,,,NA
120093,120093_04.03.2010,04.03.2010,Simuliidae,NA,31,,,NA
120093,120093_04.03.2010,04.03.2010,Syrphidae,NA,1,,,NA
120093,120093_05.04.2006,05.04.2006,Amphinemura standfussi,NA,3,,,NA
120093,120093_05.04.2006,05.04.2006,Ancylus fluviatilis,NA,3,,,NA
120093,120093_05.04.2006,05.04.2006,Baetis rhodani,NA,31,,,NA
120093,120093_05.04.2006,05.04.2006,Chaetopteryx villosa,NA,1,,,NA
120093,120093_05.04.2006,05.04.2006,Chironomidae,NA,11,,,NA
120093,120093_05.04.2006,05.04.2006,Dugesia gonocephala,NA,3,,,NA
120093,120093_05.04.2006,05.04.2006,Elmis aenea,NA,3,,,NA
120093,120093_05.04.2006,05.04.2006,Elodes,NA,3,,,NA
120093,120093_05.04.2006,05.04.2006,Ephemera danica,NA,3,,,NA
120093,120093_05.04.2006,05.04.2006,Erpobdella octoculata,NA,3,,,NA
120093,120093_05.04.2006,05.04.2006,Gammarus pulex,NA,301,,,NA
120093,120093_05.04.2006,05.04.2006,Halesus,NA,3,,,NA
120093,120093_05.04.2006,05.04.2006,Heptagenia sulphurea,NA,31,,,NA
120093,120093_05.04.2006,05.04.2006,Hydraena gracilis,NA,3,,,NA
120093,120093_05.04.2006,05.04.2006,Hydropsyche saxonica,NA,11,,,NA
120093,120093_05.04.2006,05.04.2006,Hydropsyche siltalai,NA,1,,,NA
120093,120093_05.04.2006,05.04.2006,Leptophlebia submarginata,NA,11,,,NA
120093,120093_05.04.2006,05.04.2006,Leuctra hippopus,NA,3,,,NA
120093,120093_05.04.2006,05.04.2006,Limnius volckmari,NA,3,,,NA
120093,120093_05.04.2006,05.04.2006,Limoniidae,NA,3,,,NA
120093,120093_05.04.2006,05.04.2006,Nemoura cinerea,NA,3,,,NA
120093,120093_05.04.2006,05.04.2006,Nemoura flexuosa,NA,31,,,NA
120093,120093_05.04.2006,05.04.2006,Odontocerum albicorne,NA,1,,,NA
120093,120093_05.04.2006,05.04.2006,Pisidium,NA,3,,,NA
120093,120093_05.04.2006,05.04.2006,Polycentropus irroratus,NA,1,,,NA
120093,120093_05.04.2006,05.04.2006,Potamophylax cingulatus,NA,3,,,NA
120093,120093_05.04.2006,05.04.2006,Psychodidae,NA,1,,,NA
120093,120093_05.04.2006,05.04.2006,Ptychoptera,NA,11,,,NA
120093,120093_05.04.2006,05.04.2006,Rhithrogena semicolorata,NA,31,,,NA
120093,120093_05.04.2006,05.04.2006,Rhyacophila fasciata,NA,3,,,NA
120093,120093_05.04.2006,05.04.2006,Sericostoma personatum,NA,3,,,NA
120093,120093_05.04.2006,05.04.2006,Sialis fuliginosa,NA,1,,,NA
120093,120093_05.04.2006,05.04.2006,Simuliidae,NA,11,,,NA
120093,120093_06.02.1997,06.02.1997,Baetis rhodani,NA,11,,,NA
120093,120093_06.02.1997,06.02.1997,Capnia bifrons,NA,11,,,NA
120093,120093_06.02.1997,06.02.1997,Dugesia gonocephala,NA,1,,,NA
120093,120093_06.02.1997,06.02.1997,Elmis aenea,NA,3,,,NA
120093,120093_06.02.1997,06.02.1997,Elodes,NA,3,,,NA
120093,120093_06.02.1997,06.02.1997,Ephemera danica,NA,11,,,NA
120093,120093_06.02.1997,06.02.1997,Gammarus pulex,NA,101,,,NA
120093,120093_06.02.1997,06.02.1997,Heptagenia sulphurea,NA,31,,,NA
120093,120093_06.02.1997,06.02.1997,Hydropsyche saxonica,NA,3,,,NA
120093,120093_06.02.1997,06.02.1997,Leuctra hippopus,NA,11,,,NA
120093,120093_06.02.1997,06.02.1997,Limnephilidae,NA,3,,,NA
120093,120093_06.02.1997,06.02.1997,Nemoura flexuosa,NA,11,,,NA
120093,120093_06.02.1997,06.02.1997,Oligochaeta,NA,3,,,NA
120093,120093_06.02.1997,06.02.1997,Plectrocnemia conspersa,NA,3,,,NA
120093,120093_06.02.1997,06.02.1997,Potamophylax,NA,3,,,NA
120093,120093_06.02.1997,06.02.1997,Potamophylax cingulatus,NA,3,,,NA
120093,120093_06.02.1997,06.02.1997,Ptychopteridae,NA,3,,,NA
120093,120093_06.02.1997,06.02.1997,Rhithrogena semicolorata - Gruppe,NA,11,,,NA
120093,120093_06.02.1997,06.02.1997,Sericostoma personatum,NA,3,,,NA
120093,120093_06.02.1997,06.02.1997,Simuliidae,NA,3,,,NA
120093,120093_06.04.2004,06.04.2004,Amphinemura standfussi,NA,3,,,NA
120093,120093_06.04.2004,06.04.2004,Baetis rhodani,NA,11,,,NA
120093,120093_06.04.2004,06.04.2004,Chironomidae,NA,3,,,NA
120093,120093_06.04.2004,06.04.2004,Dugesia gonocephala,NA,3,,,NA
120093,120093_06.04.2004,06.04.2004,Elmis aenea,NA,3,,,NA
120093,120093_06.04.2004,06.04.2004,Elodes,NA,3,,,NA
120093,120093_06.04.2004,06.04.2004,Ephemera danica,NA,3,,,NA
120093,120093_06.04.2004,06.04.2004,Gammarus pulex,NA,1001,,,NA
120093,120093_06.04.2004,06.04.2004,Halesus digitatus,NA,3,,,NA
120093,120093_06.04.2004,06.04.2004,Heptagenia sulphurea,NA,31,,,NA
120093,120093_06.04.2004,06.04.2004,Hydraena gracilis,NA,3,,,NA
120093,120093_06.04.2004,06.04.2004,Hydropsyche saxonica,NA,3,,,NA
120093,120093_06.04.2004,06.04.2004,Hydropsyche siltalai,NA,1,,,NA
120093,120093_06.04.2004,06.04.2004,Leptophlebia submarginata,NA,11,,,NA
120093,120093_06.04.2004,06.04.2004,Leuctra hippopus,NA,3,,,NA
120093,120093_06.04.2004,06.04.2004,Limnius volckmari,NA,11,,,NA
120093,120093_06.04.2004,06.04.2004,Limoniidae,NA,3,,,NA
120093,120093_06.04.2004,06.04.2004,Nemoura flexuosa,NA,3,,,NA
120093,120093_06.04.2004,06.04.2004,Odontocerum albicorne,NA,1,,,NA
120093,120093_06.04.2004,06.04.2004,Oligochaeta,NA,3,,,NA
120093,120093_06.04.2004,06.04.2004,Plectrocnemia conspersa,NA,1,,,NA
120093,120093_06.04.2004,06.04.2004,Potamophylax,NA,3,,,NA
120093,120093_06.04.2004,06.04.2004,Potamophylax cingulatus,NA,3,,,NA
120093,120093_06.04.2004,06.04.2004,Ptychoptera,NA,11,,,NA
120093,120093_06.04.2004,06.04.2004,Rhithrogena semicolorata,NA,301,,,NA
120093,120093_06.04.2004,06.04.2004,Rhyacophila fasciata,NA,3,,,NA
120093,120093_06.04.2004,06.04.2004,Sericostoma personatum,NA,3,,,NA
120093,120093_06.04.2004,06.04.2004,Silo pallipes,NA,1,,,NA
120093,120093_06.04.2004,06.04.2004,Simuliidae,NA,3,,,NA
120093,120093_06.04.2004,06.04.2004,Velia caprai,NA,3,,,NA
120093,120093_06.06.1998,06.06.1998,Agabus paludosus,NA,1,,,NA
120093,120093_06.06.1998,06.06.1998,Ancylus fluviatilis,NA,11,,,NA
120093,120093_06.06.1998,06.06.1998,Baetis rhodani,NA,1,,,NA
120093,120093_06.06.1998,06.06.1998,Baetis vernus,NA,1,,,NA
120093,120093_06.06.1998,06.06.1998,Chaetopteryx villosa,NA,3,,,NA
120093,120093_06.06.1998,06.06.1998,Chironomidae,NA,3,,,NA
120093,120093_06.06.1998,06.06.1998,Dugesia gonocephala,NA,11,,,NA
120093,120093_06.06.1998,06.06.1998,Elmis aenea,NA,11,,,NA
120093,120093_06.06.1998,06.06.1998,Elodes,NA,3,,,NA
120093,120093_06.06.1998,06.06.1998,Ephemera danica,NA,11,,,NA
120093,120093_06.06.1998,06.06.1998,Erpobdella octoculata,NA,3,,,NA
120093,120093_06.06.1998,06.06.1998,Gammarus pulex,NA,101,,,NA
120093,120093_06.06.1998,06.06.1998,Halesus,NA,11,,,NA
120093,120093_06.06.1998,06.06.1998,Heptagenia sulphurea,NA,11,,,NA
120093,120093_06.06.1998,06.06.1998,Hydraena gracilis,NA,3,,,NA
120093,120093_06.06.1998,06.06.1998,Hydropsyche saxonica,NA,1,,,NA
120093,120093_06.06.1998,06.06.1998,Hydropsyche siltalai,NA,3,,,NA
120093,120093_06.06.1998,06.06.1998,Leuctra fusca - Gruppe,NA,3,,,NA
120093,120093_06.06.1998,06.06.1998,Limnius volckmari,NA,11,,,NA
120093,120093_06.06.1998,06.06.1998,Odontocerum albicorne,NA,3,,,NA
120093,120093_06.06.1998,06.06.1998,Platambus maculatus,NA,1,,,NA
120093,120093_06.06.1998,06.06.1998,Polycentropus irroratus,NA,3,,,NA
120093,120093_06.06.1998,06.06.1998,Potamophylax cingulatus,NA,101,,,NA
120093,120093_06.06.1998,06.06.1998,Ptychopteridae,NA,3,,,NA
120093,120093_06.06.1998,06.06.1998,Rhithrogena semicolorata - Gruppe,NA,3,,,NA
120093,120093_06.06.1998,06.06.1998,Rhyacophila fasciata,NA,3,,,NA
120093,120093_06.06.1998,06.06.1998,Sericostoma personatum,NA,3,,,NA
120093,120093_06.06.1998,06.06.1998,Simuliidae,NA,3,,,NA
120093,120093_06.06.1998,06.06.1998,Velia caprai,NA,3,,,NA
120093,120093_06.09.2016,06.09.2016,Baetis vernus,NA,11,,,NA
120093,120093_06.09.2016,06.09.2016,Dugesia gonocephala,NA,3,,,NA
120093,120093_06.09.2016,06.09.2016,Elodes marginata,NA,1,,,NA
120093,120093_06.09.2016,06.09.2016,Elodes minuta - Gruppe,NA,3,,,NA
120093,120093_06.09.2016,06.09.2016,Gammarus pulex,NA,3,,,NA
120093,120093_06.09.2016,06.09.2016,Heptagenia sulphurea,NA,3,,,NA
120093,120093_06.09.2016,06.09.2016,Hydropsyche saxonica,NA,11,,,NA
120093,120093_06.09.2016,06.09.2016,Leuctra fusca - Gruppe,NA,3,,,NA
120093,120093_06.09.2016,06.09.2016,Limnius volckmari,NA,3,,,NA
120093,120093_06.09.2016,06.09.2016,Plectrocnemia conspersa,NA,3,,,NA
120093,120093_06.09.2016,06.09.2016,Potamophylax,NA,1,,,NA
120093,120093_06.09.2016,06.09.2016,Sericostoma,NA,3,,,NA
120093,120093_06.09.2016,06.09.2016,Simuliidae,NA,31,,,NA
120093,120093_06.09.2016,06.09.2016,Velia caprai,NA,3,,,NA
120093,120093_06.12.1996,06.12.1996,Baetis rhodani,NA,3,,,NA
120093,120093_06.12.1996,06.12.1996,Capnia bifrons,NA,11,,,NA
120093,120093_06.12.1996,06.12.1996,Dugesia gonocephala,NA,3,,,NA
120093,120093_06.12.1996,06.12.1996,Elmis aenea,NA,1,,,NA
120093,120093_06.12.1996,06.12.1996,Elodes,NA,3,,,NA
120093,120093_06.12.1996,06.12.1996,Ephemera danica,NA,11,,,NA
120093,120093_06.12.1996,06.12.1996,Gammarus pulex,NA,31,,,NA
120093,120093_06.12.1996,06.12.1996,Glyphotaelius pellucidus,NA,3,,,NA
120093,120093_06.12.1996,06.12.1996,Heptagenia sulphurea,NA,31,,,NA
120093,120093_06.12.1996,06.12.1996,Hydraena gracilis,NA,3,,,NA
120093,120093_06.12.1996,06.12.1996,Hydropsyche saxonica,NA,3,,,NA
120093,120093_06.12.1996,06.12.1996,Leptophlebia submarginata,NA,3,,,NA
120093,120093_06.12.1996,06.12.1996,Leuctra hippopus,NA,11,,,NA
120093,120093_06.12.1996,06.12.1996,Limnephilidae,NA,3,,,NA
120093,120093_06.12.1996,06.12.1996,Limnius volckmari,NA,3,,,NA
120093,120093_06.12.1996,06.12.1996,Limoniidae,NA,1,,,NA
120093,120093_06.12.1996,06.12.1996,Nemoura flexuosa,NA,3,,,NA
120093,120093_06.12.1996,06.12.1996,Plectrocnemia conspersa,NA,1,,,NA
120093,120093_06.12.1996,06.12.1996,Potamophylax,NA,3,,,NA
120093,120093_06.12.1996,06.12.1996,Potamophylax nigricornis,NA,3,,,NA
120093,120093_06.12.1996,06.12.1996,Ptychopteridae,NA,3,,,NA
120093,120093_06.12.1996,06.12.1996,Rhithrogena semicolorata - Gruppe,NA,11,,,NA
120093,120093_06.12.1996,06.12.1996,Rhyacophila fasciata,NA,1,,,NA
120093,120093_06.12.1996,06.12.1996,Sericostoma personatum,NA,3,,,NA
120093,120093_07.02.1998,07.02.1998,Baetis rhodani,NA,11,,,NA
120093,120093_07.02.1998,07.02.1998,Capnia bifrons,NA,11,,,NA
120093,120093_07.02.1998,07.02.1998,Chironomidae,NA,3,,,NA
120093,120093_07.02.1998,07.02.1998,Diptera,NA,3,,,NA
120093,120093_07.02.1998,07.02.1998,Dugesia gonocephala,NA,11,,,NA
120093,120093_07.02.1998,07.02.1998,Elmis aenea,NA,3,,,NA
120093,120093_07.02.1998,07.02.1998,Elodes,NA,3,,,NA
120093,120093_07.02.1998,07.02.1998,Ephemera danica,NA,11,,,NA
120093,120093_07.02.1998,07.02.1998,Ephydatia fluviatilis,NA,1,,,NA
120093,120093_07.02.1998,07.02.1998,Eriocheir sinensis,NA,1,,,NA
120093,120093_07.02.1998,07.02.1998,Erpobdella,NA,1,,,NA
120093,120093_07.02.1998,07.02.1998,Gammarus pulex,NA,31,,,NA
120093,120093_07.02.1998,07.02.1998,Glossiphonia complanata,NA,1,,,NA
120093,120093_07.02.1998,07.02.1998,Heptagenia sulphurea,NA,101,,,NA
120093,120093_07.02.1998,07.02.1998,Hydropsyche saxonica,NA,3,,,NA
120093,120093_07.02.1998,07.02.1998,Hydropsyche siltalai,NA,1,,,NA
120093,120093_07.02.1998,07.02.1998,Leptophlebia submarginata,NA,11,,,NA
120093,120093_07.02.1998,07.02.1998,Leuctra hippopus,NA,3,,,NA
120093,120093_07.02.1998,07.02.1998,Limnephilidae,NA,3,,,NA
120093,120093_07.02.1998,07.02.1998,Limnius volckmari,NA,3,,,NA
120093,120093_07.02.1998,07.02.1998,Limoniidae,NA,3,,,NA
120093,120093_07.02.1998,07.02.1998,Nemoura cinerea,NA,3,,,NA
120093,120093_07.02.1998,07.02.1998,Nemoura flexuosa,NA,11,,,NA
120093,120093_07.02.1998,07.02.1998,Odontocerum albicorne,NA,3,,,NA
120093,120093_07.02.1998,07.02.1998,Oligochaeta,NA,1,,,NA
120093,120093_07.02.1998,07.02.1998,Potamophylax,NA,1,,,NA
120093,120093_07.02.1998,07.02.1998,Potamophylax cingulatus,NA,3,,,NA
120093,120093_07.02.1998,07.02.1998,Potamophylax nigricornis,NA,1,,,NA
120093,120093_07.02.1998,07.02.1998,Ptychopteridae,NA,11,,,NA
120093,120093_07.02.1998,07.02.1998,Rhithrogena semicolorata - Gruppe,NA,11,,,NA
120093,120093_07.02.1998,07.02.1998,Rhyacophila fasciata,NA,3,,,NA
120093,120093_07.02.1998,07.02.1998,Sericostoma personatum,NA,3,,,NA
120093,120093_07.02.1998,07.02.1998,Simuliidae,NA,3,,,NA
120093,120093_07.04.1997,07.04.1997,Ancylus fluviatilis,NA,3,,,NA
120093,120093_07.04.1997,07.04.1997,Baetis rhodani,NA,31,,,NA
120093,120093_07.04.1997,07.04.1997,Chironomidae,NA,3,,,NA
120093,120093_07.04.1997,07.04.1997,Dugesia gonocephala,NA,11,,,NA
120093,120093_07.04.1997,07.04.1997,Elmis aenea,NA,11,,,NA
120093,120093_07.04.1997,07.04.1997,Elodes,NA,3,,,NA
120093,120093_07.04.1997,07.04.1997,Ephemera danica,NA,3,,,NA
120093,120093_07.04.1997,07.04.1997,Erpobdella octoculata,NA,1,,,NA
120093,120093_07.04.1997,07.04.1997,Gammarus pulex,NA,301,,,NA
120093,120093_07.04.1997,07.04.1997,Glossiphonia complanata,NA,3,,,NA
120093,120093_07.04.1997,07.04.1997,Glyphotaelius pellucidus,NA,1,,,NA
120093,120093_07.04.1997,07.04.1997,Halesus,NA,3,,,NA
120093,120093_07.04.1997,07.04.1997,Heptagenia sulphurea,NA,31,,,NA
120093,120093_07.04.1997,07.04.1997,Hydraena gracilis,NA,3,,,NA
120093,120093_07.04.1997,07.04.1997,Hydropsyche saxonica,NA,3,,,NA
120093,120093_07.04.1997,07.04.1997,Leptophlebia submarginata,NA,3,,,NA
120093,120093_07.04.1997,07.04.1997,Leuctra hippopus,NA,3,,,NA
120093,120093_07.04.1997,07.04.1997,Leuctra nigra,NA,1,,,NA
120093,120093_07.04.1997,07.04.1997,Limnius volckmari,NA,3,,,NA
120093,120093_07.04.1997,07.04.1997,Nemoura avicularis,NA,3,,,NA
120093,120093_07.04.1997,07.04.1997,Nemoura cinerea,NA,3,,,NA
120093,120093_07.04.1997,07.04.1997,Nemoura flexuosa,NA,3,,,NA
120093,120093_07.04.1997,07.04.1997,Odontocerum albicorne,NA,3,,,NA
120093,120093_07.04.1997,07.04.1997,Plectrocnemia conspersa,NA,3,,,NA
120093,120093_07.04.1997,07.04.1997,Potamophylax,NA,3,,,NA
120093,120093_07.04.1997,07.04.1997,Potamophylax cingulatus,NA,11,,,NA
120093,120093_07.04.1997,07.04.1997,Potamophylax nigricornis,NA,1,,,NA
120093,120093_07.04.1997,07.04.1997,Ptychopteridae,NA,3,,,NA
120093,120093_07.04.1997,07.04.1997,Rhithrogena semicolorata - Gruppe,NA,11,,,NA
120093,120093_07.04.1997,07.04.1997,Rhyacophila fasciata,NA,3,,,NA
120093,120093_07.04.1997,07.04.1997,Sericostoma personatum,NA,3,,,NA
120093,120093_07.04.1997,07.04.1997,Simuliidae,NA,3,,,NA
120093,120093_07.04.1997,07.04.1997,Tipulidae,NA,1,,,NA
120093,120093_07.04.1998,07.04.1998,Ancylus fluviatilis,NA,11,,,NA
120093,120093_07.04.1998,07.04.1998,Baetis rhodani,NA,3,,,NA
120093,120093_07.04.1998,07.04.1998,Chironomidae,NA,3,,,NA
120093,120093_07.04.1998,07.04.1998,Dendrocoelum lacteum,NA,3,,,NA
120093,120093_07.04.1998,07.04.1998,Dugesia gonocephala,NA,11,,,NA
120093,120093_07.04.1998,07.04.1998,Elmis aenea,NA,3,,,NA
120093,120093_07.04.1998,07.04.1998,Elodes,NA,3,,,NA
120093,120093_07.04.1998,07.04.1998,Ephemera danica,NA,11,,,NA
120093,120093_07.04.1998,07.04.1998,Ephydatia fluviatilis,NA,1,,,NA
120093,120093_07.04.1998,07.04.1998,Erpobdella octoculata,NA,3,,,NA
120093,120093_07.04.1998,07.04.1998,Gammarus pulex,NA,1001,,,NA
120093,120093_07.04.1998,07.04.1998,Glossiphonia,NA,3,,,NA
120093,120093_07.04.1998,07.04.1998,Halesus,NA,11,,,NA
120093,120093_07.04.1998,07.04.1998,Heptagenia sulphurea,NA,101,,,NA
120093,120093_07.04.1998,07.04.1998,Hydropsyche saxonica,NA,3,,,NA
120093,120093_07.04.1998,07.04.1998,Leptophlebia submarginata,NA,3,,,NA
120093,120093_07.04.1998,07.04.1998,Limnephilidae,NA,1,,,NA
120093,120093_07.04.1998,07.04.1998,Limnius volckmari,NA,11,,,NA
120093,120093_07.04.1998,07.04.1998,Nemoura cinerea,NA,3,,,NA
120093,120093_07.04.1998,07.04.1998,Nemoura flexuosa,NA,3,,,NA
120093,120093_07.04.1998,07.04.1998,Odontocerum albicorne,NA,3,,,NA
120093,120093_07.04.1998,07.04.1998,Oligochaeta,NA,3,,,NA
120093,120093_07.04.1998,07.04.1998,Pisidium,NA,3,,,NA
120093,120093_07.04.1998,07.04.1998,Polycentropus irroratus,NA,3,,,NA
120093,120093_07.04.1998,07.04.1998,Potamophylax cingulatus,NA,31,,,NA
120093,120093_07.04.1998,07.04.1998,Potamophylax nigricornis,NA,3,,,NA
120093,120093_07.04.1998,07.04.1998,Ptychopteridae,NA,3,,,NA
120093,120093_07.04.1998,07.04.1998,Rhithrogena semicolorata - Gruppe,NA,301,,,NA
120093,120093_07.04.1998,07.04.1998,Rhyacophila fasciata,NA,11,,,NA
120093,120093_07.04.1998,07.04.1998,Sericostoma personatum,NA,11,,,NA
120093,120093_07.04.1998,07.04.1998,Simuliidae,NA,3,,,NA
120093,120093_07.04.1998,07.04.1998,Tipulidae,NA,1,,,NA
120093,120093_07.04.1998,07.04.1998,Velia caprai,NA,3,,,NA
120093,120093_07.06.1997,07.06.1997,Amphinemura standfussi,NA,1,,,NA
120093,120093_07.06.1997,07.06.1997,Baetis rhodani,NA,11,,,NA
120093,120093_07.06.1997,07.06.1997,Chaetopteryx villosa,NA,3,,,NA
120093,120093_07.06.1997,07.06.1997,Chironomidae,NA,11,,,NA
120093,120093_07.06.1997,07.06.1997,Deronectes latus,NA,1,,,NA
120093,120093_07.06.1997,07.06.1997,Dugesia gonocephala,NA,11,,,NA
120093,120093_07.06.1997,07.06.1997,Elmis aenea,NA,3,,,NA
120093,120093_07.06.1997,07.06.1997,Elodes,NA,11,,,NA
120093,120093_07.06.1997,07.06.1997,Ephemera danica,NA,11,,,NA
120093,120093_07.06.1997,07.06.1997,Erpobdella octoculata,NA,1,,,NA
120093,120093_07.06.1997,07.06.1997,Gammarus pulex,NA,301,,,NA
120093,120093_07.06.1997,07.06.1997,Halesus,NA,3,,,NA
120093,120093_07.06.1997,07.06.1997,Heptagenia sulphurea,NA,31,,,NA
120093,120093_07.06.1997,07.06.1997,Hydraena gracilis,NA,3,,,NA
120093,120093_07.06.1997,07.06.1997,Hydropsyche saxonica,NA,1,,,NA
120093,120093_07.06.1997,07.06.1997,Hydropsyche siltalai,NA,11,,,NA
120093,120093_07.06.1997,07.06.1997,Leptophlebia submarginata,NA,3,,,NA
120093,120093_07.06.1997,07.06.1997,Limnephilus lunatus,NA,1,,,NA
120093,120093_07.06.1997,07.06.1997,Limnius volckmari,NA,3,,,NA
120093,120093_07.06.1997,07.06.1997,Lype reducta,NA,1,,,NA
120093,120093_07.06.1997,07.06.1997,Nemoura cinerea,NA,1,,,NA
120093,120093_07.06.1997,07.06.1997,Odontocerum albicorne,NA,3,,,NA
120093,120093_07.06.1997,07.06.1997,Oligochaeta,NA,3,,,NA
120093,120093_07.06.1997,07.06.1997,Plectrocnemia conspersa,NA,3,,,NA
120093,120093_07.06.1997,07.06.1997,Polycentropus irroratus,NA,3,,,NA
