"Site.ID","Sample.ID","Sampling.date","Taxon.name","Taxon.ID","Abundance","Definition.of.abundance.class","Abundance.class","Site_ID_Ellen"
"ST_410193","ST_GLD/2018/0102","15.05.2018","Coenagrionidae",NA,0.8,NA,NA,NA
"ST_410193","ST_GLD/2018/0102","15.05.2018","Cricotopus",NA,0.8,NA,NA,NA
"ST_410193","ST_GLD/2018/0102","15.05.2018","Dikerogammarus villosus",NA,10.4,NA,NA,NA
"ST_410193","ST_GLD/2018/0102","15.05.2018","Gerris lateralis",NA,0.8,NA,NA,NA
"ST_410193","ST_GLD/2018/0102","15.05.2018","Halesus digitatus/tesselatus",NA,2.4,NA,NA,NA
"ST_410193","ST_GLD/2018/0102","15.05.2018","Hydropsyche angustipennis",NA,0.8,NA,NA,NA
"ST_410193","ST_GLD/2018/0102","15.05.2018","Hydropsyche pellucidula",NA,0.8,NA,NA,NA
"ST_410193","ST_GLD/2018/0102","15.05.2018","Nebrioporus elegans",NA,9.6,NA,NA,NA
"ST_410193","ST_GLD/2018/0102","15.05.2018","Orthocladiinae",NA,2.4,NA,NA,NA
"ST_410193","ST_GLD/2018/0102","15.05.2018","Orthocladius",NA,38.4,NA,NA,NA
"ST_410193","ST_GLD/2018/0102","15.05.2018","Oulimnius tuberculatus",NA,3.2,NA,NA,NA
"ST_410193","ST_GLD/2018/0102","15.05.2018","Paracladius conversus",NA,1.6,NA,NA,NA
"ST_410193","ST_GLD/2018/0102","15.05.2018","Paratanytarsus",NA,2.4,NA,NA,NA
"ST_410193","ST_GLD/2018/0102","15.05.2018","Paratendipes albimanus-Gr.",NA,1.6,NA,NA,NA
"ST_410193","ST_GLD/2018/0102","15.05.2018","Polypedilum",NA,0.8,NA,NA,NA
"ST_410193","ST_GLD/2018/0102","15.05.2018","Polypedilum nubeculosum",NA,0.8,NA,NA,NA
"ST_410193","ST_GLD/2018/0102","15.05.2018","Proasellus coxalis",NA,12,NA,NA,NA
"ST_410193","ST_GLD/2018/0102","15.05.2018","Procladius",NA,4,NA,NA,NA
"ST_410193","ST_GLD/2018/0102","15.05.2018","Procloeon bifidum",NA,0.8,NA,NA,NA
"ST_410193","ST_GLD/2018/0102","15.05.2018","Sialis lutaria",NA,1.6,NA,NA,NA
"ST_410193","ST_GLD/2018/0102","15.05.2018","Simulium",NA,1.6,NA,NA,NA
"ST_410193","ST_GLD/2018/0102","15.05.2018","Tabanidae",NA,6.4,NA,NA,NA
"ST_410193","ST_GLD/2018/0102","15.05.2018","Tanytarsini",NA,1.6,NA,NA,NA
"ST_410193","ST_GLD/2018/0102","15.05.2018","Tanytarsus",NA,4.8,NA,NA,NA
"ST_410193","ST_GLD/2018/0102","15.05.2018","Tvetenia",NA,3.2,NA,NA,NA
"ST_410195","ST_GLD/2018/0103","15.05.2018","Anabolia nervosa",NA,0.8,NA,NA,NA
"ST_410195","ST_GLD/2018/0103","15.05.2018","Asellus aquaticus",NA,36.8,NA,NA,NA
"ST_410195","ST_GLD/2018/0103","15.05.2018","Calopteryx",NA,0.8,NA,NA,NA
"ST_410195","ST_GLD/2018/0103","15.05.2018","Calopteryx splendens",NA,0.8,NA,NA,NA
"ST_410195","ST_GLD/2018/0103","15.05.2018","Chironomini",NA,0.8,NA,NA,NA
"ST_410195","ST_GLD/2018/0103","15.05.2018","Chironomus",NA,0.8,NA,NA,NA
"ST_410195","ST_GLD/2018/0103","15.05.2018","Dikerogammarus villosus",NA,2.4,NA,NA,NA
"ST_410195","ST_GLD/2018/0103","15.05.2018","Enchytraeidae",NA,4.8,NA,NA,NA
"ST_410195","ST_GLD/2018/0103","15.05.2018","Ischnura elegans",NA,28,NA,NA,NA
"ST_410195","ST_GLD/2018/0103","15.05.2018","Limnodrilus hoffmeisteri",NA,19.2,NA,NA,NA
"ST_410195","ST_GLD/2018/0103","15.05.2018","Micronecta",NA,0.8,NA,NA,NA
"ST_410195","ST_GLD/2018/0103","15.05.2018","Mystacides azurea",NA,1.6,NA,NA,NA
"ST_410195","ST_GLD/2018/0103","15.05.2018","Nais elinguis",NA,8,NA,NA,NA
"ST_410195","ST_GLD/2018/0103","15.05.2018","Nebrioporus elegans",NA,18.4,NA,NA,NA
"ST_410195","ST_GLD/2018/0103","15.05.2018","Oecetis ochracea",NA,0.8,NA,NA,NA
"ST_410195","ST_GLD/2018/0103","15.05.2018","Orthetrum cancellatum",NA,0.8,NA,NA,NA
"ST_410195","ST_GLD/2018/0103","15.05.2018","Orthocladiinae",NA,1.6,NA,NA,NA
"ST_410195","ST_GLD/2018/0103","15.05.2018","Orthocladius",NA,25.6,NA,NA,NA
"ST_410195","ST_GLD/2018/0103","15.05.2018","Oulimnius tuberculatus",NA,0.8,NA,NA,NA
"ST_410195","ST_GLD/2018/0103","15.05.2018","Paratendipes albimanus-Gr.",NA,6.4,NA,NA,NA
"ST_410195","ST_GLD/2018/0103","15.05.2018","Piscicola geometra",NA,0.8,NA,NA,NA
"ST_410195","ST_GLD/2018/0103","15.05.2018","Platycnemis pennipes",NA,1.6,NA,NA,NA
"ST_410195","ST_GLD/2018/0103","15.05.2018","Polypedilum",NA,1.6,NA,NA,NA
"ST_410195","ST_GLD/2018/0103","15.05.2018","Proasellus coxalis",NA,15.2,NA,NA,NA
"ST_410195","ST_GLD/2018/0103","15.05.2018","Procladius",NA,1.6,NA,NA,NA
"ST_410195","ST_GLD/2018/0103","15.05.2018","Psammoryctides barbatus",NA,5.6,NA,NA,NA
"ST_410195","ST_GLD/2018/0103","15.05.2018","Simulium",NA,1.6,NA,NA,NA
"ST_410195","ST_GLD/2018/0103","15.05.2018","Tabanidae",NA,1.6,NA,NA,NA
"ST_410195","ST_GLD/2018/0103","15.05.2018","Tvetenia",NA,0.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Ablabesmyia longistyla",NA,0.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Ancylus fluviatilis",NA,0.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Aphelocheirus aestivalis",NA,2.4,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Asellus aquaticus",NA,9.6,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Athripsodes bilineatus",NA,1.6,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Athripsodes cinereus",NA,0.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Baetis",NA,14.4,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Baetis buceratus",NA,10.4,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Baetis fuscatus",NA,0.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Baetis rhodani",NA,4,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Baetis vernus",NA,2.4,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Bithynia tentaculata",NA,7.2,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Brachycentrus subnubilus",NA,42.4,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Brillia flavifrons",NA,0.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Caenis luctuosa",NA,3.2,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Caenis macrura",NA,8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Caenis pseudorivulorum",NA,2.4,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Calopteryx splendens",NA,0.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Centroptilum luteolum",NA,0.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Dicranota",NA,0.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Eiseniella tetraedra",NA,0.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Elmis maugetii",NA,30.4,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Ephemera danica",NA,1.6,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Ephemera vulgata",NA,1.6,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Ephemerella ignita",NA,30.4,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Erpobdella octoculata",NA,0.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Gammarus pulex",NA,26.4,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Glossiphonia complanata",NA,1.6,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Gyraulus albus",NA,0.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Halesus digitatus/tesselatus",NA,0.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Heptagenia flava",NA,1.6,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Hydropsyche",NA,13.6,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Hydropsyche contubernalis",NA,0.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Hydropsyche pellucidula",NA,10.4,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Hydropsyche siltalai",NA,0.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Lepidostoma hirtum",NA,2.4,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Leuctra geniculata",NA,1.6,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Limnius volckmari",NA,1.6,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Lumbriculidae",NA,0.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Micronecta griseola",NA,11.2,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Microtendipes chloris/pedellus-Gr.",NA,2.4,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Nepa cinerea",NA,0.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Ophiogomphus cecilia",NA,3.2,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Orectochilus villosus",NA,0.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Orthocladiinae",NA,0.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Oulimnius tuberculatus",NA,8.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Physa fontinalis",NA,0.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Pisidium subtruncatum",NA,0.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Platambus maculatus",NA,0.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Platycnemis pennipes",NA,0.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Polycentropus irroratus",NA,0.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Polypedilum",NA,0.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Polypedilum convictum",NA,0.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Potamanthus luteus",NA,3.2,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Potamophylax latipennis/luctuosus",NA,0.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Potamopyrgus antipodarum",NA,5.6,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Potthastia gaedii",NA,0.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Procladius",NA,0.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Procloeon bifidum",NA,2.4,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Prodiamesa olivacea",NA,0.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Psammoryctides barbatus",NA,4.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Sigara striata",NA,0.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Sphaerium corneum",NA,12,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Stagnicola",NA,0.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Stylodrilus heringianus",NA,0.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Tubificidae",NA,0.8,NA,NA,NA
"ST_410160","ST_GLD/2018/0105","08.06.2018","Tvetenia",NA,0.8,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Agabus bipustulatus",NA,0.8,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Anisus vortex",NA,0.8,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Aphelocheirus aestivalis",NA,3.2,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Apsectrotanypus trifascipennis",NA,12,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Asellus aquaticus",NA,1.6,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Athripsodes cinereus",NA,7.2,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Baetis vernus",NA,64,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Bithynia tentaculata",NA,2.4,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Calopteryx",NA,0.8,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Calopteryx splendens",NA,0.8,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Cryptochironomus",NA,0.8,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Dicranota",NA,7.2,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Dikerogammarus villosus",NA,8,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Elmis",NA,1.6,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Elmis aenea",NA,2.4,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Erpobdella octoculata",NA,3.2,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Gammarus pulex",NA,72,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Gerris lacustris",NA,0.8,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Glossiphonia complanata",NA,4,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Halesus digitatus/tesselatus",NA,0.8,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Hydraena palustris",NA,23.2,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Hydrometra stagnorum",NA,0.8,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Hydropsyche angustipennis",NA,56,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Hydropsyche pellucidula",NA,14.4,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Hydroptila",NA,1.6,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Limnebius",NA,0.8,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Limnephilus lunatus",NA,4.8,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Limnodrilus hoffmeisteri",NA,0.8,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Lype phaeopa",NA,0.8,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Micronecta",NA,0.8,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Mystacides azurea",NA,1.6,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Nebrioporus elegans",NA,1.6,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Orconectes limosus",NA,0.8,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Orthocladiinae",NA,1.6,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Paratendipes albimanus-Gr.",NA,1.6,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Pentaneurini",NA,3.2,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Phaenopsectra",NA,0.8,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Pilaria",NA,0.8,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Polypedilum nubeculosum",NA,0.8,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Potamopyrgus antipodarum",NA,3.2,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Proasellus coxalis",NA,0.8,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Procladius",NA,2.4,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Prodiamesa olivacea",NA,3.2,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Psammoryctides barbatus",NA,5.6,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Radix",NA,3.2,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Sialis lutaria",NA,4.8,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Simulium",NA,0.8,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Sphaerium corneum",NA,0.8,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Tinodes waeneri",NA,1.6,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Tipula s. l.",NA,5.6,NA,NA,NA
"ST_414690","ST_GLD/2018/0127","11.07.2018","Tubificidae",NA,0.8,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Adicella reducta",NA,3.2,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Agapetus fuscipes",NA,2.4,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Anabolia nervosa",NA,2.4,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Asellus aquaticus",NA,0.8,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Baetis rhodani",NA,160,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Chaetopteryx villosa",NA,16,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Chironomidae",NA,1.6,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Cordulegaster boltonii",NA,0.8,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Dendrocoelum lacteum",NA,4,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Dugesia lugubris/polychroa",NA,2.4,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Eiseniella tetraedra",NA,1.6,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Electrogena ujhelyii",NA,4,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Elmis aenea/maugetii",NA,160,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Elodes",NA,16,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Ephemera danica",NA,5.6,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Erpobdella octoculata",NA,1.6,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Erpobdella vilnensis",NA,2.4,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Gammarus pulex",NA,1600,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Glossiphonia complanata",NA,5.6,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Goera pilosa",NA,16,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Halesus",NA,5.6,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Halesus radiatus",NA,1.6,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Hydropsyche saxonica",NA,52,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Hydropsyche siltalai",NA,0.8,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Lepidostoma basale",NA,6.4,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Limnephilus lunatus",NA,0.8,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Lithax obscurus",NA,16,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Nepa cinerea",NA,2.4,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Notidobia ciliaris",NA,16,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Plectrocnemia conspersa",NA,1.6,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Potamophylax rotundipennis",NA,1.6,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Potamopyrgus antipodarum",NA,52,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Sericostoma personatum/schneideri",NA,2.4,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Silo nigricornis",NA,0.8,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Simulium",NA,6.4,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Simulium (Nevermannia) vernum",NA,0.8,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Tabanidae",NA,2.4,NA,NA,NA
"ST_413060","ST_GLD/2018/0143","08.05.2018","Velia caprai",NA,1.6,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Agabus",NA,0.8,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Asellus aquaticus",NA,52,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Baetis vernus",NA,0.8,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Bathyomphalus contortus",NA,2.4,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Bithynia tentaculata",NA,16,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Chironomus plumosus-Gr.",NA,472,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Cloeon dipterum",NA,2.4,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Corixidae",NA,28,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Cricotopus",NA,92.8,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Erpobdella octoculata",NA,5.6,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Graptodytes pictus",NA,1.6,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Haliplus heydeni",NA,0.8,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Haliplus laminatus",NA,1.6,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Hydroglyphus geminus",NA,0.8,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Ischnura elegans",NA,1.6,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Laccobius bipunctatus",NA,0.8,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Limnephilus lunatus",NA,1.6,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Limnodrilus",NA,3.2,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Musculium lacustre",NA,0.8,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Notonecta",NA,16,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Paratanytarsus",NA,752,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Paratendipes albimanus",NA,94.4,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Peltodytes caesus",NA,1.6,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Physa fontinalis",NA,2.4,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Planorbarius corneus",NA,1.6,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Planorbis planorbis",NA,160,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Plea minutissima",NA,52,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Polypedilum",NA,94.4,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Potamothrix hammoniensis",NA,1.6,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Psectrotanypus varius",NA,94.4,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Radix balthica",NA,52,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Sigara striata",NA,24,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Sphaerium corneum",NA,4,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Tipula s. l.",NA,0.8,NA,NA,NA
"ST_410915","ST_GLD/2018/0147","18.05.2018","Tubificidae",NA,11.2,NA,NA,NA
"ST_410935","ST_GLD/2018/0149","18.05.2018","Anabolia nervosa",NA,160,NA,NA,NA
"ST_410935","ST_GLD/2018/0149","18.05.2018","Anodonta cygnea",NA,1.6,NA,NA,NA
"ST_410935","ST_GLD/2018/0149","18.05.2018","Asellus aquaticus",NA,0.8,NA,NA,NA
"ST_410935","ST_GLD/2018/0149","18.05.2018","Baetis",NA,24.8,NA,NA,NA
"ST_410935","ST_GLD/2018/0149","18.05.2018","Baetis rhodani",NA,4,NA,NA,NA
"ST_410935","ST_GLD/2018/0149","18.05.2018","Baetis vernus",NA,495.2,NA,NA,NA
"ST_410935","ST_GLD/2018/0149","18.05.2018","Bithynia tentaculata",NA,0.8,NA,NA,NA
"ST_410935","ST_GLD/2018/0149","18.05.2018","Dicranota",NA,2.4,NA,NA,NA
"ST_410935","ST_GLD/2018/0149","18.05.2018","Dugesia gonocephala",NA,0.8,NA,NA,NA
"ST_410935","ST_GLD/2018/0149","18.05.2018","Elmis",NA,4,NA,NA,NA
"ST_410935","ST_GLD/2018/0149","18.05.2018","Elmis aenea",NA,4,NA,NA,NA
"ST_410935","ST_GLD/2018/0149","18.05.2018","Erpobdella octoculata",NA,0.8,NA,NA,NA
"ST_410935","ST_GLD/2018/0149","18.05.2018","Erpobdella vilnensis",NA,1.6,NA,NA,NA
"ST_410935","ST_GLD/2018/0149","18.05.2018","Gammarus",NA,212.8,NA,NA,NA
"ST_410935","ST_GLD/2018/0149","18.05.2018","Gammarus pulex",NA,307.2,NA,NA,NA
"ST_410935","ST_GLD/2018/0149","18.05.2018","Glossiphonia complanata",NA,1.6,NA,NA,NA
"ST_410935","ST_GLD/2018/0149","18.05.2018","Glossiphonia nebulosa",NA,0.8,NA,NA,NA
"ST_410935","ST_GLD/2018/0149","18.05.2018","Goera pilosa",NA,5.6,NA,NA,NA
"ST_410935","ST_GLD/2018/0149","18.05.2018","Hydropsyche angustipennis",NA,48.8,NA,NA,NA
