Site.ID,Sample.ID,Sampling.date,Taxon.name,Taxon.ID,Abundance,Definition.of.abundance.class,Abundance.class,Site_ID_Ellen
BY_103408,BY_103408_2009-04-08,08.04.2009,Heptagenia sulphurea,NA,15,NA,NA,NA
BY_103408,BY_103408_2009-04-08,08.04.2009,Hydropsyche,NA,30,NA,NA,NA
BY_103408,BY_103408_2009-04-08,08.04.2009,Hydropsyche contubernalis,NA,40,NA,NA,NA
BY_103408,BY_103408_2009-04-08,08.04.2009,Hydropsyche pellucidula-Gr.,NA,4,NA,NA,NA
BY_103408,BY_103408_2009-04-08,08.04.2009,Hydropsyche siltalai,NA,3,NA,NA,NA
BY_103408,BY_103408_2009-04-08,08.04.2009,Ithytrichia lamellaris,NA,1,NA,NA,NA
BY_103408,BY_103408_2009-04-08,08.04.2009,Orectochilus villosus,NA,30,NA,NA,NA
BY_103408,BY_103408_2009-04-08,08.04.2009,Oulimnius tuberculatus,NA,2,NA,NA,NA
BY_103408,BY_103408_2009-04-08,08.04.2009,Perlodes,NA,1,NA,NA,NA
BY_103408,BY_103408_2009-04-08,08.04.2009,Piscicolidae,NA,2,NA,NA,NA
BY_103408,BY_103408_2009-04-08,08.04.2009,Psychomyia pusilla,NA,10,NA,NA,NA
BY_103408,BY_103408_2009-04-08,08.04.2009,Rhyacophila - Rhyacophila,NA,3,NA,NA,NA
BY_103408,BY_103408_2009-04-08,08.04.2009,Simulium,NA,20,NA,NA,NA
BY_103408,BY_103408_2009-04-08,08.04.2009,Simulium (Nevermannia) lundstromi,NA,2,NA,NA,NA
BY_103408,BY_103408_2009-04-08,08.04.2009,Simulium (Wilhelmia) lineatum,NA,2,NA,NA,NA
BY_103408,BY_103408_2009-04-08,08.04.2009,Tipula s. l.,NA,1,NA,NA,NA
BY_103408,BY_103408_2009-04-08,08.04.2009,Tubificidae,NA,100,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Antocha,NA,3,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Aphelocheirus aestivalis,NA,2,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Athripsodes,NA,8,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Baetis,NA,100,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Baetis fuscatus,NA,80,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Baetis rhodani,NA,15,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Baetis scambus,NA,100,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Baetis vernus,NA,40,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Bithynia tentaculata,NA,2,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Brachycentrus maculatus,NA,25,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Brachycentrus subnubilus,NA,150,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Ceraclea,NA,6,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Ceratopogonidae,NA,2,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Chironomidae,NA,100,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Dicranota,NA,50,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Dugesia lugubris / polychroa,NA,4,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Eiseniella tetraedra,NA,2,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Elmis maugetii,NA,25,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Ephemerella ignita,NA,400,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Erpobdella nigricollis,NA,1,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Erpobdella octoculata,NA,1,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Erpobdellidae,NA,1,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Esolus parallelepipedus,NA,15,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Esolus parallelepipedus,NA,20,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Gammarus roeselii,NA,120,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Glossiphonia complanata,NA,1,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Goera pilosa,NA,20,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Helobdella stagnalis,NA,1,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Heptagenia,NA,2,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Heptagenia flava,NA,1,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Heptagenia sulphurea,NA,1,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Hydropsyche,NA,8,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Hydropsyche contubernalis,NA,40,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Hydropsyche pellucidula-Gr.,NA,15,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Hydropsyche siltalai,NA,15,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Hydroptila,NA,10,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Ithytrichia lamellaris,NA,5,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Lepidostoma hirtum,NA,1,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Leuctra,NA,2,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Leuctra geniculata,NA,5,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Limnephilidae,NA,1,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Limnius volckmari,NA,1,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Ophiogomphus cecilia,NA,2,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Ophiogomphus cecilia,NA,2,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Oulimnius tuberculatus,NA,15,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Pediciidae,NA,6,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Piscicola,NA,1,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Pisidium,NA,25,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Polycelis nigra / tenuis,NA,1,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Polycentropus flavomaculatus,NA,1,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Psychomyia pusilla,NA,40,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Rheotanytarsus,NA,25,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Rhyacophila - Rhyacophila,NA,3,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Simulium,NA,80,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Simulium (Boophthora) erythrocephalum,NA,1,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Simulium (Wilhelmia) equinum,NA,50,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Simulium (Wilhelmia) lineatum,NA,25,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Simulium morsitans,NA,1,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Simulium ornatum-Gr.,NA,50,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Sphaerium corneum,NA,1,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Spongillidae,NA,1,NA,NA,NA
BY_103408,BY_103408_2009-06-03,03.06.2009,Tubificidae,NA,50,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Anabolia nervosa,NA,4,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Antocha,NA,3,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Aphelocheirus aestivalis,NA,1,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Asellus aquaticus,NA,1,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Atherix ibis,NA,3,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Athripsodes,NA,5,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Baetis,NA,120,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Baetis buceratus,NA,20,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Baetis rhodani,NA,60,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Baetis vernus,NA,50,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Brachycentrus maculatus,NA,40,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Brachycentrus subnubilus,NA,40,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Calopteryx splendens,NA,2,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Centroptilum luteolum,NA,3,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Ceratopogonidae,NA,5,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Chironomidae,NA,300,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Elmis,NA,8,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Elmis maugetii,NA,20,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Ephemerella ignita,NA,6,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Erpobdella octoculata,NA,2,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Gammarus roeselii,NA,90,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Goera pilosa,NA,20,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Halesus,NA,4,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Heptagenia sulphurea,NA,4,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Hydropsyche,NA,20,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Hydropsyche contubernalis,NA,12,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Hydropsyche pellucidula-Gr.,NA,15,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Hydropsyche siltalai,NA,6,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Ithytrichia lamellaris,NA,2,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Limnius volckmari,NA,5,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Orectochilus villosus,NA,20,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Oulimnius tuberculatus,NA,5,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Piscicola,NA,1,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Pisidium,NA,2,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Potamophylax,NA,1,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Psychomyia pusilla,NA,15,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Rheotanytarsus,NA,20,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Rhyacophila - Rhyacophila,NA,5,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Simulium,NA,10,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Simulium (Boophthora) erythrocephalum,NA,9,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Simulium ornatum-Gr.,NA,10,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Simulium reptans,NA,7,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Sphaerium corneum,NA,2,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Tipula s. l.,NA,2,NA,NA,NA
BY_103408,BY_103408_2013-05-16,16.05.2013,Tubificidae,NA,60,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Ancylus fluviatilis,NA,3,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Aphelocheirus aestivalis,NA,80,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Atherix ibis,NA,1,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Athripsodes,NA,5,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Athripsodes albifrons,NA,20,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Baetis buceratus,NA,1,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Baetis rhodani,NA,10,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Baetis vernus,NA,30,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Bithynia tentaculata,NA,3,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Brachycentrus subnubilus,NA,200,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Calopteryx splendens,NA,1,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Ceratopogonidae,NA,2,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Cheumatopsyche lepida,NA,3,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Chironomidae,NA,40,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Chironominae,NA,60,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Cyrnus trimaculatus,NA,1,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Dendrocoelum lacteum,NA,1,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Dicranota,NA,4,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Dugesia tigrina,NA,8,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Elmis,NA,1,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Elmis maugetii,NA,5,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Enchytraeidae,NA,2,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Ephemera danica,NA,1,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Ephemerella ignita,NA,25,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Esolus,NA,1,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Esolus parallelepipedus,NA,8,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Gammarus roeselii,NA,300,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Glossiphonia complanata,NA,1,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Goera pilosa,NA,25,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Hydropsyche,NA,8,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Hydropsyche siltalai,NA,1,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Hydroptila,NA,10,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Ithytrichia lamellaris,NA,1,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Leuctra,NA,14,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Leuctra geniculata,NA,2,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Orectochilus villosus,NA,1,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Oulimnius tuberculatus,NA,1,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Piscicola,NA,1,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Pisidium,NA,5,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Pisidium henslowanum,NA,10,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Polycentropus flavomaculatus,NA,1,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Potamanthus luteus,NA,1,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Potamophylax rotundipennis,NA,1,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Potamopyrgus antipodarum,NA,10,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Prodiamesa olivacea,NA,5,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Psychomyia pusilla,NA,5,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Radix auricularia,NA,1,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Simulium,NA,30,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Simulium (Boophthora) erythrocephalum,NA,10,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Simulium (Wilhelmia),NA,10,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Simulium (Wilhelmia) equinum,NA,20,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Simulium (Wilhelmia) lineatum,NA,15,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Simulium ornatum-Gr.,NA,20,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Sphaerium corneum,NA,3,NA,NA,NA
BY_103408,BY_103408_2016-06-28,28.06.2016,Tubificidae,NA,25,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Aphelocheirus aestivalis,NA,40,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Baetis scambus,NA,30,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Bithynia tentaculata,NA,2,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Brachycentrus subnubilus,NA,150,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Caenis macrura,NA,25,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Calopteryx splendens,NA,2,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Chironomidae,NA,70,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Cyrnus trimaculatus,NA,4,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Dendrocoelum lacteum,NA,1,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Dicranota,NA,1,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Elmis,NA,1,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Elmis maugetii,NA,20,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Ephemera lineata,NA,4,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Ephemerella ignita,NA,80,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Esolus,NA,1,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Esolus parallelepipedus,NA,11,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Gammarus roeselii,NA,150,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Goera pilosa,NA,3,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Gomphidae,NA,3,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Heptagenia sulphurea,NA,1,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Hydropsyche pellucidula-Gr.,NA,1,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Hydroptila,NA,3,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Lepidostoma hirtum,NA,1,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Limnius volckmari,NA,10,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Macronychus quadrituberculatus,NA,1,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Oulimnius tuberculatus,NA,20,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Piscicola,NA,7,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Pisidium casertanum,NA,1,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Platambus maculatus,NA,1,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Plumatella,NA,1,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Polycelis nigra / tenuis,NA,10,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Polycentropus flavomaculatus,NA,1,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Potamanthus luteus,NA,1,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Potamophylax,NA,1,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Potamopyrgus antipodarum,NA,30,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Procloeon bifidum,NA,1,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Prodiamesa olivacea,NA,1,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Radix balthica,NA,1,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Rheotanytarsus,NA,2,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Simulium,NA,2,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Simulium (Boophthora) erythrocephalum,NA,1,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Sphaerium corneum,NA,1,NA,NA,NA
BY_103408,BY_103408_2019-06-11,11.06.2019,Tubificidae,NA,3,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Agapetus fuscipes,NA,5,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Ancylus fluviatilis,NA,1,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Asellus aquaticus,NA,3,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Baetis muticus,NA,70,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Baetis rhodani,NA,50,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Caenis luctuosa,NA,1,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Centroptilum luteolum,NA,40,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Chironomidae,NA,100,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Coenagrionidae,NA,1,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Cordulegaster boltonii,NA,1,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Dina,NA,1,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Drusus,NA,3,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Dugesia gonocephala,NA,15,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Elmis aenea,NA,15,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Elmis maugetii,NA,1,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Ephemera danica,NA,4,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Ephemerella mucronata,NA,3,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Esolus parallelepipedus,NA,2,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Gammarus fossarum,NA,120,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Gammarus roeselii,NA,6,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Glossiphonia complanata,NA,1,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Habroleptoides confusa,NA,45,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Hydropsyche instabilis,NA,30,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Hydropsyche saxonica,NA,5,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Leuctra,NA,6,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Limnephilidae,NA,50,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Lype,NA,2,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Melampophylax mucoreus,NA,9,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Nemoura,NA,10,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Nemoura flexuosa,NA,1,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Nemurella pictetii,NA,3,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Pediciidae,NA,3,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Pisidium,NA,8,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Plectrocnemia geniculata,NA,1,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Polycelis felina,NA,14,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Potamophylax,NA,10,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Protonemura,NA,25,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Ptychoptera,NA,1,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Radix balthica / labiata,NA,1,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Rheotanytarsus,NA,25,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Rhithrogena semicolorata-Gr.,NA,6,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Rhyacophila - Rhyacophila,NA,16,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Rhyacophila tristis,NA,7,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Riolus subviolaceus,NA,5,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Sericostoma,NA,18,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Sialis fuliginosa,NA,5,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Sialis lutaria,NA,7,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Simulium,NA,15,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Simulium (Nevermannia) costatum,NA,12,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Simulium (Nevermannia) vernum,NA,25,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Tinodes rostocki,NA,1,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Tinodes unicolor,NA,35,NA,NA,NA
BY_103410,BY_103410_2008-04-09,09.04.2008,Tubificidae,NA,2,NA,NA,NA
BY_103410,BY_103410_2010-04-29,29.04.2010,Agapetus fuscipes,NA,25,NA,NA,NA
BY_103410,BY_103410_2010-04-29,29.04.2010,Amphinemura,NA,2,NA,NA,NA
