"Site.ID";"Sample.ID";"Sampling.date";"Taxon.name";"Taxon.ID";"Abundance";"Definition.of.abundance.class";"Abundance.class";"Site_ID_Ellen"
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Chironomidae Gen. sp.";4642;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Crunoecia sp.";8946;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Dicranota sp.";4955;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Diura bicaudata";4988;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Drusus discolor";5007;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Ecclisopteryx guttulata";5034;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Ecclisopteryx madida";5035;65;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Gerris sp.";5303;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Glossosoma intermedium";5315;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Halesus sp.";5378;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Hydraena gracilis Ad.";5514;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Isoperla sp.";5673;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Leuctra hippopus";5768;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Leuctra inermis";5769;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Leuctra nigra";5779;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Leuctra prima  ";5780;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Leuctra sp.";5790;65;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Limnephilidae Gen. sp.";5809;65;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Limnius perrisi";18418;200;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Limoniidae Gen. sp.";8483;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Lithax niger";5893;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Micrasema longulum";5983;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Nemoura sp.";6108;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Niphargus sp.";6127;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Odontocerum albicorne";6168;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Oligochaeta Gen. sp.";8736;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Oreodytes sanmarkii";18616;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Perlodes microcephalus";6376;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Philopotamus ludificatus";6386;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Plectrocnemia conspersa ssp.";21218;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Polycelis felina";6463;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Potamophylax sp.";6527;200;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Protonemura sp.";6616;65;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Rhyacophila sp.";6780;65;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Rhyacophila tristis";6784;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Sericostoma sp.";6818;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Silo pallipes";6834;200;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Simulium monticola";6848;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Simulium vernum-Gr.";19460;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.05.2001";"15.05.2001";"Siphonoperla torrentium ssp.";21307;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Allogamus uncatus";4267;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Ameletus inopinatus";4288;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Amphinemura sulcicollis";4295;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Apatania fimbriata";4332;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Baetis alpinus";4381;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Baetis sp.";4419;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Brachyptera seticornis";4488;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Chaetopterygini Gen. sp.";10544;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Chaetopterygopsis maclachlani";4622;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Chaetopteryx major";4624;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Chironomidae Gen. sp.";4642;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Chloroperla susemicheli";4672;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Dicranota sp.";4955;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Drusinae Gen. sp.";8656;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Drusus discolor";5007;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Elmis rioloides";17778;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Elodes sp. Lv.";5418;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Esolus angustatus";17816;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Gerris sp.";5303;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Halesus sp.";5378;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Hydraena saga Ad.";5529;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Leuctra hippopus";5768;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Leuctra inermis";5769;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Leuctra sp.";5790;65;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Limnephilidae Gen. sp.";5809;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Limnius perrisi";18418;65;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Limoniidae Gen. sp.";8483;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Lithax niger";5893;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Micrasema longulum";5983;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Odontocerum albicorne";6168;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Oligochaeta Gen. sp.";8736;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Oreodytes sanmarkii";18616;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Plectrocnemia conspersa ssp.";21218;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Plectrocnemia geniculata ssp.";19393;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Potamophylax cingulatus alpinus";15950;65;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Protonemura auberti";6596;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Protonemura intricata";21381;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Protonemura sp.";6616;65;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Ptilocolepus granulatus granulatus";6665;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Rhithrogena sp.";6747;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Rhyacophila praemorsa";6776;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Rhyacophila sp.";6780;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Sericostoma sp.";6818;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Silo pallipes";6834;200;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Simulium monticola";6848;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Simulium variegatum-Gr.";20427;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Simulium vernum";7842;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_15.06.2000";"15.06.2000";"Siphonoperla torrentium ssp.";21307;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.1991";"17.06.1991";"Ameletus inopinatus";4288;65;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.1991";"17.06.1991";"Amphinemura sp.";4293;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.1991";"17.06.1991";"Amphinemura sulcicollis";4295;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.1991";"17.06.1991";"Anomalopterygella chauviniana";4327;65;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.1991";"17.06.1991";"Apatania fimbriata";4332;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.1991";"17.06.1991";"Ceratopogoninae Gen. sp.";10725;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.1991";"17.06.1991";"Chaetopterygopsis maclachlani";4622;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.1991";"17.06.1991";"Chironomidae Gen. sp.";4642;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.1991";"17.06.1991";"Diura bicaudata";4988;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.1991";"17.06.1991";"Drusus annulatus";5001;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.1991";"17.06.1991";"Ecclisopteryx guttulata";5034;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.1991";"17.06.1991";"Ecclisopteryx madida";5035;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.1991";"17.06.1991";"Halesus sp.";5378;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.1991";"17.06.1991";"Isoperla sp.";5673;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.1991";"17.06.1991";"Leuctra inermis";5769;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.1991";"17.06.1991";"Leuctra nigra";5779;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.1991";"17.06.1991";"Limnephilidae Gen. sp.";5809;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.1991";"17.06.1991";"Limnius perrisi";18418;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.1991";"17.06.1991";"Oligochaeta Gen. sp.";8736;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.1991";"17.06.1991";"Oreodytes sanmarkii";18616;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.1991";"17.06.1991";"Philopotamus ludificatus";6386;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.1991";"17.06.1991";"Potamophylax sp.";6527;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.1991";"17.06.1991";"Prosimulium latimucro";6589;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.1991";"17.06.1991";"Protonemura intricata  ";21381;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.1991";"17.06.1991";"Protonemura sp.";6616;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.1991";"17.06.1991";"Rhithrogena sp.";6747;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.1991";"17.06.1991";"Rhyacophila praemorsa";6776;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.1991";"17.06.1991";"Rhyacophila sp.";6780;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.1991";"17.06.1991";"Sialis fuliginosa";6821;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.1991";"17.06.1991";"Silo pallipes";6834;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.1991";"17.06.1991";"Simulium vernum-Gr.";19460;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.1991";"17.06.1991";"Siphonoperla torrentium ssp.";21307;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Agriotypus armatus";16890;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Allogamus uncatus";4267;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Amphinemura sp.";4293;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Amphinemura sulcicollis";4295;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Baetis alpinus";4381;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Baetis vernus";4427;65;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Brachyptera seticornis";4488;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Chaetopterygopsis maclachlani";4622;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Chironomidae Gen. sp.";4642;65;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Dicranota sp.";4955;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Drusus discolor";5007;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Elmis latreillei";17773;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Esolus angustatus";17816;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Gammarus fossarum";5288;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Gerris sp.";5303;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Glossosoma conformis";5314;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Habrophlebia lauta";5370;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Halesus sp.";5378;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Hydraena gracilis";18064;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Isoperla sp.";5673;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Leuctra alpina  ";5744;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Leuctra hippopus";5768;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Leuctra nigra";5779;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Leuctra sp.";5790;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Limnephilidae Gen. sp.";5809;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Limnius perrisi";18418;65;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Limoniidae Gen. sp.";8483;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Lithax niger";5893;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Micrasema longulum";5983;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Nemurella pictetii  ";6113;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Odontocerum albicorne";6168;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Oligochaeta Gen. sp.";8736;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Oreodytes sanmarkii";18616;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Potamophylax sp.";6527;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Protonemura auberti";6596;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Protonemura intricata  ";21381;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Protonemura sp.";6616;65;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Ptilocolepus granulatus granulatus";6665;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Rhyacophila evoluta";6764;65;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Rhyacophila praemorsa";6776;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Sericostoma personatum";6817;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Silo pallipes";6834;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Simulium monticola";6848;65;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Simulium tuberosum";6854;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Simulium vernum";7842;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Siphlonurus lacustris";6863;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Siphonoperla torrentium ssp.";21307;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_17.06.2003";"17.06.2003";"Tipulidae Gen. sp.";8487;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_19.03.1986";"19.03.1986";"Ameletus inopinatus";4288;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_19.03.1986";"19.03.1986";"Apatania sp.";4334;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_19.03.1986";"19.03.1986";"Brachyptera seticornis";4488;65;NA;NA;108000156
108000156;"Taferlruck Measuring Station_19.03.1986";"19.03.1986";"Capnia vidua ssp.";19314;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_19.03.1986";"19.03.1986";"Diura bicaudata";4988;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_19.03.1986";"19.03.1986";"Drusus annulatus";5001;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_19.03.1986";"19.03.1986";"Drusus discolor";5007;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_19.03.1986";"19.03.1986";"Ecclisopteryx guttulata";5034;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_19.03.1986";"19.03.1986";"Elmis sp.";17779;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_19.03.1986";"19.03.1986";"Elodes sp.";17791;12;NA;NA;108000156
108000156;"Taferlruck Measuring Station_19.03.1986";"19.03.1986";"Glossosoma sp.";5316;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_19.03.1986";"19.03.1986";"Goeridae Gen. sp.";9981;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_19.03.1986";"19.03.1986";"Isoperla sp.";5673;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_19.03.1986";"19.03.1986";"Leuctra braueri";5751;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_19.03.1986";"19.03.1986";"Leuctra sp.";5790;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_19.03.1986";"19.03.1986";"Limnephilidae Gen. sp.";5809;26;NA;NA;108000156
108000156;"Taferlruck Measuring Station_19.03.1986";"19.03.1986";"Limnius perrisi";18418;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_19.03.1986";"19.03.1986";"Limoniidae Gen. sp.";8483;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_19.03.1986";"19.03.1986";"Nemoura mortoni";6103;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_19.03.1986";"19.03.1986";"Philopotamus sp.";6388;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_19.03.1986";"19.03.1986";"Plectrocnemia conspersa ssp.";21218;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_19.03.1986";"19.03.1986";"Potamophylax sp.";6527;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_19.03.1986";"19.03.1986";"Protonemura meyeri";6610;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_19.03.1986";"19.03.1986";"Protonemura sp.";6616;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_19.03.1986";"19.03.1986";"Rhyacophila dorsalis ssp.";19398;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_19.03.1986";"19.03.1986";"Rhyacophila sp.";6780;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_19.03.1986";"19.03.1986";"Simuliidae Gen. sp.";6842;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_19.03.1986";"19.03.1986";"Tubificidae Gen. sp.";7117;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Ameletus inopinatus";4288;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Amphinemura sulcicollis";4295;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Apatania fimbriata";4332;65;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Baetis alpinus";4381;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Brachyptera seticornis";4488;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Chaetopterygini Gen. sp.";10544;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Chaetopterygopsis maclachlani";4622;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Chironomidae Gen. sp.";4642;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Diura bicaudata";4988;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Drusinae Gen. sp.";8656;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Drusus discolor";5007;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Elodes sp. Lv.";5418;12;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Glossosomatidae Gen. sp.";9971;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Halesus sp.";5378;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Isoperla sp.";5673;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Leuctra inermis";5769;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Leuctra sp.";5790;200;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Limnephilidae Gen. sp.";5809;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Limnius perrisi";18418;200;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Limoniidae Gen. sp.";8483;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Micrasema longulum";5983;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Odontocerum albicorne";6168;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Oligochaeta Gen. sp.";8736;65;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Oreodytes sanmarkii";18616;20;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Philopotamus ludificatus";6386;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Plectrocnemia conspersa ssp.";21218;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Polycelis felina";6463;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Potamophylax sp.";6527;65;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Protonemura auberti";6596;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Protonemura intricata  ";21381;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Protonemura sp.";6616;200;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Rhyacophila (Rhyacophila) sp.";13965;6;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Rhyacophila praemorsa";6776;65;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Rhyacophila tristis";6784;1;NA;NA;108000156
108000156;"Taferlruck Measuring Station_20.06.1994";"20.06.1994";"Sericostoma sp.";6818;6;NA;NA;108000156
