"Site.ID";"Sample.ID";"Sampling.date";"Taxon.name";"Taxon.ID";"Abundance";"Definition.of.abundance.class";"Abundance.class";"Site_ID_Ellen"
"NRW_102301";"NRW20060101385";"04.05.2006";"Siphlonurus aestivalis";NA;0,8;NA;NA;NA
"NRW_102301";"NRW20060101385";"04.05.2006";"Siphonoperla";NA;5,6;NA;NA;NA
"NRW_102301";"NRW20060101385";"04.05.2006";"Stylodrilus heringianus";NA;8,8;NA;NA;NA
"NRW_102301";"NRW20060101385";"04.05.2006";"Tanypodinae";NA;12;NA;NA;NA
"NRW_102301";"NRW20060101385";"04.05.2006";"Tubificidae";NA;4;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Agapetus";NA;0,8;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Amphinemura";NA;72;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Anomalopterygella chauviniana";NA;4,8;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Atherix ibis";NA;7,2;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Baetis";NA;9,6;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Baetis muticus";NA;1,6;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Baetis niger";NA;7,2;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Baetis rhodani";NA;120;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Brachyptera risi";NA;8;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Ceratopogoninae / Palpomyiinae";NA;3,2;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Chaetopterygini / Stenophylacini";NA;22,4;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Chironomidae";NA;24;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Chrysopilus";NA;0,8;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Dicranota";NA;1,6;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Dinocras cephalotes";NA;5,6;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Dixa";NA;0,8;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Ecdyonurus venosus-Gr.";NA;12;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Eiseniella tetraedra";NA;4;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Elmis";NA;9,6;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Elmis aenea";NA;72;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Eloeophila";NA;1,6;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Epeorus assimilis";NA;4,8;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Ephemera danica";NA;3,2;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Erpobdella octoculata";NA;3,2;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Esolus parallelepipedus";NA;0,8;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Halesus";NA;1,6;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Hexatoma";NA;0,8;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Hydraena gracilis";NA;80;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Hydropsyche";NA;9,6;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Hydropsyche siltalai";NA;32;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Hydroptila";NA;0,8;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Isoperla";NA;16;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Lepidostoma hirtum";NA;2,4;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Leptoceridae";NA;0,8;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Leuctra";NA;52;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Limnius";NA;3,2;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Limnius volckmari";NA;12;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Liponeura cinerascens";NA;0,8;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Lumbricidae";NA;8;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Lumbriculus variegatus";NA;5,6;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Micrasema longulum";NA;9,6;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Micrasema minimum";NA;6,4;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Micronecta";NA;1,6;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Niphargus";NA;1,6;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Odontocerum albicorne";NA;1,6;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Orectochilus villosus";NA;5,6;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Oulimnius tuberculatus";NA;8;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Polycelis felina";NA;4;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Polycentropus flavomaculatus";NA;5,6;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Protonemura";NA;88;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Rhithrogena semicolorata-Gr.";NA;44;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Rhyacophila - Rhyacophila";NA;7,2;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Sericostoma";NA;17,6;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Sialis lutaria";NA;1,6;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Silo";NA;0,8;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Simulium";NA;16;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Simulium (Nevermannia) cryophilum";NA;0,8;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Simulium posticatum";NA;4;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Siphonoperla";NA;40;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Stylodrilus heringianus";NA;3,2;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Tanytarsini";NA;32;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Velia caprai";NA;0,8;NA;NA;NA
"NRW_100067";"NRW20060101447";"10.05.2006";"Zygoptera";NA;0,8;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Amphinemura";NA;26,4;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Ancylus fluviatilis";NA;1,6;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Baetis alpinus";NA;1,6;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Baetis muticus";NA;8;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Baetis niger";NA;12;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Baetis rhodani";NA;32;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Brachyptera risi";NA;4;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Chaetopterygini / Stenophylacini";NA;13,6;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Chelifera";NA;0,8;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Chironomidae";NA;16;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Dugesia gonocephala";NA;6,4;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Ecdyonurus venosus-Gr.";NA;4;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Eiseniella tetraedra";NA;4;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Elmis aenea";NA;28;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Elmis maugetii";NA;0,8;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Elmis rioloides";NA;64;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Eloeophila";NA;4;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Epeorus assimilis";NA;24;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Ephemera danica";NA;1,6;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Esolus parallelepipedus";NA;12;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Glossosoma";NA;5,6;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Goeridae";NA;0,8;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Habroleptoides confusa";NA;1,6;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Habrophlebia lauta";NA;0,8;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Hemerodromia";NA;0,8;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Hydraena gracilis";NA;15,2;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Hydrocyphon deflexicollis";NA;1,6;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Hydropsyche dinarica";NA;4;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Hydropsyche instabilis";NA;0,8;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Hydropsyche siltalai";NA;24;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Ibisia marginata";NA;4;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Isoperla";NA;24;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Lepidostoma hirtum";NA;7,2;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Leuctra";NA;12;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Limnius";NA;2,4;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Limnius perrisi";NA;6,4;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Liponeura cinerascens";NA;12;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Lumbricidae";NA;1,6;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Lumbriculus variegatus";NA;3,2;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Micrasema longulum";NA;18,4;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Micrasema minimum";NA;160;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Micronecta";NA;0,8;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Oecismus monedula";NA;0,8;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Orectochilus villosus";NA;4;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Oreodytes sanmarkii";NA;1,6;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Oulimnius tuberculatus";NA;2,4;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Perla marginata";NA;3,2;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Philopotamus montanus";NA;2,4;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Polycentropus flavomaculatus";NA;1,6;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Prosimulium tomosvaryi";NA;0,8;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Protonemura";NA;14,4;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Rheotanytarsus";NA;24;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Rhithrogena semicolorata-Gr.";NA;28;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Rhyacodrilus coccineus";NA;0,8;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Rhyacophila - Rhyacophila";NA;2,4;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Sericostoma";NA;16;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Simulium";NA;1,6;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Siphonoperla";NA;16;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Stylodrilus heringianus";NA;2,4;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Tanypodinae";NA;0,8;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Tanytarsini";NA;4;NA;NA;NA
"NRW_100407";"NRW20060101448";"10.05.2006";"Velia caprai";NA;1,6;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Adicella reducta";NA;0,8;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Amphinemura";NA;2,4;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Ancylus fluviatilis";NA;2,4;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Baetis melanonyx";NA;0,8;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Baetis muticus";NA;1,6;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Baetis niger";NA;0,8;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Baetis rhodani";NA;18,4;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Centroptilum luteolum";NA;8,8;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Chaetopterygini / Stenophylacini";NA;88;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Chironomidae";NA;6,4;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Dicranota";NA;2,4;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Dinocras cephalotes";NA;0,8;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Drusus annulatus";NA;4;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Ecdyonurus venosus-Gr.";NA;0,8;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Elmis";NA;4;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Elmis aenea";NA;38,4;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Elmis maugetii";NA;0,8;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Eloeophila";NA;4;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Epeorus assimilis";NA;36;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Esolus angustatus";NA;0,8;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Gammarus fossarum";NA;560;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Glossosoma";NA;16;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Habroleptoides confusa";NA;40;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Habrophlebia lauta";NA;0,8;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Halesus";NA;0,8;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Hydraena gracilis";NA;8;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Hydropsyche dinarica";NA;2,4;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Hydropsyche incognita";NA;2,4;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Hydropsyche siltalai";NA;8,8;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Isoperla";NA;1,6;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Leuctra";NA;9,6;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Leuctra nigra";NA;2,4;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Limnius volckmari";NA;0,8;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Liponeura cinerascens";NA;11,2;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Lumbricidae";NA;0,8;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Lumbriculus variegatus";NA;4,8;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Micrasema longulum";NA;0,8;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Oreodytes sanmarkii";NA;8;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Pericoma";NA;1,6;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Philopotamus montanus";NA;60;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Plectrocnemia conspersa";NA;4,8;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Polycelis felina";NA;10,4;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Potamophylax cingulatus";NA;0,8;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Protonemura";NA;22,4;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Rhithrogena semicolorata-Gr.";NA;32;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Rhyacodrilus coccineus";NA;6,4;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Rhyacophila - Rhyacophila";NA;1,6;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Sericostoma";NA;16;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Silo pallipes";NA;12;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Simulium (Nevermannia) cryophilum";NA;0,8;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Simulium monticola";NA;2,4;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Siphonoperla";NA;32;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Stylodrilus heringianus";NA;5,6;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Tanypodinae";NA;1,6;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Tinodes";NA;0,8;NA;NA;NA
"NRW_101000";"NRW20060101487";"16.05.2006";"Tinodes rostocki";NA;7,2;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Agapetus";NA;0,8;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Amphinemura";NA;25,6;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Ancylus fluviatilis";NA;4,8;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Anomalopterygella chauviniana";NA;4;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Antocha";NA;0,8;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Atherix ibis";NA;4;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Athripsodes cinereus";NA;8;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Baetis fuscatus-Gr.";NA;0,8;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Baetis melanonyx";NA;2,4;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Baetis muticus";NA;28;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Baetis niger";NA;4,8;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Baetis rhodani";NA;72;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Caenis rivulorum";NA;2,4;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Centroptilum luteolum";NA;0,8;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Ceratopogoninae / Palpomyiinae";NA;0,8;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Chaetopterygini / Stenophylacini";NA;8;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Chironomidae";NA;8;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Dinocras cephalotes";NA;3,2;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Ecdyonurus venosus-Gr.";NA;2,4;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Eiseniella tetraedra";NA;7,2;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Elmis";NA;1,6;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Elmis aenea";NA;4;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Elmis maugetii";NA;1,6;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Elmis rioloides";NA;4;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Epeorus assimilis";NA;12;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Ephemera danica";NA;7,2;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Esolus parallelepipedus";NA;0,8;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Gammarus fossarum";NA;8;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Glossiphonia nebulosa";NA;0,8;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Habroleptoides confusa";NA;5,6;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Halesus";NA;1,6;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Hemerodromia";NA;0,8;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Henlea";NA;0,8;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Hexatoma";NA;4;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Hydraena gracilis";NA;5,6;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Hydrocyphon deflexicollis";NA;16;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Hydropsyche incognita";NA;8;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Hydropsyche siltalai";NA;40;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Ibisia marginata";NA;5,6;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Isoperla";NA;0,8;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Lepidostoma hirtum";NA;15,2;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Leuctra";NA;6,4;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Limnophora";NA;0,8;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Liponeura brevirostris / decipiens / vimmeri";NA;7,2;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Liponeura cinerascens";NA;6,4;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Lumbricidae";NA;0,8;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Lumbriculus variegatus";NA;10,4;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Micrasema minimum";NA;320;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Oecetis testacea";NA;0,8;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Philopotamus montanus";NA;1,6;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Polycentropus flavomaculatus";NA;1,6;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Protonemura";NA;8,8;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Radix balthica";NA;0,8;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Rheotanytarsus";NA;40;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Rhithrogena semicolorata-Gr.";NA;64;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Rhyacodrilus coccineus";NA;12;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Rhyacophila - Rhyacophila";NA;3,2;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Sericostoma";NA;80;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Silo piceus";NA;2,4;NA;NA;NA
"NRW_101205";"NRW20060101488";"16.05.2006";"Simulium";NA;4;NA;NA;NA
"NRW_101904";"NRW20060101518";"17.05.2006";"Adicella reducta";NA;1,6;NA;NA;NA
"NRW_101904";"NRW20060101518";"17.05.2006";"Agapetus ochripes";NA;28;NA;NA;NA
"NRW_101904";"NRW20060101518";"17.05.2006";"Amphinemura";NA;12,8;NA;NA;NA
"NRW_101904";"NRW20060101518";"17.05.2006";"Ancylus fluviatilis";NA;3,2;NA;NA;NA
"NRW_101904";"NRW20060101518";"17.05.2006";"Anomalopterygella chauviniana";NA;6,4;NA;NA;NA
"NRW_101904";"NRW20060101518";"17.05.2006";"Atherix ibis";NA;1,6;NA;NA;NA
"NRW_101904";"NRW20060101518";"17.05.2006";"Athripsodes bilineatus";NA;11,2;NA;NA;NA
"NRW_101904";"NRW20060101518";"17.05.2006";"Baetis fuscatus-Gr.";NA;8;NA;NA;NA
"NRW_101904";"NRW20060101518";"17.05.2006";"Baetis muticus";NA;80;NA;NA;NA
"NRW_101904";"NRW20060101518";"17.05.2006";"Baetis niger";NA;16;NA;NA;NA
"NRW_101904";"NRW20060101518";"17.05.2006";"Baetis rhodani";NA;64;NA;NA;NA
"NRW_101904";"NRW20060101518";"17.05.2006";"Baetis scambus";NA;20;NA;NA;NA
"NRW_101904";"NRW20060101518";"17.05.2006";"Caenis rivulorum";NA;6,4;NA;NA;NA
"NRW_101904";"NRW20060101518";"17.05.2006";"Calopteryx virgo";NA;0,8;NA;NA;NA
"NRW_101904";"NRW20060101518";"17.05.2006";"Ceratopogoninae / Palpomyiinae";NA;2,4;NA;NA;NA
"NRW_101904";"NRW20060101518";"17.05.2006";"Chaetopterygini / Stenophylacini";NA;6,4;NA;NA;NA
"NRW_101904";"NRW20060101518";"17.05.2006";"Chironomidae";NA;16;NA;NA;NA
"NRW_101904";"NRW20060101518";"17.05.2006";"Chironominae";NA;0,8;NA;NA;NA
"NRW_101904";"NRW20060101518";"17.05.2006";"Chironomini";NA;1,6;NA;NA;NA
"NRW_101904";"NRW20060101518";"17.05.2006";"Dinocras cephalotes";NA;3,2;NA;NA;NA
"NRW_101904";"NRW20060101518";"17.05.2006";"Ecdyonurus venosus-Gr.";NA;8,8;NA;NA;NA
"NRW_101904";"NRW20060101518";"17.05.2006";"Eiseniella tetraedra";NA;1,6;NA;NA;NA
"NRW_101904";"NRW20060101518";"17.05.2006";"Elmis";NA;3,2;NA;NA;NA
"NRW_101904";"NRW20060101518";"17.05.2006";"Elmis maugetii";NA;6,4;NA;NA;NA
"NRW_101904";"NRW20060101518";"17.05.2006";"Elmis rioloides";NA;9,6;NA;NA;NA
"NRW_101904";"NRW20060101518";"17.05.2006";"Eloeophila";NA;1,6;NA;NA;NA
