"Site.ID";"Sample.ID";"Sampling.date";"Taxon.name";"Taxon.ID";"Abundance";"Definition.of.abundance.class";"Abundance.class";"Site_ID_Ellen"
"r1-3-5-05";NA;"14.04.2010";"SCIRTIDAE Gen. sp.";18707;34;NA;NA;102000002
"r1-3-5-05";NA;"14.04.2010";"SIMULIIDAE Gen. sp.";6842;121;NA;NA;102000002
"r1-3-5-05";NA;"14.04.2010";"BLEPHARICERIDAE Gen. sp.";4465;2;NA;NA;102000002
"r1-3-5-05";NA;"14.04.2010";"CAENIDAE Gen. sp.";8416;1;NA;NA;102000002
"r1-3-5-05";NA;"14.04.2010";"CHIRONOMIDAE Gen. sp.";4642;8;NA;NA;102000002
"r1-3-5-05";NA;"14.04.2010";"DIXIDAE Gen. sp.";4990;1;NA;NA;102000002
"r1-3-5-05";NA;"14.04.2010";"HYDROPSYCHIDAE Gen. sp.";8474;28;NA;NA;102000002
"r1-3-5-05";NA;"14.04.2010";"HYDROPTILIDAE Gen. sp.";7455;16;NA;NA;102000002
"r1-3-5-05";NA;"14.04.2010";"LIMONIIDAE Gen. sp.";8483;39;NA;NA;102000002
"r1-3-5-05";NA;"14.04.2010";"POTAMIDAE Gen. sp.";10612;1;NA;NA;102000002
"r1-3-5-05";NA;"09.06.2010";"ATHERICIDAE Gen. sp.";7750;12;NA;NA;102000002
"r1-3-5-05";NA;"09.06.2010";"BAETIDAE Gen. sp.";4380;351;NA;NA;102000002
"r1-3-5-05";NA;"09.06.2010";"CHIRONOMIDAE Gen. sp.";4642;2;NA;NA;102000002
"r1-3-5-05";NA;"09.06.2010";"ERPOBDELLIDAE Gen. sp.";5162;1;NA;NA;102000002
"r1-3-5-05";NA;"09.06.2010";"GLOSSOSOMATIDAE Gen. sp.";9971;44;NA;NA;102000002
"r1-3-5-05";NA;"09.06.2010";"HEPTAGENIIDAE Gen. sp.";5458;19;NA;NA;102000002
"r1-3-5-05";NA;"09.06.2010";"HYDROPTILIDAE Gen. sp.";7455;59;NA;NA;102000002
"r1-3-5-05";NA;"09.06.2010";"LUMBRICIDAE Gen. sp.";5900;3;NA;NA;102000002
"r1-3-5-05";NA;"09.06.2010";"POTAMIDAE Gen. sp.";10612;1;NA;NA;102000002
"r1-3-5-05";NA;"09.06.2010";"SIMULIIDAE Gen. sp.";6842;30;NA;NA;102000002
"r1-3-5-05";NA;"09.06.2010";"DIXIDAE Gen. sp.";4990;1;NA;NA;102000002
"r1-3-5-05";NA;"09.06.2010";"HYDROPSYCHIDAE Gen. sp.";8474;9;NA;NA;102000002
"r1-3-5-05";NA;"09.06.2010";"LIMONIIDAE Gen. sp.";8483;1;NA;NA;102000002
"r1-3-5-05";NA;"09.06.2010";"TABANIDAE Gen. sp.";8485;1;NA;NA;102000002
"r1-3-5-05";NA;"27.04.2011";"AESHNIDAE Gen. sp.";8438;1;NA;NA;102000002
"r1-3-5-05";NA;"27.04.2011";"ATHERICIDAE Gen. sp.";7750;51;NA;NA;102000002
"r1-3-5-05";NA;"27.04.2011";"BAETIDAE Gen. sp.";4380;224;NA;NA;102000002
"r1-3-5-05";NA;"27.04.2011";"CAENIDAE Gen. sp.";8416;8;NA;NA;102000002
"r1-3-5-05";NA;"27.04.2011";"CHIRONOMIDAE Gen. sp.";4642;7;NA;NA;102000002
"r1-3-5-05";NA;"27.04.2011";"GAMMARIDAE Gen. sp.";10323;2;NA;NA;102000002
"r1-3-5-05";NA;"27.04.2011";"GLOSSOSOMATIDAE Gen. sp.";9971;11;NA;NA;102000002
"r1-3-5-05";NA;"27.04.2011";"GOMPHIDAE Gen. sp.";8410;7;NA;NA;102000002
"r1-3-5-05";NA;"27.04.2011";"HEPTAGENIIDAE Gen. sp.";5458;122;NA;NA;102000002
"r1-3-5-05";NA;"27.04.2011";"HYDROPSYCHIDAE Gen. sp.";8474;10;NA;NA;102000002
"r1-3-5-05";NA;"27.04.2011";"HYDROPTILIDAE Gen. sp.";7455;11;NA;NA;102000002
"r1-3-5-05";NA;"27.04.2011";"LESTIDAE Gen. sp.";5739;9;NA;NA;102000002
"r1-3-5-05";NA;"27.04.2011";"LIMONIIDAE Gen. sp.";8483;30;NA;NA;102000002
"r1-3-5-05";NA;"27.04.2011";"POLYCENTROPODIDAE Gen. sp.";8478;3;NA;NA;102000002
"r1-3-5-05";NA;"27.04.2011";"SCIRTIDAE Gen. sp.";18707;23;NA;NA;102000002
"r1-3-5-05";NA;"27.04.2011";"SIMULIIDAE Gen. sp.";6842;57;NA;NA;102000002
"r1-3-5-05";NA;"27.04.2011";"DIXIDAE Gen. sp.";4990;1;NA;NA;102000002
"r1-3-5-05";NA;"27.04.2011";"EMPIDIDAE Gen. sp.";5097;8;NA;NA;102000002
"r1-3-5-05";NA;"27.04.2011";"LEUCTRIDAE Gen. sp.";8437;4;NA;NA;102000002
"r1-3-5-05";NA;"27.04.2011";"LUMBRICIDAE Gen. sp.";5900;1;NA;NA;102000002
"r1-3-5-05";NA;"27.04.2011";"Stratiomyiidae Gen. sp.";8761;1;NA;NA;102000002
"r1-3-5-05";NA;"27.04.2011";"VELIIDAE Gen. sp.";8468;1;NA;NA;102000002
"r1-3-5-05";NA;"07.07.2016";"ATHERICIDAE Gen. sp.";7750;13;NA;NA;102000002
"r1-3-5-05";NA;"07.07.2016";"BAETIDAE Gen. sp.";4380;62;NA;NA;102000002
"r1-3-5-05";NA;"07.07.2016";"GOMPHIDAE Gen. sp.";8410;15;NA;NA;102000002
"r1-3-5-05";NA;"07.07.2016";"HEPTAGENIIDAE Gen. sp.";5458;148;NA;NA;102000002
"r1-3-5-05";NA;"07.07.2016";"LEPIDOSTOMATIDAE Gen. sp.";5725;5;NA;NA;102000002
"r1-3-5-05";NA;"07.07.2016";"LEPTOPHLEBIIDAE Gen. sp.";7201;107;NA;NA;102000002
"r1-3-5-05";NA;"07.07.2016";"LESTIDAE Gen. sp.";5739;15;NA;NA;102000002
"r1-3-5-05";NA;"07.07.2016";"LEUCTRIDAE Gen. sp.";8437;22;NA;NA;102000002
"r1-3-5-05";NA;"07.07.2016";"LUMBRICULIDAE Gen. sp.";7490;1;NA;NA;102000002
"r1-3-5-05";NA;"07.07.2016";"POLYCENTROPODIDAE Gen. sp.";8478;2;NA;NA;102000002
"r1-3-5-05";NA;"07.07.2016";"BLEPHARICERIDAE Gen. sp.";4465;3;NA;NA;102000002
"r1-3-5-05";NA;"07.07.2016";"CHIRONOMIDAE Gen. sp.";4642;1;NA;NA;102000002
"r1-3-5-05";NA;"07.07.2016";"ERPOBDELLIDAE Gen. sp.";5162;2;NA;NA;102000002
"r1-3-5-05";NA;"07.07.2016";"GLOSSOSOMATIDAE Gen. sp.";9971;4;NA;NA;102000002
"r1-3-5-05";NA;"07.07.2016";"HYDRAENIDAE Gen. sp.";18153;1;NA;NA;102000002
"r1-3-5-05";NA;"07.07.2016";"HYDROPSYCHIDAE Gen. sp.";8474;18;NA;NA;102000002
"r1-3-5-05";NA;"07.07.2016";"LIMONIIDAE Gen. sp.";8483;1;NA;NA;102000002
"r1-3-5-05";NA;"07.07.2016";"SCIRTIDAE Gen. sp.";18707;5;NA;NA;102000002
"r1-3-5-05";NA;"07.07.2016";"SIMULIIDAE Gen. sp.";6842;12;NA;NA;102000002
"r1-3-5-05";NA;"07.07.2016";"TABANIDAE Gen. sp.";8485;1;NA;NA;102000002
"r1-3-5-05";NA;"07.07.2016";"TIPULIDAE Gen. sp.";8487;1;NA;NA;102000002
"r1-3-5-05";NA;"20.03.2017";"ATHERICIDAE Gen. sp.";7750;35;NA;NA;102000002
"r1-3-5-05";NA;"20.03.2017";"BAETIDAE Gen. sp.";4380;116;NA;NA;102000002
"r1-3-5-05";NA;"20.03.2017";"CHIRONOMIDAE Gen. sp.";4642;12;NA;NA;102000002
"r1-3-5-05";NA;"20.03.2017";"DUGESIIDAE Gen. sp.";9365;2;NA;NA;102000002
"r1-3-5-05";NA;"20.03.2017";"GLOSSOSOMATIDAE Gen. sp.";9971;5;NA;NA;102000002
"r1-3-5-05";NA;"20.03.2017";"HEPTAGENIIDAE Gen. sp.";5458;227;NA;NA;102000002
"r1-3-5-05";NA;"20.03.2017";"HYDROPSYCHIDAE Gen. sp.";8474;8;NA;NA;102000002
"r1-3-5-05";NA;"20.03.2017";"HYDROPTILIDAE Gen. sp.";7455;36;NA;NA;102000002
"r1-3-5-05";NA;"20.03.2017";"LIMNEPHILIDAE Gen. sp.";5809;1;NA;NA;102000002
"r1-3-5-05";NA;"20.03.2017";"LIMONIIDAE Gen. sp.";8483;16;NA;NA;102000002
"r1-3-5-05";NA;"20.03.2017";"PHILOPOTAMIDAE Gen. sp.";6385;4;NA;NA;102000002
"r1-3-5-05";NA;"20.03.2017";"SCIRTIDAE Gen. sp.";18707;8;NA;NA;102000002
"r1-3-5-05";NA;"20.03.2017";"SIMULIIDAE Gen. sp.";6842;12;NA;NA;102000002
"r1-3-5-05";NA;"20.03.2017";"BLEPHARICERIDAE Gen. sp.";4465;1;NA;NA;102000002
"r1-3-5-05";NA;"20.03.2017";"GERRIDAE Gen. sp.";8654;1;NA;NA;102000002
"r1-3-5-05";NA;"20.03.2017";"GOMPHIDAE Gen. sp.";8410;1;NA;NA;102000002
"r1-3-5-05";NA;"20.03.2017";"LUMBRICIDAE Gen. sp.";5900;6;NA;NA;102000002
"r1-3-5-05";NA;"20.03.2017";"LUMBRICULIDAE Gen. sp.";7490;1;NA;NA;102000002
"r1-3-5-05";NA;"20.03.2017";"POLYCENTROPODIDAE Gen. sp.";8478;2;NA;NA;102000002
"r1-3-5-05";NA;"20.03.2017";"Stratiomyiidae Gen. sp.";8761;1;NA;NA;102000002
"r1-3-5-05";NA;"20.03.2017";"TIPULIDAE Gen. sp.";8487;4;NA;NA;102000002
"r1-3-5-05";NA;"31.05.2017";"ATHERICIDAE Gen. sp.";7750;17;NA;NA;102000002
"r1-3-5-05";NA;"31.05.2017";"BAETIDAE Gen. sp.";4380;102;NA;NA;102000002
"r1-3-5-05";NA;"31.05.2017";"CHIRONOMIDAE Gen. sp.";4642;5;NA;NA;102000002
"r1-3-5-05";NA;"31.05.2017";"GLOSSOSOMATIDAE Gen. sp.";9971;1;NA;NA;102000002
"r1-3-5-05";NA;"31.05.2017";"GOMPHIDAE Gen. sp.";8410;6;NA;NA;102000002
"r1-3-5-05";NA;"31.05.2017";"HEPTAGENIIDAE Gen. sp.";5458;84;NA;NA;102000002
"r1-3-5-05";NA;"31.05.2017";"HYDROPTILIDAE Gen. sp.";7455;41;NA;NA;102000002
"r1-3-5-05";NA;"31.05.2017";"LEPIDOSTOMATIDAE Gen. sp.";5725;1;NA;NA;102000002
"r1-3-5-05";NA;"31.05.2017";"LEUCTRIDAE Gen. sp.";8437;58;NA;NA;102000002
"r1-3-5-05";NA;"31.05.2017";"LIMONIIDAE Gen. sp.";8483;6;NA;NA;102000002
"r1-3-5-05";NA;"31.05.2017";"LUMBRICULIDAE Gen. sp.";7490;6;NA;NA;102000002
"r1-3-5-05";NA;"31.05.2017";"SCIRTIDAE Gen. sp.";18707;11;NA;NA;102000002
"r1-3-5-05";NA;"31.05.2017";"SIMULIIDAE Gen. sp.";6842;48;NA;NA;102000002
"r1-3-5-05";NA;"31.05.2017";"TIPULIDAE Gen. sp.";8487;2;NA;NA;102000002
"r1-3-5-05";NA;"31.05.2017";"ANCYLIDAE Gen. sp.";13667;1;NA;NA;102000002
"r1-3-5-05";NA;"31.05.2017";"ERPOBDELLIDAE Gen. sp.";5162;6;NA;NA;102000002
"r1-3-5-05";NA;"31.05.2017";"LEPTOPHLEBIIDAE Gen. sp.";7201;1;NA;NA;102000002
"r1-3-5-05";NA;"31.05.2017";"POLYCENTROPODIDAE Gen. sp.";8478;4;NA;NA;102000002
"r1-3-5-05";NA;"31.05.2017";"PSYCHOMYIIDAE Gen. sp.";6663;1;NA;NA;102000002
"r1-3-5-05";NA;"03.04.2018";"ATHERICIDAE Gen. sp.";7750;26;NA;NA;102000002
"r1-3-5-05";NA;"03.04.2018";"BAETIDAE Gen. sp.";4380;167;NA;NA;102000002
"r1-3-5-05";NA;"03.04.2018";"CAENIDAE Gen. sp.";8416;68;NA;NA;102000002
"r1-3-5-05";NA;"03.04.2018";"CERATOPOGONIDAE Gen. sp.";4585;4;NA;NA;102000002
"r1-3-5-05";NA;"03.04.2018";"CHIRONOMIDAE Gen. sp.";4642;50;NA;NA;102000002
"r1-3-5-05";NA;"03.04.2018";"CRANGONYCTIDAE Gen. sp.";11225;3;NA;NA;102000002
"r1-3-5-05";NA;"03.04.2018";"DUGESIIDAE Gen. sp.";9365;3;NA;NA;102000002
"r1-3-5-05";NA;"03.04.2018";"EMPIDIDAE Gen. sp.";5097;13;NA;NA;102000002
"r1-3-5-05";NA;"03.04.2018";"ERPOBDELLIDAE Gen. sp.";5162;6;NA;NA;102000002
"r1-3-5-05";NA;"03.04.2018";"EUPHAEIDAE Gen. sp.";12324;34;NA;NA;102000002
"r1-3-5-05";NA;"03.04.2018";"GLOSSOSOMATIDAE Gen. sp.";9971;4;NA;NA;102000002
"r1-3-5-05";NA;"03.04.2018";"GOMPHIDAE Gen. sp.";8410;7;NA;NA;102000002
"r1-3-5-05";NA;"03.04.2018";"HEPTAGENIIDAE Gen. sp.";5458;101;NA;NA;102000002
"r1-3-5-05";NA;"03.04.2018";"HYDROBIIDAE Gen. sp.";9618;1;NA;NA;102000002
"r1-3-5-05";NA;"03.04.2018";"HYDROPTILIDAE Gen. sp.";7455;36;NA;NA;102000002
"r1-3-5-05";NA;"03.04.2018";"LEPIDOSTOMATIDAE Gen. sp.";5725;2;NA;NA;102000002
"r1-3-5-05";NA;"03.04.2018";"LEUCTRIDAE Gen. sp.";8437;23;NA;NA;102000002
"r1-3-5-05";NA;"03.04.2018";"LUMBRICULIDAE Gen. sp.";7490;3;NA;NA;102000002
"r1-3-5-05";NA;"03.04.2018";"LYMNAEIDAE Gen. sp.";8428;1;NA;NA;102000002
"r1-3-5-05";NA;"03.04.2018";"MELANOPSIDAE Gen. sp.";16819;14;NA;NA;102000002
"r1-3-5-05";NA;"03.04.2018";"OSTRACODA Gen. sp.";8740;20;NA;NA;102000002
"r1-3-5-05";NA;"03.04.2018";"POLYCENTROPODIDAE Gen. sp.";8478;7;NA;NA;102000002
"r1-3-5-05";NA;"03.04.2018";"PSYCHODIDAE Gen. sp.";8753;2;NA;NA;102000002
"r1-3-5-05";NA;"03.04.2018";"SCIRTIDAE Gen. sp.";18707;23;NA;NA;102000002
"r1-3-5-05";NA;"03.04.2018";"SIMULIIDAE Gen. sp.";6842;117;NA;NA;102000002
"r1-3-5-05";NA;"03.04.2018";"Stratiomyiidae Gen. sp.";8761;1;NA;NA;102000002
"r1-3-5-05";NA;"03.04.2018";"TABANIDAE Gen. sp.";8485;4;NA;NA;102000002
"r1-3-5-05";NA;"03.04.2018";"VALVATIDAE Gen. sp.";9617;2;NA;NA;102000002
"r1-3-5-05";NA;"03.04.2018";"Collembola Gen. sp.";16833;1;NA;NA;102000002
"r1-3-5-05";NA;"03.04.2018";"Hydrachnidae Gen. sp.";15453;5;NA;NA;102000002
"r1-3-5-05";NA;"03.04.2018";"HYDROPSYCHIDAE Gen. sp.";8474;11;NA;NA;102000002
"r1-3-5-05";NA;"03.04.2018";"LIMONIIDAE Gen. sp.";8483;3;NA;NA;102000002
"r1-3-5-05";NA;"03.04.2018";"PLANORBIDAE Gen. sp.";8748;2;NA;NA;102000002
"r1-3-5-05";NA;"03.04.2018";"SPHAERIIDAE Gen. sp.";8429;1;NA;NA;102000002
"r1-3-5-05";NA;"05.06.2018";"ATHERICIDAE Gen. sp.";7750;14;NA;NA;102000002
"r1-3-5-05";NA;"05.06.2018";"BAETIDAE Gen. sp.";4380;146;NA;NA;102000002
"r1-3-5-05";NA;"05.06.2018";"CERATOPOGONIDAE Gen. sp.";4585;1;NA;NA;102000002
"r1-3-5-05";NA;"05.06.2018";"CHIRONOMIDAE Gen. sp.";4642;47;NA;NA;102000002
"r1-3-5-05";NA;"05.06.2018";"DIXIDAE Gen. sp.";4990;1;NA;NA;102000002
"r1-3-5-05";NA;"05.06.2018";"ERPOBDELLIDAE Gen. sp.";5162;3;NA;NA;102000002
"r1-3-5-05";NA;"05.06.2018";"EUPHAEIDAE Gen. sp.";12324;20;NA;NA;102000002
"r1-3-5-05";NA;"05.06.2018";"GERRIDAE Gen. sp.";8654;2;NA;NA;102000002
"r1-3-5-05";NA;"05.06.2018";"GLOSSOSOMATIDAE Gen. sp.";9971;30;NA;NA;102000002
"r1-3-5-05";NA;"05.06.2018";"GOMPHIDAE Gen. sp.";8410;24;NA;NA;102000002
"r1-3-5-05";NA;"05.06.2018";"HEPTAGENIIDAE Gen. sp.";5458;159;NA;NA;102000002
"r1-3-5-05";NA;"05.06.2018";"Hydrachnidae Gen. sp.";15453;10;NA;NA;102000002
"r1-3-5-05";NA;"05.06.2018";"HYDROPTILIDAE Gen. sp.";7455;48;NA;NA;102000002
"r1-3-5-05";NA;"05.06.2018";"LEPIDOSTOMATIDAE Gen. sp.";5725;7;NA;NA;102000002
"r1-3-5-05";NA;"05.06.2018";"LEUCTRIDAE Gen. sp.";8437;30;NA;NA;102000002
"r1-3-5-05";NA;"05.06.2018";"LUMBRICULIDAE Gen. sp.";7490;6;NA;NA;102000002
"r1-3-5-05";NA;"05.06.2018";"MELANOPSIDAE Gen. sp.";16819;1;NA;NA;102000002
"r1-3-5-05";NA;"05.06.2018";"POLYCENTROPODIDAE Gen. sp.";8478;5;NA;NA;102000002
"r1-3-5-05";NA;"05.06.2018";"SIMULIIDAE Gen. sp.";6842;72;NA;NA;102000002
"r1-3-5-05";NA;"05.06.2018";"ANCYLIDAE Gen. sp.";13667;1;NA;NA;102000002
"r1-3-5-05";NA;"05.06.2018";"BERAEIDAE Gen. sp.";9621;1;NA;NA;102000002
"r1-3-5-05";NA;"05.06.2018";"EMPIDIDAE Gen. sp.";5097;2;NA;NA;102000002
"r1-3-5-05";NA;"05.06.2018";"HYDROPSYCHIDAE Gen. sp.";8474;6;NA;NA;102000002
"r1-3-5-05";NA;"05.06.2018";"LIMNEPHILIDAE Gen. sp.";5809;1;NA;NA;102000002
"r1-3-5-05";NA;"05.06.2018";"LIMONIIDAE Gen. sp.";8483;1;NA;NA;102000002
"r1-3-5-05";NA;"05.06.2018";"SCIRTIDAE Gen. sp.";18707;10;NA;NA;102000002
"r1-3-6-53";NA;"19.03.2006";"AESHNIDAE Gen. sp.";8438;4;NA;NA;102000003
"r1-3-6-53";NA;"19.03.2006";"ATHERICIDAE Gen. sp.";7750;28;NA;NA;102000003
"r1-3-6-53";NA;"19.03.2006";"BAETIDAE Gen. sp.";4380;428;NA;NA;102000003
"r1-3-6-53";NA;"19.03.2006";"CAENIDAE Gen. sp.";8416;648;NA;NA;102000003
"r1-3-6-53";NA;"19.03.2006";"CHIRONOMIDAE Gen. sp.";4642;370;NA;NA;102000003
"r1-3-6-53";NA;"19.03.2006";"DIXIDAE Gen. sp.";4990;4;NA;NA;102000003
"r1-3-6-53";NA;"19.03.2006";"DUGESIIDAE Gen. sp.";9365;2;NA;NA;102000003
"r1-3-6-53";NA;"19.03.2006";"ERPOBDELLIDAE Gen. sp.";5162;24;NA;NA;102000003
"r1-3-6-53";NA;"19.03.2006";"GLOSSOSOMATIDAE Gen. sp.";9971;10;NA;NA;102000003
"r1-3-6-53";NA;"19.03.2006";"GOMPHIDAE Gen. sp.";8410;40;NA;NA;102000003
"r1-3-6-53";NA;"19.03.2006";"HEPTAGENIIDAE Gen. sp.";5458;290;NA;NA;102000003
"r1-3-6-53";NA;"19.03.2006";"HYDROPSYCHIDAE Gen. sp.";8474;30;NA;NA;102000003
"r1-3-6-53";NA;"19.03.2006";"HYDROPTILIDAE Gen. sp.";7455;6;NA;NA;102000003
"r1-3-6-53";NA;"19.03.2006";"LEPIDOSTOMATIDAE Gen. sp.";5725;30;NA;NA;102000003
"r1-3-6-53";NA;"19.03.2006";"LIBELLULIDAE Gen. sp.";8411;6;NA;NA;102000003
"r1-3-6-53";NA;"19.03.2006";"LIMONIIDAE Gen. sp.";8483;2;NA;NA;102000003
"r1-3-6-53";NA;"19.03.2006";"PLANORBIDAE Gen. sp.";8748;56;NA;NA;102000003
"r1-3-6-53";NA;"19.03.2006";"POLYCENTROPODIDAE Gen. sp.";8478;2;NA;NA;102000003
"r1-3-6-53";NA;"19.03.2006";"SIMULIIDAE Gen. sp.";6842;212;NA;NA;102000003
"r1-3-6-53";NA;"19.03.2006";"TABANIDAE Gen. sp.";8485;12;NA;NA;102000003
"r1-3-6-53";NA;"19.03.2006";"TUBIFICIDAE Gen. sp.";7117;6;NA;NA;102000003
"r1-3-6-53";NA;"19.03.2006";"VELIIDAE Gen. sp.";8468;6;NA;NA;102000003
"r1-3-6-53";NA;"19.03.2006";"EMPIDIDAE Gen. sp.";5097;2;NA;NA;102000003
"r1-3-6-53";NA;"19.03.2006";"EUPHAEIDAE Gen. sp.";12324;20;NA;NA;102000003
"r1-3-6-53";NA;"19.03.2006";"LUMBRICIDAE Gen. sp.";5900;4;NA;NA;102000003
"r1-3-6-53";NA;"19.03.2006";"SCIRTIDAE Gen. sp.";18707;8;NA;NA;102000003
"r1-3-6-53";NA;"19.03.2006";"TIPULIDAE Gen. sp.";8487;2;NA;NA;102000003
"r1-3-6-53";NA;"16.02.2008";"AESHNIDAE Gen. sp.";8438;4;NA;NA;102000003
"r1-3-6-53";NA;"16.02.2008";"BAETIDAE Gen. sp.";4380;63;NA;NA;102000003
"r1-3-6-53";NA;"16.02.2008";"CAENIDAE Gen. sp.";8416;13;NA;NA;102000003
"r1-3-6-53";NA;"16.02.2008";"CHIRONOMIDAE Gen. sp.";4642;3;NA;NA;102000003
"r1-3-6-53";NA;"16.02.2008";"COENAGRIONIDAE Gen. sp.";4723;11;NA;NA;102000003
"r1-3-6-53";NA;"16.02.2008";"DIXIDAE Gen. sp.";4990;2;NA;NA;102000003
"r1-3-6-53";NA;"16.02.2008";"ERPOBDELLIDAE Gen. sp.";5162;6;NA;NA;102000003
"r1-3-6-53";NA;"16.02.2008";"GOMPHIDAE Gen. sp.";8410;3;NA;NA;102000003
"r1-3-6-53";NA;"16.02.2008";"HEPTAGENIIDAE Gen. sp.";5458;214;NA;NA;102000003
"r1-3-6-53";NA;"16.02.2008";"LIBELLULIDAE Gen. sp.";8411;3;NA;NA;102000003
"r1-3-6-53";NA;"16.02.2008";"LUMBRICIDAE Gen. sp.";5900;2;NA;NA;102000003
"r1-3-6-53";NA;"16.02.2008";"LUMBRICULIDAE Gen. sp.";7490;4;NA;NA;102000003
"r1-3-6-53";NA;"16.02.2008";"PLANORBIDAE Gen. sp.";8748;5;NA;NA;102000003
"r1-3-6-53";NA;"16.02.2008";"POLYCENTROPODIDAE Gen. sp.";8478;1;NA;NA;102000003
"r1-3-6-53";NA;"16.02.2008";"SIMULIIDAE Gen. sp.";6842;202;NA;NA;102000003
"r1-3-6-53";NA;"16.02.2008";"TABANIDAE Gen. sp.";8485;3;NA;NA;102000003
"r1-3-6-53";NA;"16.02.2008";"TUBIFICIDAE Gen. sp.";7117;8;NA;NA;102000003
"r1-3-6-53";NA;"16.02.2008";"DYTISCIDAE Gen. sp.";17756;1;NA;NA;102000003
"r1-3-6-53";NA;"16.02.2008";"HYDROPSYCHIDAE Gen. sp.";8474;1;NA;NA;102000003
"r1-3-6-53";NA;"23.04.2008";"AESHNIDAE Gen. sp.";8438;9;NA;NA;102000003
"r1-3-6-53";NA;"23.04.2008";"BAETIDAE Gen. sp.";4380;319;NA;NA;102000003
"r1-3-6-53";NA;"23.04.2008";"CAENIDAE Gen. sp.";8416;585;NA;NA;102000003
"r1-3-6-53";NA;"23.04.2008";"CHIRONOMIDAE Gen. sp.";4642;548;NA;NA;102000003
"r1-3-6-53";NA;"23.04.2008";"DIXIDAE Gen. sp.";4990;2;NA;NA;102000003
"r1-3-6-53";NA;"23.04.2008";"ERPOBDELLIDAE Gen. sp.";5162;69;NA;NA;102000003
"r1-3-6-53";NA;"23.04.2008";"GOMPHIDAE Gen. sp.";8410;30;NA;NA;102000003
"r1-3-6-53";NA;"23.04.2008";"HEPTAGENIIDAE Gen. sp.";5458;274;NA;NA;102000003
"r1-3-6-53";NA;"23.04.2008";"HYDROPTILIDAE Gen. sp.";7455;261;NA;NA;102000003
"r1-3-6-53";NA;"23.04.2008";"LEPIDOSTOMATIDAE Gen. sp.";5725;1;NA;NA;102000003
"r1-3-6-53";NA;"23.04.2008";"LIBELLULIDAE Gen. sp.";8411;140;NA;NA;102000003
"r1-3-6-53";NA;"23.04.2008";"LUMBRICIDAE Gen. sp.";5900;8;NA;NA;102000003
"r1-3-6-53";NA;"23.04.2008";"LUMBRICULIDAE Gen. sp.";7490;39;NA;NA;102000003
"r1-3-6-53";NA;"23.04.2008";"PLANORBIDAE Gen. sp.";8748;11;NA;NA;102000003
"r1-3-6-53";NA;"23.04.2008";"POLYCENTROPODIDAE Gen. sp.";8478;71;NA;NA;102000003
"r1-3-6-53";NA;"23.04.2008";"SIMULIIDAE Gen. sp.";6842;331;NA;NA;102000003
"r1-3-6-53";NA;"23.04.2008";"ATHERICIDAE Gen. sp.";7750;96;NA;NA;102000003
"r1-3-6-53";NA;"23.04.2008";"COENAGRIONIDAE Gen. sp.";4723;12;NA;NA;102000003
"r1-3-6-53";NA;"23.04.2008";"GLOSSOSOMATIDAE Gen. sp.";9971;1;NA;NA;102000003
"r1-3-6-53";NA;"23.04.2008";"TABANIDAE Gen. sp.";8485;18;NA;NA;102000003
"r1-3-6-53";NA;"23.04.2008";"VELIIDAE Gen. sp.";8468;4;NA;NA;102000003
"r1-3-6-53";NA;"11.06.2009";"BAETIDAE Gen. sp.";4380;451;NA;NA;102000003
"r1-3-6-53";NA;"11.06.2009";"CAENIDAE Gen. sp.";8416;4;NA;NA;102000003
"r1-3-6-53";NA;"11.06.2009";"CHIRONOMIDAE Gen. sp.";4642;76;NA;NA;102000003
"r1-3-6-53";NA;"11.06.2009";"COENAGRIONIDAE Gen. sp.";4723;1;NA;NA;102000003
"r1-3-6-53";NA;"11.06.2009";"ELMIDAE Gen. sp.";17767;1;NA;NA;102000003
"r1-3-6-53";NA;"11.06.2009";"ERPOBDELLIDAE Gen. sp.";5162;8;NA;NA;102000003
"r1-3-6-53";NA;"11.06.2009";"HEPTAGENIIDAE Gen. sp.";5458;109;NA;NA;102000003
"r1-3-6-53";NA;"11.06.2009";"Hydrachnidae Gen. sp.";15453;241;NA;NA;102000003
"r1-3-6-53";NA;"11.06.2009";"HYDROPSYCHIDAE Gen. sp.";8474;11;NA;NA;102000003
"r1-3-6-53";NA;"11.06.2009";"HYDROPTILIDAE Gen. sp.";7455;124;NA;NA;102000003
"r1-3-6-53";NA;"11.06.2009";"LEUCTRIDAE Gen. sp.";8437;4;NA;NA;102000003
"r1-3-6-53";NA;"11.06.2009";"PLANORBIDAE Gen. sp.";8748;9;NA;NA;102000003
"r1-3-6-53";NA;"11.06.2009";"POLYCENTROPODIDAE Gen. sp.";8478;23;NA;NA;102000003
"r1-3-6-53";NA;"11.06.2009";"PSYCHOMYIIDAE Gen. sp.";6663;1;NA;NA;102000003
"r1-3-6-53";NA;"11.06.2009";"SIMULIIDAE Gen. sp.";6842;157;NA;NA;102000003
"r1-3-6-53";NA;"11.06.2009";"CERATOPOGONIDAE Gen. sp.";4585;1;NA;NA;102000003
"r1-3-6-53";NA;"11.06.2009";"CULICIDAE Gen. sp.";7726;1;NA;NA;102000003
"r1-3-6-53";NA;"11.06.2009";"DIXIDAE Gen. sp.";4990;4;NA;NA;102000003
