Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
S188;S188_25.09.2018;25.09.2018;Oligochaeta Gen. sp.;8736;12;;;
S188;S188_25.09.2018;25.09.2018;Caenis horaria;4519;15;;;
S188;S188_23.09.2019;23.09.2019;Phryganea bipunctata;6391;1;;;
S188;S188_23.09.2019;23.09.2019;Platambus maculatus;11746_and_6437;1;;;
S188;S188_23.09.2019;23.09.2019;Leptophlebia sp.;5731;346;;;
S188;S188_23.09.2019;23.09.2019;Aeshna grandis;4223;1;;;
S188;S188_23.09.2019;23.09.2019;Kageronia fuscogrisea;5452;11;;;
S188;S188_23.09.2019;23.09.2019;Chironomidae Gen. sp.;4642;280;;;
S188;S188_23.09.2019;23.09.2019;Mystacides sp.;6065;2;;;
S188;S188_23.09.2019;23.09.2019;Somatochlora metallica;6878;1;;;
S188;S188_23.09.2019;23.09.2019;Spirosperma ferox;16107;1;;;
S188;S188_23.09.2019;23.09.2019;Cordulia aenea;4741;1;;;
S188;S188_23.09.2019;23.09.2019;Micronecta sp.;6002;12;;;
S188;S188_23.09.2019;23.09.2019;Gyraulus sp.;5359;3;;;
S188;S188_23.09.2019;23.09.2019;Agrypnia sp.;8864;5;;;
S188;S188_23.09.2019;23.09.2019;Cloeon sp.;4709;4;;;
S188;S188_23.09.2019;23.09.2019;Cyrnus trimaculatus;4877;31;;;
S188;S188_23.09.2019;23.09.2019;Sialis sp.;6823;9;;;
S188;S188_23.09.2019;23.09.2019;Neureclipsis bimaculata;6122;1;;;
S188;S188_23.09.2019;23.09.2019;Micrasema gelidum;10696;1;;;
S188;S188_23.09.2019;23.09.2019;Limnephilus sp.;5844;1;;;
S188;S188_23.09.2019;23.09.2019;Tinodes waeneri ssp.;7069;1;;;
S188;S188_23.09.2019;23.09.2019;Oulimnius tuberculatus;12105_and_6261;13;;;
S188;S188_23.09.2019;23.09.2019;Pisidium sp.;6425;6;;;
S188;S188_23.09.2019;23.09.2019;Caenis horaria;4519;25;;;
S188;S188_23.09.2019;23.09.2019;Oligochaeta Gen. sp.;8736;23;;;
S188;S188_23.09.2019;23.09.2019;Cloeon dipterum;4705;5;;;
S188;S188_23.09.2019;23.09.2019;Mystacides azurea;6062;1;;;
S188;S188_29.09.2020;29.09.2020;Cordulia aenea;4741;2;;;
S188;S188_29.09.2020;29.09.2020;Mystacides sp.;6065;1;;;
S188;S188_29.09.2020;29.09.2020;Somatochlora metallica;6878;10;;;
S188;S188_29.09.2020;29.09.2020;Cloeon dipterum;4705;11;;;
S188;S188_29.09.2020;29.09.2020;Chironomidae Gen. sp.;4642;426;;;
S188;S188_29.09.2020;29.09.2020;Gyraulus sp.;5359;14;;;
S188;S188_29.09.2020;29.09.2020;Oecetis testacea;6175;1;;;
S188;S188_29.09.2020;29.09.2020;Cyrnus flavidus;4874;9;;;
S188;S188_29.09.2020;29.09.2020;Sialis sordida;14074;23;;;
S188;S188_29.09.2020;29.09.2020;Tinodes waeneri ssp.;7069;4;;;
S188;S188_29.09.2020;29.09.2020;Glossiphonia complanata;5304;6;;;
S188;S188_29.09.2020;29.09.2020;Caenis horaria;4519;49;;;
S188;S188_29.09.2020;29.09.2020;Sisyra sp.;6870;1;;;
S188;S188_29.09.2020;29.09.2020;Bathyomphalus contortus;4433;5;;;
S188;S188_29.09.2020;29.09.2020;Spirosperma ferox;16107;17;;;
S188;S188_29.09.2020;29.09.2020;Nemoura sp.;6108;1;;;
S188;S188_29.09.2020;29.09.2020;Brychius sp.;12429_and_4499;1;;;
S188;S188_29.09.2020;29.09.2020;Ceratopogonidae Gen. sp.;4585;23;;;
S188;S188_29.09.2020;29.09.2020;Leptophlebia sp.;5731;1210;;;
S188;S188_29.09.2020;29.09.2020;Sialis morio;16040;1;;;
S188;S188_29.09.2020;29.09.2020;Turbellaria Gen. sp.;8831;1;;;
S188;S188_29.09.2020;29.09.2020;Oulimnius tuberculatus;12105_and_6261;369;;;
S188;S188_29.09.2020;29.09.2020;Helobdella stagnalis;5413;16;;;
S188;S188_29.09.2020;29.09.2020;Coenagrionidae Gen. sp.;4723;5;;;
S188;S188_29.09.2020;29.09.2020;Oligochaeta Gen. sp.;8736;110;;;
S188;S188_29.09.2020;29.09.2020;Kageronia fuscogrisea;5452;58;;;
S188;S188_29.09.2020;29.09.2020;Micronecta sp.;6002;126;;;
S188;S188_29.09.2020;29.09.2020;Limnephilus sp.;5844;2;;;
S188;S188_29.09.2020;29.09.2020;Nemoura avicularis;6093;4;;;
S188;S188_29.09.2020;29.09.2020;Limnephilidae Gen. sp.;5809;1;;;
S188;S188_29.09.2020;29.09.2020;Aeshna grandis;4223;3;;;
S188;S188_29.09.2020;29.09.2020;Agrypnia sp.;8864;4;;;
S188;S188_29.09.2020;29.09.2020;Cyrnus trimaculatus;4877;23;;;
S188;S188_29.09.2020;29.09.2020;Hydrachnidia Gen. sp.;8825;19;;;
S188;S188_29.09.2020;29.09.2020;Pisidium sp.;6425;6;;;
S189;S189_29.09.2010;29.09.2010;Glossiphonia sp.;5310;1;;;
S189;S189_29.09.2010;29.09.2010;Lepidostoma hirtum;5723;4;;;
S189;S189_29.09.2010;29.09.2010;Micronecta sp.;6002;12;;;
S189;S189_29.09.2010;29.09.2010;Ceratopogonidae Gen. sp.;4585;18;;;
S189;S189_29.09.2010;29.09.2010;Mystacides sp.;6065;3;;;
S189;S189_29.09.2010;29.09.2010;Hydrachnidia Gen. sp.;8825;3;;;
S189;S189_29.09.2010;29.09.2010;Gyraulus sp.;5359;7;;;
S189;S189_29.09.2010;29.09.2010;Turbellaria Gen. sp.;8831;1;;;
S189;S189_29.09.2010;29.09.2010;Ephemera vulgata;5129;2;;;
S189;S189_29.09.2010;29.09.2010;Oligochaeta Gen. sp.;8736;16;;;
S189;S189_29.09.2010;29.09.2010;Pisidium sp.;6425;1;;;
S189;S189_29.09.2010;29.09.2010;Tinodes waeneri ssp.;7069;10;;;
S189;S189_29.09.2010;29.09.2010;Cyrnus flavidus;4874;1;;;
S189;S189_29.09.2010;29.09.2010;Limnephilus sp.;5844;1;;;
S189;S189_29.09.2010;29.09.2010;Molanna angustata;6045;1;;;
S189;S189_29.09.2010;29.09.2010;Chironomidae Gen. sp.;4642;150;;;
S189;S189_29.09.2010;29.09.2010;Caenis horaria;4519;9;;;
S189;S189_29.09.2010;29.09.2010;Bathyomphalus contortus;4433;1;;;
S189;S189_29.09.2010;29.09.2010;Kageronia fuscogrisea;5452;37;;;
S189;S189_29.09.2010;29.09.2010;Leptophlebia sp.;5731;360;;;
S189;S189_29.09.2010;29.09.2010;Aeshna grandis;4223;1;;;
S189;S189_29.09.2010;29.09.2010;Platambus maculatus;11746_and_6437;1;;;
S189;S189_29.09.2010;29.09.2010;Phryganea bipunctata;6391;1;;;
S189;S189_29.09.2010;29.09.2010;Helobdella stagnalis;5413;2;;;
S189;S189_29.09.2010;29.09.2010;Oulimnius tuberculatus;12105_and_6261;26;;;
S189;S189_21.09.2011;21.09.2011;Glossiphonia complanata;5304;3;;;
S189;S189_21.09.2011;21.09.2011;Phryganea bipunctata;6391;2;;;
S189;S189_21.09.2011;21.09.2011;Platambus maculatus;11746_and_6437;1;;;
S189;S189_21.09.2011;21.09.2011;Agraylea sp.;4257;4;;;
S189;S189_21.09.2011;21.09.2011;Gyraulus sp.;5359;2;;;
S189;S189_21.09.2011;21.09.2011;Sialis sordida;14074;11;;;
S189;S189_21.09.2011;21.09.2011;Pisidium sp.;6425;7;;;
S189;S189_21.09.2011;21.09.2011;Lymnaea sp.;5919;1;;;
S189;S189_21.09.2011;21.09.2011;Caenis horaria;4519;7;;;
S189;S189_21.09.2011;21.09.2011;Oligochaeta Gen. sp.;8736;26;;;
S189;S189_21.09.2011;21.09.2011;Oulimnius tuberculatus;12105_and_6261;5;;;
S189;S189_21.09.2011;21.09.2011;Chironomidae Gen. sp.;4642;238;;;
S189;S189_21.09.2011;21.09.2011;Radix auricularia;6669;1;;;
S189;S189_21.09.2011;21.09.2011;Helobdella stagnalis;5413;6;;;
S189;S189_21.09.2011;21.09.2011;Limnephilidae Gen. sp.;5809;7;;;
S189;S189_21.09.2011;21.09.2011;Aeshna grandis;4223;2;;;
S189;S189_21.09.2011;21.09.2011;Ceratopogonidae Gen. sp.;4585;6;;;
S189;S189_21.09.2011;21.09.2011;Myxas glutinosa;6067;1;;;
S189;S189_21.09.2011;21.09.2011;Bathyomphalus contortus;4433;1;;;
S189;S189_21.09.2011;21.09.2011;Hydrachnidia Gen. sp.;8825;2;;;
S189;S189_21.09.2011;21.09.2011;Cyrnus flavidus;4874;3;;;
S189;S189_21.09.2011;21.09.2011;Tinodes waeneri ssp.;7069;3;;;
S189;S189_21.09.2011;21.09.2011;Kageronia fuscogrisea;5452;52;;;
S189;S189_21.09.2011;21.09.2011;Leptophlebia sp.;5731;44;;;
S189;S189_21.09.2011;21.09.2011;Ephemera vulgata;5129;1;;;
S189;S189_21.09.2011;21.09.2011;Cloeon dipterum;4705;2;;;
S189;S189_07.10.2012;07.10.2012;Erythromma najas;5164;1;;;
S189;S189_07.10.2012;07.10.2012;Sialis sordida;14074;27;;;
S189;S189_07.10.2012;07.10.2012;Limnephilidae Gen. sp.;5809;14;;;
S189;S189_07.10.2012;07.10.2012;Chironomidae Gen. sp.;4642;175;;;
S189;S189_07.10.2012;07.10.2012;Oligochaeta Gen. sp.;8736;2;;;
S189;S189_07.10.2012;07.10.2012;Cloeon dipterum;4705;3;;;
S189;S189_07.10.2012;07.10.2012;Micronecta sp.;6002;6;;;
S189;S189_07.10.2012;07.10.2012;Helobdella stagnalis;5413;1;;;
S189;S189_07.10.2012;07.10.2012;Cyrnus trimaculatus;4877;3;;;
S189;S189_07.10.2012;07.10.2012;Ceratopogonidae Gen. sp.;4585;3;;;
S189;S189_07.10.2012;07.10.2012;Leptophlebia sp.;5731;393;;;
S189;S189_07.10.2012;07.10.2012;Ephemera vulgata;5129;11;;;
S189;S189_07.10.2012;07.10.2012;Oulimnius tuberculatus;12105_and_6261;3;;;
S189;S189_07.10.2012;07.10.2012;Molanna sp.;9091;1;;;
S189;S189_07.10.2012;07.10.2012;Caenis horaria;4519;23;;;
S189;S189_07.10.2012;07.10.2012;Radix balthica/labiata;16983;1;;;
S189;S189_07.10.2012;07.10.2012;Cloeon sp.;4709;1;;;
S189;S189_07.10.2012;07.10.2012;Hydrachnidia Gen. sp.;8825;2;;;
S189;S189_07.10.2012;07.10.2012;Mystacides azurea;6062;1;;;
S189;S189_07.10.2012;07.10.2012;Kageronia sp.;14545;1;;;
S189;S189_07.10.2012;07.10.2012;Cyrnus flavidus;4874;2;;;
S189;S189_07.10.2012;07.10.2012;Kageronia fuscogrisea;5452;56;;;
S189;S189_07.10.2012;07.10.2012;Tinodes waeneri ssp.;7069;3;;;
S189;S189_22.09.2013;22.09.2013;Gyraulus albus;5354;2;;;
S189;S189_22.09.2013;22.09.2013;Mystacides azurea;6062;1;;;
S189;S189_22.09.2013;22.09.2013;Tinodes waeneri ssp.;7069;31;;;
S189;S189_22.09.2013;22.09.2013;Limnephilidae Gen. sp.;5809;2;;;
S189;S189_22.09.2013;22.09.2013;Gyraulus sp.;5359;43;;;
S189;S189_22.09.2013;22.09.2013;Oulimnius tuberculatus;12105_and_6261;10;;;
S189;S189_22.09.2013;22.09.2013;Kageronia fuscogrisea;5452;44;;;
S189;S189_22.09.2013;22.09.2013;NEMATODA;;1;;;
S189;S189_22.09.2013;22.09.2013;Oligochaeta Gen. sp.;8736;17;;;
S189;S189_22.09.2013;22.09.2013;Caenis horaria;4519;44;;;
S189;S189_22.09.2013;22.09.2013;Sisyra sp.;6870;2;;;
S189;S189_22.09.2013;22.09.2013;Ephemera vulgata;5129;2;;;
S189;S189_22.09.2013;22.09.2013;Chironomidae Gen. sp.;4642;275;;;
S189;S189_22.09.2013;22.09.2013;Helobdella stagnalis;5413;2;;;
S189;S189_22.09.2013;22.09.2013;Sialis lutaria;6822;1;;;
S189;S189_22.09.2013;22.09.2013;Cyrnus trimaculatus;4877;3;;;
S189;S189_22.09.2013;22.09.2013;Leptophlebia sp.;5731;210;;;
S189;S189_22.09.2013;22.09.2013;Somatochlora metallica;6878;2;;;
S189;S189_22.09.2013;22.09.2013;Sialis sordida;14074;9;;;
S189;S189_22.09.2013;22.09.2013;Cyrnus flavidus;4874;5;;;
S189;S189_22.09.2013;22.09.2013;Phryganea bipunctata;6391;1;;;
S189;S189_22.09.2013;22.09.2013;Pisidium sp.;6425;7;;;
S189;S189_17.09.2014;17.09.2014;Mystacides sp.;6065;8;;;
S189;S189_17.09.2014;17.09.2014;Cyrnus flavidus;4874;4;;;
S189;S189_17.09.2014;17.09.2014;Micronecta sp.;6002;7;;;
S189;S189_17.09.2014;17.09.2014;Somatochlora metallica;6878;4;;;
S189;S189_17.09.2014;17.09.2014;Chironomidae Gen. sp.;4642;22;;;
S189;S189_17.09.2014;17.09.2014;Kageronia fuscogrisea;5452;3;;;
S189;S189_17.09.2014;17.09.2014;Phryganea bipunctata;6391;2;;;
S189;S189_17.09.2014;17.09.2014;Ephemera vulgata;5129;23;;;
S189;S189_17.09.2014;17.09.2014;Oligochaeta Gen. sp.;8736;4;;;
S189;S189_17.09.2014;17.09.2014;Caenis horaria;4519;74;;;
S189;S189_17.09.2014;17.09.2014;Leptophlebia sp.;5731;41;;;
S189;S189_17.09.2014;17.09.2014;Gyraulus sp.;5359;22;;;
S189;S189_17.09.2014;17.09.2014;Sialis morio;16040;21;;;
S189;S189_17.09.2014;17.09.2014;Hydrachnidia Gen. sp.;8825;2;;;
S189;S189_17.09.2014;17.09.2014;Pisidium sp.;6425;2;;;
S189;S189_17.09.2014;17.09.2014;Oulimnius tuberculatus;12105_and_6261;1;;;
S189;S189_17.09.2014;17.09.2014;Platambus maculatus;11746_and_6437;1;;;
S189;S189_07.09.2015;07.09.2015;Ceratopogonidae Gen. sp.;4585;8;;;
S189;S189_07.09.2015;07.09.2015;Phryganea bipunctata;6391;4;;;
S189;S189_07.09.2015;07.09.2015;Micronecta sp.;6002;15;;;
S189;S189_07.09.2015;07.09.2015;Pisidium sp.;6425;2;;;
S189;S189_07.09.2015;07.09.2015;Sialis lutaria;6822;3;;;
S189;S189_07.09.2015;07.09.2015;Lepidostoma hirtum;5723;1;;;
S189;S189_07.09.2015;07.09.2015;Agrypnia sp.;8864;2;;;
S189;S189_07.09.2015;07.09.2015;Brychius sp.;12429_and_4499;3;;;
S189;S189_07.09.2015;07.09.2015;Chironomidae Gen. sp.;4642;76;;;
S189;S189_07.09.2015;07.09.2015;Cloeon sp.;4709;3;;;
S189;S189_07.09.2015;07.09.2015;Helobdella stagnalis;5413;1;;;
S189;S189_07.09.2015;07.09.2015;Leptophlebia marginata;5730;118;;;
S189;S189_07.09.2015;07.09.2015;Oulimnius tuberculatus;12105_and_6261;95;;;
S189;S189_07.09.2015;07.09.2015;Sisyra sp.;6870;4;;;
S189;S189_07.09.2015;07.09.2015;Cyrnus flavidus;4874;9;;;
S189;S189_07.09.2015;07.09.2015;Gyraulus sp.;5359;13;;;
S189;S189_07.09.2015;07.09.2015;Leptophlebia vespertina;5732;23;;;
S189;S189_07.09.2015;07.09.2015;Ephemera vulgata;5129;19;;;
S189;S189_07.09.2015;07.09.2015;Tinodes waeneri ssp.;7069;17;;;
S189;S189_07.09.2015;07.09.2015;Turbellaria Gen. sp.;8831;1;;;
S189;S189_07.09.2015;07.09.2015;Spirosperma ferox;16107;3;;;
S189;S189_07.09.2015;07.09.2015;Kageronia fuscogrisea;5452;6;;;
S189;S189_07.09.2015;07.09.2015;Lumbriculidae Gen. sp.;7490;6;;;
S189;S189_07.09.2015;07.09.2015;Athripsodes aterrimus;4367;3;;;
S189;S189_07.09.2015;07.09.2015;Caenis horaria;4519;31;;;
S189;S189_01.11.2016;01.11.2016;Sialis lutaria;6822;14;;;
S189;S189_01.11.2016;01.11.2016;Tinodes waeneri ssp.;7069;2;;;
S189;S189_01.11.2016;01.11.2016;Phryganea bipunctata;6391;6;;;
S189;S189_01.11.2016;01.11.2016;Ceratopogonidae Gen. sp.;4585;18;;;
S189;S189_01.11.2016;01.11.2016;Leptophlebia sp.;5731;808;;;
S189;S189_01.11.2016;01.11.2016;Caenis horaria;4519;16;;;
S189;S189_01.11.2016;01.11.2016;Agrypnia sp.;8864;2;;;
S189;S189_01.11.2016;01.11.2016;Chironomidae Gen. sp.;4642;456;;;
S189;S189_01.11.2016;01.11.2016;Kageronia fuscogrisea;5452;40;;;
S189;S189_01.11.2016;01.11.2016;Gyraulus sp.;5359;12;;;
S189;S189_01.11.2016;01.11.2016;Chaoborus flavicans;4633;2;;;
S189;S189_01.11.2016;01.11.2016;Limnephilidae Gen. sp.;5809;6;;;
S189;S189_01.11.2016;01.11.2016;Pisidium sp.;6425;46;;;
S189;S189_01.11.2016;01.11.2016;Cyrnus flavidus;4874;2;;;
S189;S189_01.11.2016;01.11.2016;Helobdella stagnalis;5413;2;;;
S189;S189_01.11.2016;01.11.2016;Hydroporus;11942_and_5583;2;;;
S189;S189_01.11.2016;01.11.2016;Haliplus;9537_and_5396;2;;;
S189;S189_01.11.2016;01.11.2016;Oligochaeta Gen. sp.;8736;46;;;
S189;S189_01.11.2016;01.11.2016;Oulimnius tuberculatus;12105_and_6261;38;;;
S189;S189_15.10.2017;15.10.2017;Nemoura sp.;6108;5;;;
S189;S189_15.10.2017;15.10.2017;Nemotaulius punctatolineatus;6091;1;;;
S189;S189_15.10.2017;15.10.2017;Radix balthica/labiata;16983;6;;;
S189;S189_15.10.2017;15.10.2017;Limnephilidae Gen. sp.;5809;1;;;
S189;S189_15.10.2017;15.10.2017;Micronecta sp.;6002;13;;;
S189;S189_15.10.2017;15.10.2017;Pisidium sp.;6425;12;;;
S189;S189_15.10.2017;15.10.2017;Limnephilus sp.;5844;2;;;
S189;S189_15.10.2017;15.10.2017;Sialis sp.;6823;1;;;
S189;S189_15.10.2017;15.10.2017;Molannodes tinctus;6047;1;;;
S189;S189_15.10.2017;15.10.2017;Mystacides longicornis;6063;1;;;
S189;S189_15.10.2017;15.10.2017;Ceraclea fulva;4581;1;;;
S189;S189_15.10.2017;15.10.2017;Sialis lutaria;6822;2;;;
S189;S189_15.10.2017;15.10.2017;Ephemera vulgata;5129;3;;;
S189;S189_15.10.2017;15.10.2017;Agrypnia sp.;8864;1;;;
S189;S189_15.10.2017;15.10.2017;Kageronia fuscogrisea;5452;103;;;
S189;S189_15.10.2017;15.10.2017;Platambus maculatus;11746_and_6437;1;;;
S189;S189_15.10.2017;15.10.2017;Chironomidae Gen. sp.;4642;71;;;
S189;S189_15.10.2017;15.10.2017;Oulimnius tuberculatus;12105_and_6261;22;;;
S189;S189_15.10.2017;15.10.2017;Caenis horaria;4519;3;;;
S189;S189_15.10.2017;15.10.2017;Cyrnus flavidus;4874;3;;;
S189;S189_15.10.2017;15.10.2017;Agrypnia obsoleta;4258;2;;;
S189;S189_15.10.2017;15.10.2017;Leptophlebia sp.;5731;689;;;
S189;S189_15.10.2017;15.10.2017;Tinodes waeneri ssp.;7069;7;;;
S189;S189_15.10.2017;15.10.2017;Oligochaeta Gen. sp.;8736;8;;;
S189;S189_25.09.2018;25.09.2018;Glossiphonia complanata;5304;1;;;
S189;S189_25.09.2018;25.09.2018;Somatochlora metallica;6878;1;;;
S189;S189_25.09.2018;25.09.2018;Mystacides azurea;6062;1;;;
S189;S189_25.09.2018;25.09.2018;Micronecta sp.;6002;22;;;
S189;S189_25.09.2018;25.09.2018;Oulimnius tuberculatus;12105_and_6261;54;;;
S189;S189_25.09.2018;25.09.2018;Sialis lutaria;6822;11;;;
S189;S189_25.09.2018;25.09.2018;Haliplus;9537_and_5396;1;;;
S189;S189_25.09.2018;25.09.2018;Cloeon dipterum;4705;4;;;
S189;S189_25.09.2018;25.09.2018;Gyraulus sp.;5359;4;;;
S189;S189_25.09.2018;25.09.2018;Kageronia fuscogrisea;5452;38;;;
S189;S189_25.09.2018;25.09.2018;Ceratopogonidae Gen. sp.;4585;9;;;
S189;S189_25.09.2018;25.09.2018;Pisidium sp.;6425;10;;;
S189;S189_25.09.2018;25.09.2018;Chironomidae Gen. sp.;4642;70;;;
S189;S189_25.09.2018;25.09.2018;Leptophlebia vespertina;5732;418;;;
S189;S189_25.09.2018;25.09.2018;Limnephilidae Gen. sp.;5809;2;;;
S189;S189_25.09.2018;25.09.2018;Leptophlebia marginata;5730;16;;;
S189;S189_25.09.2018;25.09.2018;Mystacides sp.;6065;2;;;
S189;S189_25.09.2018;25.09.2018;Tinodes waeneri ssp.;7069;3;;;
S189;S189_25.09.2018;25.09.2018;Helobdella stagnalis;5413;10;;;
S189;S189_25.09.2018;25.09.2018;Cyrnus trimaculatus;4877;2;;;
S189;S189_25.09.2018;25.09.2018;Ephemera vulgata;5129;4;;;
S189;S189_25.09.2018;25.09.2018;Oligochaeta Gen. sp.;8736;45;;;
S189;S189_25.09.2018;25.09.2018;Caenis horaria;4519;19;;;
S189;S189_23.09.2019;23.09.2019;Glossiphonia complanata;5304;1;;;
S189;S189_23.09.2019;23.09.2019;Cyrnus flavidus;4874;5;;;
S189;S189_23.09.2019;23.09.2019;Kageronia fuscogrisea;5452;60;;;
S189;S189_23.09.2019;23.09.2019;Cyrnus trimaculatus;4877;21;;;
S189;S189_23.09.2019;23.09.2019;Tinodes waeneri ssp.;7069;14;;;
S189;S189_23.09.2019;23.09.2019;Chironomidae Gen. sp.;4642;645;;;
S189;S189_23.09.2019;23.09.2019;Agrypnia sp.;8864;12;;;
S189;S189_23.09.2019;23.09.2019;Cloeon dipterum;4705;3;;;
S189;S189_23.09.2019;23.09.2019;Gyrinus;12412_and_5364;1;;;
S189;S189_23.09.2019;23.09.2019;Limnephilus sp.;5844;2;;;
S189;S189_23.09.2019;23.09.2019;Sialis sp.;6823;35;;;
S189;S189_23.09.2019;23.09.2019;Cloeon sp.;4709;3;;;
S189;S189_23.09.2019;23.09.2019;Athripsodes aterrimus;4367;1;;;
S189;S189_23.09.2019;23.09.2019;Ephemera vulgata;5129;7;;;
S189;S189_23.09.2019;23.09.2019;Hygrotus;11967_and_5632;1;;;
S189;S189_23.09.2019;23.09.2019;Limnephilidae Gen. sp.;5809;1;;;
S189;S189_23.09.2019;23.09.2019;Aeshna grandis;4223;1;;;
S189;S189_23.09.2019;23.09.2019;Caenis horaria;4519;17;;;
S189;S189_23.09.2019;23.09.2019;Spirosperma ferox;16107;3;;;
S189;S189_23.09.2019;23.09.2019;Phryganea bipunctata;6391;2;;;
S189;S189_23.09.2019;23.09.2019;Somatochlora metallica;6878;6;;;
S189;S189_23.09.2019;23.09.2019;Haliplus;9537_and_5396;1;;;
S189;S189_23.09.2019;23.09.2019;Oligochaeta Gen. sp.;8736;51;;;
S189;S189_23.09.2019;23.09.2019;Pisidium sp.;6425;31;;;
S189;S189_23.09.2019;23.09.2019;Oulimnius tuberculatus;12105_and_6261;31;;;
S189;S189_23.09.2019;23.09.2019;Gyraulus sp.;5359;2;;;
S189;S189_23.09.2019;23.09.2019;Leptophlebia sp.;5731;821;;;
S189;S189_23.09.2019;23.09.2019;Micronecta sp.;6002;2;;;
S189;S189_23.09.2019;23.09.2019;Stylaria lacustris;6934;1;;;
S189;S189_23.09.2019;23.09.2019;Molanna angustata;6045;1;;;
S189;S189_23.09.2019;23.09.2019;Phryganea grandis ssp.;21217;1;;;
S189;S189_29.09.2020;29.09.2020;Glossiphonia complanata;5304;2;;;
S189;S189_29.09.2020;29.09.2020;Chironomidae Gen. sp.;4642;189;;;
S189;S189_29.09.2020;29.09.2020;Stylaria lacustris;6934;1;;;
S189;S189_29.09.2020;29.09.2020;Somatochlora metallica;6878;1;;;
S189;S189_29.09.2020;29.09.2020;Micronecta sp.;6002;114;;;
S189;S189_29.09.2020;29.09.2020;Tinodes waeneri ssp.;7069;1;;;
S189;S189_29.09.2020;29.09.2020;Turbellaria Gen. sp.;8831;1;;;
S189;S189_29.09.2020;29.09.2020;Leptophlebia sp.;5731;1161;;;
S189;S189_29.09.2020;29.09.2020;Bathyomphalus contortus;4433;2;;;
S189;S189_29.09.2020;29.09.2020;Mystacides azurea;6062;1;;;
S189;S189_29.09.2020;29.09.2020;Oulimnius tuberculatus;12105_and_6261;24;;;
S189;S189_29.09.2020;29.09.2020;Erythromma najas;5164;2;;;
S189;S189_29.09.2020;29.09.2020;Cloeon dipterum;4705;6;;;
S189;S189_29.09.2020;29.09.2020;Cyrnus flavidus;4874;17;;;
S189;S189_29.09.2020;29.09.2020;Nemoura sp.;6108;2;;;
S189;S189_29.09.2020;29.09.2020;Spirosperma ferox;16107;1;;;
S189;S189_29.09.2020;29.09.2020;Cyrnus trimaculatus;4877;2;;;
S189;S189_29.09.2020;29.09.2020;Gyraulus sp.;5359;4;;;
S189;S189_29.09.2020;29.09.2020;Ephemera vulgata;5129;15;;;
S189;S189_29.09.2020;29.09.2020;Kageronia fuscogrisea;5452;113;;;
S189;S189_29.09.2020;29.09.2020;Caenis horaria;4519;10;;;
S189;S189_29.09.2020;29.09.2020;Lepidostoma hirtum;5723;1;;;
S189;S189_29.09.2020;29.09.2020;Limnephilus sp.;5844;5;;;
S189;S189_29.09.2020;29.09.2020;Gyrinus;12412_and_5364;1;;;
S189;S189_29.09.2020;29.09.2020;Myxas glutinosa;6067;1;;;
S189;S189_29.09.2020;29.09.2020;Helobdella stagnalis;5413;2;;;
S189;S189_29.09.2020;29.09.2020;Agrypnia sp.;8864;1;;;
S189;S189_29.09.2020;29.09.2020;Aeshna grandis;4223;1;;;
S189;S189_29.09.2020;29.09.2020;Sialis sordida;14074;20;;;
S189;S189_29.09.2020;29.09.2020;Molanna angustata;6045;1;;;
S189;S189_29.09.2020;29.09.2020;Hydroptila sp.;5616;1;;;
S189;S189_29.09.2020;29.09.2020;Hydrachnidia Gen. sp.;8825;2;;;
S189;S189_29.09.2020;29.09.2020;Sialis lutaria;6822;2;;;
S189;S189_29.09.2020;29.09.2020;Oligochaeta Gen. sp.;8736;16;;;
S189;S189_29.09.2020;29.09.2020;Pisidium sp.;6425;13;;;
S189;S189_29.09.2020;29.09.2020;Ceraclea fulva;4581;1;;;
S190;S190_15.09.2010;15.09.2010;Mermithidae;;3;;;
S190;S190_15.09.2010;15.09.2010;Caenis horaria;4519;4;;;
S190;S190_15.09.2010;15.09.2010;Ceratopogonidae Gen. sp.;4585;15;;;
S190;S190_15.09.2010;15.09.2010;Hydrachnidia Gen. sp.;8825;1;;;
S190;S190_15.09.2010;15.09.2010;Asellus aquaticus;8691;2;;;
S190;S190_15.09.2010;15.09.2010;Chironomidae Gen. sp.;4642;365;;;
S190;S190_15.09.2010;15.09.2010;Oligochaeta Gen. sp.;8736;55;;;
S190;S190_15.09.2010;15.09.2010;Kageronia fuscogrisea;5452;34;;;
S190;S190_15.09.2010;15.09.2010;Erythromma najas;5164;1;;;
S190;S190_15.09.2010;15.09.2010;Centroptilum luteolum;8850;1;;;
S190;S190_15.09.2010;15.09.2010;Serratella ignita;5131;1;;;
S190;S190_20.09.2011;20.09.2011;Oligochaeta Gen. sp.;8736;93;;;
S190;S190_20.09.2011;20.09.2011;Athripsodes sp.;4371;1;;;
S190;S190_20.09.2011;20.09.2011;Ceratopogonidae Gen. sp.;4585;29;;;
S190;S190_20.09.2011;20.09.2011;Oulimnius tuberculatus;12105_and_6261;1;;;
S190;S190_20.09.2011;20.09.2011;Chironomidae Gen. sp.;4642;236;;;
S190;S190_20.09.2011;20.09.2011;Tabanidae Gen. sp.;8485;1;;;
S190;S190_20.09.2011;20.09.2011;Radix auricularia;6669;1;;;
S190;S190_20.09.2011;20.09.2011;NEMATODA;;6;;;
