Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
Linburn;Linburn_05102010;05.10.2010;Gammarus pulex;5291;85;0-4;2;
Linburn;Linburn_05102010;05.10.2010;Glossiphonia complanata;5304;12;0-4;2;
Linburn;Linburn_05102010;05.10.2010;Haliplus confinis Ad.;12439;1;0-4;1;
Linburn;Linburn_05102010;05.10.2010;Helophorus brevipalpis Ad.;12468;23;0-4;2;
Linburn;Linburn_05102010;05.10.2010;Hydroporus palustris Ad.;11937;1;0-4;1;
Linburn;Linburn_05102010;05.10.2010;Limnephilus marmoratus;5838;7;0-4;1;
Linburn;Linburn_05102010;05.10.2010;Limnephilus politus;5840;13;0-4;2;
Linburn;Linburn_05102010;05.10.2010;Limnephilus politus;5840;13;0-4;2;
Linburn;Linburn_05102010;05.10.2010;Oligochaetae;NA;271;0-4;3;
Linburn;Linburn_05102010;05.10.2010;Phryganea bipunctata;6391;8;0-4;1;
Linburn;Linburn_05102010;05.10.2010;Pisidium sp.;NA;43;0-4;2;
Linburn;Linburn_05102010;05.10.2010;Planorbarius corneus;6431;4;0-4;1;
Linburn;Linburn_05102010;05.10.2010;Potamopyrgus antipodarum;8251;68;0-4;2;
Linburn;Linburn_05102010;05.10.2010;Sialis lutaria;6822;4;0-4;1;
Linburn;Linburn_05102010;05.10.2010;Sigara distincta;8212;2;0-4;1;
Linburn;Linburn_05102010;05.10.2010;Sigara lateralis;6826;6;0-4;1;
Linburn;Linburn_05102010;05.10.2010;Sigara stagnalis stagnalis;8217;3;0-4;1;
Linburn;Linburn_05102010;05.10.2010;Tipulidae sp.;NA;2;0-4;1;
Linburn;Linburn_04102011;04.10.2011;Asellus aquaticus;8691;423;0-4;3;
Linburn;Linburn_04102011;04.10.2011;Athripsodes aterrimus;4367;1;0-4;1;
Linburn;Linburn_04102011;04.10.2011;Chironomidae;NA;251;0-4;3;
Linburn;Linburn_04102011;04.10.2011;Corixa punctata;4745;3;0-4;1;
Linburn;Linburn_04102011;04.10.2011;Crangonyx pseudogracilis;11227;212;0-4;3;
Linburn;Linburn_04102011;04.10.2011;Gammarus pulex;5291;12;0-4;2;
Linburn;Linburn_04102011;04.10.2011;Glossiphonia complanata;5304;2;0-4;1;
Linburn;Linburn_04102011;04.10.2011;Helophorus brevipalpis Ad.;12468;1;0-4;1;
Linburn;Linburn_04102011;04.10.2011;Helobdella stagnalis;5413;1;0-4;1;
Linburn;Linburn_04102011;04.10.2011;Hydroporus palustris Ad.;11937;1;0-4;1;
Linburn;Linburn_04102011;04.10.2011;Oligochaetae;NA;133;0-4;3;
Linburn;Linburn_04102011;04.10.2011;Phryganea bipunctata;6391;5;0-4;1;
Linburn;Linburn_04102011;04.10.2011;Pisidium sp.;NA;32;0-4;2;
Linburn;Linburn_04102011;04.10.2011;Planorbarius corneus;6431;2;0-4;1;
Linburn;Linburn_04102011;04.10.2011;Potamopyrgus antipodarum;8251;123;0-4;3;
Linburn;Linburn_04102011;04.10.2011;Sialis lutaria;6822;1;0-4;1;
Linburn;Linburn_04102011;04.10.2011;Paracorixa concinna concinna;8209;2;0-4;1;
Linburn;Linburn_04102011;04.10.2011;Sigara dorsalis;11203;1;0-4;1;
Linburn;Linburn_04102011;04.10.2011;Tipulidae sp.;NA;1;0-4;1;
Pond7;Pond7_04101999;04.10.1999;Agabus nebulosus Ad.;11654;3;0-4;1;
Pond7;Pond7_04101999;04.10.1999;Arctocorisa germari;11190;1;0-4;1;
Pond7;Pond7_04101999;04.10.1999;Chironomidae;NA;25;0-4;2;
Pond7;Pond7_04101999;04.10.1999;Cloeon dipterum;4705;86;0-4;2;
Pond7;Pond7_04101999;04.10.1999;Hygrotus confluens Ad.;11960;7;0-4;1;
Pond7;Pond7_04101999;04.10.1999;Coleoptera larvae;NA;8;0-4;1;
Pond7;Pond7_04101999;04.10.1999;Ischnura elegans;5658;3;0-4;1;
Pond7;Pond7_04101999;04.10.1999;Limnephilus politus;5840;2;0-4;1;
Pond7;Pond7_04101999;04.10.1999;Limnephilus politus;5840;2;0-4;1;
Pond7;Pond7_04101999;04.10.1999;Radix balthica;16959;113;0-4;3;
Pond7;Pond7_04101999;04.10.1999;Notonecta maculata;6138;2;0-4;1;
Pond7;Pond7_04101999;04.10.1999;Physa fontinalis;6395;48;0-4;2;
Pond7;Pond7_04101999;04.10.1999;Sigara fossarum;8213;1;0-4;1;
Pond7;Pond7_04101999;04.10.1999;Sigara lateralis;6826;28;0-4;2;
Pond7;Pond7_02102000;02.10.2000;Agabus nebulosus Ad.;11654;4;0-4;1;
Pond7;Pond7_02102000;02.10.2000;Agrypnia obsoleta;4258;5;0-4;1;
Pond7;Pond7_02102000;02.10.2000;Chironomidae;NA;55;0-4;2;
Pond7;Pond7_02102000;02.10.2000;Cloeon dipterum;4705;213;0-4;3;
Pond7;Pond7_02102000;02.10.2000;Coleoptera larvae;NA;3;0-4;1;
Pond7;Pond7_02102000;02.10.2000;Corixa dentipes;8189;7;0-4;1;
Pond7;Pond7_02102000;02.10.2000;Gammarus pulex;5291;432;0-4;3;
Pond7;Pond7_02102000;02.10.2000;Glossiphonia complanata;5304;1;0-4;1;
Pond7;Pond7_02102000;02.10.2000;Ischnura elegans;5658;13;0-4;2;
Pond7;Pond7_02102000;02.10.2000;Limnephilus politus;5840;3;0-4;1;
Pond7;Pond7_02102000;02.10.2000;Limnephilus politus;5840;3;0-4;1;
Pond7;Pond7_02102000;02.10.2000;Radix balthica;16959;67;0-4;2;
Pond7;Pond7_02102000;02.10.2000;Lymnaea stagnalis;5916;73;0-4;2;
Pond7;Pond7_02102000;02.10.2000;Oligochaetae;NA;19;0-4;2;
Pond7;Pond7_02102000;02.10.2000;Physa fontinalis;6395;50;0-4;2;
Pond7;Pond7_02102000;02.10.2000;Gyraulus albus;5354;1;0-4;1;
Pond7;Pond7_02102000;02.10.2000;Sigara lateralis;6826;7;0-4;1;
Pond7;Pond7_08102001;08.10.2001;Agabus nebulosus Ad.;11654;1;0-4;1;
Pond7;Pond7_08102001;08.10.2001;Agrypnia obsoleta;4258;24;0-4;2;
Pond7;Pond7_08102001;08.10.2001;Chironomidae;NA;46;0-4;2;
Pond7;Pond7_08102001;08.10.2001;Cloeon dipterum;4705;4;0-4;1;
Pond7;Pond7_08102001;08.10.2001;Coleoptera larvae;NA;10;0-4;2;
Pond7;Pond7_08102001;08.10.2001;Corixa panzeri;8190;1;0-4;1;
Pond7;Pond7_08102001;08.10.2001;Gammarus pulex;5291;1220;0-4;4;
Pond7;Pond7_08102001;08.10.2001;Haliplus confinis Ad.;12439;2;0-4;1;
Pond7;Pond7_08102001;08.10.2001;Ischnura elegans;5658;1;0-4;1;
Pond7;Pond7_08102001;08.10.2001;Radix balthica;16959;41;0-4;2;
Pond7;Pond7_08102001;08.10.2001;Oligochaetae;NA;6;0-4;1;
Pond7;Pond7_08102001;08.10.2001;Physa fontinalis;6395;174;0-4;3;
Pond7;Pond7_08102001;08.10.2001;Pisidium sp.;NA;102;0-4;3;
Pond7;Pond7_08102001;08.10.2001;Potamopyrgus antipodarum;8251;4659;0-4;4;
Pond7;Pond7_08102001;08.10.2001;Sialis lutaria;6822;11;0-4;2;
Pond7;Pond7_08102001;08.10.2001;Paracorixa concinna concinna;8209;10;0-4;2;
Pond7;Pond7_03102002;03.10.2002;Chironomidae;NA;27;0-4;2;
Pond7;Pond7_03102002;03.10.2002;Gammarus pulex;5291;1559;0-4;4;
Pond7;Pond7_03102002;03.10.2002;Glossiphonia complanata;5304;1;0-4;1;
Pond7;Pond7_03102002;03.10.2002;Radix balthica;16959;34;0-4;2;
Pond7;Pond7_03102002;03.10.2002;Oligochaetae;NA;16;0-4;2;
Pond7;Pond7_03102002;03.10.2002;Phryganea bipunctata;6391;37;0-4;2;
Pond7;Pond7_03102002;03.10.2002;Physa fontinalis;6395;6;0-4;1;
Pond7;Pond7_03102002;03.10.2002;Pisidium sp.;NA;2114;0-4;4;
Pond7;Pond7_03102002;03.10.2002;Potamopyrgus antipodarum;8251;7942;0-4;4;
Pond7;Pond7_03102002;03.10.2002;Sialis lutaria;6822;36;0-4;2;
Pond7;Pond7_07102003;07.10.2003;Chaoborus crystallinus;4632;21;0-4;2;
Pond7;Pond7_07102003;07.10.2003;Chironomidae;NA;16;0-4;2;
Pond7;Pond7_07102003;07.10.2003;Coleoptera larvae;NA;2;0-4;1;
Pond7;Pond7_07102003;07.10.2003;Gammarus pulex;5291;330;0-4;3;
Pond7;Pond7_07102003;07.10.2003;Haliplus confinis Ad.;12439;6;0-4;1;
Pond7;Pond7_07102003;07.10.2003;Radix balthica;16959;60;0-4;2;
Pond7;Pond7_07102003;07.10.2003;Phryganea bipunctata;6391;2;0-4;1;
Pond7;Pond7_07102003;07.10.2003;Physa fontinalis;6395;2;0-4;1;
Pond7;Pond7_07102003;07.10.2003;Pisidium sp.;NA;335;0-4;3;
Pond7;Pond7_07102003;07.10.2003;Potamopyrgus antipodarum;8251;1140;0-4;4;
Pond7;Pond7_07102003;07.10.2003;Sialis lutaria;6822;2;0-4;1;
Pond7;Pond7_09102007;09.10.2007;Callicorixa praeusta praeusta;8187;3;0-4;1;
Pond7;Pond7_09102007;09.10.2007;Chironomidae;NA;332;0-4;3;
Pond7;Pond7_09102007;09.10.2007;Crangonyx pseudogracilis;11227;29;0-4;2;
Pond7;Pond7_09102007;09.10.2007;Gammarus pulex;5291;13;0-4;2;
Pond7;Pond7_09102007;09.10.2007;Glossiphonia complanata;5304;1;0-4;1;
Pond7;Pond7_09102007;09.10.2007;Hesperocorixa linnaei;5462;1;0-4;1;
Pond7;Pond7_09102007;09.10.2007;Limnephilus marmoratus;5838;2;0-4;1;
Pond7;Pond7_09102007;09.10.2007;Radix balthica;16959;90;0-4;2;
Pond7;Pond7_09102007;09.10.2007;Lymnaea stagnalis;5916;12;0-4;2;
Pond7;Pond7_09102007;09.10.2007;Notonecta maculata;6138;1;0-4;1;
Pond7;Pond7_09102007;09.10.2007;Oligochaetae;NA;890;0-4;3;
Pond7;Pond7_09102007;09.10.2007;Pisidium sp.;NA;393;0-4;3;
Pond7;Pond7_09102007;09.10.2007;Potamopyrgus antipodarum;8251;1395;0-4;4;
Pond7;Pond7_09102007;09.10.2007;Sialis lutaria;6822;2;0-4;1;
Pond7;Pond7_09102007;09.10.2007;Paracorixa concinna concinna;8209;5;0-4;1;
Pond7;Pond7_09102007;09.10.2007;Sigara dorsalis;11203;6;0-4;1;
Pond7;Pond7_09102007;09.10.2007;Tipulidae sp.;NA;3;0-4;1;
Pond7;Pond7_013102008;13.10.2008;Agabus nebulosus Ad.;11654;6;0-4;1;
Pond7;Pond7_013102008;13.10.2008;Callicorixa praeusta praeusta;8187;4;0-4;1;
Pond7;Pond7_013102008;13.10.2008;Chironomidae;NA;100;0-4;3;
Pond7;Pond7_013102008;13.10.2008;Crangonyx pseudogracilis;11227;3;0-4;1;
Pond7;Pond7_013102008;13.10.2008;Gammarus pulex;5291;202;0-4;3;
Pond7;Pond7_013102008;13.10.2008;Glossiphonia complanata;5304;3;0-4;1;
Pond7;Pond7_013102008;13.10.2008;Haliplus confinis Ad.;12439;2;0-4;1;
Pond7;Pond7_013102008;13.10.2008;Haliplus fulvus Ad.;8292;1;0-4;1;
Pond7;Pond7_013102008;13.10.2008;Helophorus grandis Ad.;12479;3;0-4;1;
Pond7;Pond7_013102008;13.10.2008;Hesperocorixa linnaei;5462;3;0-4;1;
Pond7;Pond7_013102008;13.10.2008;Limnephilus politus;5840;1;0-4;1;
Pond7;Pond7_013102008;13.10.2008;Limnephilus politus;5840;1;0-4;1;
Pond7;Pond7_013102008;13.10.2008;Radix balthica;16959;3;0-4;1;
Pond7;Pond7_013102008;13.10.2008;Lymnaea stagnalis;5916;12;0-4;2;
Pond7;Pond7_013102008;13.10.2008;Notonecta maculata;6138;3;0-4;1;
Pond7;Pond7_013102008;13.10.2008;Oligochaetae;NA;73;0-4;2;
Pond7;Pond7_013102008;13.10.2008;Phryganea bipunctata;6391;11;0-4;2;
Pond7;Pond7_013102008;13.10.2008;Pisidium sp.;NA;54;0-4;2;
Pond7;Pond7_013102008;13.10.2008;Planorbarius corneus;6431;4;0-4;1;
Pond7;Pond7_013102008;13.10.2008;Planorbis planorbis;6436;1;0-4;1;
Pond7;Pond7_013102008;13.10.2008;Potamopyrgus antipodarum;8251;523;0-4;3;
Pond7;Pond7_013102008;13.10.2008;Sialis lutaria;6822;8;0-4;1;
Pond7;Pond7_013102008;13.10.2008;Paracorixa concinna concinna;8209;4;0-4;1;
Pond7;Pond7_013102008;13.10.2008;Sigara dorsalis;11203;7;0-4;1;
Pond7;Pond7_07102009;07.10.2009;Agabus nebulosus Ad.;11654;5;0-4;1;
Pond7;Pond7_07102009;07.10.2009;Callicorixa praeusta praeusta;8187;17;0-4;2;
Pond7;Pond7_07102009;07.10.2009;Chironomidae;NA;120;0-4;3;
Pond7;Pond7_07102009;07.10.2009;Cloeon dipterum;4705;3;0-4;1;
Pond7;Pond7_07102009;07.10.2009;Corixa punctata;4745;1;0-4;1;
Pond7;Pond7_07102009;07.10.2009;Crangonyx pseudogracilis;11227;76;0-4;2;
Pond7;Pond7_07102009;07.10.2009;Enallagma cyathigerum;5100;9;0-4;1;
Pond7;Pond7_07102009;07.10.2009;Gammarus pulex;5291;63;0-4;2;
Pond7;Pond7_07102009;07.10.2009;Haliplus confinis Ad.;12439;1;0-4;1;
Pond7;Pond7_07102009;07.10.2009;Helophorus grandis Ad.;12479;3;0-4;1;
Pond7;Pond7_07102009;07.10.2009;Hesperocorixa linnaei;5462;1;0-4;1;
Pond7;Pond7_07102009;07.10.2009;Limnephilus binotatus;5818;2;0-4;1;
Pond7;Pond7_07102009;07.10.2009;Limnephilus marmoratus;5838;7;0-4;1;
Pond7;Pond7_07102009;07.10.2009;Lymnaea stagnalis;5916;12;0-4;2;
Pond7;Pond7_07102009;07.10.2009;Oligochaetae;NA;147;0-4;3;
Pond7;Pond7_07102009;07.10.2009;Phryganea bipunctata;6391;2;0-4;1;
Pond7;Pond7_07102009;07.10.2009;Physa fontinalis;6395;118;0-4;3;
Pond7;Pond7_07102009;07.10.2009;Pisidium sp.;NA;78;0-4;2;
Pond7;Pond7_07102009;07.10.2009;Planorbarius corneus;6431;2;0-4;1;
Pond7;Pond7_07102009;07.10.2009;Planorbis planorbis;6436;3;0-4;1;
Pond7;Pond7_07102009;07.10.2009;Potamopyrgus antipodarum;8251;410;0-4;3;
Pond7;Pond7_07102009;07.10.2009;Sialis lutaria;6822;1;0-4;1;
Pond7;Pond7_07102009;07.10.2009;Paracorixa concinna concinna;8209;37;0-4;2;
Pond7;Pond7_07102009;07.10.2009;Sigara dorsalis;11203;46;0-4;2;
Pond7;Pond7_05102010;05.10.2010;Agabus nebulosus Ad.;11654;1;0-4;1;
Pond7;Pond7_05102010;05.10.2010;Chironomidae;NA;253;0-4;3;
Pond7;Pond7_05102010;05.10.2010;Cloeon dipterum;4705;10;0-4;2;
Pond7;Pond7_05102010;05.10.2010;Crangonyx pseudogracilis;11227;448;0-4;3;
Pond7;Pond7_05102010;05.10.2010;Enallagma cyathigerum;5100;2;0-4;1;
Pond7;Pond7_05102010;05.10.2010;Gammarus pulex;5291;248;0-4;3;
Pond7;Pond7_05102010;05.10.2010;Glossiphonia complanata;5304;2;0-4;1;
Pond7;Pond7_05102010;05.10.2010;Gyrinus substriatus Ad.;12413;1;0-4;1;
Pond7;Pond7_05102010;05.10.2010;Haliplus fulvus Ad.;8292;3;0-4;1;
Pond7;Pond7_05102010;05.10.2010;Helophorus grandis Ad.;12479;2;0-4;1;
Pond7;Pond7_05102010;05.10.2010;Hesperocorixa linnaei;5462;2;0-4;1;
Pond7;Pond7_05102010;05.10.2010;Limnephilus binotatus;5818;3;0-4;1;
Pond7;Pond7_05102010;05.10.2010;Limnephilus marmoratus;5838;4;0-4;1;
Pond7;Pond7_05102010;05.10.2010;Radix balthica;16959;24;0-4;2;
Pond7;Pond7_05102010;05.10.2010;Lymnaea stagnalis;5916;1;0-4;1;
Pond7;Pond7_05102010;05.10.2010;Oligochaetae;NA;114;0-4;3;
Pond7;Pond7_05102010;05.10.2010;Phryganea bipunctata;6391;4;0-4;1;
Pond7;Pond7_05102010;05.10.2010;Physa fontinalis;6395;18;0-4;2;
Pond7;Pond7_05102010;05.10.2010;Pisidium sp.;NA;104;0-4;3;
Pond7;Pond7_05102010;05.10.2010;Planorbarius corneus;6431;1;0-4;1;
Pond7;Pond7_05102010;05.10.2010;Planorbis planorbis;6436;3;0-4;1;
Pond7;Pond7_05102010;05.10.2010;Potamopyrgus antipodarum;8251;94;0-4;2;
Pond7;Pond7_05102010;05.10.2010;Sialis lutaria;6822;3;0-4;1;
Pond7;Pond7_05102010;05.10.2010;Paracorixa concinna concinna;8209;7;0-4;1;
Pond7;Pond7_05102010;05.10.2010;Sigara dorsalis;11203;16;0-4;2;
Pond7;Pond7_05102010;05.10.2010;Tipulidae sp.;NA;1;0-4;1;
Pond7;Pond7_04102011;04.10.2011;Agabus nebulosus Ad.;11654;1;0-4;1;
Pond7;Pond7_04102011;04.10.2011;Callicorixa praeusta praeusta;8187;1;0-4;1;
Pond7;Pond7_04102011;04.10.2011;Chironomidae;NA;175;0-4;3;
Pond7;Pond7_04102011;04.10.2011;Cloeon dipterum;4705;5;0-4;1;
Pond7;Pond7_04102011;04.10.2011;Corixa punctata;4745;2;0-4;1;
Pond7;Pond7_04102011;04.10.2011;Crangonyx pseudogracilis;11227;124;0-4;3;
Pond7;Pond7_04102011;04.10.2011;Enallagma cyathigerum;5100;4;0-4;1;
Pond7;Pond7_04102011;04.10.2011;Gammarus pulex;5291;18;0-4;2;
Pond7;Pond7_04102011;04.10.2011;Haliplus fulvus Ad.;8292;2;0-4;1;
Pond7;Pond7_04102011;04.10.2011;Hesperocorixa linnaei;5462;7;0-4;1;
Pond7;Pond7_04102011;04.10.2011;Limnephilus binotatus;5818;3;0-4;1;
Pond7;Pond7_04102011;04.10.2011;Limnephilus marmoratus;5838;2;0-4;1;
Pond7;Pond7_04102011;04.10.2011;Radix balthica;16959;12;0-4;2;
Pond7;Pond7_04102011;04.10.2011;Notonecta maculata;6138;1;0-4;1;
Pond7;Pond7_04102011;04.10.2011;Phryganea bipunctata;6391;6;0-4;1;
Pond7;Pond7_04102011;04.10.2011;Pisidium sp.;NA;45;0-4;2;
Pond7;Pond7_04102011;04.10.2011;Potamopyrgus antipodarum;8251;12;0-4;2;
Pond7;Pond7_04102011;04.10.2011;Sialis lutaria;6822;4;0-4;1;
Pond7;Pond7_04102011;04.10.2011;Paracorixa concinna concinna;8209;2;0-4;1;
Pond7;Pond7_04102011;04.10.2011;Sigara dorsalis;11203;7;0-4;1;
Calaismuir;Calaismuir_04101999;04.10.1999;Chaoborus crystallinus;4632;50;0-4;2;
Calaismuir;Calaismuir_04101999;04.10.1999;Chironomidae;NA;27;0-4;2;
Calaismuir;Calaismuir_04101999;04.10.1999;Cloeon dipterum;4705;444;0-4;3;
Calaismuir;Calaismuir_04101999;04.10.1999;Hygrotus confluens Ad.;11960;1;0-4;1;
Calaismuir;Calaismuir_04101999;04.10.1999;Coleoptera larvae;NA;10;0-4;2;
Calaismuir;Calaismuir_04101999;04.10.1999;Corixa dentipes;8189;1;0-4;1;
Calaismuir;Calaismuir_04101999;04.10.1999;Corixa punctata;4745;1;0-4;1;
Calaismuir;Calaismuir_04101999;04.10.1999;Radix balthica;16959;27;0-4;2;
Calaismuir;Calaismuir_04101999;04.10.1999;Sigara lateralis;6826;11;0-4;2;
Calaismuir;Calaismuir_02102000;02.10.2000;Agabus nebulosus Ad.;11654;3;0-4;1;
Calaismuir;Calaismuir_02102000;02.10.2000;Agrypnia obsoleta;4258;9;0-4;1;
Calaismuir;Calaismuir_02102000;02.10.2000;Chironomidae;NA;63;0-4;2;
Calaismuir;Calaismuir_02102000;02.10.2000;Cloeon dipterum;4705;138;0-4;3;
Calaismuir;Calaismuir_02102000;02.10.2000;Gammarus pulex;5291;30;0-4;2;
Calaismuir;Calaismuir_02102000;02.10.2000;Glossiphonia complanata;5304;4;0-4;1;
Calaismuir;Calaismuir_02102000;02.10.2000;Haliplus lineatocollis Ad.;12442;2;0-4;1;
Calaismuir;Calaismuir_02102000;02.10.2000;Helobdella stagnalis;5413;19;0-4;2;
Calaismuir;Calaismuir_02102000;02.10.2000;Ischnura elegans;5658;9;0-4;1;
Calaismuir;Calaismuir_02102000;02.10.2000;Limnephilus politus;5840;3;0-4;1;
Calaismuir;Calaismuir_02102000;02.10.2000;Limnephilus politus;5840;3;0-4;1;
Calaismuir;Calaismuir_02102000;02.10.2000;Radix balthica;16959;34;0-4;2;
Calaismuir;Calaismuir_02102000;02.10.2000;Lymnaea stagnalis;5916;22;0-4;2;
Calaismuir;Calaismuir_02102000;02.10.2000;Oligochaetae;NA;26;0-4;2;
Calaismuir;Calaismuir_02102000;02.10.2000;Sigara lateralis;6826;12;0-4;2;
Calaismuir;Calaismuir_09102001;09.10.2001;Agrypnia obsoleta;4258;16;0-4;2;
Calaismuir;Calaismuir_09102001;09.10.2001;Ceratopogonidae;NA;2;0-4;1;
Calaismuir;Calaismuir_09102001;09.10.2001;Chironomidae;NA;1816;0-4;4;
Calaismuir;Calaismuir_09102001;09.10.2001;Cloeon dipterum;4705;205;0-4;3;
Calaismuir;Calaismuir_09102001;09.10.2001;Coleoptera larvae;NA;6;0-4;1;
Calaismuir;Calaismuir_09102001;09.10.2001;Gammarus pulex;5291;1;0-4;1;
Calaismuir;Calaismuir_09102001;09.10.2001;Helobdella stagnalis;5413;1;0-4;1;
Calaismuir;Calaismuir_09102001;09.10.2001;Ischnura elegans;5658;48;0-4;2;
Calaismuir;Calaismuir_09102001;09.10.2001;Radix balthica;16959;61;0-4;2;
Calaismuir;Calaismuir_09102001;09.10.2001;Lymnaea stagnalis;5916;1;0-4;1;
Calaismuir;Calaismuir_09102001;09.10.2001;Oligochaetae;NA;58;0-4;2;
Calaismuir;Calaismuir_09102001;09.10.2001;Pisidium sp.;NA;38;0-4;2;
Calaismuir;Calaismuir_09102001;09.10.2001;Gyraulus albus;5354;1;0-4;1;
Calaismuir;Calaismuir_03102002;03.10.2002;Agrypnia obsoleta;4258;2;0-4;1;
Calaismuir;Calaismuir_03102002;03.10.2002;Asellus aquaticus;8691;56;0-4;2;
Calaismuir;Calaismuir_03102002;03.10.2002;Caenis horaria;4519;6;0-4;1;
Calaismuir;Calaismuir_03102002;03.10.2002;Ceratopogonidae;NA;6;0-4;1;
Calaismuir;Calaismuir_03102002;03.10.2002;Chaoborus crystallinus;4632;1;0-4;1;
Calaismuir;Calaismuir_03102002;03.10.2002;Chironomidae;NA;75;0-4;2;
Calaismuir;Calaismuir_03102002;03.10.2002;Cloeon dipterum;4705;71;0-4;2;
Calaismuir;Calaismuir_03102002;03.10.2002;Corixa panzeri;8190;2;0-4;1;
Calaismuir;Calaismuir_03102002;03.10.2002;Gammarus pulex;5291;6;0-4;1;
Calaismuir;Calaismuir_03102002;03.10.2002;Glossiphonia complanata;5304;4;0-4;1;
Calaismuir;Calaismuir_03102002;03.10.2002;Haliplus confinis Ad.;12439;9;0-4;1;
Calaismuir;Calaismuir_03102002;03.10.2002;Hygrotus inaequalis Ad.;11963;3;0-4;1;
Calaismuir;Calaismuir_03102002;03.10.2002;Hyphydrus ovatus Ad.;11973;1;0-4;1;
Calaismuir;Calaismuir_03102002;03.10.2002;Ischnura elegans;5658;64;0-4;2;
Calaismuir;Calaismuir_03102002;03.10.2002;Limnephilus marmoratus;5838;10;0-4;2;
Calaismuir;Calaismuir_03102002;03.10.2002;Limnephilus politus;5840;4;0-4;1;
Calaismuir;Calaismuir_03102002;03.10.2002;Limnephilus politus;5840;4;0-4;1;
Calaismuir;Calaismuir_03102002;03.10.2002;Radix balthica;16959;10;0-4;2;
Calaismuir;Calaismuir_03102002;03.10.2002;Mystacides nigra;6064;1;0-4;1;
Calaismuir;Calaismuir_03102002;03.10.2002;Oligochaetae;NA;478;0-4;3;
Calaismuir;Calaismuir_03102002;03.10.2002;Phryganea bipunctata;6391;8;0-4;1;
Calaismuir;Calaismuir_03102002;03.10.2002;Pisidium sp.;NA;1171;0-4;4;
Calaismuir;Calaismuir_03102002;03.10.2002;Planorbis planorbis;6436;124;0-4;3;
Calaismuir;Calaismuir_03102002;03.10.2002;Nebrioporus assimilis Ad.;11995;38;0-4;2;
Calaismuir;Calaismuir_03102002;03.10.2002;Potamopyrgus antipodarum;8251;679;0-4;3;
Calaismuir;Calaismuir_03102002;03.10.2002;Sigara dorsalis;11203;48;0-4;2;
Calaismuir;Calaismuir_03102002;03.10.2002;Sigara falleni;6825;5;0-4;1;
Calaismuir;Calaismuir_07102003;07.10.2003;Agraylea multipunctata;4255;1;0-4;1;
Calaismuir;Calaismuir_07102003;07.10.2003;Asellus aquaticus;8691;280;0-4;3;
Calaismuir;Calaismuir_07102003;07.10.2003;Athripsodes aterrimus;4367;9;0-4;1;
Calaismuir;Calaismuir_07102003;07.10.2003;Caenis horaria;4519;3;0-4;1;
Calaismuir;Calaismuir_07102003;07.10.2003;Chaoborus crystallinus;4632;2;0-4;1;
Calaismuir;Calaismuir_07102003;07.10.2003;Chironomidae;NA;55;0-4;2;
Calaismuir;Calaismuir_07102003;07.10.2003;Cloeon dipterum;4705;276;0-4;3;
Calaismuir;Calaismuir_07102003;07.10.2003;Glossiphonia complanata;5304;3;0-4;1;
Calaismuir;Calaismuir_07102003;07.10.2003;Ischnura elegans;5658;103;0-4;3;
Calaismuir;Calaismuir_07102003;07.10.2003;Radix balthica;16959;119;0-4;3;
Calaismuir;Calaismuir_07102003;07.10.2003;Mystacides nigra;6064;5;0-4;1;
Calaismuir;Calaismuir_07102003;07.10.2003;Oligochaetae;NA;14;0-4;2;
Calaismuir;Calaismuir_07102003;07.10.2003;Phryganea bipunctata;6391;24;0-4;2;
Calaismuir;Calaismuir_07102003;07.10.2003;Pisidium sp.;NA;13;0-4;2;
Calaismuir;Calaismuir_07102003;07.10.2003;Planorbis planorbis;6436;288;0-4;3;
Calaismuir;Calaismuir_07102003;07.10.2003;Nebrioporus assimilis Ad.;11995;1;0-4;1;
Calaismuir;Calaismuir_07102003;07.10.2003;Potamopyrgus antipodarum;8251;5611;0-4;4;
Calaismuir;Calaismuir_07102003;07.10.2003;Sigara distincta;8212;3;0-4;1;
Calaismuir;Calaismuir_07102003;07.10.2003;Sigara falleni;6825;5;0-4;1;
Calaismuir;Calaismuir_07102003;07.10.2003;Sigara lateralis;6826;1;0-4;1;
Calaismuir;Calaismuir_09102007;09.10.2007;Acilius sulcatus Ad.;11769;9;0-4;1;
Calaismuir;Calaismuir_09102007;09.10.2007;Acroloxus lacustris;4205;2;0-4;1;
Calaismuir;Calaismuir_09102007;09.10.2007;Agabus bipustulatus Ad.;11642;4;0-4;1;
Calaismuir;Calaismuir_09102007;09.10.2007;Agabus nebulosus Ad.;11654;17;0-4;2;
Calaismuir;Calaismuir_09102007;09.10.2007;Agraylea multipunctata;4255;2;0-4;1;
Calaismuir;Calaismuir_09102007;09.10.2007;Agrypnia obsoleta;4258;2;0-4;1;
Calaismuir;Calaismuir_09102007;09.10.2007;Asellus aquaticus;8691;1492;0-4;4;
Calaismuir;Calaismuir_09102007;09.10.2007;Athripsodes aterrimus;4367;2;0-4;1;
Calaismuir;Calaismuir_09102007;09.10.2007;Caenis horaria;4519;3;0-4;1;
Calaismuir;Calaismuir_09102007;09.10.2007;Ceratopogonidae;NA;4;0-4;1;
Calaismuir;Calaismuir_09102007;09.10.2007;Chaoborus crystallinus;4632;1;0-4;1;
